wind_speed,Leitwind LTW80 1800
3.13,5.825541641636088
3.14,6.166699199116026
3.15,6.514491961025146
3.16,6.868907393291949
3.17,7.229932961844842
3.18,7.597556132612357
3.19,7.971764371522923
3.2,8.352545144505031
3.21,8.73988591748712
3.22,9.1337741563977
3.23,9.534197327165192
3.24,9.941142895718116
3.25,10.35459832798489
3.26,10.774551089894011
3.27,11.20098864737396
3.28,11.63389846635316
3.29,12.073268012760147
3.3,12.519084752523318
3.31,12.97133615157119
3.32,13.430009675832196
3.33,13.895092791234845
3.34,14.36657296370756
3.35,14.844437659178864
3.36,15.328674343577156
3.37,15.81927048283098
3.38,16.31621354286874
3.39,16.81949098961896
3.4,17.329090289010043
3.41,17.844998906970524
3.42,18.36720430942883
3.43,18.89569396231346
3.44,19.43045533155283
3.45,19.97147588307548
3.46,20.5187430828098
3.47,21.072244396684347
3.48,21.6319672906275
3.49,22.1978992305678
3.5,22.770027682433657
3.51,23.34834011215357
3.52,23.93282398565602
3.53,24.52346676886944
3.54,25.120255927722347
3.55,25.723178928143163
3.56,26.33222323606038
3.57,26.94737631740246
3.58,27.56862563809788
3.59,28.19595866407508
3.6,28.82936286126257
3.61,29.468825695588773
3.62,30.11433463298221
3.63,30.7658771393713
3.64,31.42344068068455
3.65,32.0870127228504
3.66,32.75658073179734
3.67,33.43213217345381
3.68,34.113654513748315
3.69,34.80113521860928
3.7,35.49456175396524
3.71,36.19392158574457
3.72,36.89920217987584
3.73,37.61039100228742
3.74,38.32747551890789
3.75,39.05044319566559
3.76,39.779281498489055
3.77,40.5139778933068
3.78,41.254519846047216
3.79,42.00089482263883
3.8,42.753090289010046
3.81,43.5110937110894
3.82,44.274892554805305
3.83,45.04447428608627
3.84,45.81982637086072
3.85,46.60093627505718
3.86,47.387791464604064
3.87,48.18037940542989
3.88,48.97868756346308
3.89,49.782703404632144
3.9,50.5924143948655
3.91,51.40780800009168
3.92,52.22887168623909
3.93,53.05559291923626
3.94,53.88795916501158
3.95,54.725957889493614
3.96,55.56957655861074
3.97,56.4188026382915
3.98,57.27362359446428
3.99,58.13402689305767
4.0,59.0
4.01,59.87153108638369
4.02,60.74861114395656
4.03,61.631231869630376
4.04,62.51938496031667
4.05,63.41306211292726
4.06,64.31225502437383
4.07,65.21695539156813
4.08,66.12715491142175
4.09,67.04284528084644
4.1,67.9640181967539
4.11,68.89066535605589
4.12,69.82277845566402
4.13,70.76034919249001
4.14,71.70336926344558
4.15,72.6518303654425
4.16,73.60572419539231
4.17,74.56504245020682
4.18,75.52977682679767
4.19,76.4999190220767
4.2,77.47546073295543
4.21,78.45639365634563
4.22,79.44270948915899
4.23,80.43439992830733
4.24,81.43145667070215
4.25,82.43387141325525
4.26,83.44163585287832
4.27,84.45474168648308
4.28,85.47318061098127
4.29,86.4969443232845
4.3,87.52602452030445
4.31,88.56041289895293
4.32,89.60010115614165
4.33,90.64508098878218
4.34,91.69534409378625
4.35,92.7508821680656
4.36,93.81168690853204
4.37,94.87775001209704
4.38,95.94906317567244
4.39,97.02561809616994
4.4,98.10740647050126
4.41,99.19441999557804
4.42,100.28665036831192
4.43,101.3840892856147
4.44,102.48672844439814
4.45,103.5945595415738
4.46,104.7075742740534
4.47,105.82576433874873
4.48,106.94912143257146
4.49,108.07763725243322
4.5,109.21130349524572
4.51,110.35011185792077
4.52,111.49405403736992
4.53,112.6431217305051
4.54,113.79730663423771
4.55,114.95660044547962
4.56,116.12099486114252
4.57,117.2904815781382
4.58,118.46505229337814
4.59,119.64469870377418
4.6,120.829412506238
4.61,122.01918539768138
4.62,123.21400907501584
4.63,124.41387523515318
4.64,125.6187755750051
4.65,126.8287017914834
4.66,128.0436455814996
4.67,129.26359864196542
4.68,130.48855266979268
4.69,131.7184993618931
4.7,132.9534304151782
4.71,134.1933375265598
4.72,135.4382123929495
4.73,136.68804671125923
4.74,137.9428321784005
4.75,139.202560491285
4.76,140.46722334682443
4.77,141.7368124419306
4.78,143.01131947351524
4.79,144.29073613848985
4.8,145.5750541337662
4.81,146.86426515625612
4.82,148.1583609028712
4.83,149.4573330705232
4.84,150.76117335612366
4.85,152.06987345658447
4.86,153.3834250688174
4.87,154.7018198897338
4.88,156.02504961624564
4.89,157.35310594526453
4.9,158.68598057370235
4.91,160.0236651984705
4.92,161.36615151648087
4.93,162.7134312246451
4.94,164.06549601987498
4.95,165.42233759908208
4.96,166.78394765917815
4.97,168.15031789707496
4.98,169.52144000968417
4.99,170.89730569391742
5.0,172.27790664668643
5.01,173.6632345649029
5.02,175.0532811454785
5.03,176.4480380853252
5.04,177.84749708135428
5.05,179.2516498304777
5.06,180.6604880296071
5.07,182.07400337565423
5.08,183.49218756553077
5.09,184.9150322961482
5.1,186.3425292644185
5.11,187.77467016725348
5.12,189.21144670156443
5.13,190.6528505642633
5.14,192.0988734522617
5.15,193.5495070624716
5.16,195.0047430918043
5.17,196.46457323717163
5.18,197.9289891954854
5.19,199.39798266365736
5.2,200.87154533859905
5.21,202.3496689172221
5.22,203.8323450964384
5.23,205.3195655731597
5.24,206.81132204429744
5.25,208.30760620676347
5.26,209.80840975746952
5.27,211.3137243933272
5.28,212.8235418112484
5.29,214.3378537081446
5.3,215.8566517809276
5.31,217.37992772650895
5.32,218.9076732418008
5.33,220.4398800237143
5.34,221.9765397691613
5.35,223.51764417505368
5.36,225.06318493830315
5.37,226.6131537558212
5.38,228.1675423245196
5.39,229.72634234131007
5.4,231.28954550310456
5.41,232.85714350681428
5.42,234.42912804935125
5.43,236.00549082762703
5.44,237.5862235385536
5.45,239.1713178790423
5.46,240.76076554600505
5.47,242.3545582363534
5.48,243.9526876469993
5.49,245.55514547485413
5.5,247.1619234168297
5.51,248.77301316983784
5.52,250.38840643079016
5.53,252.00809489659844
5.54,253.63207026417425
5.55,255.26032423042923
5.56,256.8928484922752
5.57,258.5296347466241
5.58,260.1706746903872
5.59,261.8159600204764
5.6,263.46548243380334
5.61,265.1192336272799
5.62,266.77720529781755
5.63,268.439389142328
5.64,270.1057768577232
5.65,271.7763601409148
5.66,273.4511306888141
5.67,275.1300801983332
5.68,276.8132003663836
5.69,278.5004828898773
5.7,280.1919194657256
5.71,281.8875017908404
5.72,283.5872215621334
5.73,285.29107047651644
5.74,286.99904023090085
5.75,288.7111225221986
5.76,290.4273090473213
5.77,292.1475915031807
5.78,293.8719615866887
5.79,295.60041099475654
5.8,297.33293142429625
5.81,299.06951457221936
5.82,300.8101521354379
5.83,302.5548358108631
5.84,304.3035572954069
5.85,306.056308285981
5.86,307.8130804794973
5.87,309.573865572867
5.88,311.3386552630021
5.89,313.1074412468144
5.9,314.8802152212156
5.91,316.6569688831171
5.92,318.43769392943074
5.93,320.2223820570684
5.94,322.01102496294175
5.95,323.8036143439622
5.96,325.6001418970416
5.97,327.4005993190918
5.98,329.20497830702453
5.99,331.0132705577511
6.0,332.8254677681835
6.01,334.6415616352334
6.02,336.4615438558124
6.03,338.2854061268326
6.04,340.1131401452052
6.05,341.94473760784194
6.06,343.7801902116547
6.07,345.6194896535555
6.08,347.4626276304554
6.09,349.3095958392663
6.1,351.1603859769001
6.11,353.01498974026856
6.12,354.873398826283
6.13,356.73560493185533
6.14,358.60159975389723
6.15,360.4713749893206
6.16,362.34492233503687
6.17,364.22223348795774
6.18,366.1033001449951
6.19,367.9881140030605
6.2,369.8766667590656
6.21,371.7689501099223
6.22,373.6649557525421
6.23,375.5646753838371
6.24,377.4681007007184
6.25,379.375223400098
6.26,381.2860351788875
6.27,383.2005277339988
6.28,385.1186927623437
6.29,387.04052196083336
6.3,388.96600702638
6.31,390.895139655895
6.32,392.8279115462904
6.33,394.7643143944775
6.34,396.7043398973681
6.35,398.6479797518741
6.36,400.5952256549073
6.37,402.546069303379
6.38,404.500502394201
6.39,406.4585166242852
6.4,408.4201036905433
6.41,410.3852552898867
6.42,412.3539631192273
6.43,414.3262188754768
6.44,416.302014255547
6.45,418.2813409563495
6.46,420.2641906747959
6.47,422.2505551077979
6.48,424.2404259522676
6.49,426.233794905116
6.5,428.2306536632554
6.51,430.2309939235973
6.52,432.2348073830533
6.53,434.2420857385353
6.54,436.25282068695486
6.55,438.26700392522366
6.56,440.2846271502534
6.57,442.30568205895605
6.58,444.3301603482429
6.59,446.3580537150257
6.6,448.3893538562165
6.61,450.42405246872704
6.62,452.46214124946846
6.63,454.5036118953528
6.64,456.5484561032917
6.65,458.59666557019705
6.66,460.6482319929802
6.67,462.7031470685531
6.68,464.76140249382735
6.69,466.822989965715
6.7,468.8879011811271
6.71,470.9561278369757
6.72,473.0276616301725
6.73,475.10249425762936
6.74,477.18061741625786
6.75,479.2620228029693
6.76,481.3467021146761
6.77,483.4346470482893
6.78,485.5258493007212
6.79,487.6203005688829
6.8,489.7179925496865
6.81,491.8189169400436
6.82,493.923065436866
6.83,496.0304297370651
6.84,498.141001537553
6.85,500.2547725352409
6.86,502.3717344270411
6.87,504.49187890986485
6.88,506.6151976806239
6.89,508.7416824362301
6.9,510.87132487359537
6.91,513.0041166896308
6.92,515.1400495812485
6.93,517.27911524536
6.94,519.4213053788775
6.95,521.566611678712
6.96,523.7150258417754
6.97,525.8665395649796
6.98,528.0211445452362
6.99,530.1788324794569
7.0,532.3395950645534
7.01,534.5034239974373
7.02,536.6703109750202
7.03,538.8402476942144
7.04,541.0132258519312
7.05,543.189237145082
7.06,545.3682732705789
7.07,547.5503259253337
7.08,549.7353868062577
7.09,551.9234476102628
7.1,554.1145000342606
7.11,556.3085357751631
7.12,558.5055465298817
7.13,560.7055239953281
7.14,562.9084598684142
7.15,565.1143458460517
7.16,567.323173625152
7.17,569.5349349026271
7.18,571.7496213753884
7.19,573.9672247403481
7.2,576.1877366944174
7.21,578.4111489345083
7.22,580.6374531575323
7.23,582.8666410604013
7.24,585.0987043400269
7.25,587.3336346933207
7.26,589.5714238171943
7.27,591.8120634085599
7.28,594.0555451643288
7.29,596.3018607814129
7.3,598.5510019567236
7.31,600.8029603871729
7.32,603.0577277696725
7.33,605.315295801134
7.34,607.5756561784689
7.35,609.8388005985889
7.36,612.1047207584065
7.37,614.3734083548325
7.38,616.6448550847788
7.39,618.9190526451571
7.4,621.1959927328796
7.41,623.4756670448573
7.42,625.7580672780022
7.43,628.043185129226
7.44,630.3310122954406
7.45,632.6215404735573
7.46,634.9147613604879
7.47,637.2106666531445
7.48,639.5092480484383
7.49,641.8104972432811
7.5,644.1144059345849
7.51,646.4209658192609
7.52,648.7301685942214
7.53,651.0420059563779
7.54,653.3564696026417
7.55,655.6735512299249
7.56,657.993242535139
7.57,660.3155352151961
7.58,662.6404209670072
7.59,664.9678914874846
7.6,667.2979384735398
7.61,669.6305536220846
7.62,671.9657286300305
7.63,674.3034551942892
7.64,676.6437250117725
7.65,678.9865297793924
7.66,681.3318611940599
7.67,683.6797109526873
7.68,686.030070752186
7.69,688.382932289468
7.7,690.7382872614446
7.71,693.0961273650278
7.72,695.4564442971291
7.73,697.8192297546607
7.74,700.1844754345332
7.75,702.5521730336595
7.76,704.9223142489504
7.77,707.2948907773182
7.78,709.6698943156747
7.79,712.047316560931
7.8,714.427149209999
7.81,716.8093839597906
7.82,719.1940125072178
7.83,721.5810265491915
7.84,723.9704177826237
7.85,726.3621779044263
7.86,728.756298611511
7.87,731.1527716007895
7.88,733.5515885691731
7.89,735.9527412135737
7.9,738.3562212309037
7.91,740.7620203180737
7.92,743.170130171996
7.93,745.5805424895822
7.94,747.9932489677442
7.95,750.4082413033932
7.96,752.8255111934413
7.97,755.2450503348
7.98,757.6668504243814
7.99,760.0909031590967
8.0,762.5172002358579
8.01,764.9457333515766
8.02,767.3764942031642
8.03,769.809474487533
8.04,772.2446659015941
8.05,774.6820601422601
8.06,777.1216489064418
8.07,779.5634238910509
8.08,782.0073767929997
8.09,784.4534993091993
8.1,786.901783136562
8.11,789.3522199719991
8.12,791.8048015124223
8.13,794.2595194547439
8.14,796.7163654958747
8.15,799.1753313327268
8.16,801.636408662212
8.17,804.0995891812415
8.18,806.5648645867278
8.19,809.0322265755822
8.2,811.5016668447163
8.21,813.9731770910421
8.22,816.4467490114711
8.23,818.9223743029147
8.24,821.4000446622852
8.25,823.8797517864934
8.26,826.3614873724523
8.27,828.8452431170724
8.28,831.331010717266
8.29,833.8187818699448
8.3,836.308548272021
8.31,838.800301620405
8.32,841.2940336120093
8.33,843.7897359437457
8.34,846.2874003125255
8.35,848.7870184152604
8.36,851.2885819488624
8.37,853.7920826102433
8.38,856.2975120963149
8.39,858.8048621039882
8.4,861.3141243301754
8.41,863.8252904717879
8.42,866.3383522257377
8.43,868.8533012889366
8.44,871.3701293582957
8.45,873.8888281307273
8.46,876.4093893031434
8.47,878.9318045724549
8.48,881.4560656355736
8.49,883.9821641894114
8.5,886.5100919308798
8.51,889.0398405568912
8.52,891.5714017643564
8.53,894.1047672501878
8.54,896.6399287112965
8.55,899.1768778445951
8.56,901.7156063469944
8.57,904.256105915406
8.58,906.7983682467424
8.59,909.3423850379148
8.6,911.8881479858352
8.61,914.4356487874148
8.62,916.9848791395656
8.63,919.5358307391996
8.64,922.088495283228
8.65,924.6428644685628
8.66,927.1989299921154
8.67,929.7566835507978
8.68,932.3161168415216
8.69,934.8772215611984
8.7,937.43998940674
8.71,940.0044120750588
8.72,942.5704812630652
8.73,945.1381886676716
8.74,947.7075259857896
8.75,950.2784849143306
8.76,952.851057150207
8.77,955.42523439033
8.78,958.0010083316112
8.79,960.5783706709628
8.8,963.1573131052965
8.81,965.737827331523
8.82,968.3199050465548
8.83,970.903537947304
8.84,973.4887177306814
8.85,976.075436093599
8.86,978.6636847329688
8.87,981.2534553457024
8.88,983.8447396287116
8.89,986.4375292789076
8.9,989.0318159932024
8.91,991.6275914685076
8.92,994.2248474017354
8.93,996.8235754897968
8.94,999.4237674296036
8.95,1002.025414918068
8.96,1004.6285096521018
8.97,1007.2330433286156
8.98,1009.8390076445222
8.99,1012.4463942967328
9.0,1015.055194982159
9.01,1017.6654013977128
9.02,1020.2770052403062
9.03,1022.88999820685
9.04,1025.5043719942564
9.05,1028.1201182994378
9.06,1030.7372288193046
9.07,1033.3556952507693
9.08,1035.9755092907433
9.09,1038.5966626361385
9.1,1041.2191469838665
9.11,1043.8429540308389
9.12,1046.4680754739677
9.13,1049.0945030101643
9.14,1051.7222283363403
9.15,1054.351243149408
9.16,1056.9815391462785
9.17,1059.613108023863
9.18,1062.2459414790749
9.19,1064.880031208825
9.2,1067.5153689100243
9.21,1070.1519462795857
9.22,1072.7897550144198
9.23,1075.4287868114388
9.24,1078.0690333675543
9.25,1080.7104863796783
9.26,1083.3531375447228
9.27,1085.9969785595986
9.28,1088.6420011212174
9.29,1091.2881969264918
9.3,1093.9355576723333
9.31,1096.5840750556526
9.32,1099.2337407733626
9.33,1101.8845465223744
9.34,1104.536483999599
9.35,1107.1895449019505
9.36,1109.8437209263377
9.37,1112.499003769674
9.38,1115.155385128871
9.39,1117.8128567008405
9.4,1120.4714101824927
9.41,1123.1310372707408
9.42,1125.791729662496
9.43,1128.4534790546702
9.44,1131.1162771441752
9.45,1133.7801156279224
9.46,1136.444986202824
9.47,1139.110880565791
9.48,1141.7777904137356
9.49,1144.4457074435686
9.5,1147.114623352203
9.51,1149.7845298365496
9.52,1152.4554185935206
9.53,1155.1272813200274
9.54,1157.8001097129818
9.55,1160.4738954692962
9.56,1163.1486302858807
9.57,1165.8243058596483
9.58,1168.5009138875105
9.59,1171.1784460663782
9.6,1173.856894093164
9.61,1176.536249664779
9.62,1179.216504478136
9.63,1181.8976502301457
9.64,1184.5796786177198
9.65,1187.26258133777
9.66,1189.9463500872084
9.67,1192.630976562947
9.68,1195.316452461896
9.69,1198.0027694809687
9.7,1200.689919317076
9.71,1203.3778936671306
9.72,1206.0666842280425
9.73,1208.7562826967246
9.74,1211.4466807700885
9.75,1214.137870145045
9.76,1216.8298425185071
9.77,1219.5225895873857
9.78,1222.2161030485931
9.79,1224.91037459904
9.8,1227.6053959356395
9.81,1230.301158755302
9.82,1232.9976547549395
9.83,1235.6948756314646
9.84,1238.3928130817876
9.85,1241.0914588028213
9.86,1243.7908044914768
9.87,1246.4908418446662
9.88,1249.1915625593017
9.89,1251.892958332293
9.9,1254.5950208605536
9.91,1257.297741840995
9.92,1260.0011129705283
9.93,1262.7051259460654
9.94,1265.4097724645185
9.95,1268.1150442227986
9.96,1270.820932917818
9.97,1273.5274302464882
9.98,1276.2345279057206
9.99,1278.9422175924267
10.0,1281.6504910035192
10.01,1284.359339835909
10.02,1287.0687557865076
10.03,1289.7787305522277
10.04,1292.4892558299805
10.05,1295.2003233166774
10.06,1297.9119247092303
10.07,1300.6240517045508
10.08,1303.3366959995508
10.09,1306.0498492911415
10.1,1308.7635032762355
10.11,1311.477649651744
10.12,1314.1922801145786
10.13,1316.9073863616516
10.14,1319.622960089874
10.15,1322.3389929961572
10.16,1325.0554767774136
10.17,1327.7724031305547
10.18,1330.4897637524923
10.19,1333.207550340138
10.2,1335.9257545904034
10.21,1338.644368200201
10.22,1341.363382866441
10.23,1344.0827902860362
10.24,1346.802582155898
10.25,1349.522750172938
10.26,1352.2432860340682
10.27,1354.9641814361996
10.28,1357.685428076245
10.29,1360.4070176511154
10.3,1363.128941857723
10.31,1365.8511923929786
10.32,1368.5737609537944
10.33,1371.2966392370824
10.34,1374.0198189397538
10.35,1376.7432917587205
10.36,1379.467049390894
10.37,1382.1910835331864
10.38,1384.9153858825098
10.39,1387.6399481357748
10.4,1390.3647619898934
10.41,1393.0898191417778
10.42,1395.8151112883395
10.43,1398.5406301264898
10.44,1401.2663673531408
10.45,1403.992314665204
10.46,1406.7184637595922
10.47,1409.444806333215
10.48,1412.1713340829856
10.49,1414.898038705815
10.5,1417.6249118986154
10.51,1420.3519453582985
10.52,1423.0791307817756
10.53,1425.8064598659585
10.54,1428.5339243077592
10.55,1431.26151580409
10.56,1433.989226051861
10.57,1436.7170467479846
10.58,1439.4449695893727
10.59,1442.172986272937
10.6,1444.9010884955887
10.61,1447.6292679542405
10.62,1450.357516345803
10.63,1453.0858253671895
10.64,1455.81418671531
10.65,1458.5425920870766
10.66,1461.271033179401
10.67,1463.999501689196
10.68,1466.7279893133714
10.69,1469.4564877488406
10.7,1472.184988692514
10.71,1474.9134838413047
10.72,1477.641964892123
10.73,1480.3704235418816
10.74,1483.0988514874916
10.75,1485.827240425865
10.76,1488.5555820539132
10.77,1491.2838680685484
10.78,1494.012090166682
10.79,1496.7402400452254
10.8,1499.4683094010911
10.81,1502.1962899311902
10.82,1504.9241733324343
10.83,1507.6519513017352
10.84,1510.379615536005
10.85,1513.107157732155
10.86,1515.834569587097
10.87,1518.5618427977429
10.88,1521.2889690610043
10.89,1524.0159400737923
10.9,1526.7427475330198
10.91,1529.4693831355971
10.92,1532.1958385784371
10.93,1534.9221055584508
10.94,1537.6481757725503
10.95,1540.3740409176469
10.96,1543.0996926906528
10.97,1545.8251227884796
10.98,1548.550322908038
10.99,1551.2752847462411
11.0,1554.0
11.01,1556.7244115655928
11.02,1559.4482671367623
11.03,1562.1712656066188
11.04,1564.893105868272
11.05,1567.6134868148315
11.06,1570.332107339407
11.07,1573.0486663351082
11.08,1575.762862695044
11.09,1578.4743953123243
11.1,1581.1829630800603
11.11,1583.88826489136
11.12,1586.5899996393337
11.13,1589.287866217091
11.14,1591.9815635177413
11.15,1594.6707904343946
11.16,1597.35524586016
11.17,1600.034628688148
11.18,1602.7086378114682
11.19,1605.3769721232295
11.2,1608.0393305165423
11.21,1610.6954118845167
11.22,1613.344915120261
11.23,1615.9875391168855
11.24,1618.6229827675
11.25,1621.2509449652143
11.26,1623.871124603137
11.27,1626.48322057438
11.28,1629.0869317720503
11.29,1631.68195708926
11.3,1634.2679954191171
11.31,1636.844745654732
11.32,1639.4119066892142
11.33,1641.9691774156731
11.34,1644.5162567272184
11.35,1647.0528435169604
11.36,1649.5786366780087
11.37,1652.093335103472
11.38,1654.5966376864612
11.39,1657.088243320085
11.4,1659.5678508974538
11.41,1662.0351593116766
11.42,1664.4898674558628
11.43,1666.9316742231238
11.44,1669.3602785065673
11.45,1671.775379199304
11.46,1674.1766751944444
11.47,1676.5638653850956
11.48,1678.9366486643698
11.49,1681.2947239253751
11.5,1683.6377900612222
11.51,1685.96554596502
11.52,1688.2776905298788
11.53,1690.5739226489072
11.54,1692.8539412152163
11.55,1695.1174451219154
11.56,1697.3641332621137
11.57,1699.5937045289206
11.58,1701.8058578154464
11.59,1704.0002920148006
11.6,1706.176706020093
11.61,1708.3347987244329
11.62,1710.4742690209305
11.63,1712.594815802695
11.64,1714.6961379628362
11.65,1716.7779343944635
11.66,1718.8399039906876
11.67,1720.8817456446168
11.68,1722.9031582493617
11.69,1724.9038406980312
11.7,1726.883491883736
11.71,1728.8418106995853
11.72,1730.7784960386884
11.73,1732.6932467941554
11.74,1734.5857618590958
11.75,1736.4557401266193
11.76,1738.3028804898358
11.77,1740.126881841854
11.78,1741.9274430757848
11.79,1743.7042630847377
11.8,1745.457040761822
11.81,1747.1854750001469
11.82,1748.889264692823
11.83,1750.568108732959
11.84,1752.2217060136654
11.85,1753.849755428052
11.86,1755.4519558692282
11.87,1757.0280062303034
11.88,1758.577605404387
11.89,1760.1004522845892
11.9,1761.5962457640196
11.91,1763.0646847357882
11.92,1764.5054680930036
11.93,1765.918294728777
11.94,1767.3028635362164
11.95,1768.6588734084326
11.96,1769.9860232385354
11.97,1771.2840119196337
11.98,1772.5525383448376
11.99,1773.7913014072565
12.0,1775.0
12.01,1776.178440671944
12.02,1777.3268605950263
12.03,1778.4456045969507
12.04,1779.5350175054195
12.05,1780.5954441481376
12.06,1781.6272293528086
12.07,1782.6307179471353
12.08,1783.6062547588217
12.09,1784.5541846155718
12.1,1785.4748523450885
12.11,1786.3686027750753
12.12,1787.2357807332369
12.13,1788.076731047276
12.14,1788.8917985448963
12.15,1789.6813280538015
12.16,1790.4456644016957
12.17,1791.1851524162812
12.18,1791.9001369252626
12.19,1792.5909627563435
12.2,1793.2579747372274
12.21,1793.901517695618
12.22,1794.5219364592183
12.23,1795.1195758557324
12.24,1795.6947807128636
12.25,1796.2478958583156
12.26,1796.7792661197927
12.27,1797.289236324997
12.28,1797.7781513016337
12.29,1798.2463558774054
12.3,1798.6941948800163
12.31,1799.1220131371697
12.32,1799.5301554765686
12.33,1799.9189667259177
12.34,1800.28879171292
12.35,1800.6399752652787
12.36,1800.9728622106984
12.37,1801.2877973768818
12.38,1801.5851255915327
12.39,1801.8651916823555
12.4,1802.1283404770527
12.41,1802.374916803329
12.42,1802.605265488887
12.43,1802.8197313614305
12.44,1803.0186592486637
12.45,1803.202393978289
12.46,1803.3712803780115
12.47,1803.5256632755336
12.48,1803.66588749856
12.49,1803.792297874793
12.5,1803.9052392319368
12.51,1804.0050563976952
12.52,1804.0920941997715
12.53,1804.1666974658697
12.54,1804.229211023693
12.55,1804.2799797009452
12.56,1804.3193483253303
12.57,1804.347661724551
12.58,1804.3652647263111
12.59,1804.3725021583143
12.6,1804.3697188482652
12.61,1804.3572596238664
12.62,1804.335469312821
12.63,1804.3046927428331
12.64,1804.2652747416075
12.65,1804.217560136846
12.66,1804.1618937562528
12.67,1804.0986204275323
12.68,1804.0280849783867
12.69,1803.9506322365207
