wind_speed,Leitwind LTW80 1500
3.88,60.079865654548286
3.89,61.1072374462784
3.9,62.14352859835279
3.91,63.18875272468952
3.92,64.24292343920659
3.93,65.30605435582207
3.94,66.37815908845394
3.95,67.4592512510203
3.96,68.5493444574391
3.97,69.6484523216285
3.98,70.75658845750638
3.99,71.8737664789909
4.0,73.0
4.01,74.13529567605184
4.02,75.27963232906482
4.03,76.43298182255754
4.04,77.59531602004827
4.05,78.76660678505563
4.06,79.94682598109813
4.07,81.13594547169428
4.08,82.33393712036249
4.09,83.54077279062125
4.1,84.75642434598909
4.11,85.9808636499846
4.12,87.21406256612607
4.13,88.4559929579321
4.14,89.70662668892118
4.15,90.9659356226119
4.16,92.23389162252252
4.17,93.51046655217164
4.18,94.79563227507784
4.19,96.0893606547596
4.2,97.39162355473523
4.21,98.7023928385234
4.22,100.02164036964253
4.23,101.3493380116112
4.24,102.68545762794776
4.25,104.02997108217072
4.26,105.38285023779868
4.27,106.74406695835005
4.28,108.11359310734342
4.29,109.49140054829714
4.3,110.87746114472976
4.31,112.2717467601598
4.32,113.6742292581058
4.33,115.08488050208612
4.34,116.50367235561922
4.35,117.93057668222374
4.36,119.36556534541826
4.37,120.80861020872096
4.38,122.25968313565052
4.39,123.71875598972544
4.4,125.1858006344643
4.41,126.66078893338536
4.42,128.14369275000715
4.43,129.6344839478483
4.44,131.13313439042736
4.45,132.63961594126255
4.46,134.15390046387253
4.47,135.67595982177576
4.48,137.2057658784909
4.49,138.7432904975361
4.5,140.28850554243007
4.51,141.8413828766913
4.52,143.40189436383818
4.53,144.97001186738945
4.54,146.54570725086333
4.55,148.12895237777832
4.56,149.71971911165303
4.57,151.31797931600605
4.58,152.92370485435558
4.59,154.5368675902203
4.6,156.15743938711867
4.61,157.78539210856937
4.62,159.4206976180905
4.63,161.06332777920076
4.64,162.71325445541862
4.65,164.3704495102628
4.66,166.03488480725136
4.67,167.70653220990306
4.68,169.38536358173633
4.69,171.07135078626982
4.7,172.76446568702173
4.71,174.4646801475107
4.72,176.1719660312552
4.73,177.88629520177392
4.74,179.60763952258506
4.75,181.3359708572072
4.76,183.0712610691588
4.77,184.8134820219584
4.78,186.56260557912472
4.79,188.31860360417585
4.8,190.0814479606304
4.81,191.851110512007
4.82,193.62756312182415
4.83,195.41077765360012
4.84,197.2007259708536
4.85,198.997379937103
4.86,200.8007114158669
4.87,202.6106922706637
4.88,204.42729436501185
4.89,206.25048956242983
4.9,208.08024972643645
4.91,209.91654672054972
4.92,211.7593524082885
4.93,213.60863865317103
4.94,215.46437731871612
4.95,217.32654026844196
4.96,219.1950993658671
4.97,221.0700264745101
4.98,222.9512934578895
4.99,224.8388721795236
5.0,226.73273450293107
5.01,228.63285229163023
5.02,230.53919740913977
5.03,232.4517417189782
5.04,234.3704570846638
5.05,236.29531536971515
5.06,238.2262884376508
5.07,240.16334815198925
5.08,242.1064663762489
5.09,244.05561497394817
5.1,246.01076580860573
5.11,247.97189074374015
5.12,249.93896164286963
5.13,251.91195036951285
5.14,253.89082878718816
5.15,255.8755687594144
5.16,257.8661421497096
5.17,259.86252082159245
5.18,261.8646766385816
5.19,263.87258146419543
5.2,265.8862071619522
5.21,267.9055255953707
5.22,269.93050862796923
5.23,271.96112812326663
5.24,273.9973559447809
5.25,276.0391639560308
5.26,278.0865240205348
5.27,280.1394080018114
5.28,282.19778776337915
5.29,284.2616351687564
5.3,286.33092208146155
5.31,288.4056203650134
5.32,290.4857018829304
5.33,292.5711384987309
5.34,294.66190207593314
5.35,296.757964478056
5.36,298.8592975686181
5.37,300.96587321113753
5.38,303.0776632691329
5.39,305.1946396061226
5.4,307.3167740856257
5.41,309.4440385711599
5.42,311.5764049262442
5.43,313.7138450143969
5.44,315.85633069913666
5.45,318.0038338439817
5.46,320.1563263124507
5.47,322.313779968062
5.48,324.4761666743344
5.49,326.6434582947861
5.5,328.8156266929356
5.51,330.9926437323016
5.52,333.1744812764023
5.53,335.36111118875664
5.54,337.55250533288256
5.55,339.7486355722989
5.56,341.949473770524
5.57,344.15499179107667
5.58,346.36516149747496
5.59,348.5799547532376
5.6,350.7993434218829
5.61,353.02329936692985
5.62,355.2517944518964
5.63,357.48480054030097
5.64,359.7222894956625
5.65,361.96423318149954
5.66,364.2106034613299
5.67,366.46137219867273
5.68,368.7165112570462
5.69,370.975992499969
5.7,373.2397877909594
5.71,375.5078689935361
5.72,377.78020797121735
5.73,380.05677658752205
5.74,382.3375467059682
5.75,384.6224901900745
5.76,386.9115789033595
5.77,389.2047847093416
5.78,391.5020794715396
5.79,393.8034350534716
5.8,396.1088233186561
5.81,398.41821613061177
5.82,400.7315853528573
5.83,403.0489028489106
5.84,405.3701404822906
5.85,407.6952701165157
5.86,410.0242636151045
5.87,412.3570928415752
5.88,414.6937296594464
5.89,417.0341459322368
5.9,419.3783135234648
5.91,421.7262042966488
5.92,424.07779011530704
5.93,426.43304284295857
5.94,428.7919343431217
5.95,431.15443647931454
5.96,433.520521115056
5.97,435.89016011386445
5.98,438.2633253392586
5.99,440.63998865475634
6.0,443.0201219238767
6.01,445.4036970101379
6.02,447.7906857770585
6.03,450.1810600881574
6.04,452.5747918069524
6.05,454.9718527969624
6.06,457.3722149217057
6.07,459.7758500447012
6.08,462.1827300294668
6.09,464.5928267395213
6.1,467.0061120383832
6.11,469.4225577895711
6.12,471.84213585660336
6.13,474.26481810299816
6.14,476.69057639227447
6.15,479.1193825879507
6.16,481.5512085535453
6.17,483.9860261525765
6.18,486.42380724856304
6.19,488.8645237050236
6.2,491.3081473854762
6.21,493.7546501534396
6.22,496.2040038724323
6.23,498.6561804059729
6.24,501.1111516175797
6.25,503.5688893707711
6.26,506.0293655290657
6.27,508.4925519559821
6.28,510.9584205150388
6.29,513.4269430697542
6.3,515.8980914836468
6.31,518.3718376202349
6.32,520.8481533430374
6.33,523.3270105155725
6.34,525.8083810013588
6.35,528.2922366639147
6.36,530.7785493667589
6.37,533.2672909734096
6.38,535.7584333473853
6.39,538.2519483522047
6.4,540.7478078513866
6.41,543.2459837084486
6.42,545.7464477869099
6.43,548.2491719502888
6.44,550.7541280621037
6.45,553.2612879858734
6.46,555.770623585116
6.47,558.28210672335
6.48,560.7957092640944
6.49,563.3114030708671
6.5,565.8291600071867
6.51,568.3489519365721
6.52,570.8707507225413
6.53,573.3945282286132
6.54,575.9202563183061
6.55,578.4479068551383
6.56,580.9774517026285
6.57,583.5088627242953
6.58,586.0421117836569
6.59,588.577170744232
6.6,591.1140114695392
6.61,593.6526058230969
6.62,596.1929256684233
6.63,598.734942869037
6.64,601.2786292884568
6.65,603.8239567902012
6.66,606.3708972377882
6.67,608.9194224947366
6.68,611.4695044245649
6.69,614.0211148907918
6.7,616.5742257569353
6.71,619.1288088865141
6.72,621.6848361430468
6.73,624.242279390052
6.74,626.801110491048
6.75,629.361301309553
6.76,631.9228237090862
6.77,634.4856495531654
6.78,637.0497507053097
6.79,639.6150990290371
6.8,642.1816663878661
6.81,644.7494246453156
6.82,647.318345664904
6.83,649.8884013101492
6.84,652.4595634445706
6.85,655.0318039316859
6.86,657.605094635014
6.87,660.1794074180733
6.88,662.7547141443823
6.89,665.3309866774596
6.9,667.9081968808238
6.91,670.4863166179929
6.92,673.0653177524856
6.93,675.6451721478204
6.94,678.2258516675163
6.95,680.8073281750908
6.96,683.3895735340633
6.97,685.9725596079518
6.98,688.556258260275
6.99,691.1406413545515
7.0,693.7256807542991
7.01,696.3113483230369
7.02,698.8976159242834
7.03,701.4844554215571
7.04,704.0718386783763
7.05,706.6597375582594
7.06,709.2481239247252
7.07,711.8369696412923
7.08,714.4262465714785
7.09,717.0159265788028
7.1,719.6059815267837
7.11,722.1963832789397
7.12,724.7871036987891
7.13,727.3781146498505
7.14,729.9693879956423
7.15,732.5608955996834
7.16,735.1526093254915
7.17,737.7445010365859
7.18,740.3365425964845
7.19,742.9287058687064
7.2,745.5209627167694
7.21,748.1132850041922
7.22,750.7056445944937
7.23,753.2980133511923
7.24,755.8903631378059
7.25,758.4826658178537
7.26,761.0748932548535
7.27,763.6670173123243
7.28,766.2590098537846
7.29,768.8508427427529
7.3,771.442487842747
7.31,774.0339170172865
7.32,776.6251021298892
7.33,779.2160150440736
7.34,781.8066276233584
7.35,784.3969117312619
7.36,786.9868392313028
7.37,789.5763819869994
7.38,792.1655118618703
7.39,794.7542007194338
7.4,797.3424204232091
7.41,799.9301428367139
7.42,802.5173398234667
7.43,805.1039832469862
7.44,807.6900449707913
7.45,810.2754968583997
7.46,812.8603107733305
7.47,815.4444585791023
7.48,818.027912139233
7.49,820.6106433172413
7.5,823.1926239766459
7.51,825.773825980965
7.52,828.3542211937174
7.53,830.9337814784219
7.54,833.5124786985957
7.55,836.0902847177587
7.56,838.6671713994285
7.57,841.2431106071243
7.58,843.8180742043639
7.59,846.392034054666
7.6,848.9649620215494
7.61,851.5368299685324
7.62,854.1076097591335
7.63,856.6772732568711
7.64,859.2457923252637
7.65,861.81313882783
7.66,864.3792846280883
7.67,866.9442015895569
7.68,869.5078615757546
7.69,872.0702364502002
7.7,874.6312980764112
7.71,877.191018317907
7.72,879.7493690382058
7.73,882.3063221008265
7.74,884.8618493692863
7.75,887.4159227071052
7.76,889.9685139778007
7.77,892.5195950448917
7.78,895.0691377718969
7.79,897.6171140223342
7.8,900.1634956597226
7.81,902.7082545475804
7.82,905.2513625494262
7.83,907.7927915287784
7.84,910.3325133491552
7.85,912.8704998740756
7.86,915.406722967058
7.87,917.9411544916204
7.88,920.473766311282
7.89,923.0045302895604
7.9,925.5334182899752
7.91,928.060402176044
7.92,930.585453811286
7.93,933.108545059219
7.94,935.629647783362
7.95,938.148733847233
7.96,940.665775114351
7.97,943.180743448234
7.98,945.6936107124012
7.99,948.2043487703704
8.0,950.7129294856604
8.01,953.2193247217896
8.02,955.7235063422764
8.03,958.2254462106396
8.04,960.7251161903972
8.05,963.2224881450688
8.06,965.7175339381716
8.07,968.2102254332244
8.08,970.700534493746
8.09,973.1884329832548
8.1,975.6738927652692
8.11,978.1568857033078
8.12,980.6373836608892
8.13,983.115358501532
8.14,985.590782088754
8.15,988.0636262860742
8.16,990.5338629570108
8.17,993.0014639650826
8.18,995.466401173808
8.19,997.9286464467056
8.2,1000.3881716472936
8.21,1002.8449486390912
8.22,1005.298949285616
8.23,1007.7501454503868
8.24,1010.1985089969224
8.25,1012.6440117887404
8.26,1015.0866256893607
8.27,1017.5263225623004
8.28,1019.9630742710788
8.29,1022.396852679214
8.3,1024.8276296502256
8.31,1027.2553770476304
8.32,1029.6800667349478
8.33,1032.1016705756963
8.34,1034.5201604333945
8.35,1036.9355081715598
8.36,1039.347685653712
8.37,1041.7566647433691
8.38,1044.16241730405
8.39,1046.5649151992725
8.4,1048.9641302925554
8.41,1051.360034447417
8.42,1053.7525995273763
8.43,1056.1417973959517
8.44,1058.5275999166606
8.45,1060.909978953023
8.46,1063.288906368557
8.47,1065.6643540267808
8.48,1068.0362937912123
8.49,1070.404697525371
8.5,1072.7695370927747
8.51,1075.130784356943
8.52,1077.4884111813928
8.53,1079.8423894296438
8.54,1082.1926909652138
8.55,1084.539287651622
8.56,1086.8821513523865
8.57,1089.2212539310256
8.58,1091.556567251058
8.59,1093.888063176002
8.6,1096.215713569376
8.61,1098.539490294699
8.62,1100.859365215489
8.63,1103.1753101952652
8.64,1105.4872970975457
8.65,1107.795297785848
8.66,1110.099284123692
8.67,1112.3992279745958
8.68,1114.6951012020777
8.69,1116.9868756696562
8.7,1119.2745232408497
8.71,1121.5580157791774
8.72,1123.8373251481569
8.73,1126.112423211307
8.74,1128.3832818321462
8.75,1130.6498728741926
8.76,1132.9121682009657
8.77,1135.1701396759831
8.78,1137.4237591627634
8.79,1139.6729985248255
8.8,1141.9178296256882
8.81,1144.1582243288688
8.82,1146.3941544978866
8.83,1148.62559199626
8.84,1150.8525086875077
8.85,1153.074876435147
8.86,1155.292667102698
8.87,1157.5058525536786
8.88,1159.714404651607
8.89,1161.918295260002
8.9,1164.117496242382
8.91,1166.3119794622653
8.92,1168.5017167831709
8.93,1170.6866800686162
8.94,1172.8668411821209
8.95,1175.0421719872031
8.96,1177.2126443473817
8.97,1179.3782301261738
8.98,1181.538901187099
8.99,1183.6946293936762
9.0,1185.8453866094226
9.01,1187.991144697858
9.02,1190.1318755224995
9.03,1192.267550946867
9.04,1194.3981428344782
9.05,1196.5236230488522
9.06,1198.6439634535066
9.07,1200.7591359119604
9.08,1202.8691122877317
9.09,1204.9738644443396
9.1,1207.0733642453022
9.11,1209.1675835541382
9.12,1211.256494234366
9.13,1213.3400681495043
9.14,1215.4182771630713
9.15,1217.4910931385853
9.16,1219.558487939565
9.17,1221.6204334295292
9.18,1223.676901471996
9.19,1225.727863930484
9.2,1227.7732926685117
9.21,1229.8131595495984
9.22,1231.8474364372612
9.23,1233.8760951950187
9.24,1235.8991076863904
9.25,1237.9164457748943
9.26,1239.928081324049
9.27,1241.9339861973724
9.28,1243.9341322583834
9.29,1245.928491370601
9.3,1247.9170353975435
9.31,1249.8997362027285
9.32,1251.8765656496755
9.33,1253.8474956019024
9.34,1255.8124979229278
9.35,1257.7715444762707
9.36,1259.7246071254488
9.37,1261.6716577339812
9.38,1263.6126681653864
9.39,1265.5476102831822
9.4,1267.4764559508878
9.41,1269.3991770320213
9.42,1271.3157453901013
9.43,1273.226132888646
9.44,1275.130311391175
9.45,1277.0282527612055
9.46,1278.919928862257
9.47,1280.805311557847
9.48,1282.684372711495
9.49,1284.5570841867184
9.5,1286.4234178470365
9.51,1288.2833455559676
9.52,1290.1368391770295
9.53,1291.983870573742
9.54,1293.8244116096232
9.55,1295.6584341481912
9.56,1297.4859100529643
9.57,1299.306811187461
9.58,1301.121109415201
9.59,1302.9287765997017
9.6,1304.7297846044812
9.61,1306.5241052930585
9.62,1308.311710528953
9.63,1310.092572175682
9.64,1311.866662096764
9.65,1313.633952155718
9.66,1315.3944142160624
9.67,1317.1480201413156
9.68,1318.8947417949962
9.69,1320.6345510406225
9.7,1322.367419741713
9.71,1324.093319761787
9.72,1325.8122229643614
9.73,1327.524101212956
9.74,1329.2289263710886
9.75,1330.926670302278
9.76,1332.6173048700427
9.77,1334.3008019379013
9.78,1335.977133369372
9.79,1337.6462710279732
9.8,1339.3081867772244
9.81,1340.9628524806426
9.82,1342.6102400017471
9.83,1344.2503212040565
9.84,1345.8830679510888
9.85,1347.5084521063627
9.86,1349.1264455333967
9.87,1350.7370200957098
9.88,1352.34014765682
9.89,1353.9358000802454
9.9,1355.5239492295054
9.91,1357.104566968118
9.92,1358.6776251596016
9.93,1360.2430956674746
9.94,1361.8009503552555
9.95,1363.3511610864634
9.96,1364.8936997246165
9.97,1366.428538133233
9.98,1367.9556481758316
9.99,1369.4750017159304
10.0,1370.9865706170488
10.01,1372.4903267427044
10.02,1373.9862419564158
10.03,1375.474288121702
10.04,1376.954437102081
10.05,1378.426660761072
10.06,1379.890930962193
10.07,1381.347219568962
10.08,1382.795498444898
10.09,1384.2357394535193
10.1,1385.6679144583447
10.11,1387.0919953228931
10.12,1388.507953910682
10.13,1389.9157620852302
10.14,1391.3153917100567
10.15,1392.7068146486793
10.16,1394.0900027646169
10.17,1395.4649279213877
10.18,1396.8315619825107
10.19,1398.1898768115038
10.2,1399.539844271886
10.21,1400.8814362271758
10.22,1402.2146245408908
10.23,1403.5393810765504
10.24,1404.855677697673
10.25,1406.163486267777
10.26,1407.4627786503806
10.27,1408.7535267090025
10.28,1410.035702307161
10.29,1411.3092773083752
10.3,1412.5742235761634
10.31,1413.8305129740434
10.32,1415.078117365534
10.33,1416.3170086141545
10.34,1417.5471585834223
10.35,1418.7685391368564
10.36,1419.9811221379755
10.37,1421.1848794502976
10.38,1422.3797829373414
10.39,1423.5658044626257
10.4,1424.742915889668
10.41,1425.911089081988
10.42,1427.0702959031037
10.43,1428.2205082165333
10.44,1429.3616978857958
10.45,1430.4938367744094
10.46,1431.616896745893
10.47,1432.7308496637645
10.48,1433.8356673915423
10.49,1434.9313217927456
10.5,1436.0177847308923
10.51,1437.095028069501
10.52,1438.1630236720905
10.53,1439.221743402179
10.54,1440.271159123285
10.55,1441.3112426989271
10.56,1442.3419659926242
10.57,1443.3633008678942
10.58,1444.3752191882554
10.59,1445.3776928172265
10.6,1446.3706936183266
10.61,1447.3541934550735
10.62,1448.3281641909862
10.63,1449.292577689583
10.64,1450.2474058143816
10.65,1451.1926204289016
10.66,1452.1281933966611
10.67,1453.0540965811786
10.68,1453.9703018459722
10.69,1454.876781054561
10.7,1455.7735060704636
10.71,1456.6604487571976
10.72,1457.5375809782822
10.73,1458.404874597236
10.74,1459.2623014775766
10.75,1460.1098334828234
10.76,1460.9474424764949
10.77,1461.7751003221092
10.78,1462.5927788831843
10.79,1463.4004500232395
10.8,1464.1980856057935
10.81,1464.9856574943642
10.82,1465.7631375524702
10.83,1466.5304976436296
10.84,1467.2877096313618
10.85,1468.0347453791846
10.86,1468.7715767506168
10.87,1469.498175609177
10.88,1470.214513818383
10.89,1470.9205632417545
10.9,1471.6162957428085
10.91,1472.3016831850646
10.92,1472.976697432041
10.93,1473.641310347256
10.94,1474.2954937942286
10.95,1474.9392196364763
10.96,1475.5724597375188
10.97,1476.1951859608737
10.98,1476.80737017006
10.99,1477.408984228596
11.0,1478.0
11.01,1478.5804105985976
11.02,1479.1502941419408
11.03,1479.7097499983888
11.04,1480.2588775363
11.05,1480.797776124034
11.06,1481.32654512995
11.07,1481.8452839224065
11.08,1482.354091869763
11.09,1482.8530683403771
11.1,1483.3423127026097
11.11,1483.8219243248186
11.12,1484.2920025753633
11.13,1484.7526468226022
11.14,1485.2039564348947
11.15,1485.6460307806003
11.16,1486.0789692280769
11.17,1486.5028711456844
11.18,1486.9178359017812
11.19,1487.3239628647268
11.2,1487.7213514028797
11.21,1488.1101008846
11.22,1488.4903106782451
11.23,1488.8620801521745
11.24,1489.225508674748
11.25,1489.5806956143238
11.26,1489.9277403392607
11.27,1490.2667422179184
11.28,1490.5978006186556
11.29,1490.9210149098317
11.3,1491.2364844598046
11.31,1491.544308636934
11.32,1491.8445868095794
11.33,1492.137418346099
11.34,1492.4229026148516
11.35,1492.701138984197
11.36,1492.972226822494
11.37,1493.2362654981011
11.38,1493.4933543793782
11.39,1493.743592834683
11.4,1493.9870802323762
11.41,1494.223915940815
11.42,1494.454199328359
11.43,1494.678029763368
11.44,1494.8955066142
11.45,1495.1067292492144
11.46,1495.3117970367705
11.47,1495.5108093452266
11.48,1495.703865542942
11.49,1495.891064998276
11.5,1496.0725070795872
11.51,1496.2482911552347
11.52,1496.4185165935776
11.53,1496.583282762975
11.54,1496.7426890317856
11.55,1496.8968347683683
11.56,1497.0458193410825
11.57,1497.1897421182869
11.58,1497.3287024683405
11.59,1497.4627997596026
11.6,1497.592133360432
11.61,1497.716802639187
11.62,1497.836906964228
11.63,1497.9525457039126
11.64,1498.0638182266014
11.65,1498.1708239006514
11.66,1498.2736620944231
11.67,1498.3724321762752
11.68,1498.4672335145665
11.69,1498.5581654776558
11.7,1498.645327433902
11.71,1498.728818751665
11.72,1498.8087387993028
11.73,1498.8851869451748
11.74,1498.95826255764
11.75,1499.0280650050577
11.76,1499.0946936557864
11.77,1499.1582478781845
11.78,1499.2188270406125
11.79,1499.2765305114283
11.8,1499.331457658992
11.81,1499.383707851661
11.82,1499.4333804577957
11.83,1499.4805748457534
11.84,1499.525390383895
11.85,1499.567926440579
11.86,1499.6082823841637
11.87,1499.6465575830086
11.88,1499.6828514054723
11.89,1499.7172632199142
11.9,1499.749892394693
11.91,1499.7808382981684
11.92,1499.8102002986984
11.93,1499.8380777646428
11.94,1499.8645700643597
11.95,1499.8897765662089
11.96,1499.913796638549
11.97,1499.9367296497392
11.98,1499.9586749681384
11.99,1499.9797319621057
12.0,1500.0
12.01,1500.019563346057
12.02,1500.0384458480228
12.03,1500.0566562495171
12.04,1500.0742032941637
12.05,1500.091095725583
12.06,1500.1073422873978
12.07,1500.1229517232296
12.08,1500.1379327767004
12.09,1500.1522941914316
12.1,1500.1660447110453
12.11,1500.1791930791628
12.12,1500.1917480394072
12.13,1500.2037183353996
12.14,1500.215112710761
12.15,1500.225939909115
12.16,1500.2362086740825
12.17,1500.2459277492849
12.18,1500.2551058783445
12.19,1500.263751804883
12.2,1500.2718742725226
12.21,1500.2794820248846
12.22,1500.2865838055911
12.23,1500.2931883582642
12.24,1500.2993044265254
12.25,1500.3049407539963
12.26,1500.3101060842996
12.27,1500.314809161056
12.28,1500.3190587278882
12.29,1500.3228635284174
12.3,1500.3262323062663
12.31,1500.329173805056
12.32,1500.3316967684086
12.33,1500.3338099399457
12.34,1500.3355220632895
12.35,1500.3368418820614
12.36,1500.3377781398835
12.37,1500.3383395803778
12.38,1500.3385349471655
12.39,1500.3383729838692
12.4,1500.3378624341103
12.41,1500.3370120415111
12.42,1500.3358305496931
12.43,1500.334326702278
12.44,1500.3325092428877
12.45,1500.3303869151437
12.46,1500.3279684626684
12.47,1500.325262629084
12.48,1500.322278158011
12.49,1500.3190237930726
12.5,1500.3155082778896
12.51,1500.3117403560846
12.52,1500.3077287712792
12.53,1500.3034822670948
12.54,1500.2990095871542
12.55,1500.2943194750778
12.56,1500.2894206744886
12.57,1500.2843219290085
12.58,1500.2790319822584
12.59,1500.2735595778609
12.6,1500.267913459438
12.61,1500.2621023706104
12.62,1500.2561350550009
12.63,1500.250020256231
12.64,1500.2437667179229
12.65,1500.237383183698
