wind_speed,Leitwind LTW77 800
2.44,8.22806996698838
2.45,8.46201831203485
2.46,8.697891157410812
2.47,8.935677936456942
2.48,9.17536808251388
2.49,9.416951028922297
2.5,9.660416209022827
2.51,9.905753056156144
2.52,10.152951003662906
2.53,10.401999484883746
2.54,10.652887933159354
2.55,10.90560578183035
2.56,11.160142464237412
2.57,11.41648741372119
2.58,11.674630063622343
2.59,11.934559847281513
2.6,12.196266198039378
2.61,12.459738549236569
2.62,12.724966334213764
2.63,12.9919389863116
2.64,13.260645938870748
2.65,13.531076625231847
2.66,13.803220478735575
2.67,14.077066932722564
2.68,14.352605420533491
2.69,14.62982537550899
2.7,14.908716230989738
2.71,15.189267420316366
2.72,15.471468376829565
2.73,15.755308533869949
2.74,16.04077732477821
2.75,16.327864182894977
2.76,16.616558541560913
2.77,16.90684983411669
2.78,17.19872749390294
2.79,17.49218095426034
2.8,17.78719964852953
2.81,18.08377301005117
2.82,18.381890472165917
2.83,18.681541468214437
2.84,18.982715431537358
2.85,19.28540179547536
2.86,19.58958999336909
2.87,19.89526945855921
2.88,20.20242962438635
2.89,20.51105992419121
2.9,20.821149791314408
2.91,21.132688659096623
2.92,21.44566596087849
2.93,21.76007113000069
2.94,22.075893599803845
2.95,22.39312280362864
2.96,22.711748174815718
2.97,23.031759146705745
2.98,23.35314515263935
2.99,23.67589562595723
3.0,24.0
3.01,24.32545527476768
3.02,24.65228871689765
3.03,24.980535159686625
3.04,25.310229436431342
3.05,25.641406380428485
3.06,25.974100824974823
3.07,26.30834760336704
3.08,26.64418154890189
3.09,26.981637494876065
3.1,27.320750274586302
3.11,27.66155472132932
3.12,28.00408566840185
3.13,28.348377949100588
3.14,28.694466396722287
3.15,29.04238584456365
3.16,29.39217112592142
3.17,29.743857074092272
3.18,30.097478522372985
3.19,30.453070304060237
3.2,30.810667252450784
3.21,31.17030420084132
3.22,31.532015982528584
3.23,31.895837430809262
3.24,32.261803378980154
3.25,32.6299486603379
3.26,33.00030810817926
3.27,33.37291655580097
3.28,33.7478088364997
3.29,34.12501978357224
3.3,34.504584230315245
3.31,34.8865370100255
3.32,35.27091295599967
3.33,35.65774690153452
3.34,36.047073679926726
3.35,36.43892812447308
3.36,36.833345068470216
3.37,37.23035934521493
3.38,37.6300057880039
3.39,38.03231923013387
3.4,38.43733450490156
3.41,38.84508644560368
3.42,39.25560988553696
3.43,39.66893965799813
3.44,40.08511059628388
3.45,40.50415753369098
3.46,40.92611530351609
3.47,41.35101873905601
3.48,41.77890267360738
3.49,42.20980194046699
3.5,42.64375137293151
3.51,43.0807858042977
3.52,43.52094006786227
3.53,43.96424899692192
3.54,44.41074742477341
3.55,44.86047018471343
3.56,45.31345211003871
3.57,45.76972803404599
3.58,46.229332790031975
3.59,46.692301211293376
3.6,47.15866813112696
3.61,47.628468382829375
3.62,48.10173679969741
3.63,48.57850821502776
3.64,49.05881746211715
3.65,49.54269937426229
3.66,50.03018878475992
3.67,50.52132052690675
3.68,51.01612943399952
3.69,51.514650339334914
3.7,52.0169180762097
3.71,52.52296747792055
3.72,53.03283337776424
3.73,53.54655060903745
3.74,54.06415400503694
3.75,54.58567839905937
3.76,55.111158624401504
3.77,55.6406295143601
3.78,56.1741259022318
3.79,56.71168262131339
3.8,57.25333450490156
3.81,57.79911638629304
3.82,58.34906309878455
3.83,58.90320947567282
3.84,59.46159035025455
3.85,60.0242405558265
3.86,60.59119492568534
3.87,61.16248829312785
3.88,61.7381554914507
3.89,62.31823135395065
3.9,62.902750713924384
3.91,63.49174840466869
3.92,64.0852592594802
3.93,64.68331811165571
3.94,65.28595979449189
3.95,65.8932191412855
3.96,66.50513098533322
3.97,67.12173015993184
3.98,67.74305149837801
3.99,68.36912983396851
4.0,69.0
4.01,69.63568841539471
4.02,70.27618784157674
4.03,70.92148262559566
4.04,71.57155711450095
4.05,72.2263956553422
4.06,72.885982595169
4.07,73.5503022810309
4.08,74.21933905997741
4.09,74.89307727905809
4.1,75.57150128532254
4.11,76.25459542582033
4.12,76.94234404760095
4.13,77.63473149771396
4.14,78.33174212320894
4.15,79.03336027113552
4.16,79.73957028854313
4.17,80.45035652248137
4.18,81.1657033199998
4.19,81.88559502814805
4.2,82.61001599397552
4.21,83.3389505645319
4.22,84.07238308686665
4.23,84.81029790802947
4.24,85.55267937506976
4.25,86.2995118350371
4.26,87.0507796349811
4.27,87.80646712195129
4.28,88.56655864299731
4.29,89.33103854516857
4.3,90.09989117551468
4.31,90.87310088108524
4.32,91.6506520089298
4.33,92.43252890609789
4.34,93.21871591963898
4.35,94.00919739660276
4.36,94.80395768403883
4.37,95.60298112899656
4.38,96.40625207852558
4.39,97.21375487967548
4.4,98.0254738794959
4.41,98.84139342503624
4.42,99.66149786334609
4.43,100.48577154147502
4.44,101.31419880647265
4.45,102.14676400538843
4.46,102.98345148527198
4.47,103.82424559317282
4.48,104.6691306761406
4.49,105.51809108122475
4.5,106.37111115547484
4.51,107.22817524594056
4.52,108.08926769967128
4.53,108.95437286371676
4.54,109.82347508512638
4.55,110.69655871094972
4.56,111.5736080882364
4.57,112.454607564036
4.58,113.339541485398
4.59,114.22839419937196
4.6,115.12115005300744
4.61,116.01779339335413
4.62,116.91830856746137
4.63,117.8226799223788
4.64,118.730891805156
4.65,119.6429285628426
4.66,120.558774542488
4.67,121.4784140911418
4.68,122.40183155585363
4.69,123.32901128367308
4.7,124.25993762164951
4.71,125.1945949168326
4.72,126.13296751627192
4.73,127.07503976701705
4.74,128.02079601611746
4.75,128.97022061062273
4.76,129.9232978975824
4.77,130.8800122240461
4.78,131.8403479370634
4.79,132.8042893836837
4.8,133.7718209109567
4.81,134.7429268659319
4.82,135.71759159565892
4.83,136.6957994471872
4.84,137.67753476756633
4.85,138.66278190384594
4.86,139.6515252030756
4.87,140.6437490123047
4.88,141.63943767858296
4.89,142.6385755489598
4.9,143.64114697048498
4.91,144.64713629020784
4.92,145.656527855178
4.93,146.66930601244508
4.94,147.6854551090587
4.95,148.70495949206813
4.96,149.72780350852318
4.97,150.75397150547334
4.98,151.7834478299682
4.99,152.81621682905725
5.0,153.85226284979
5.01,154.8915702392161
5.02,155.93412334438509
5.03,156.97990651234662
5.04,158.02890409015
5.05,159.08110042484498
5.06,160.13647986348107
5.07,161.19502675310784
5.08,162.25672544077486
5.09,163.32156027353156
5.1,164.38951559842758
5.11,165.46057576251263
5.12,166.534725112836
5.13,167.61194799644736
5.14,168.6922287603963
5.15,169.77555175173245
5.16,170.86190131750513
5.17,171.95126180476402
5.18,173.0436175605587
5.19,174.1389529319388
5.2,175.23725226595374
5.21,176.33849990965308
5.22,177.44268021008642
5.23,178.54977751430337
5.24,179.6597761693534
5.25,180.7726605222861
5.26,181.88841492015092
5.27,183.00702370999764
5.28,184.1284712388757
5.29,185.25274185383455
5.3,186.37981990192395
5.31,187.5096897301933
5.32,188.64233568569227
5.33,189.77774211547032
5.34,190.9158933665769
5.35,192.0567737860618
5.36,193.2003677209746
5.37,194.34665951836465
5.38,195.4956335252815
5.39,196.6472740887748
5.4,197.80156555589429
5.41,198.9584922736892
5.42,200.1180385892092
5.43,201.2801888495039
5.44,202.4449274016229
5.45,203.6122385926156
5.46,204.7821067695316
5.47,205.95451627942052
5.48,207.12945146933205
5.49,208.3068966863154
5.5,209.4868362774203
5.51,210.66925458969635
5.52,211.8541359701931
5.53,213.04146476596017
5.54,214.23122532404687
5.55,215.423401991503
5.56,216.6179791153779
5.57,217.81494104272144
5.58,219.01427212058283
5.59,220.2159566960119
5.6,221.419979116058
5.61,222.6263237277708
5.62,223.83497487819983
5.63,225.04591691439464
5.64,226.2591341834048
5.65,227.47461103227997
5.66,228.69233180806944
5.67,229.9122808578229
5.68,231.13444252859
5.69,232.35880116742024
5.7,233.5853411213632
5.71,234.8140467374682
5.72,236.04490236278508
5.73,237.27789234436344
5.74,238.5130010292525
5.75,239.75021276450207
5.76,240.9895118971617
5.77,242.23088277428084
5.78,243.47430974290927
5.79,244.7197771500962
5.8,245.96726934289137
5.81,247.2167706683444
5.82,248.4682654735048
5.83,249.721738105422
5.84,250.9771729111457
5.85,252.2345542377254
5.86,253.4938664322108
5.87,254.7550938416512
5.88,256.0182208130962
5.89,257.28323169359555
5.9,258.5501108301988
5.91,259.8188425699552
5.92,261.0894112599145
5.93,262.3618012471264
5.94,263.6359968786403
5.95,264.9119825015057
5.96,266.1897424627722
5.97,267.4692611094894
5.98,268.75052278870703
5.99,270.03351184747424
6.0,271.3182126328408
6.01,272.6046094918564
6.02,273.8926867715703
6.03,275.1824288190324
6.04,276.4738199812919
6.05,277.7668446053986
6.06,279.06148703840194
6.07,280.35773162735165
6.08,281.6555627192971
6.09,282.9549646612878
6.1,284.2559218003735
6.11,285.55841848360376
6.12,286.8624390580279
6.13,288.16796787069563
6.14,289.4749892686565
6.15,290.7834875989601
6.16,292.0934472086559
6.17,293.4048524447935
6.18,294.71768765442243
6.19,296.03193718459244
6.2,297.3475853823527
6.21,298.664616594753
6.22,299.98301516884294
6.23,301.30276545167214
6.24,302.62385179028985
6.25,303.9462585317458
6.26,305.2699700230896
6.27,306.59497061137074
6.28,307.9212446436389
6.29,309.2487764669434
6.3,310.577550428334
6.31,311.90755087486014
6.32,313.2387621535715
6.33,314.5711686115174
6.34,315.90475459574765
6.35,317.23950445331167
6.36,318.5754025312591
6.37,319.9124331766394
6.38,321.2505807365022
6.39,322.5898295578969
6.4,323.9301639878734
6.41,325.2715683734809
6.42,326.6140270617691
6.43,327.9575243997875
6.44,329.3020447345859
6.45,330.64757241321354
6.46,331.99409178272003
6.47,333.341587190155
6.48,334.6900429825682
6.49,336.03944350700874
6.5,337.38977311052645
6.51,338.7410161401709
6.52,340.09315694299164
6.53,341.4461798660382
6.54,342.80006925636013
6.55,344.15480946100695
6.56,345.5103848270282
6.57,346.86677970147355
6.58,348.2239784313924
6.59,349.5819653638344
6.6,350.9407248458492
6.61,352.30024122448634
6.62,353.6604988467951
6.63,355.0214820598252
6.64,356.38317521062635
6.65,357.74556264624795
6.66,359.1086287137396
6.67,360.4723577601507
6.68,361.83673413253103
6.69,363.2017421779302
6.7,364.5673662433974
6.71,365.9335906759825
6.72,367.30039982273496
6.73,368.6677780307044
6.74,370.0357096469404
6.75,371.4041790184922
6.76,372.77317049240975
6.77,374.1426684157423
6.78,375.5126571355398
6.79,376.8831209988513
6.8,378.25404435272674
6.81,379.62541154421547
6.82,380.9972069203673
6.83,382.3694148282314
6.84,383.7420196148578
6.85,385.1150056272956
6.86,386.4883572125946
6.87,387.8620587178043
6.88,389.23609448997416
6.89,390.6104488761539
6.9,391.98510622339313
6.91,393.3600508787412
6.92,394.7352671892478
6.93,396.1107395019623
6.94,397.4864521639346
6.95,398.8623895222139
6.96,400.2385359238499
6.97,401.6148757158922
6.98,402.9913932453904
6.99,404.368072859394
7.0,405.7448989049524
7.01,407.1218557291152
7.02,408.4989276789321
7.03,409.8760991014527
7.04,411.2533543437265
7.05,412.63067775280285
7.06,414.0080536757316
7.07,415.3854664595621
7.08,416.762900451344
7.09,418.1403399981268
7.1,419.5177694469601
7.11,420.8951731448934
7.12,422.2725354389764
7.13,423.6498406762585
7.14,425.02707320378914
7.15,426.4042173686185
7.16,427.7812575177952
7.17,429.1581779983696
7.18,430.53496315739073
7.19,431.9115973419085
7.2,433.28806489897227
7.21,434.6643501756316
7.22,436.0404375189361
7.23,437.4163112759354
7.24,438.7919557936789
7.25,440.1673554192162
7.26,441.5424944995968
7.27,442.9173573818705
7.28,444.2919284130866
7.29,445.6661919402949
7.3,447.0401323105445
7.31,448.4137338708856
7.32,449.7869809683673
7.33,451.1598579500392
7.34,452.5323491629509
7.35,453.904438954152
7.36,455.27611167069216
7.37,456.6473516596207
7.38,458.0181432679874
7.39,459.3884708428415
7.4,460.7583187312331
7.41,462.1276712802112
7.42,463.4965128368256
7.43,464.8648277481257
7.44,466.2326003611613
7.45,467.5998150229819
7.46,468.9664560806369
7.47,470.33250788117607
7.48,471.6979547716488
7.49,473.0627810991046
7.5,474.4269712105933
7.51,475.790509453164
7.52,477.1533801738667
7.53,478.51556771975095
7.54,479.87705643786586
7.55,481.23783067526136
7.56,482.5978747789869
7.57,483.9571730960922
7.58,485.31570997362655
7.59,486.6734697586396
7.6,488.030436798181
7.61,489.38659543930015
7.62,490.7419300290468
7.63,492.0964249144703
7.64,493.45006444262026
7.65,494.8028329605465
7.66,496.1547148152981
7.67,497.505694353925
7.68,498.8557559234765
7.69,500.2048838710025
7.7,501.5530625435521
7.71,502.9002762881752
7.72,504.24650945192127
7.73,505.59174638184
7.74,506.9359714249805
7.75,508.2791689283928
7.76,509.6213232391261
7.77,510.9624187042302
7.78,512.3024396707547
7.79,513.6413704857489
7.8,514.9791954962625
7.81,516.315899049345
7.82,517.6514654920463
7.83,518.9858791714155
7.84,520.3191244345022
7.85,521.6511856283561
7.86,522.9820471000269
7.87,524.3116931965639
7.88,525.6401082650166
7.89,526.9672766524347
7.9,528.293182705868
7.91,529.6178107723657
7.92,530.9411451989774
7.93,532.2631703327527
7.94,533.5838705207412
7.95,534.9032301099926
7.96,536.2212334475561
7.97,537.5378648804813
7.98,538.8531087558183
7.99,540.166949420616
8.0,541.4793712219241
8.01,542.7903585067926
8.02,544.0998956222704
8.03,545.4079669154075
8.04,546.7145567332533
8.05,548.0196494228576
8.06,549.3232293312695
8.07,550.6252808055389
8.08,551.9257881927152
8.09,553.224735839848
8.1,554.522108093987
8.11,555.8178893021815
8.12,557.1120638114811
8.13,558.4046159689358
8.14,559.6955301215945
8.15,560.9847906165071
8.16,562.272381800723
8.17,563.5582880212919
8.18,564.8424936252635
8.19,566.124982959687
8.2,567.4057403716122
8.21,568.6847502080885
8.22,569.9619968161657
8.23,571.237464542893
8.24,572.5111377353203
8.25,573.7830007404968
8.26,575.0530379054725
8.27,576.3212335772965
8.28,577.5875721030187
8.29,578.8520378296885
8.3,580.1146151043556
8.31,581.3752882740694
8.32,582.6340416858794
8.33,583.8908596868353
8.34,585.1457266239865
8.35,586.3986268443828
8.36,587.6495446950735
8.37,588.8984645231084
8.38,590.145370675537
8.39,591.3902474994086
8.4,592.633079341773
8.41,593.8738505496797
8.42,595.1125454701782
8.43,596.3491484503181
8.44,597.5836438371491
8.45,598.8160159777206
8.46,600.0462492190823
8.47,601.2743279082835
8.48,602.5002363923737
8.49,603.7239590184028
8.5,604.94548013342
8.51,606.1647840844755
8.52,607.381855218618
8.53,608.5966778828978
8.54,609.8092364243638
8.55,611.0195151900662
8.56,612.2274985270541
8.57,613.433170782377
8.58,614.6365163030849
8.59,615.837519436227
8.6,617.0361645288529
8.61,618.2324359280123
8.62,619.4263179807546
8.63,620.6177950341296
8.64,621.8068514351867
8.65,622.9934715309752
8.66,624.177639668545
8.67,625.3593401949455
8.68,626.5385574572263
8.69,627.7152758024371
8.7,628.8894795776271
8.71,630.0611531298464
8.72,631.230280806144
8.73,632.3968469535697
8.74,633.5608359191731
8.75,634.7222320500034
8.76,635.8810196931108
8.77,637.0371831955445
8.78,638.1907069043539
8.79,639.3415751665887
8.8,640.4897723292987
8.81,641.6352827395331
8.82,642.7780907443415
8.83,643.9181806907736
8.84,645.0555369258789
8.85,646.1901437967069
8.86,647.3219856503073
8.87,648.4510468337295
8.88,649.5773116940231
8.89,650.7007645782379
8.9,651.821389833423
8.91,652.9391718066283
8.92,654.0540948449031
8.93,655.1661432952973
8.94,656.2753015048601
8.95,657.3815538206411
8.96,658.4848845896904
8.97,659.5852781590568
8.98,660.6827188757903
8.99,661.7771910869402
9.0,662.8686791395561
9.01,663.9571673806879
9.02,665.0426401573848
9.03,666.1250818166964
9.04,667.2044767056723
9.05,668.2808091713623
9.06,669.3540635608157
9.07,670.4242242210819
9.08,671.4912754992106
9.09,672.5552017422515
9.1,673.6159872972539
9.11,674.6736165112677
9.12,675.7280737313421
9.13,676.7793433045272
9.14,677.8274095778718
9.15,678.8722568984259
9.16,679.913869613239
9.17,680.9522320693604
9.18,681.9873286138402
9.19,683.0191435937277
9.2,684.0476613560721
9.21,685.0728662479237
9.22,686.0947426163312
9.23,687.1132748083447
9.24,688.1284471710137
9.25,689.1402440513876
9.26,690.1486497965161
9.27,691.1536487534487
9.28,692.1552252692348
9.29,693.1533636909244
9.3,694.1480483655666
9.31,695.1392636402111
9.32,696.1269938619076
9.33,697.1112233777053
9.34,698.091936534654
9.35,699.0691176798036
9.36,700.042751160203
9.37,701.0128213229023
9.38,701.9793125149506
9.39,702.9422090833978
9.4,703.9014953752932
9.41,704.8571557376863
9.42,705.809174517627
9.43,706.7575360621646
9.44,707.702224718349
9.45,708.6432248332294
9.46,709.5805207538555
9.47,710.5140968272767
9.48,711.4439374005428
9.49,712.3700268207031
9.5,713.2923494348072
9.51,714.2108895899049
9.52,715.1256316330454
9.53,716.0365599112786
9.54,716.943658771654
9.55,717.846912561221
9.56,718.7463056270292
9.57,719.6418223161281
9.58,720.5334469755674
9.59,721.4211639523965
9.6,722.3049575936651
9.61,723.1848122464223
9.62,724.0607122577187
9.63,724.932641974603
9.64,725.8005857441249
9.65,726.664527913334
9.66,727.5244528292798
9.67,728.3803448390122
9.68,729.2321882895801
9.69,730.0799675280336
9.7,730.9236669014222
9.71,731.7632707567955
9.72,732.5987634412024
9.73,733.4301293016935
9.74,734.2573526853175
9.75,735.0804179391243
9.76,735.8993094101634
9.77,736.7140114454844
9.78,737.5245083921371
9.79,738.3307845971704
9.8,739.1328244076346
9.81,739.9306121705788
9.82,740.7241322330526
9.83,741.5133689421057
9.84,742.2983066447875
9.85,743.0789296881477
9.86,743.8552224192356
9.87,744.6271691851011
9.88,745.3947543327939
9.89,746.1579622093627
9.9,746.916777161858
9.91,747.671183537329
9.92,748.421165682825
9.93,749.1667079453957
9.94,749.9077946720909
9.95,750.6444102099599
9.96,751.3765389060525
9.97,752.1041651074181
9.98,752.8272731611062
9.99,753.5458474141662
10.0,754.2598722136484
10.01,754.9693319066014
10.02,755.6742108400751
10.03,756.3744933611192
10.04,757.0701638167834
10.05,757.761206554117
10.06,758.4476059201697
10.07,759.1293462619906
10.08,759.8064119266298
10.09,760.4787872611367
10.1,761.146456612561
10.11,761.8094043279519
10.12,762.4676147543591
10.13,763.1210722388323
10.14,763.7697611284211
10.15,764.4136657701747
10.16,765.0527705111429
10.17,765.6870596983749
10.18,766.316517678921
10.19,766.94112879983
10.2,767.5608774081522
10.21,768.1757478509365
10.22,768.7857244752327
10.23,769.3907916280904
10.24,769.990933656559
10.25,770.5861349076883
10.26,771.1763797285278
10.27,771.7616524661266
10.28,772.341937467535
10.29,772.917219079802
10.3,773.4874816499776
10.31,774.0527095251109
10.32,774.6128870522516
10.33,775.1679985784494
10.34,775.7180284507538
10.35,776.2629610162141
10.36,776.8027806218804
10.37,777.3374716148016
10.38,777.8670183420279
10.39,778.3914051506085
10.4,778.9106163875929
10.41,779.4246364000307
10.42,779.9334495349717
10.43,780.4370401394651
10.44,780.9353925605608
10.45,781.4284911453079
10.46,781.9163202407567
10.47,782.3988641939559
10.48,782.8761073519556
10.49,783.348034061805
10.5,783.8146286705542
10.51,784.2758755252521
10.52,784.7317589729487
10.53,785.1822633606934
10.54,785.6273730355358
10.55,786.0670723445255
10.56,786.501345634712
10.57,786.9301772531448
10.58,787.3535515468736
10.59,787.7714528629476
10.6,788.1838655484167
10.61,788.5907739503307
10.62,788.9921624157384
10.63,789.3880152916902
10.64,789.778316925235
10.65,790.1630516634226
10.66,790.5422038533025
10.67,790.9157578419245
10.68,791.2836979763377
10.69,791.646008603592
10.7,792.002674070737
10.71,792.3536787248221
10.72,792.6990069128968
10.73,793.0386429820109
10.74,793.3725712792136
10.75,793.7007761515549
10.76,794.0232419460839
10.77,794.3399530098504
10.78,794.650893689904
10.79,794.9560483332941
10.8,795.2554012870703
10.81,795.5489368982824
10.82,795.8366395139797
10.83,796.1184934812115
10.84,796.3944831470278
10.85,796.6645928584782
10.86,796.9288069626119
10.87,797.1871098064787
10.88,797.439485737128
10.89,797.6859191016096
10.9,797.9263942469728
10.91,798.1608955202671
10.92,798.3894072685424
10.93,798.6119138388478
10.94,798.8283995782336
10.95,799.0388488337484
10.96,799.2432459524424
10.97,799.4415752813651
10.98,799.6338211675659
10.99,799.8199679580943
11.0,800.0
11.01,800.1739172042204
11.02,800.3417817372448
11.03,800.5036713294505
11.04,800.6596637112146
11.05,800.8098366129148
11.06,800.9542677649275
11.07,801.0930348976308
11.08,801.2262157414012
11.09,801.3538880266162
11.1,801.4761294836532
11.11,801.5930178428895
11.12,801.7046308347019
11.13,801.8110461894679
11.14,801.9123416375644
11.15,802.0085949093693
11.16,802.0998837352593
11.17,802.1862858456118
11.18,802.2678789708041
11.19,802.344740841213
11.2,802.4169491872163
11.21,802.4845817391913
11.22,802.5477162275146
11.23,802.6064303825636
11.24,802.660801934716
11.25,802.7109086143487
11.26,802.7568281518386
11.27,802.7986382775636
11.28,802.8364167219005
11.29,802.8702412152265
11.3,802.9001894879191
11.31,802.9263392703552
11.32,802.9487682929124
11.33,802.9675542859677
11.34,802.9827749798983
11.35,802.9945081050818
11.36,803.0028313918949
11.37,803.0078225707148
11.38,803.0095593719194
11.39,803.0081195258854
11.4,803.0035807629903
11.41,802.9960208136109
11.42,802.9855174081247
11.43,802.9721482769093
11.44,802.9559911503411
11.45,802.9371237587982
11.46,802.9156238326573
11.47,802.8915691022954
11.48,802.8650372980907
11.49,802.8361061504194
11.5,802.8048533896591
11.51,802.7713567461874
11.52,802.735693950381
11.53,802.6979427326173
11.54,802.6581808232737
11.55,802.6164859527271
11.56,802.5729358513549
11.57,802.5276082495348
11.58,802.4805808776431
11.59,802.4319314660576
11.6,802.3817377451556
11.61,802.330077445314
11.62,802.2770282969102
11.63,802.2226680303215
11.64,802.167074375925
11.65,802.1103250640981
11.66,802.0524978252179
11.67,801.9936703896616
11.68,801.9339204878064
11.69,801.8733258500296
11.7,801.8119642067084
11.71,801.7499132882201
11.72,801.6872508249419
11.73,801.6240545472511
11.74,801.5604021855248
11.75,801.4963714701404
11.76,801.4320401314749
11.77,801.3674858999053
11.78,801.3027865058095
11.79,801.2380196795644
11.8,801.1732631515473
11.81,801.1085946521353
11.82,801.0440919117057
11.83,800.9798326606353
11.84,800.9158946293022
11.85,800.8523555480831
11.86,800.7892931473551
11.87,800.726785157496
11.88,800.6649093088823
11.89,800.6037433318917
11.9,800.5433649569013
11.91,800.4838519142885
11.92,800.4252819344302
11.93,800.367732747704
11.94,800.3112820844866
11.95,800.2560076751558
11.96,800.2019872500886
11.97,800.149298539662
11.98,800.0980192742537
11.99,800.0482271842407
12.0,800.0
12.01,799.9533990255476
12.02,799.9084198594534
12.03,799.8650416739252
12.04,799.8232436411714
12.05,799.7830049334005
12.06,799.7443047228206
12.07,799.7071221816398
12.08,799.6714364820666
12.09,799.6372267963089
12.1,799.6044722965753
12.11,799.5731521550737
12.12,799.5432455440128
12.13,799.5147316356002
12.14,799.4875896020449
12.15,799.4617986155547
12.16,799.4373378483377
12.17,799.4141864726028
12.18,799.3923236605573
12.19,799.3717285844102
12.2,799.3523804163694
12.21,799.3342583286432
12.22,799.31734149344
12.23,799.301609082968
12.24,799.2870402694351
12.25,799.27361422505
12.26,799.2613101220209
12.27,799.2501071325557
12.28,799.2399844288631
12.29,799.2309211831507
12.3,799.2228965676273
12.31,799.2158897545013
12.32,799.2098799159803
12.33,799.204846224273
12.34,799.2007678515874
12.35,799.197623970132
12.36,799.1953937521148
12.37,799.1940563697441
12.38,799.1935909952284
12.39,799.1939768007757
12.4,799.1951929585942
12.41,799.1972186408924
12.42,799.2000330198783
12.43,799.2036152677601
12.44,799.2079445567464
12.45,799.213000059045
12.46,799.2187609468646
12.47,799.2252063924132
12.48,799.2323155678988
12.49,799.24006764553
12.5,799.2484417975149
12.51,799.2574171960619
12.52,799.2669730133792
12.53,799.2770884216748
12.54,799.2877425931572
12.55,799.2989147000346
12.56,799.3105839145152
12.57,799.3227294088073
12.58,799.3353303551188
12.59,799.3483659256584
12.6,799.3618152926346
12.61,799.3756576282547
12.62,799.3898721047277
12.63,799.4044378942616
12.64,799.4193341690648
12.65,799.4345401013453
12.66,799.4500348633115
12.67,799.4657976271717
12.68,799.4818075651337
12.69,799.4980438494065
12.7,799.5144856521978
12.71,799.5311121457157
12.72,799.5479025021691
12.73,799.5648358937658
12.74,799.5818914927141
12.75,799.5990484712222
12.76,799.6162860014987
12.77,799.6335832557513
12.78,799.6509194061886
12.79,799.6682736250185
12.8,799.6856250844498
12.81,799.7029529566902
12.82,799.7202364139484
12.83,799.7374546284323
12.84,799.7545867723504
12.85,799.7716120179107
12.86,799.7885095373215
12.87,799.8052585027913
12.88,799.8218380865279
12.89,799.8382274607399
12.9,799.8544057976355
12.91,799.8703522694229
12.92,799.8860460483104
12.93,799.9014663065061
12.94,799.9165922162182
12.95,799.9314029496552
12.96,799.945877679025
12.97,799.9599955765364
12.98,799.9737358143971
12.99,799.9870775648155
13.0,800.0
13.01,800.0124866935889
13.02,800.024538824942
13.03,800.0361619748488
