wind_speed,Leitwind LTW86 1000
2.43,6.016726318702388
2.44,6.202094847819227
2.45,6.389563008745737
2.46,6.579133065841205
2.47,6.77080728346496
2.48,6.964587925976298
2.49,7.1604772577345415
2.5,7.358477543098989
2.51,7.55859104642896
2.52,7.760820032083767
2.53,7.965166764422705
2.54,8.171633507805108
2.55,8.380222526590261
2.56,8.590936085137498
2.57,8.803776447806111
2.58,9.018745878955423
2.59,9.235846642944733
2.6,9.455081004133367
2.61,9.676451226880616
2.62,9.89995957554581
2.63,10.125608314488238
2.64,10.353399708067236
2.65,10.583336020642085
2.66,10.815419516572124
2.67,11.049652460216642
2.68,11.286037115934969
2.69,11.524575748086392
2.7,11.765270621030242
2.71,12.00812399912581
2.72,12.253138146732432
2.73,12.500315328209393
2.74,12.749657807916028
2.75,13.001167850211615
2.76,13.254847719455489
2.77,13.51069968000696
2.78,13.768725996225328
2.79,14.028928932469915
2.8,14.29131075310002
2.81,14.555873722474963
2.82,14.82262010495404
2.83,15.091552164896584
2.84,15.362672166661882
2.85,15.635982374609265
2.86,15.911485053098026
2.87,16.189182466487487
2.88,16.469076879136942
2.89,16.751170555405732
2.9,17.035465759653135
2.91,17.321964756238486
2.92,17.610669809521074
2.93,17.901583183860232
2.94,18.194707143615247
2.95,18.49004395314545
2.96,18.787595876810133
2.97,19.087365178968632
2.98,19.389354123980223
2.99,19.693564976204254
3.0,20.0
3.01,20.308668195367478
3.02,20.61960550486945
3.03,20.932854606709355
3.04,21.248458179090665
3.05,21.566458900216777
3.06,21.8868994482912
3.07,22.209822501517326
3.08,22.535270738098657
3.09,22.863286836238583
3.1,23.1939134741406
3.11,23.52719333000813
3.12,23.86316908204464
3.13,24.20188340845356
3.14,24.54337898743834
3.15,24.88769849720244
3.16,25.234884615949312
3.17,25.58498002188236
3.18,25.93802739320509
3.19,26.294069408120908
3.2,26.65314874483329
3.21,27.015308081545665
3.22,27.3805900964615
3.23,27.74903746778421
3.24,28.12069287371729
3.25,28.49559899246414
3.26,28.873798502228222
3.27,29.25533408121302
3.28,29.64024840762193
3.29,30.028584159658447
3.3,30.42038401552597
3.31,30.81569065342799
3.32,31.214546751567926
3.33,31.61699498814925
3.34,32.02307804137538
3.35,32.43283858944981
3.36,32.846319310575915
3.37,33.26356288295722
3.38,33.68461198479712
3.39,34.10950929429911
3.4,34.538297489666576
3.41,34.97101924910303
3.42,35.407717250811864
3.43,35.84843417299658
3.44,36.29321269386057
3.45,36.74209549160734
3.46,37.19512524444027
3.47,37.652344630562894
3.48,38.113796328178566
3.49,38.57952301549081
3.5,39.049567370703016
3.51,39.52397207201868
3.52,40.00277979764123
3.53,40.4860332257741
3.54,40.97377503462078
3.55,41.46604790238465
3.56,41.962894507269226
3.57,42.46435752747792
3.58,42.97047964121418
3.59,43.481303526681465
3.6,43.99687186208324
3.61,44.51722732562289
3.62,45.04241259550394
3.63,45.57247034992979
3.64,46.1074432671039
3.65,46.6473740252297
3.66,47.1923053025107
3.67,47.742279777150266
3.68,48.29734012735191
3.69,48.85752903131903
3.7,49.42288916725512
3.71,49.99346321336358
3.72,50.56929384784791
3.73,51.15042374891152
3.74,51.73689559475789
3.75,52.3287520635904
3.76,52.92603583361256
3.77,53.52878958302784
3.78,54.13705599003962
3.79,54.75087773285139
3.8,55.37029748966658
3.81,55.995357938688656
3.82,56.62610175812104
3.83,57.262571626167215
3.84,57.90481022103059
3.85,58.55286022091465
3.86,59.206764304022805
3.87,59.86656514855855
3.88,60.53230543272527
3.89,61.20402783472648
3.9,61.88177503276557
3.91,62.56558970504604
3.92,63.25551452977129
3.93,63.95159218514481
3.94,64.65386534937002
3.95,65.36237670065039
3.96,66.07716891718931
3.97,66.79828467719032
3.98,67.52576665885678
3.99,68.25965754039221
4.0,69.0
4.01,69.7468261608657
4.02,70.50012592610308
4.03,71.25987864380811
4.04,72.02606366207645
4.05,72.7986603290041
4.06,73.57764799268689
4.07,74.36300600122075
4.08,75.15471370270143
4.09,75.95275044522481
4.1,76.75709557688681
4.11,77.56772844578332
4.12,78.38462840001009
4.13,79.20777478766301
4.14,80.03714695683801
4.15,80.87272425563097
4.16,81.71448603213763
4.17,82.56241163445391
4.18,83.41648041067569
4.19,84.2766717088989
4.2,85.14296487721921
4.21,86.01533926373266
4.22,86.89377421653502
4.23,87.77824908372226
4.24,88.66874321339007
4.25,89.56523595363443
4.26,90.4677066525512
4.27,91.37613465823615
4.28,92.29049931878536
4.29,93.21077998229444
4.3,94.13695599685931
4.31,95.06900671057598
4.32,96.00691147154023
4.33,96.95064962784784
4.34,97.9002005275947
4.35,98.85554351887674
4.36,99.81665794978989
4.37,100.7835231684298
4.38,101.75611852289244
4.39,102.73442336127368
4.4,103.71841703166947
4.41,104.70807888217554
4.42,105.70338826088772
4.43,106.70432451590204
4.44,107.71086699531426
4.45,108.7229950472202
4.46,109.7406880197158
4.47,110.76392526089684
4.48,111.79268611885936
4.49,112.826949941699
4.5,113.8666960775117
4.51,114.9119038743934
4.52,115.96255268043988
4.53,117.01862184374713
4.54,118.08009071241078
4.55,119.14693863452683
4.56,120.21914495819117
4.57,121.29668903149968
4.58,122.37955020254807
4.59,123.46770781943236
4.6,124.56114123024832
4.61,125.65982978309192
4.62,126.7637528260589
4.63,127.87288970724512
4.64,128.9872197747465
4.65,130.10672237665904
4.66,131.2313768610783
4.67,132.36116257610033
4.68,133.49605886982098
4.69,134.63604509033613
4.7,135.78110058574157
4.71,136.93120470413314
4.72,138.08633679360682
4.73,139.24647620225846
4.74,140.41160227818384
4.75,141.5816943694788
4.76,142.75673182423927
4.77,143.9366939905611
4.78,145.12156021654027
4.79,146.31130985027238
4.8,147.50592223985345
4.81,148.70537673337938
4.82,149.90965267894603
4.83,151.11872942464916
4.84,152.33258631858462
4.85,153.55120270884842
4.86,154.77455794353637
4.87,156.00263137074427
4.88,157.23540233856795
4.89,158.47285019510335
4.9,159.71495428844648
4.91,160.96169396669288
4.92,162.21304857793857
4.93,163.46899747027942
4.94,164.72951999181143
4.95,165.9945954906302
4.96,167.2642033148317
4.97,168.5383228125118
4.98,169.81693333176648
4.99,171.1000142206914
5.0,172.38754482738253
5.01,173.67950449993563
5.02,174.97587258644668
5.03,176.27662843501167
5.04,177.58175139372614
5.05,178.89122081068612
5.06,180.20501603398756
5.07,181.52311641172616
5.08,182.84550129199783
5.09,184.17215002289848
5.1,185.50304195252392
5.11,186.8381564289701
5.12,188.1774728003328
5.13,189.52097041470785
5.14,190.8686286201911
5.15,192.22042676487868
5.16,193.5763441968661
5.17,194.93636026424932
5.18,196.3004543151243
5.19,197.668605697587
5.2,199.040793759733
5.21,200.41699784965823
5.22,201.79719731545876
5.23,203.18137150523032
5.24,204.56949976706863
5.25,205.96156144906973
5.26,207.35753589932943
5.27,208.75740246594364
5.28,210.16114049700823
5.29,211.56872934061892
5.3,212.9801483448717
5.31,214.3953768578625
5.32,215.814394227687
5.33,217.2371798024412
5.34,218.66371293022075
5.35,220.0939729591217
5.36,221.52793923724
5.37,222.96559111267135
5.38,224.40690793351163
5.39,225.85186904785667
5.4,227.3004538038026
5.41,228.7526415494449
5.42,230.2084116328796
5.43,231.66774340220255
5.44,233.1306162055098
5.45,234.5970093908969
5.46,236.0669023064598
5.47,237.54027430029447
5.48,239.0171047204969
5.49,240.4973729151625
5.5,241.98105823238748
5.51,243.4681400202676
5.52,244.9585976268988
5.53,246.45241040037695
5.54,247.9495576887977
5.55,249.45001884025717
5.56,250.95377320285104
5.57,252.4608001246754
5.58,253.9710789538258
5.59,255.4845890383983
5.6,257.0013097264887
5.61,258.521220366193
5.62,260.0443003056069
5.63,261.57052889282625
5.64,263.09988547594696
5.65,264.6323494030651
5.66,266.1679000222761
5.67,267.7065166816762
5.68,269.248178729361
5.69,270.7928655134266
5.7,272.34055638196867
5.71,273.8912306830832
5.72,275.44486776486593
5.73,277.00144697541293
5.74,278.5609476628198
5.75,280.12334917518257
5.76,281.68863086059696
5.77,283.256772067159
5.78,284.82775214296464
5.79,286.4015504361094
5.8,287.9781462946893
5.81,289.5575190668003
5.82,291.1396481005383
5.83,292.7245127439989
5.84,294.31209234527813
5.85,295.9023662524719
5.86,297.4953138136761
5.87,299.0909143769863
5.88,300.6891472904986
5.89,302.2899919023089
5.9,303.8934275605131
5.91,305.4994336132068
5.92,307.10798940848593
5.93,308.71907429444656
5.94,310.33266761918446
5.95,311.9487487307954
5.96,313.5672969773753
5.97,315.18829170702
5.98,316.8117122678256
5.99,318.4375380078875
6.0,320.06574827530187
6.01,321.69632241816447
6.02,323.3292397845712
6.03,324.96447972261814
6.04,326.6020215804008
6.05,328.24184470601506
6.06,329.88392844755697
6.07,331.52825215312254
6.08,333.1747951708072
6.09,334.8235368487071
6.1,336.474456534918
6.11,338.1275335775359
6.12,339.7827473246565
6.13,341.44007712437565
6.14,343.0995023247893
6.15,344.76100227399337
6.16,346.42455632008364
6.17,348.0901438111559
6.18,349.7577440953061
6.19,351.42733652063026
6.2,353.09890043522387
6.21,354.772415187183
6.22,356.4478601246036
6.23,358.12521459558155
6.24,359.8044579482125
6.25,361.48556953059233
6.26,363.16852869081697
6.27,364.8533147769823
6.28,366.53990713718446
6.29,368.2282851195187
6.3,369.9184280720814
6.31,371.6103153429682
6.32,373.3039262802751
6.33,374.99924023209775
6.34,376.696236546532
6.35,378.39489457167406
6.36,380.0951936556196
6.37,381.7971131464643
6.38,383.50063239230417
6.39,385.20573074123513
6.4,386.912387541353
6.41,388.6205821407536
6.42,390.3302938875329
6.43,392.0415021297865
6.44,393.7541862156106
6.45,395.468325493101
6.46,397.1838993103533
6.47,398.9008870154637
6.48,400.6192679565278
6.49,402.3390214816415
6.5,404.0601269389007
6.51,405.7825636764014
6.52,407.5063110422393
6.53,409.2313483845104
6.54,410.9576550513104
6.55,412.6852103907351
6.56,414.4139937508806
6.57,416.14398447984274
6.58,417.8751619257172
6.59,419.6075054365999
6.6,421.3409943605868
6.61,423.075608045774
6.62,424.81132584025664
6.63,426.5481270921311
6.64,428.2859911494932
6.65,430.02489736043896
6.66,431.7648250730637
6.67,433.50575363546375
6.68,435.2476623957348
6.69,436.99053070197306
6.7,438.7343379022736
6.71,440.47906334473305
6.72,442.22468637744686
6.73,443.9711863485112
6.74,445.71854260602174
6.75,447.4667344980741
6.76,449.2157413727647
6.77,450.9655425781889
6.78,452.716117462443
6.79,454.4674453736223
6.8,456.2195056598232
6.81,457.9722776691412
6.82,459.7257407496725
6.83,461.4798742495126
6.84,463.23465751675775
6.85,464.99006989950345
6.86,466.7460907458457
6.87,468.50269940388046
6.88,470.2598752217033
6.89,472.0175975474105
6.9,473.7758457290978
6.91,475.5345991148608
6.92,477.2938370527955
6.93,479.0535388909978
6.94,480.81368397756376
6.95,482.57425166058886
6.96,484.3352212881691
6.97,486.0965722084004
6.98,487.8582837693789
6.99,489.6203353191999
7.0,491.3827062059595
7.01,493.1453757777536
7.02,494.908323382678
7.03,496.6715283688288
7.04,498.4349700843017
7.05,500.19862787719234
7.06,501.9624810955969
7.07,503.7265090876113
7.08,505.4906912013311
7.09,507.2550067848521
7.1,509.01943518627047
7.11,510.7839557536821
7.12,512.5485478351826
7.13,514.3131907788679
7.14,516.0778639328338
7.15,517.8425466451766
7.16,519.6072182639915
7.17,521.3718581373749
7.18,523.1364456134223
7.19,524.90096004023
7.2,526.6653807658932
7.21,528.4296871385084
7.22,530.1938585061711
7.23,531.9578742169773
7.24,533.7217136190228
7.25,535.4853560604035
7.26,537.248780889215
7.27,539.0119674535538
7.28,540.7748951015151
7.29,542.5375431811952
7.3,544.2998910406897
7.31,546.0619180280946
7.32,547.8236034915059
7.33,549.584926779019
7.34,551.3458672387302
7.35,553.1064042187351
7.36,554.8665170671298
7.37,556.6261851320099
7.38,558.3853877614715
7.39,560.1441043036102
7.4,561.9023141065225
7.41,563.6599965183033
7.42,565.417130887049
7.43,567.1736965608554
7.44,568.9296728878186
7.45,570.6850392160339
7.46,572.4397748935977
7.47,574.1938592686057
7.48,575.9472716891537
7.49,577.6999915033374
7.5,579.451998059253
7.51,581.203270704996
7.52,582.9537887886627
7.53,584.7035316583488
7.54,586.4524786621499
7.55,588.2006091481621
7.56,589.9479024644811
7.57,591.6943379592033
7.58,593.4398949804237
7.59,595.1845528762387
7.6,596.928290994744
7.61,598.6710886840357
7.62,600.4129252922095
7.63,602.1537801673611
7.64,603.8936326575865
7.65,605.6324621109818
7.66,607.3702478756425
7.67,609.1069692996645
7.68,610.8426057311439
7.69,612.5771365181765
7.7,614.3105410088579
7.71,616.042798551284
7.72,617.7738884935511
7.73,619.503790183755
7.74,621.2324829699908
7.75,622.9599462003551
7.76,624.6861592229436
7.77,626.4111013858519
7.78,628.1347520371764
7.79,629.8570905250125
7.8,631.5780961974563
7.81,633.2977484026034
7.82,635.0160264885501
7.83,636.732909803392
7.84,638.4483776952246
7.85,640.1624095121443
7.86,641.8749846022469
7.87,643.586082313628
7.88,645.2956819943837
7.89,647.0037629926095
7.9,648.710304656402
7.91,650.4152863338562
7.92,652.1186873730685
7.93,653.8204871221345
7.94,655.5206649291505
7.95,657.2192001422118
7.96,658.9160721094145
7.97,660.6112601788543
7.98,662.3047436986276
7.99,663.9965020168297
8.0,665.6865144815566
8.01,667.3747604409043
8.02,669.0612192429685
8.03,670.7458702358451
8.04,672.4286927676301
8.05,674.1096661864196
8.06,675.7887698403086
8.07,677.4659830773936
8.08,679.1412852457706
8.09,680.8146556935347
8.1,682.4860737687827
8.11,684.15551881961
8.12,685.8229701941123
8.13,687.4884072403861
8.14,689.1518093065265
8.15,690.8131557406296
8.16,692.4724258907914
8.17,694.1295991051077
8.18,695.7846547316744
8.19,697.4375721185875
8.2,699.0883306139425
8.21,700.7369095658356
8.22,702.3832883223624
8.23,704.027446231619
8.24,705.6693626417011
8.25,707.3090169007045
8.26,708.9463883567253
8.27,710.581456357859
8.28,712.2142002522019
8.29,713.8445993878495
8.3,715.4726331128982
8.31,717.0982807754432
8.32,718.7215217235806
8.33,720.3423353054063
8.34,721.9607008690164
8.35,723.5765977625063
8.36,725.1900053339721
8.37,726.8009029315097
8.38,728.4092699032151
8.39,730.0150855971838
8.4,731.6183293615118
8.41,733.2189805442949
8.42,734.8170184936293
8.43,736.4124225576104
8.44,738.0051720843344
8.45,739.5952464218972
8.46,741.1826249183945
8.47,742.7672869219222
8.48,744.3492117805758
8.49,745.9283788424516
8.5,747.5047674556453
8.51,749.0783569682534
8.52,750.6491267283706
8.53,752.2170560840935
8.54,753.7821243835177
8.55,755.3443109747395
8.56,756.9035952058542
8.57,758.459956424958
8.58,760.0133739801465
8.59,761.5638272195159
8.6,763.1112954911616
8.61,764.65575814318
8.62,766.1971945236667
8.63,767.7355839807177
8.64,769.2709058624285
8.65,770.8031395168953
8.66,772.3322642922137
8.67,773.85825953648
8.68,775.3811045977894
8.69,776.9007788242385
8.7,778.4172615639225
8.71,779.9305321649379
8.72,781.44056997538
8.73,782.9473543433451
8.74,784.4508646169287
8.75,785.9510801442267
8.76,787.4479802733351
8.77,788.9415443523499
8.78,790.4317517293667
8.79,791.9185817524816
8.8,793.4020137697904
8.81,794.8820271293887
8.82,796.3586011793725
8.83,797.8317152678379
8.84,799.3013487428805
8.85,800.767480952596
8.86,802.2300912450808
8.87,803.6891589684303
8.88,805.1446634707409
8.89,806.5965841001076
8.9,808.0449002046271
8.91,809.4895911323947
8.92,810.9306362315065
8.93,812.3680148500583
8.94,813.801706336146
8.95,815.2316900378655
8.96,816.6579453033129
8.97,818.0804514805834
8.98,819.4991879177735
8.99,820.9141339629787
9.0,822.3252689642948
9.01,823.732572269818
9.02,825.136023227644
9.03,826.5356011858685
9.04,827.9312854925878
9.05,829.3230554958975
9.06,830.7108905438934
9.07,832.0947699846713
9.08,833.474673166327
9.09,834.8505794369568
9.1,836.222468144656
9.11,837.590318637521
9.12,838.9541102636473
9.13,840.3138223711314
9.14,841.669434308068
9.15,843.020925422554
9.16,844.3682750626846
9.17,845.7114625765558
9.18,847.0504673122639
9.19,848.3852686179043
9.2,849.7158458415729
9.21,851.0421783313662
9.22,852.3642454353792
9.23,853.6820265017079
9.24,854.9955008784486
9.25,856.304647913697
9.26,857.6094469555488
9.27,858.9098773520998
9.28,860.205918451446
9.29,861.4975496016834
9.3,862.7847501509082
9.31,864.0674994472151
9.32,865.345776838701
9.33,866.6195616734614
9.34,867.8888332995919
9.35,869.153571065189
9.36,870.4137543183481
9.37,871.6693624071652
9.38,872.9203746797361
9.39,874.1667704841567
9.4,875.4085291685228
9.41,876.6456300809302
9.42,877.8780525694752
9.43,879.105775982253
9.44,880.3287796673602
9.45,881.547042972892
9.46,882.7605452469447
9.47,883.9692658376141
9.48,885.1731840929958
9.49,886.3722793611856
9.5,887.5665309902797
9.51,888.755918328374
9.52,889.9404207235641
9.53,891.120017523946
9.54,892.2946880776155
9.55,893.4644117326686
9.56,894.6291678372011
9.57,895.7889357393085
9.58,896.9436947870873
9.59,898.0934243286329
9.6,899.2381037120413
9.61,900.377712285408
9.62,901.51222939683
9.63,902.641634394402
9.64,903.7659066262204
9.65,904.8850254403808
9.66,905.998970184979
9.67,907.1077202081112
9.68,908.211254857873
9.69,909.3095534823605
9.7,910.4025954296694
9.71,911.4903600478958
9.72,912.5728266851348
9.73,913.6499746894832
9.74,914.7217834090366
9.75,915.7882321918904
9.76,916.8493003861408
9.77,917.9049673398838
9.78,918.9552124012152
9.79,920.0000149182306
9.8,921.0393542390264
9.81,922.0732097116978
9.82,923.1015606843412
9.83,924.124386505052
9.84,925.1416665219264
9.85,926.15338008306
9.86,927.1595065365487
9.87,928.1600252304888
9.88,929.1549155129762
9.89,930.1441567321058
9.9,931.1277282359742
9.91,932.1056093726772
9.92,933.0777794903108
9.93,934.0442179369704
9.94,935.004904060752
9.95,935.9598172097516
9.96,936.9089367320656
9.97,937.8522419757888
9.98,938.7897122890176
9.99,939.721327019848
10.0,940.6470655163756
10.01,941.5669071266964
10.02,942.480831198906
10.03,943.3888170811006
10.04,944.290844121376
10.05,945.186891667828
10.06,946.0769390685524
10.07,946.9609656716452
10.08,947.8389508252022
10.09,948.7108738773192
10.1,949.576714176092
10.11,950.436451069617
10.12,951.2900639059892
10.13,952.1375320333052
10.14,952.9788347996604
10.15,953.8139515531508
10.16,954.6428616418724
10.17,955.4655444139208
10.18,956.281979217392
10.19,957.092145400382
10.2,957.8960223109864
10.21,958.6935892973016
10.22,959.4848257074224
10.23,960.2697108894456
10.24,961.0482241914672
10.25,961.820344961582
10.26,962.586052547887
10.27,963.3453262984772
10.28,964.098145561449
10.29,964.844489684898
10.3,965.5843380169208
10.31,966.317669905612
10.32,967.044464699068
10.33,967.7647017453852
10.34,968.4783603926586
10.35,969.1854199889844
10.36,969.8858598824588
10.37,970.5796594211772
10.38,971.266797953236
10.39,971.9472548267304
10.4,972.6210093897566
10.41,973.2880409904104
10.42,973.9483289767882
10.43,974.6018526969848
10.44,975.2485914990968
10.45,975.8885247312198
10.46,976.5216317414504
10.47,977.147891877883
10.48,977.7672844886148
10.49,978.3797889217408
10.5,978.9853845253572
10.51,979.58405064756
10.52,980.1757666364448
10.53,980.7605118401076
10.54,981.3382656066444
10.55,981.9090072841508
10.56,982.472716220723
10.57,983.0293717644564
10.58,983.5789532634471
10.59,984.1214400657908
10.6,984.656811519584
10.61,985.1850469729218
10.62,985.7061257739005
10.63,986.2200272706156
10.64,986.7267308111634
10.65,987.2262157436394
10.66,987.7184614161396
10.67,988.20344717676
10.68,988.681152373596
10.69,989.151556354744
10.7,989.6146384682996
10.71,990.0703780623588
10.72,990.5187544850172
10.73,990.959747084371
10.74,991.3933352085156
10.75,991.8194982055476
10.76,992.238215423562
10.77,992.6494662106554
10.78,993.0532299149232
10.79,993.4494858844612
10.8,993.838213467366
10.81,994.2193920117325
10.82,994.5930008656574
10.83,994.9590193772356
10.84,995.3174268945638
10.85,995.6682027657376
10.86,996.0113263388528
10.87,996.3467769620054
10.88,996.674533983291
10.89,996.9945767508058
10.9,997.3068846126451
10.91,997.6114369169056
10.92,997.9082130116826
10.93,998.1971922450718
10.94,998.47835396517
10.95,998.7516775200716
10.96,999.0171422578736
10.97,999.274727526672
10.98,999.5244126745616
10.99,999.766177049639
11.0,1000.0
11.01,1000.225881141572
11.02,1000.4439011616096
11.03,1000.654161015199
11.04,1000.8567616574264
11.05,1001.0518040433778
11.06,1001.2393891281396
11.07,1001.4196178667984
11.08,1001.5925912144392
11.09,1001.7584101261494
11.1,1001.9171755570148
11.11,1002.0689884621214
11.12,1002.2139497965557
11.13,1002.3521605154036
11.14,1002.4837215737512
11.15,1002.6087339266855
11.16,1002.727298529292
11.17,1002.8395163366569
11.18,1002.9454883038666
11.19,1003.045315386007
11.2,1003.1390985381648
11.21,1003.2269387154262
11.22,1003.3089368728764
11.23,1003.3851939656028
11.24,1003.4558109486914
11.25,1003.5208887772278
11.26,1003.5805284062984
11.27,1003.6348307909896
11.28,1003.6838968863876
11.29,1003.7278276475786
11.3,1003.7667240296483
11.31,1003.8006869876838
11.32,1003.8298174767708
11.33,1003.8542164519952
11.34,1003.8739848684436
11.35,1003.889223681202
11.36,1003.9000338453573
11.37,1003.9065163159944
11.38,1003.9087720482004
11.39,1003.9069019970616
11.4,1003.9010071176637
11.41,1003.8911883650932
11.42,1003.8775466944356
11.43,1003.8601830607782
11.44,1003.8391984192068
11.45,1003.8146937248072
11.46,1003.786769932666
11.47,1003.755527997869
11.48,1003.7210688755032
11.49,1003.683493520654
11.5,1003.642902888408
11.51,1003.599397933851
11.52,1003.5530796120696
11.53,1003.50404887815
11.54,1003.4524066871784
11.55,1003.3982539942403
11.56,1003.341691754423
11.57,1003.282820922812
11.58,1003.2217424544936
11.59,1003.158557304554
11.6,1003.09336642808
11.61,1003.0262707801566
11.62,1002.9573713158708
11.63,1002.8867689903086
11.64,1002.8145647585563
11.65,1002.7408595757004
11.66,1002.6657543968264
11.67,1002.5893501770208
11.68,1002.5117478713698
11.69,1002.4330484349596
11.7,1002.3533528228768
11.71,1002.2727619902068
11.72,1002.1913768920368
11.73,1002.109298483452
11.74,1002.0266277195392
11.75,1001.9434655553844
11.76,1001.8599129460736
11.77,1001.7760708466932
11.78,1001.6920402123296
11.79,1001.6079219980692
11.8,1001.5238171589974
11.81,1001.4398266502008
11.82,1001.3560514267658
11.83,1001.272592443778
11.84,1001.1895506563244
11.85,1001.1070270194908
11.86,1001.0251224883632
11.87,1000.943938018028
11.88,1000.8635745635715
11.89,1000.7841330800798
11.9,1000.705714522639
11.91,1000.6284198463356
11.92,1000.5523500062556
11.93,1000.477605957485
11.94,1000.40428865511
11.95,1000.3324990542174
11.96,1000.2623381098928
11.97,1000.1939067772224
11.98,1000.127306011293
11.99,1000.0626367671904
12.0,1000.0
12.01,999.9394753304896
12.02,999.8810570421444
12.03,999.8247180841308
12.04,999.770431405615
12.05,999.7181699557636
12.06,999.6679066837424
12.07,999.619614538718
12.08,999.5732664698564
12.09,999.528835426324
12.1,999.486294357287
12.11,999.4456162119114
12.12,999.406773939364
12.13,999.3697404888107
12.14,999.334488809418
12.15,999.3009918503516
12.16,999.2692225607784
12.17,999.239153889864
12.18,999.2107587867752
12.19,999.184010200678
12.2,999.1588810807384
12.21,999.1353443761234
12.22,999.1133730359984
12.23,999.0929400095304
12.24,999.0740182458848
12.25,999.0565806942284
12.26,999.0406003037276
12.27,999.0260500235486
12.28,999.012902802857
12.29,999.0011315908196
12.3,998.9907093366028
12.31,998.9816089893724
12.32,998.9738034982948
12.33,998.9672658125364
12.34,998.9619688812631
12.35,998.9578856536416
12.36,998.954989078838
12.37,998.9532521060185
12.38,998.9526476843494
12.39,998.9531487629966
12.4,998.9547282911268
12.41,998.9573592179064
12.42,998.9610144925008
12.43,998.965667064077
12.44,998.9712898818008
12.45,998.9778558948389
12.46,998.9853380523572
12.47,998.9937093035222
12.48,999.0029425975
12.49,999.0130108834568
12.5,999.0238871105588
12.51,999.0355442279724
12.52,999.047955184864
12.53,999.0610929303996
12.54,999.0749304137454
12.55,999.0894405840676
12.56,999.1045963905328
12.57,999.120370782307
12.58,999.1367367085562
12.59,999.1536671184472
12.6,999.1711349611462
12.61,999.1891131858188
12.62,999.207574741632
12.63,999.2264925777512
12.64,999.245839643344
12.65,999.2655888875754
12.66,999.285713259612
12.67,999.3061857086202
12.68,999.326979183766
12.69,999.348066634216
12.7,999.3694210091362
12.71,999.3910152576929
12.72,999.4128223290523
12.73,999.4348151723808
12.74,999.4569667368444
12.75,999.4792499716096
12.76,999.5016378258427
12.77,999.5241032487096
12.78,999.5466191893764
12.79,999.5691585970104
12.8,999.5916944207768
12.81,999.6141996098422
12.82,999.6366471133728
12.83,999.6590098805348
12.84,999.6812608604948
12.85,999.7033730024184
12.86,999.7253192554724
12.87,999.7470725688228
12.88,999.7686058916362
12.89,999.7898921730782
12.9,999.8109043623156
12.91,999.8316154085144
12.92,999.8519982608408
12.93,999.8720258684614
12.94,999.891671180542
12.95,999.910907146249
12.96,999.9297067147488
12.97,999.9480428352076
12.98,999.9658884567914
