wind_speed,Leitwind LTW90 1000
2.45,13.823871990206609
2.46,14.20793707128188
2.47,14.59505608152667
2.48,14.9852106280968
2.49,15.378382318148155
2.5,15.774552758836569
2.51,16.173703557317918
2.52,16.57581632074807
2.53,16.980872656282845
2.54,17.388854171078155
2.55,17.799742472289804
2.56,18.2135191670737
2.57,18.63016586258566
2.58,19.04966416598158
2.59,19.47199568441728
2.6,19.89714202504865
2.61,20.325084795031525
2.62,20.7558056015218
2.63,21.18928605167528
2.64,21.62550775264788
2.65,22.064452311595403
2.66,22.50610133567376
2.67,22.950436432038764
2.68,23.397439207846325
2.69,23.847091270252243
2.7,24.299374226412425
2.71,24.75426968348269
2.72,25.21175924861894
2.73,25.671824528976988
2.74,26.134447131712736
2.75,26.599608663982004
2.76,27.067290732940663
2.77,27.537474945744595
2.78,28.010142909549625
2.79,28.485276231511648
2.8,28.96285651878648
2.81,29.442865378530023
2.82,29.92528441789808
2.83,30.410095244046584
2.84,30.897279464131326
2.85,31.38681868530821
2.86,31.87869451473306
2.87,32.37288855956176
2.88,32.86938242695014
2.89,33.36815772405411
2.9,33.86919605802947
2.91,34.37247903603213
2.92,34.877988265217894
2.93,35.38570535274269
2.94,35.895611905762294
2.95,36.40768953143264
2.96,36.92191983690953
2.97,37.43828442934888
2.98,37.95676491590648
2.99,38.47734290373825
3.0,39.0
3.01,39.52472620469176
3.02,40.0515450891901
3.03,40.5804886177157
3.04,41.11158875448931
3.05,41.64487746373156
3.06,42.18038670966326
3.07,42.71814845650503
3.08,43.25819466847763
3.09,43.80055730980173
3.1,44.34526834469807
3.11,44.89235973738731
3.12,45.44186345209022
3.13,45.99381145302745
3.14,46.54823570441975
3.15,47.1051681704878
3.16,47.66464081545234
3.17,48.22668560353401
3.18,48.7913344989536
3.19,49.35861946593173
3.2,49.9285724686892
3.21,50.50122547144664
3.22,51.076610438424815
3.23,51.65475933384435
3.24,52.23570412192607
3.25,52.81947676689058
3.26,53.40610923295861
3.27,53.99563348435093
3.28,54.58808148528814
3.29,55.18348519999107
3.3,55.78187659268031
3.31,56.38328762757666
3.32,56.987750268900754
3.33,57.59529648087336
3.34,58.20595822771512
3.35,58.81976747364683
3.36,59.43675618288908
3.37,60.05695631966268
3.38,60.68039984818827
3.39,61.30711873268663
3.4,61.93714493737838
3.41,62.5705104264843
3.42,63.20724716422502
3.43,63.84738711482135
3.44,64.4909622424939
3.45,65.13800451146344
3.46,65.7885458859506
3.47,66.44261833017623
3.48,67.10025380836088
3.49,67.76148428472534
3.5,68.4263417234903
3.51,69.09485808887645
3.52,69.76706534510456
3.53,70.44299545639524
3.54,71.1226803869693
3.55,71.80615210104735
3.56,72.49344256285016
3.57,73.18458373659841
3.58,73.87960758651285
3.59,74.57854607681412
3.6,75.281431171723
3.61,75.9882948354601
3.62,76.69916903224622
3.63,77.41408572630202
3.64,78.13307688184824
3.65,78.85617446310553
3.66,79.58341043429466
3.67,80.31481675963627
3.68,81.05042540335117
3.69,81.79026832965994
3.7,82.53437750278339
3.71,83.28278488694214
3.72,84.03552244635699
3.73,84.79262214524857
3.74,85.55411594783766
3.75,86.32003581834486
3.76,87.09041372099097
3.77,87.8652816199967
3.78,88.64467147958268
3.79,89.42861526396968
3.8,90.21714493737838
3.81,91.01029246402952
3.82,91.80808980814376
3.83,92.61056893394183
3.84,93.41776180564445
3.85,94.2297003874723
3.86,95.04641664364613
3.87,95.8679425383866
3.88,96.69431003591438
3.89,97.52555110045029
3.9,98.36169769621496
3.91,99.20278178742916
3.92,100.04883533831348
3.93,100.89989031308876
3.94,101.75597867597558
3.95,102.61713239119476
3.96,103.48338342296694
3.97,104.35476373551283
3.98,105.2313052930532
3.99,106.11304005980872
4.0,107.0
4.01,107.8922087834021
4.02,108.78965690200678
4.03,109.69232655336008
4.04,110.60019993500786
4.05,111.51325924449633
4.06,112.43148667937132
4.07,113.35486443717906
4.08,114.28337471546536
4.09,115.2169997117763
4.1,116.15572162365788
4.11,117.0995226486562
4.12,118.04838498431717
4.13,119.0022908281868
4.14,119.96122237781114
4.15,120.92516183073624
4.16,121.89409138450804
4.17,122.86799323667252
4.18,123.84684958477582
4.19,124.83064262636393
4.2,125.8193545589827
4.21,126.81296758017828
4.22,127.81146388749666
4.23,128.8148256784839
4.24,129.8230351506859
4.25,130.83607450164877
4.26,131.8539259289184
4.27,132.8765716300409
4.28,133.90399380256238
4.29,134.93617464402868
4.3,135.9730963519858
4.31,137.01474112397986
4.32,138.06109115755692
4.33,139.1121286502628
4.34,140.16783579964357
4.35,141.22819480324532
4.36,142.29318785861415
4.37,143.3627971632958
4.38,144.43700491483645
4.39,145.51579331078207
4.4,146.59914454867885
4.41,147.68704082607255
4.42,148.77946434050918
4.43,149.87639728953494
4.44,150.97782187069575
4.45,152.08372028153758
4.46,153.1940747196065
4.47,154.3088673824485
4.48,155.42808046760967
4.49,156.55169617263584
4.5,157.6796966950731
4.51,158.81206423246755
4.52,159.9487809823651
4.53,161.0898291423119
4.54,162.2351909098538
4.55,163.38484848253685
4.56,164.5387840579071
4.57,165.6969798335106
4.58,166.85941800689324
4.59,168.02608077560112
4.6,169.19695033718017
4.61,170.37200888917667
4.62,171.55123862913626
4.63,172.7346217546051
4.64,173.9221404631292
4.65,175.11377695225474
4.66,176.30951341952746
4.67,177.50933206249348
4.68,178.71321507869885
4.69,179.9211446656896
4.7,181.1331030210117
4.71,182.34907234221103
4.72,183.56903482683384
4.73,184.7929726724261
4.74,186.0208680765336
4.75,187.2527032367026
4.76,188.48846035047887
4.77,189.72812161540872
4.78,190.97166922903804
4.79,192.21908538891267
4.8,193.4703522925788
4.81,194.72545213758244
4.82,195.9843671214696
4.83,197.2470794417862
4.84,198.51357129607825
4.85,199.78382488189183
4.86,201.0578223967731
4.87,202.3355460382678
4.88,203.616978003922
4.89,204.90210049128183
4.9,206.1908956978933
4.91,207.48334582130224
4.92,208.7794330590548
4.93,210.07913960869695
4.94,211.38244766777487
4.95,212.6893394338343
4.96,213.99979710442136
4.97,215.31380287708208
4.98,216.6313389493626
4.99,217.95238751880865
5.0,219.27693078296645
5.01,220.60495093938184
5.02,221.93643018560104
5.03,223.27135071917
5.04,224.60969473763464
5.05,225.95144443854107
5.06,227.29658201943525
5.07,228.64508967786324
5.08,229.99694961137095
5.09,231.35214401750443
5.1,232.7106550938097
5.11,234.07246503783296
5.12,235.43755604711987
5.13,236.80591031921668
5.14,238.1775100516693
5.15,239.5523374420239
5.16,240.9303746878263
5.17,242.3116039866225
5.18,243.69600753595864
5.19,245.08356753338083
5.2,246.4742661764348
5.21,247.86808566266677
5.22,249.26500818962256
5.23,250.66501595484849
5.24,252.06809115589024
5.25,253.47421599029403
5.26,254.8833726556058
5.27,256.2955433493715
5.28,257.7107102691374
5.29,259.1288556124491
5.3,260.549961576853
5.31,261.9740103598948
5.32,263.40098415912087
5.33,264.8308651720769
5.34,266.26363559630886
5.35,267.69927762936305
5.36,269.13777346878544
5.37,270.57910531212184
5.38,272.0232553569184
5.39,273.4702058007209
5.4,274.9199388410759
5.41,276.37243667552883
5.42,277.827681501626
5.43,279.2856555169133
5.44,280.74634091893694
5.45,282.2097199052426
5.46,283.67577467337657
5.47,285.1444874208848
5.48,286.61584034531325
5.49,288.089815644208
5.5,289.5663955151148
5.51,291.04556215558006
5.52,292.5272977631496
5.53,294.0115845353695
5.54,295.49840466978554
5.55,296.98774036394394
5.56,298.47957381539067
5.57,299.9738872216719
5.58,301.4706627803333
5.59,302.96988268892113
5.6,304.4715291449814
5.61,305.9755843460601
5.62,307.4820304897031
5.63,308.99084977345643
5.64,310.50202439486634
5.65,312.0155365514788
5.66,313.53136844083946
5.67,315.04950226049465
5.68,316.56992020799026
5.69,318.0926044808725
5.7,319.6175372766872
5.71,321.14470079298025
5.72,322.674077227298
5.73,324.2056487771862
5.74,325.73939764019093
5.75,327.27530601385826
5.76,328.81335609573404
5.77,330.3535300833644
5.78,331.89581017429555
5.79,333.44017856607314
5.8,334.9866174562433
5.81,336.5351090423522
5.82,338.0856355219457
5.83,339.63817909256977
5.84,341.1927219517706
5.85,342.749246297094
5.86,344.3077343260862
5.87,345.86816823629295
5.88,347.43053022526044
5.89,348.9948024905346
5.9,350.5609672296617
5.91,352.1290066401874
5.92,353.6989029196577
5.93,355.2706382656189
5.94,356.844194875617
5.95,358.41955494719764
5.96,359.9967006779071
5.97,361.5756142652915
5.98,363.1562779068968
5.99,364.7386738002687
6.0,366.3227841429534
6.01,367.9085911324971
6.02,369.4960769664455
6.03,371.0852238423452
6.04,372.67601395774136
6.05,374.2684295101805
6.06,375.8624526972085
6.07,377.45806571637166
6.08,379.0552507652156
6.09,380.6539900412864
6.1,382.2542657421302
6.11,383.8560600652932
6.12,385.4593552083209
6.13,387.0641333687596
6.14,388.67037674415536
6.15,390.2780675320542
6.16,391.887187930002
6.17,393.4977201355448
6.18,395.1096463462287
6.19,396.72294875959966
6.2,398.3376095732036
6.21,399.95361098458665
6.22,401.5709351912949
6.23,403.18956439087424
6.24,404.80948078087056
6.25,406.43066655883
6.26,408.05310392229865
6.27,409.6767750688224
6.28,411.3016621959475
6.29,412.9277475012196
6.3,414.5550131821849
6.31,416.1834414363893
6.32,417.8130144613791
6.33,419.44371445470006
6.34,421.07552361389816
6.35,422.7084241365195
6.36,424.3423982201103
6.37,425.9774280622162
6.38,427.6134958603833
6.39,429.25058381215774
6.4,430.8886741150857
6.41,432.5277489667128
6.42,434.16779056458506
6.43,435.8087811062487
6.44,437.4507027892499
6.45,439.0935378111344
6.46,440.73726836944815
6.47,442.3818766617373
6.48,444.027344885548
6.49,445.6736552384259
6.5,447.3207899179172
6.51,448.968731121568
6.52,450.6174610469243
6.53,452.266961891532
6.54,453.9172158529372
6.55,455.56820512868575
6.56,457.21991191632384
6.57,458.8723184133975
6.58,460.52540681745256
6.59,462.1791593260351
6.6,463.8335581366912
6.61,465.488585446967
6.62,467.1442234544083
6.63,468.800454356561
6.64,470.45726035097135
6.65,472.1146236351855
6.66,473.7725264067489
6.67,475.43095086320807
6.68,477.0898792021088
6.69,478.7492936209974
6.7,480.4091763174193
6.71,482.0695094889209
6.72,483.7302753330482
6.73,485.3914560473474
6.74,487.05303382936427
6.75,488.7149908766445
6.76,490.37730938673474
6.77,492.0399715571805
6.78,493.7029595855282
6.79,495.3662556693234
6.8,497.0298420061125
6.81,498.6937007934414
6.82,500.3578142288561
6.83,502.0221645099025
6.84,503.6867338341268
6.85,505.3515043990748
6.86,507.0164584022928
6.87,508.6815780413265
6.88,510.3468455137219
6.89,512.0122430170254
6.9,513.6777527487828
6.91,515.34335690654
6.92,517.009037687843
6.93,518.6747772902379
6.94,520.3405579112709
6.95,522.0063617484878
6.96,523.6721709994346
6.97,525.3379678616571
6.98,527.003734532702
6.99,528.6694532101147
7.0,530.3351060914413
7.01,532.0006753742279
7.02,533.6661432560204
7.03,535.3314919343652
7.04,536.996703606808
7.05,538.6617604708947
7.06,540.3266447241715
7.07,541.9913385641845
7.08,543.6558241884794
7.09,545.3200837946024
7.1,546.9840995800995
7.11,548.6478537425168
7.12,550.3113284794003
7.13,551.9745059882957
7.14,553.6373684667493
7.15,555.2998981123073
7.16,556.9620771225151
7.17,558.6238876949194
7.18,560.2853120270657
7.19,561.9463323165004
7.2,563.606930760769
7.21,565.2670895574181
7.22,566.9267909039934
7.23,568.586016998041
7.24,570.2447500371068
7.25,571.9029722187369
7.26,573.5606657404769
7.27,575.2178127998736
7.28,576.8743955944725
7.29,578.5303963218199
7.3,580.1857971794614
7.31,581.8405803649433
7.32,583.4947280758117
7.33,585.1482225096124
7.34,586.8010458638914
7.35,588.4531803361948
7.36,590.1046081240687
7.37,591.7553114250588
7.38,593.4052724367116
7.39,595.0544733565724
7.4,596.7028963821882
7.41,598.3505237111042
7.42,599.9973375408666
7.43,601.6433200690215
7.44,603.2884534931148
7.45,604.9327200106928
7.46,606.5761018193011
7.47,608.2185811164862
7.48,609.8601400997939
7.49,611.5007609667697
7.5,613.1404259149605
7.51,614.7791171419115
7.52,616.4168168451693
7.53,618.0535072222798
7.54,619.6891704707886
7.55,621.3237887882423
7.56,622.9573443721864
7.57,624.5898194201675
7.58,626.2211961297309
7.59,627.8514566984231
7.6,629.4805833237899
7.61,631.1085582033774
7.62,632.7353635347317
7.63,634.3609815153986
7.64,635.9853943429242
7.65,637.6085842148549
7.66,639.2305333287359
7.67,640.8512238821138
7.68,642.4706380725344
7.69,644.0887580975441
7.7,645.7055661546881
7.71,647.3210444415131
7.72,648.9351751555649
7.73,650.5479404943899
7.74,652.1593226555332
7.75,653.7693038365418
7.76,655.3778662349608
7.77,656.9849920483367
7.78,658.590663474216
7.79,660.1948627101438
7.8,661.7975719536664
7.81,663.3987734023301
7.82,664.998449253681
7.83,666.5965817052645
7.84,668.1931529546268
7.85,669.7881451993143
7.86,671.3815406368728
7.87,672.9733214648484
7.88,674.5634698807867
7.89,676.151968082234
7.9,677.7387982667366
7.91,679.32394263184
7.92,680.9073833750906
7.93,682.4891026940342
7.94,684.0690827862169
7.95,685.6473058491846
7.96,687.2237540804834
7.97,688.7984096776592
7.98,690.3712548382584
7.99,691.9422717598264
8.0,693.5114426399098
8.01,695.0787496760543
8.02,696.6441750658057
8.03,698.2077010067105
8.04,699.7693096963143
8.05,701.3289833321637
8.06,702.8867041118041
8.07,704.4424542327815
8.08,705.9962158926423
8.09,707.5479712889322
8.1,709.0977026191974
8.11,710.645392080984
8.12,712.1910218718377
8.13,713.7345741893051
8.14,715.2760312309315
8.15,716.815375194263
8.16,718.352588276846
8.17,719.8876526762263
8.18,721.4205505899499
8.19,722.951264215563
8.2,724.4797757506113
8.21,726.0060673926411
8.22,727.5301213391984
8.23,729.0519197878289
8.24,730.5714449360789
8.25,732.088678981494
8.26,733.6036041216212
8.27,735.1162025540051
8.28,736.6264564761929
8.29,738.1343480857299
8.3,739.6398595801628
8.31,741.142973157037
8.32,742.6436710138986
8.33,744.1419353482938
8.34,745.6377483577686
8.35,747.1310922398687
8.36,748.6219491921405
8.37,750.1103014121295
8.38,751.5961310973828
8.39,753.0794204454452
8.4,754.5601516538634
8.41,756.0383069201828
8.42,757.5138684419502
8.43,758.9868184167112
8.44,760.4571390420117
8.45,761.9248125153979
8.46,763.3898210344158
8.47,764.8521467966116
8.48,766.3117719995308
8.49,767.7686788407196
8.5,769.2228495177241
8.51,770.6742662280907
8.52,772.1229111693646
8.53,773.5687665390926
8.54,775.0118145348201
8.55,776.4520373540936
8.56,777.8894171944587
8.57,779.3239362534616
8.58,780.7555767286484
8.59,782.184320817565
8.6,783.6101507177572
8.61,785.0330486267713
8.62,786.4529967421533
8.63,787.8699772614494
8.64,789.2839723822053
8.65,790.6949643019669
8.66,792.1029352182804
8.67,793.5078673286919
8.68,794.9097428307473
8.69,796.3085439219925
8.7,797.7042527999737
8.71,799.096851662237
8.72,800.4863227063281
8.73,801.8726481297933
8.74,803.2558101301784
8.75,804.6357909050294
8.76,806.0125726518926
8.77,807.3861375683136
8.78,808.7564678518387
8.79,810.1235457000139
8.8,811.4873533103854
8.81,812.8478728804986
8.82,814.2050866079
8.83,815.5589766901354
8.84,816.909525324751
8.85,818.2567147092925
8.86,819.6005270413063
8.87,820.9409445183383
8.88,822.2779493379346
8.89,823.6115236976409
8.9,824.9416497950033
8.91,826.2683098275678
8.92,827.5914859928806
8.93,828.9111604884874
8.94,830.2273155119348
8.95,831.5399332607681
8.96,832.848995932534
8.97,834.1544857247777
8.98,835.4563848350459
8.99,836.7546754608843
9.0,838.0493397998389
9.01,839.340360049456
9.02,840.6277184072813
9.03,841.9113970708607
9.04,843.1913782377408
9.05,844.4676441054672
9.06,845.7401768715861
9.07,847.0089587336431
9.08,848.2739718891842
9.09,849.5351985357561
9.1,850.7926208709041
9.11,852.0462210921748
9.12,853.2959813971137
9.13,854.5418839832673
9.14,855.7839110481812
9.15,857.0220447894017
9.16,858.2562674044743
9.17,859.4865610909455
9.18,860.7129080463612
9.19,861.9352904682676
9.2,863.1536905542102
9.21,864.3680905017358
9.22,865.5784725083896
9.23,866.7848187717179
9.24,867.9871114892669
9.25,869.1853328585823
9.26,870.3794650772105
9.27,871.5694903426971
9.28,872.7553908525883
9.29,873.9371488044302
9.3,875.114746395769
9.31,876.2881658241499
9.32,877.4573892871199
9.33,878.6223989822242
9.34,879.7831771070094
9.35,880.9397058590214
9.36,882.0919674358058
9.37,883.2399440349092
9.38,884.3836178538772
9.39,885.5229710902559
9.4,886.6579859415913
9.41,887.7886446054292
9.42,888.9149292793163
9.43,890.0368221607979
9.44,891.1543054474205
9.45,892.2673613367297
9.46,893.375972026272
9.47,894.4801197135932
9.48,895.579786596239
9.49,896.6749548717555
9.5,897.7656067376888
9.51,898.8517243915853
9.52,899.9332900309905
9.53,901.0102858534505
9.54,902.0826940565116
9.55,903.1504968377196
9.56,904.2136763946204
9.57,905.2722149247602
9.58,906.3260946256852
9.59,907.3752976949409
9.6,908.4198063300736
9.61,909.4596027286289
9.62,910.4946690881536
9.63,911.5249876061936
9.64,912.550540480294
9.65,913.571309908002
9.66,914.5872780868624
9.67,915.5984272144224
9.68,916.6047394882272
9.69,917.6061971058232
9.7,918.602782264756
9.71,919.5944771625724
9.72,920.5812639968176
9.73,921.563124965038
9.74,922.5400422647796
9.75,923.511998093588
9.76,924.4789746490096
9.77,925.4409541285906
9.78,926.3979187298768
9.79,927.3498506504138
9.8,928.2967320877488
9.81,929.2385452394266
9.82,930.1752723029932
9.83,931.1068954759955
9.84,932.033396955979
9.85,932.9547589404898
9.86,933.8709636270736
9.87,934.7819932132768
9.88,935.6878298966458
9.89,936.5884558747252
9.9,937.4838533450626
9.91,938.374004505203
9.92,939.2588915526928
9.93,940.138496685078
9.94,941.0128020999044
9.95,941.8817899947184
9.96,942.7454425670658
9.97,943.6037420144926
9.98,944.4566705345446
9.99,945.304210324768
10.0,946.1463435827092
10.01,946.9830525059136
10.02,947.8143192919272
10.03,948.6401261382964
10.04,949.4604552425671
10.05,950.275288802286
10.06,951.0846090149976
10.07,951.8883980782488
10.08,952.6866381895854
10.09,953.4793115465538
10.1,954.2664003466996
10.11,955.0478867875692
10.12,955.8237530667082
10.13,956.5939813816628
10.14,957.3585539299792
10.15,958.1174529092028
10.16,958.8706605168802
10.17,959.6181589505572
10.18,960.3599304077798
10.19,961.095957086094
10.2,961.8262211830462
10.21,962.550704896182
10.22,963.2693904230472
10.23,963.9822599611882
10.24,964.6892957081508
10.25,965.3904798614814
10.26,966.0857946187256
10.27,966.7752221774292
10.28,967.458744735139
10.29,968.1363444894004
10.3,968.8080036377598
10.31,969.4737043777628
10.32,970.1334289069556
10.33,970.787159422884
10.34,971.4348781230948
10.35,972.0765672051328
10.36,972.7122088665448
10.37,973.3417853048768
10.38,973.9652787176748
10.39,974.5826713024844
10.4,975.193945256852
10.41,975.7990827783236
10.42,976.398066064445
10.43,976.990877312762
10.44,977.5774987208216
10.45,978.1579124861686
10.46,978.73210080635
10.47,979.3000458789112
10.48,979.8617299013982
10.49,980.4171350713572
10.5,980.9662435863344
10.51,981.5090376438756
10.52,982.0454994415268
10.53,982.5756111768336
10.54,983.099355047343
10.55,983.6167132506004
10.56,984.1276679841516
10.57,984.6322014455434
10.58,985.1302958323208
10.59,985.6219333420304
10.6,986.1070961722182
10.61,986.5857665204304
10.62,987.0579265842124
10.63,987.5235585611106
10.64,987.9826446486712
10.65,988.4351670444396
10.66,988.8811079459622
10.67,989.3204495507852
10.68,989.7531740564544
10.69,990.1792636605156
10.7,990.5987005605156
10.71,991.0114669539994
10.72,991.4175450385134
10.73,991.8169170116038
10.74,992.2095650708164
10.75,992.5954714136976
10.76,992.9746182377928
10.77,993.3469877406484
10.78,993.7125621198102
10.79,994.0713235728244
10.8,994.423254297237
10.81,994.768336490594
10.82,995.1065523504412
10.83,995.437884074325
10.84,995.7623138597912
10.85,996.0798239043856
10.86,996.3903964056544
10.87,996.694013561144
10.88,996.9906575683996
10.89,997.280310624968
10.9,997.5629549283948
10.91,997.8385726762258
10.92,998.1071460660075
10.93,998.3686572952856
10.94,998.6230885616068
10.95,998.8704220625156
10.96,999.1106399955592
10.97,999.3437245582836
10.98,999.5696579482344
10.99,999.7884223629578
11.0,1000.0
11.01,1000.2043912490516
11.02,1000.4016692683832
11.03,1000.5919254084108
11.04,1000.77525101955
11.05,1000.951737452216
11.06,1001.1214760568248
11.07,1001.2845581837925
11.08,1001.4410751835336
11.09,1001.5911184064648
11.1,1001.7347792030008
11.11,1001.872148923558
11.12,1002.0033189185518
11.13,1002.1283805383978
11.14,1002.2474251335116
11.15,1002.3605440543088
11.16,1002.4678286512049
11.17,1002.5693702746156
11.18,1002.6652602749572
11.19,1002.7555900026442
11.2,1002.8404508080932
11.21,1002.9199340417194
11.22,1002.9941310539384
11.23,1003.0631331951656
11.24,1003.1270318158174
11.25,1003.1859182663088
11.26,1003.2398838970556
11.27,1003.2890200584736
11.28,1003.333418100978
11.29,1003.3731693749849
11.3,1003.4083652309092
11.31,1003.4390970191674
11.32,1003.4654560901752
11.33,1003.4875337943472
11.34,1003.5054214821
11.35,1003.5192105038489
11.36,1003.5289922100096
11.37,1003.5348579509968
11.38,1003.536899077228
11.39,1003.5352069391176
11.4,1003.5298728870814
11.41,1003.520988271535
11.42,1003.508644442894
11.43,1003.4929327515744
11.44,1003.4739445479916
11.45,1003.451771182561
11.46,1003.4265040056988
11.47,1003.3982343678196
11.48,1003.3670536193404
11.49,1003.3330531106756
11.5,1003.2963241922416
11.51,1003.256958214454
11.52,1003.215046527728
11.53,1003.1706804824796
11.54,1003.1239514291244
11.55,1003.0749507180776
11.56,1003.0237696997556
11.57,1002.9704997245732
11.58,1002.9152321429468
11.59,1002.8580583052913
11.6,1002.799069562023
11.61,1002.7383572635568
11.62,1002.676012760309
11.63,1002.6121274026953
11.64,1002.5467925411308
11.65,1002.480099526031
11.66,1002.4121397078126
11.67,1002.34300443689
11.68,1002.2727850636794
11.69,1002.2015729385964
11.7,1002.1294594120568
11.71,1002.056535834476
11.72,1001.9828935562696
11.73,1001.9086239278536
11.74,1001.8338182996428
11.75,1001.758568022054
11.76,1001.6829644455016
11.77,1001.607098920402
11.78,1001.5310627971712
11.79,1001.4549474262238
11.8,1001.378844157976
11.81,1001.3028443428436
11.82,1001.227039331242
11.83,1001.1515204735864
11.84,1001.0763791202932
11.85,1001.001706621778
11.86,1000.9275943284556
11.87,1000.8541335907428
11.88,1000.781415759054
11.89,1000.7095321838055
11.9,1000.638574215413
11.91,1000.5686332042924
11.92,1000.4998005008584
11.93,1000.4321674555274
11.94,1000.3658254187144
11.95,1000.300865740836
11.96,1000.2373797723068
11.97,1000.1754588635432
11.98,1000.1151943649604
11.99,1000.0566776269744
12.0,1000.0
12.01,999.9452335298396
12.02,999.892373043837
12.03,999.841394064722
12.04,999.7922721152248
12.05,999.7449827180752
12.06,999.6995013960033
12.07,999.6558036717388
12.08,999.6138650680124
12.09,999.5736611075532
12.1,999.5351673130912
12.11,999.4983592073568
12.12,999.46321231308
12.13,999.4297021529904
12.14,999.3978042498184
12.15,999.3674941262936
12.16,999.338747305146
12.17,999.3115393091056
12.18,999.2858456609024
12.19,999.2616418832664
12.2,999.2389034989276
12.21,999.2176060306158
12.22,999.1977250010608
12.23,999.1792359329932
12.24,999.1621143491424
12.25,999.1463357722384
12.26,999.1318757250118
12.27,999.1187097301917
12.28,999.1068133105084
12.29,999.0961619886916
12.3,999.0867312874722
12.31,999.0784967295792
12.32,999.0714338377428
12.33,999.0655181346932
12.34,999.06072514316
12.35,999.0570303858732
12.36,999.0544093855634
12.37,999.0528376649596
12.38,999.0522907467928
12.39,999.052744153792
12.4,999.0541734086878
12.41,999.05655403421
12.42,999.059861553088
12.43,999.0640714880528
12.44,999.0691593618336
12.45,999.0751006971606
12.46,999.081871016764
12.47,999.0894458433734
12.48,999.0978006997186
12.49,999.10691110853
12.5,999.1167525925376
12.51,999.1273006744708
12.52,999.1385308770602
12.53,999.1504187230354
12.54,999.1629397351268
12.55,999.1760694360636
12.56,999.1897833485764
12.57,999.2040569953948
12.58,999.218865899249
12.59,999.2341855828688
12.6,999.2499915689845
12.61,999.2662593803252
12.62,999.282964539622
12.63,999.300082569604
12.64,999.317588993002
12.65,999.3354593325448
12.66,999.3536691109636
12.67,999.3721938509874
12.68,999.3910090753463
12.69,999.4100903067712
12.7,999.4294130679912
12.71,999.448952881736
12.72,999.4686852707362
12.73,999.4885857577216
12.74,999.508629865422
12.75,999.5287931165676
12.76,999.5490510338884
12.77,999.569379140114
12.78,999.5897529579746
12.79,999.6101480102
12.8,999.6305398195204
12.81,999.650903908666
12.82,999.671215800366
12.83,999.6914510173508
12.84,999.7115850823506
12.85,999.7315935180948
12.86,999.7514518473138
12.87,999.7711355927374
12.88,999.7906202770956
12.89,999.8098814231186
12.9,999.828894553536
12.91,999.8476351910776
12.92,999.866078858474
12.93,999.8842010784548
12.94,999.90197737375
12.95,999.9193832670892
12.96,999.936394281203
12.97,999.9529859388208
12.98,999.969133762673
