wind_speed,Vestas V126-3.0
2.68,0.0
2.69,0.0
2.7,0.0
2.71,0.0
2.72,0.0
2.73,0.0
2.74,0.0
2.75,0.0
2.76,0.0
2.77,0.0
2.78,0.0
2.79,0.0
2.8,0.0
2.81,0.0
2.82,0.0
2.83,0.0
2.84,0.0
2.85,0.0
2.86,0.0
2.87,0.0
2.88,0.0
2.89,0.0
2.9,0.0
2.91,0.0
2.92,0.0
2.93,0.0
2.94,0.0
2.95,0.0
2.96,0.0
2.97,0.0
2.98,0.0
2.99,0.0
3.0,20.0
3.01,21.223190359160743
3.02,22.45137524200878
3.03,23.68459149499935
3.04,24.92287596458792
3.05,26.166265497229745
3.06,27.414796939380317
3.07,28.66850713749486
3.08,29.92743293802886
3.09,31.19161118743757
3.1,32.46107873217647
3.11,33.7358724187008
3.12,35.01602909346604
3.13,36.30158560292744
3.14,37.59257879354048
3.15,38.88904551176039
3.16,40.191022604042665
3.17,41.49854691684255
3.18,42.811655296615534
3.19,44.13038458981684
3.2,45.45477164290197
3.21,46.78485330232616
3.22,48.12066641454488
3.23,49.462247826013375
3.24,50.80963438318716
3.25,52.16286293252144
3.26,53.521970320471645
3.27,54.8869933934932
3.28,56.25796899804138
3.29,57.63493398057162
3.3,59.01792518753918
3.31,60.40697946539954
3.32,61.80213366060797
3.33,63.20342461961991
3.34,64.61088918889064
3.35,66.02456421487561
3.36,67.44448654403008
3.37,68.87069302280955
3.38,70.30322049766923
3.39,71.74210581506463
3.4,73.18738582145096
3.41,74.63909736328374
3.42,76.09727728701819
3.43,77.56196243910979
3.44,79.0331896660138
3.45,80.51099581418569
3.46,81.9954177300807
3.47,83.48649226015434
3.48,84.9842562508618
3.49,86.48874654865861
3.5,88.0
3.51,89.51805345134139
3.52,91.0429437491382
3.53,92.57470773984568
3.54,94.11338226991931
3.55,95.65900418581433
3.56,97.2116103339862
3.57,98.7712375608902
3.58,100.33792271298184
3.59,101.91170263671629
3.6,103.49261417854906
3.61,105.08069418493538
3.62,106.67597950233078
3.63,108.27850697719046
3.64,109.88831345596992
3.65,111.5054357851244
3.66,113.12991081110935
3.67,114.76177538038009
3.68,116.40106633939205
3.69,118.04782053460046
3.7,119.70207481246084
3.71,121.3638660194284
3.72,123.03323100195864
3.73,124.7102066065068
3.74,126.3948296795284
3.75,128.08713706747858
3.76,129.78716561681284
3.77,131.49495217398663
3.78,133.21053358545515
3.79,134.93394669767386
3.8,136.66522835709802
3.81,138.40441541018316
3.82,140.15154470338447
3.83,141.90665308315744
3.84,143.66977739595734
3.85,145.44095448823964
3.86,147.22022120645954
3.87,149.0076143970726
3.88,150.80317090653398
3.89,152.6069275812992
3.9,154.41892126782355
3.91,156.23918881256247
3.92,158.06776706197115
3.93,159.90469286250516
3.94,161.7500030606197
3.95,163.6037345027703
3.96,165.46592403541212
3.97,167.33660850500067
3.98,169.21582475799124
3.99,171.1036096408393
4.0,173.0
4.01,174.90500383547354
4.02,176.81851376143834
4.03,178.74039354561788
4.04,180.6705069557349
4.05,182.6087177595128
4.06,184.55488972467484
4.07,186.50888661894425
4.08,188.47057221004397
4.09,190.4398102656972
4.1,192.41646455362732
4.11,194.4003988415577
4.12,196.391476897211
4.13,198.38956248831067
4.14,200.39451938257997
4.15,202.40621134774207
4.16,204.42450215152
4.17,206.44925556163705
4.18,208.4803353458164
4.19,210.51760527178135
4.2,212.5609291072549
4.21,214.61017061996031
4.22,216.6651935776207
4.23,218.7258617479595
4.24,220.7920388986996
4.25,222.8635887975643
4.26,224.94037521227676
4.27,227.02226191056027
4.28,229.10911266013807
4.29,231.20079122873307
4.3,233.29716138406857
4.31,235.3980868938678
4.32,237.50343152585413
4.33,239.6130590477504
4.34,241.72683322727997
4.35,243.8446178321659
4.36,245.9662766301318
4.37,248.09167338890032
4.38,250.22067187619487
4.39,252.3531358597386
4.4,254.48892910725493
4.41,256.6279153864667
4.42,258.7699584650972
4.43,260.91492211086967
4.44,263.0626700915075
4.45,265.2130661747335
4.46,267.365974128271
4.47,269.5212577198431
4.48,271.6787807171734
4.49,273.8384068879846
4.5,276.0
4.51,278.16353120676433
4.52,280.329401205108
4.53,282.4981180776831
4.54,284.6701899071411
4.55,286.84612477613416
4.56,289.0264307673141
4.57,291.21161596333314
4.58,293.4021884468426
4.59,295.59865630049467
4.6,297.80152760694114
4.61,300.0113104488343
4.62,302.22851290882545
4.63,304.45364306956685
4.64,306.6872090137101
4.65,308.9297188239077
4.66,311.1816805828108
4.67,313.44360237307177
4.68,315.71599227734225
4.69,317.9993583782744
4.7,320.29420875851986
4.71,322.60105150073053
4.72,324.9203946875584
4.73,327.2527464016556
4.74,329.5986147256735
4.75,331.95850774226426
4.76,334.3329335340798
4.77,336.72240018377204
4.78,339.12741577399305
4.79,341.5484883873942
4.8,343.9861261066276
4.81,346.44083701434533
4.82,348.9131291931993
4.83,351.4035107258412
4.84,353.91248969492284
4.85,356.4405741830964
4.86,358.98827227301365
4.87,361.5560920473264
4.88,364.1445415886866
4.89,366.7541289797461
4.9,369.3853623031572
4.91,372.03874964157103
4.92,374.71479907764
4.93,377.4140186940158
4.94,380.1369165733508
4.95,382.8840007982961
4.96,385.65577945150415
4.97,388.4527606156265
4.98,391.27545237331566
4.99,394.1243628072227
5.0,397.0
5.01,399.9027685991572
5.02,402.83265951163526
5.03,405.7895602092335
5.04,408.77335816375023
5.05,411.7839408469844
5.06,414.8211957307352
5.07,417.8850102868015
5.08,420.9752719869819
5.09,424.0918683030753
5.1,427.2346867068808
5.11,430.40361467019744
5.12,433.5985396648237
5.13,436.8193491625586
5.14,440.065930635201
5.15,443.3381715545502
5.16,446.6359593924044
5.17,449.9591816205629
5.18,453.3077257108244
5.19,456.6814791349883
5.2,460.0803293648526
5.21,463.5041638722168
5.22,466.9528701288797
5.23,470.4263356066404
5.24,473.9244477772971
5.25,477.4470941126491
5.26,480.9941620844953
5.27,484.5655391646347
5.28,488.1611128248662
5.29,491.7807705369883
5.3,495.42439977280026
5.31,499.0918880041007
5.32,502.78312270268896
5.33,506.49799134036334
5.34,510.2363813889229
5.35,513.9981803201667
5.36,517.7832756058938
5.37,521.5915547179025
5.38,525.422905127992
5.39,529.2772143079612
5.4,533.1543697296092
5.41,537.0542588647345
5.42,540.9767691851362
5.43,544.9217881626129
5.44,548.8892032689643
5.45,552.8789019759881
5.46,556.8907717554839
5.47,560.9247000792506
5.48,564.9805744190872
5.49,569.058282246792
5.5,573.1577110341643
5.51,577.2787482530027
5.52,581.4212813751064
5.53,585.5851978722746
5.54,589.7703852163055
5.55,593.9767308789982
5.56,598.2041223321515
5.57,602.452447047565
5.58,606.7215924970366
5.59,611.0114461523654
5.6,615.3218954853506
5.61,619.6528279677914
5.62,624.0041310714857
5.63,628.3756922682331
5.64,632.7673990298323
5.65,637.1791388280825
5.66,641.610799134782
5.67,646.06226742173
5.68,650.5334311607254
5.69,655.0241778235674
5.7,659.5343948820538
5.71,664.0639698079847
5.72,668.6127900731582
5.73,673.180743149374
5.74,677.7677165084301
5.75,682.3735976221258
5.76,686.9982739622598
5.77,691.6416330006311
5.78,696.3035622090393
5.79,700.9839490592818
5.8,705.6826810231585
5.81,710.399645572468
5.82,715.1347301790098
5.83,719.8878223145817
5.84,724.6588094509832
5.85,729.447579060013
5.86,734.2540186134705
5.87,739.0780155831541
5.88,743.9194574408623
5.89,748.7782316583947
5.9,753.6542257075504
5.91,758.5473270601274
5.92,763.4574231879249
5.93,768.3844015627418
5.94,773.3281496563776
5.95,778.2885549406301
5.96,783.2655048872989
5.97,788.2588869681829
5.98,793.2685886550811
5.99,798.2944974197916
6.0,803.3365007341137
6.01,808.3944860698465
6.02,813.4683408987887
6.03,818.5579526927398
6.04,823.6632089234977
6.05,828.7839970628614
6.06,833.9202045826305
6.07,839.0717189546039
6.08,844.2384276505793
6.09,849.4202181423565
6.1,854.6169779017342
6.11,859.828594400512
6.12,865.0549551104873
6.13,870.29594750346
6.14,875.5514590512288
6.15,880.8213772255929
6.16,886.1055894983506
6.17,891.4039833413008
6.18,896.7164462262426
6.19,902.0428656249755
6.2,907.3831290092976
6.21,912.7371238510076
6.22,918.1047376219047
6.23,923.4858577937885
6.24,928.8803718384568
6.25,934.2881672277088
6.26,939.7091314333436
6.27,945.1431519271596
6.28,950.5901161809572
6.29,956.0499116665331
6.3,961.5224258556876
6.31,967.0075462202192
6.32,972.5051602319272
6.33,978.0151553626094
6.34,983.5374190840656
6.35,989.0718388680943
6.36,994.6183021864956
6.37,1000.1766965110662
6.38,1005.7469093136066
6.39,1011.3288280659148
6.4,1016.9223402397909
6.41,1022.527333307032
6.42,1028.1436947394384
6.43,1033.7713120088083
6.44,1039.410072586942
6.45,1045.059863945636
6.46,1050.7205735566904
6.47,1056.3920888919042
6.48,1062.0742974230768
6.49,1067.767086622006
6.5,1073.470343960491
6.51,1079.1839569103306
6.52,1084.9078129433244
6.53,1090.641799531271
6.54,1096.385804145969
6.55,1102.1397142592168
6.56,1107.9034173428142
6.57,1113.67680086856
6.58,1119.4597523082523
6.59,1125.2521591336908
6.6,1131.053908816674
6.61,1136.8648888290015
6.62,1142.684986642471
6.63,1148.5140897288816
6.64,1154.352085560033
6.65,1160.1988616077238
6.66,1166.0543053437525
6.67,1171.918304239918
6.68,1177.7907457680192
6.69,1183.671517399856
6.7,1189.5605066072258
6.71,1195.457600861928
6.72,1201.3626876357616
6.73,1207.275654400526
6.74,1213.1963886280196
6.75,1219.1247777900408
6.76,1225.060709358389
6.77,1231.004070804863
6.78,1236.9547496012626
6.79,1242.912633219385
6.8,1248.87760913103
6.81,1254.849564807996
6.82,1260.828387722083
6.83,1266.8139653450887
6.84,1272.8061851488126
6.85,1278.8049346050534
6.86,1284.8101011856102
6.87,1290.8215723622816
6.88,1296.839235606866
6.89,1302.862978391163
6.9,1308.8926881869725
6.91,1314.9282524660914
6.92,1320.969558700319
6.93,1327.0164943614554
6.94,1333.068946921299
6.95,1339.1268038516473
6.96,1345.1899526243008
6.97,1351.2582807110573
6.98,1357.3316755837172
6.99,1363.4100247140775
7.0,1369.4932155739384
7.01,1375.5811356350982
7.02,1381.673672369356
7.03,1387.7707132485111
7.04,1393.8721457443614
7.05,1399.9778573287065
7.06,1406.087735473345
7.07,1412.2016676500766
7.08,1418.3195413306987
7.09,1424.4412439870114
7.1,1430.5666630908129
7.11,1436.6956861139026
7.12,1442.8282005280785
7.13,1448.9640938051405
7.14,1455.103253416887
7.15,1461.2455668351174
7.16,1467.3909215316294
7.17,1473.539204978223
7.18,1479.690304646697
7.19,1485.8441080088503
7.2,1492.0005025364808
7.21,1498.1593757013884
7.22,1504.3206149753717
7.23,1510.4841078302293
7.24,1516.649741737761
7.25,1522.8174041697644
7.26,1528.986982598039
7.27,1535.1583644943837
7.28,1541.331437330598
7.29,1547.5060885784794
7.3,1553.6822057098277
7.31,1559.8596761964418
7.32,1566.0383875101206
7.33,1572.2182271226625
7.34,1578.3990825058668
7.35,1584.580841131532
7.36,1590.7633904714585
7.37,1596.9466179974424
7.38,1603.130411181285
7.39,1609.3146574947837
7.4,1615.4992444097388
7.41,1621.6840593979475
7.42,1627.86898993121
7.43,1634.0539234813248
7.44,1640.2387475200912
7.45,1646.4233495193068
7.46,1652.6076169507717
7.47,1658.7914372862847
7.48,1664.9746979976444
7.49,1671.157286556649
7.5,1677.3390904350983
7.51,1683.5199971047912
7.52,1689.6998940375258
7.53,1695.878668705102
7.54,1702.0562085793188
7.55,1708.2324011319731
7.56,1714.4071338348658
7.57,1720.5802941597958
7.58,1726.7517695785605
7.59,1732.92144756296
7.6,1739.089215584792
7.61,1745.2549611158572
7.62,1751.4185716279533
7.63,1757.579934592879
7.64,1763.7389374824336
7.65,1769.8954677684164
7.66,1776.0494129226256
7.67,1782.20066041686
7.68,1788.3490977229192
7.69,1794.4946123126017
7.7,1800.637091657706
7.71,1806.7764232300317
7.72,1812.9124945013764
7.73,1819.045192943541
7.74,1825.1744060283231
7.75,1831.3000212275213
7.76,1837.4219260129355
7.77,1843.5400078563637
7.78,1849.6541542296052
7.79,1855.7642526044588
7.8,1861.8701904527236
7.81,1867.971855246198
7.82,1874.069134456682
7.83,1880.1619155559729
7.84,1886.2500860158705
7.85,1892.333533308173
7.86,1898.4121449046809
7.87,1904.4858082771916
7.88,1910.554410897504
7.89,1916.617840237417
7.9,1922.6759837687316
7.91,1928.728728963244
7.92,1934.7759632927532
7.93,1940.81757422906
7.94,1946.853449243962
7.95,1952.8834758092576
7.96,1958.9075413967475
7.97,1964.925533478228
7.98,1970.9373395255009
7.99,1976.9428470103624
8.0,1982.941943404613
8.01,1988.934516180052
8.02,1994.9204528084765
8.03,2000.899640761687
8.04,2006.8719675114808
8.05,2012.83732052966
8.06,2018.7955872880195
8.07,2024.7466552583596
8.08,2030.69041191248
8.09,2036.6267447221787
8.1,2042.555541159256
8.11,2048.4766886955085
8.12,2054.3900748027363
8.13,2060.29558695274
8.14,2066.193112617316
8.15,2072.082539268263
8.16,2077.963754377381
8.17,2083.83664541647
8.18,2089.701099857328
8.19,2095.557005171752
8.2,2101.4042488315417
8.21,2107.242718308499
8.22,2113.07230107442
8.23,2118.892884601104
8.24,2124.704356360349
8.25,2130.506603823955
8.26,2136.2995144637207
8.27,2142.082975751445
8.28,2147.856875158928
8.29,2153.621100157966
8.3,2159.375538220361
8.31,2165.1200768179083
8.32,2170.854603422409
8.33,2176.579005505662
8.34,2182.293170539466
8.35,2187.996985995619
8.36,2193.6903393459206
8.37,2199.3731180621703
8.38,2205.045209616167
8.39,2210.706501479708
8.4,2216.356881124593
8.41,2221.9962360226214
8.42,2227.624453645591
8.43,2233.2414214653018
8.44,2238.847026953552
8.45,2244.4411575821414
8.46,2250.0237008228687
8.47,2255.5945441475315
8.48,2261.153575027929
8.49,2266.700680935861
8.5,2272.235749343125
8.51,2277.7586677215227
8.52,2283.26932354285
8.53,2288.767604278908
8.54,2294.253397401493
8.55,2299.7265903824077
8.56,2305.187070693447
8.57,2310.634725806411
8.58,2316.0694431931
8.59,2321.491110325311
8.6,2326.899614674844
8.61,2332.2948437134983
8.62,2337.676684913072
8.63,2343.0450257453654
8.64,2348.3997536821757
8.65,2353.7407561953005
8.66,2359.0679207565413
8.67,2364.381134837696
8.68,2369.680285910564
8.69,2374.965261446944
8.7,2380.2359489186338
8.71,2385.4922357974347
8.72,2390.7340095551426
8.73,2395.961157663558
8.74,2401.17356759448
8.75,2406.371126819707
8.76,2411.553722811038
8.77,2416.721243040272
8.78,2421.8735749792068
8.79,2427.010606099643
8.8,2432.13222387338
8.81,2437.238315772214
8.82,2442.328769267945
8.83,2447.403471832373
8.84,2452.462310937296
8.85,2457.505174054512
8.86,2462.531948655821
8.87,2467.5425222130225
8.88,2472.5367821979157
8.89,2477.5146160822965
8.9,2482.4759113379664
8.91,2487.4205554367227
8.92,2492.348435850366
8.93,2497.2594400506937
8.94,2502.153455509506
8.95,2507.0303696986007
8.96,2511.890070089778
8.97,2516.732444154835
8.98,2521.557379365572
8.99,2526.364763193786
9.0,2531.1544831112788
9.01,2535.926426589847
9.02,2540.68048110129
9.03,2545.416534117407
9.04,2550.134473109996
9.05,2554.834185550859
9.06,2559.515558911791
9.07,2564.178480664592
9.08,2568.822838281062
9.09,2573.4485192329994
9.1,2578.0554109922023
9.11,2582.6434010304697
9.12,2587.212376819602
9.13,2591.7622258313977
9.14,2596.292835537653
9.15,2600.80409341017
9.16,2605.295886920746
9.17,2609.7681035411806
9.18,2614.2206307432725
9.19,2618.65335599882
9.2,2623.066166779622
9.21,2627.4589505574786
9.22,2631.831594804188
9.23,2636.1839869915493
9.24,2640.51601459136
9.25,2644.8275650754204
9.26,2649.118525915529
9.27,2653.3887845834843
9.28,2657.6382285510863
9.29,2661.866745290133
9.3,2666.074222272425
9.31,2670.2605469697583
9.32,2674.425606853932
9.33,2678.5692893967475
9.34,2682.691482070002
9.35,2686.7920723454945
9.36,2690.870947695025
9.37,2694.9279955903903
9.38,2698.963103503392
9.39,2702.9761589058257
9.4,2706.9670492694927
9.41,2710.935662066191
9.42,2714.8818847677203
9.43,2718.805604845879
9.44,2722.706709772465
9.45,2726.5850870192785
9.46,2730.440624058119
9.47,2734.2732083607825
9.48,2738.082727399071
9.49,2741.8690686447817
9.5,2745.6321195697137
9.51,2749.3717676456654
9.52,2753.087900344438
9.53,2756.780405137827
9.54,2760.449169497634
9.55,2764.094080895657
9.56,2767.715026803695
9.57,2771.3118946935456
9.58,2774.88457203701
9.59,2778.4329463058853
9.6,2781.9569049719703
9.61,2785.456335507065
9.62,2788.9311253829683
9.63,2792.3811620714787
9.64,2795.8063330443943
9.65,2799.206525773515
9.66,2802.581627730639
9.67,2805.931526387566
9.68,2809.256109216094
9.69,2812.555263688022
9.7,2815.8288772751503
9.71,2819.0768374492764
9.72,2822.2990316821983
9.73,2825.495347445717
9.74,2828.6656722116304
9.75,2831.809893451737
9.76,2834.9278986378367
9.77,2838.019575241728
9.78,2841.0848107352085
9.79,2844.123492590078
9.8,2847.1355082781374
9.81,2850.1207452711824
9.82,2853.0790910410137
9.83,2856.0104330594286
9.84,2858.914658798228
9.85,2861.791655729209
9.86,2864.6413113241724
9.87,2867.4635130549163
9.88,2870.2581483932386
9.89,2873.0251048109394
9.9,2875.7642697798165
9.91,2878.475530771669
9.92,2881.158775258297
9.93,2883.813890711498
9.94,2886.440764603072
9.95,2889.0392844048174
9.96,2891.609337588532
9.97,2894.150811626017
9.98,2896.663593989069
9.99,2899.147572149488
10.0,2901.602633579073
10.01,2904.028665749622
10.02,2906.4255561329355
10.03,2908.793192200811
10.04,2911.1314614250477
10.05,2913.440251277444
10.06,2915.7194492298004
10.07,2917.9689427539142
10.08,2920.188619321585
10.09,2922.378366404611
10.1,2924.538071474793
10.11,2926.667622003926
10.12,2928.7669054638136
10.13,2930.835809326252
10.14,2932.8742210630403
10.15,2934.882028145977
10.16,2936.8591180468625
10.17,2938.8053782374946
10.18,2940.720696189672
10.19,2942.6049593751936
10.2,2944.4580552658595
10.21,2946.279871333468
10.22,2948.0702950498167
10.23,2949.829213886706
10.24,2951.5565153159337
10.25,2953.2520868093
10.26,2954.915815838603
10.27,2956.5475898756417
10.28,2958.147296392215
10.29,2959.714822860121
10.3,2961.25005675116
10.31,2962.7528855371293
10.32,2964.22319668983
10.33,2965.660877681059
10.34,2967.065815982616
10.35,2968.4378990662985
10.36,2969.777014403908
10.37,2971.0830494672414
10.38,2972.355891728099
10.39,2973.595428658278
10.4,2974.8015477295785
10.41,2975.9741364137985
10.42,2977.1130821827383
10.43,2978.218272508195
10.44,2979.2895948619685
10.45,2980.3269367158578
10.46,2981.3301855416626
10.47,2982.2992288111795
10.48,2983.2339539962086
10.49,2984.134248568549
10.5,2985.0
10.51,2985.8312336968097
10.52,2986.6285268030297
10.53,2987.392594397162
10.54,2988.1241515577085
10.55,2988.82391336317
10.56,2989.492594892049
10.57,2990.130911222845
10.58,2990.739577434063
10.59,2991.319308604201
10.6,2991.870819811764
10.61,2992.394826135252
10.62,2992.8920426531663
10.63,2993.3631844440088
10.64,2993.808966586281
10.65,2994.230104158485
10.66,2994.6273122391217
10.67,2995.001305906693
10.68,2995.3528002397006
10.69,2995.6825103166475
10.7,2995.991151216032
10.71,2996.27943801636
10.72,2996.548085796129
10.73,2996.797809633842
10.74,2997.0293246080023
10.75,2997.243345797109
10.76,2997.440588279666
10.77,2997.6217671341738
10.78,2997.7875974391336
10.79,2997.938794273048
10.8,2998.076072714418
10.81,2998.200147841745
10.82,2998.3117347335315
10.83,2998.411548468278
10.84,2998.500304124487
10.85,2998.5787167806598
10.86,2998.6475015152973
10.87,2998.707373406902
10.88,2998.759047533976
10.89,2998.803238975019
10.9,2998.840662808535
10.91,2998.872034113025
10.92,2998.898067966989
10.93,2998.91947944893
10.94,2998.936983637349
10.95,2998.9512956107483
10.96,2998.9631304476293
10.97,2998.973203226493
10.98,2998.9822290258417
10.99,2998.9909229241766
11.0,2999.0
11.01,2999.010049366693
11.02,2999.021156277158
11.03,2999.0332800191786
11.04,2999.046379880537
11.05,2999.060415149018
11.06,2999.075345112401
11.07,2999.091129058472
11.08,2999.1077262750123
11.09,2999.125096049805
11.1,2999.143197670633
11.11,2999.16199042528
11.12,2999.1814336015277
11.13,2999.201486487158
11.14,2999.2221083699565
11.15,2999.2432585377046
11.16,2999.264896278185
11.17,2999.28698087918
11.18,2999.3094716284745
11.19,2999.33232781385
11.2,2999.3555087230884
11.21,2999.378973643975
11.22,2999.4026818642897
11.23,2999.426592671818
11.24,2999.4506653543417
11.25,2999.474859199644
11.26,2999.4991334955066
11.27,2999.523447529714
11.28,2999.547760590048
11.29,2999.5720319642915
11.3,2999.596220940228
11.31,2999.62028680564
11.32,2999.6441888483096
11.33,2999.667886356021
11.34,2999.691338616556
11.35,2999.714504917697
11.36,2999.737344547229
11.37,2999.759816792933
11.38,2999.781880942593
11.39,2999.8034962839915
11.4,2999.8246221049108
11.41,2999.8452176931346
11.42,2999.8652423364456
11.43,2999.884655322625
11.44,2999.903415939458
11.45,2999.921483474726
11.46,2999.938817216213
11.47,2999.955376451701
11.48,2999.9711204689725
11.49,2999.986008555811
11.5,3000.0
11.51,3000.0130648364184
11.52,3000.0252160883374
11.53,3000.036477526122
11.54,3000.04687292014
11.55,3000.056426040759
11.56,3000.0651606583456
11.57,3000.0731005432654
11.58,3000.080269465888
11.59,3000.0866911965777
11.6,3000.092389505702
11.61,3000.0973881636296
11.62,3000.101710940725
11.63,3000.105381607357
11.64,3000.1084239338925
11.65,3000.1108616906977
11.66,3000.112718648139
11.67,3000.1140185765844
11.68,3000.1147852464
11.69,3000.115042427954
11.7,3000.114813891612
11.71,3000.1141234077418
11.72,3000.1129947467093
11.73,3000.1114516788834
11.74,3000.109517974629
11.75,3000.1072174043143
11.76,3000.1045737383056
11.77,3000.10161074697
11.78,3000.098352200674
11.79,3000.0948218697854
11.8,3000.091043524671
11.81,3000.0870409356976
11.82,3000.082837873232
11.83,3000.0784581076405
11.84,3000.073925409291
11.85,3000.0692635485507
11.86,3000.064496295785
11.87,3000.0596474213626
11.88,3000.054740695649
11.89,3000.049799889013
11.9,3000.0448487718195
11.91,3000.039911114437
11.92,3000.035010687231
11.93,3000.0301712605697
11.94,3000.02541660482
11.95,3000.020770490348
11.96,3000.01625668752
11.97,3000.011898966705
11.98,3000.007721098268
11.99,3000.003746852577
12.0,3000.0
12.01,2999.996499287632
12.02,2999.993243369493
12.03,2999.990225876334
12.04,2999.987440438901
12.05,2999.9848806879463
12.06,2999.9825402542187
12.07,2999.980412768465
12.08,2999.9784918614387
12.09,2999.9767711638865
12.1,2999.9752443065577
12.11,2999.973904920203
12.12,2999.9727466355707
12.13,2999.971763083411
12.14,2999.970947894473
12.15,2999.9702946995058
12.16,2999.969797129259
12.17,2999.9694488144823
12.18,2999.9692433859245
12.19,2999.9691744743345
12.2,2999.9692357104627
12.21,2999.969420725058
12.22,2999.96972314887
12.23,2999.9701366126483
12.24,2999.970654747141
12.25,2999.971271183099
12.26,2999.9719795512715
12.27,2999.972773482408
12.28,2999.9736466072554
12.29,2999.974592556566
12.3,2999.9756049610883
12.31,2999.9766774515715
12.32,2999.977803658765
12.33,2999.978977213418
12.34,2999.9801917462805
12.35,2999.981440888101
12.36,2999.982718269629
12.37,2999.9840175216154
12.38,2999.985332274808
12.39,2999.986656159956
12.4,2999.9879828078097
12.41,2999.989305849118
12.42,2999.9906189146304
12.43,2999.991915635096
12.44,2999.993189641265
12.45,2999.994434563885
12.46,2999.995644033708
12.47,2999.9968116814816
12.48,2999.9979311379543
12.49,2999.9989960338776
12.5,3000.0
12.51,3000.0009380130523
12.52,3000.0018104336878
12.53,3000.002618968544
12.54,3000.003365324253
12.55,3000.004051207455
12.56,3000.0046783247826
12.57,3000.005248382872
12.58,3000.0057630883584
12.59,3000.0062241478786
12.6,3000.0066332680663
12.61,3000.0069921555582
12.62,3000.00730251699
12.63,3000.007566058997
12.64,3000.007784488215
12.65,3000.007959511279
12.66,3000.0080928348243
12.67,3000.008186165488
12.68,3000.008241209904
12.69,3000.008259674709
12.7,3000.0082432665376
12.71,3000.0081936920265
12.72,3000.0081126578098
12.73,3000.008001870525
12.74,3000.0078630368057
12.75,3000.007697863288
12.76,3000.007508056609
12.77,3000.0072953234026
12.78,3000.007061370304
12.79,3000.00680790395
12.8,3000.0065366309764
12.81,3000.0062492580173
12.82,3000.00594749171
12.83,3000.005633038688
12.84,3000.0053076055883
12.85,3000.0049728990457
12.86,3000.004630625697
12.87,3000.004282492176
12.88,3000.00393020512
12.89,3000.0035754711644
12.9,3000.003219996943
12.91,3000.002865489093
12.92,3000.002513654249
12.93,3000.002166199047
12.94,3000.001824830124
12.95,3000.0014912541133
12.96,3000.0011671776506
12.97,3000.0008543073736
12.98,3000.000554349914
12.99,3000.000269011912
13.0,3000.0
13.01,2999.999748660161
13.02,2999.999514895756
13.03,2999.9992982494946
13.04,2999.9990982640848
13.05,2999.998914482235
13.06,2999.998746446653
13.07,2999.9985937000483
