wind_speed,Leitwind LTW77 850
2.45,8.535304401219605
2.46,8.771951000665704
2.47,9.010455171648598
2.48,9.250805122245154
2.49,9.492989060532278
2.5,9.736995194586832
2.51,9.982811732485722
2.52,10.230426882305837
2.53,10.479828852124042
2.54,10.731005850017253
2.55,10.983946084062326
2.56,11.238637762336175
2.57,11.495069092915664
2.58,11.753228283877702
2.59,12.013103543299149
2.6,12.27468307925692
2.61,12.537955099827874
2.62,12.802907813088924
2.63,13.069529427116937
2.64,13.337808149988808
2.65,13.607732189781418
2.66,13.879289754571667
2.67,14.15246905243642
2.68,14.427258291452592
2.69,14.703645679697038
2.7,14.981619425246672
2.71,15.261167736178352
2.72,15.542278820569004
2.73,15.824940886495472
2.74,16.109142142034678
2.75,16.39487079526348
2.76,16.682115054258777
2.77,16.970863127097466
2.78,17.261103221856416
2.79,17.552823546612537
2.8,17.846012309442685
2.81,18.14065771842377
2.82,18.436747981632656
2.83,18.73427130714627
2.84,19.03321590304145
2.85,19.33356997739512
2.86,19.635321738284144
2.87,19.938459393785426
2.88,20.242971151975823
2.89,20.548845220932257
2.9,20.856069808731597
2.91,21.16463312345073
2.92,21.474523373166544
2.93,21.785728765955938
2.94,22.098237509895768
2.95,22.412037813062952
2.96,22.72711788353435
2.97,23.043465929386883
2.98,23.3610701586974
2.99,23.67991877954282
3.0,24.0
3.01,24.321310820068952
3.02,24.643883407442157
3.03,24.967758721735123
3.04,25.29297772256348
3.05,25.619581369542743
3.06,25.94761062228852
3.07,26.277106440416347
3.08,26.60810978354182
3.09,26.94066161128048
3.1,27.2748028832479
3.11,27.61057455905965
3.12,27.9480175983313
3.13,28.28717296067841
3.14,28.628081605716563
3.15,28.970784493061306
3.16,29.315322582328232
3.17,29.661736833132856
3.18,30.01006820509081
3.19,30.36035765781761
3.2,30.712646150928855
3.21,31.06697464404009
3.22,31.42338409676691
3.23,31.781915468724836
3.24,32.14260971952949
3.25,32.505507808796395
3.26,32.870650696141126
3.27,33.23807934117929
3.28,33.60783470352639
3.29,33.979957742798064
3.3,34.354489418609795
3.31,34.73147069057723
3.32,35.11094251831589
3.33,35.49294586144136
3.34,35.87752167956917
3.35,36.26471093231496
3.36,36.65455457929422
3.37,37.04709358012257
3.38,37.44236889441554
3.39,37.840421481788745
3.4,38.2412923018577
3.41,38.645022314238005
3.42,39.0516524785452
3.43,39.4612237543949
3.44,39.87377710140261
3.45,40.28935347918394
3.46,40.70799384735442
3.47,41.12973916552968
3.48,41.554630393325205
3.49,41.98270849035664
3.5,42.414014416239496
3.51,42.84858913058936
3.52,43.28647359302183
3.53,43.72770876315241
3.54,44.1723356005967
3.55,44.62039506497027
3.56,45.07192811588869
3.57,45.52697571296751
3.58,45.98557881582233
3.59,46.44777838406866
3.6,46.91361537732215
3.61,47.383130755198266
3.62,47.85636547731265
3.63,48.33336050328084
3.64,48.81415679271843
3.65,49.29879530524093
3.66,49.78731700046398
3.67,50.27976283800308
3.68,50.77617377747385
3.69,51.27659077849181
3.7,51.78105480067256
3.71,52.28960680363164
3.72,52.80228774698468
3.73,53.31913859034716
3.74,53.84020029333472
3.75,54.365513815562856
3.76,54.89512011664719
3.77,55.429060156203285
3.78,55.96737489384668
3.79,56.51010528919297
3.8,57.0572923018577
3.81,57.608976891456464
3.82,58.1652000176048
3.83,58.7260026399183
3.84,59.29142571801249
3.85,59.86151021150299
3.86,60.436297080005325
3.87,61.015827283135096
3.88,61.60014178050783
3.89,62.189281531739134
3.9,62.783287496444544
3.91,63.38220063423966
3.92,63.98606190474001
3.93,64.5949122675612
3.94,65.20879268231876
3.95,65.82774410862828
3.96,66.45180750610531
3.97,67.08102383436544
3.98,67.71543405302421
3.99,68.35507912169723
4.0,69.0
4.01,69.65022797864475
4.02,70.30575567273014
4.03,70.96656602845147
4.04,71.63264199200388
4.05,72.30396650958272
4.06,72.98052252738327
4.07,73.66229299160084
4.08,74.34926084843056
4.09,75.0414090440678
4.1,75.7387205247078
4.11,76.44117823654587
4.12,77.14876512577722
4.13,77.86146413859707
4.14,78.5792582212008
4.15,79.3021303197837
4.16,80.0300633805409
4.17,80.76304034966772
4.18,81.50104417335946
4.19,82.24405779781142
4.2,82.99206416921876
4.21,83.74504623377683
4.22,84.50298693768084
4.23,85.26586922712617
4.24,86.03367604830795
4.25,86.80639034742151
4.26,87.58399507066211
4.27,88.366473164225
4.28,89.15380757430556
4.29,89.9459812470989
4.3,90.74297712880036
4.31,91.5447781656052
4.32,92.35136730370876
4.33,93.16272748930616
4.34,93.97884166859272
4.35,94.79969278776376
4.36,95.6252637930146
4.37,96.45553763054032
4.38,97.29049724653632
4.39,98.13012558719784
4.4,98.97440559872024
4.41,99.82332022729864
4.42,100.67685241912832
4.43,101.5349851204046
4.44,102.39770127732284
4.45,103.26498383607812
4.46,104.1368157428658
4.47,105.01317994388113
4.48,105.89405938531948
4.49,106.77943701337594
4.5,107.66929577424588
4.51,108.56361861412454
4.52,109.4623884792072
4.53,110.36558831568922
4.54,111.27320106976568
4.55,112.18520968763195
4.56,113.10159711548329
4.57,114.02234629951504
4.58,114.94744018592232
4.59,115.87686172090052
4.6,116.81059385064484
4.61,117.74861952135062
4.62,118.69092167921302
4.63,119.63748327042734
4.64,120.58828724118888
4.65,121.543316537693
4.66,122.50255410613477
4.67,123.46598289270952
4.68,124.43358584361262
4.69,125.4053459050393
4.7,126.38124602318476
4.71,127.36126914424428
4.72,128.34539821441314
4.73,129.33361617988672
4.74,130.32590598686014
4.75,131.32225058152864
4.76,132.32263291008758
4.77,133.32703591873224
4.78,134.33544255365794
4.79,135.34783576105977
4.8,136.36419848713305
4.81,137.38451367807315
4.82,138.40876428007533
4.83,139.43693323933476
4.84,140.46900350204666
4.85,141.5049580144065
4.86,142.54477972260943
4.87,143.58845157285072
4.88,144.63595651132562
4.89,145.6872774842294
4.9,146.74239743775746
4.91,147.80129931810484
4.92,148.86396607146693
4.93,149.930380644039
4.94,151.00052598201643
4.95,152.0743850315942
4.96,153.1519407389678
4.97,154.23317605033242
4.98,155.31807391188346
4.99,156.40661726981597
5.0,157.49878907032533
5.01,158.5945722596068
5.02,159.69394978385563
5.03,160.7969045892672
5.04,161.9034196220366
5.05,163.0134778283592
5.06,164.12706215443023
5.07,165.24415554644506
5.08,166.36474095059884
5.09,167.4888013130868
5.1,168.6163195801043
5.11,169.74727869784667
5.12,170.88166161250902
5.13,172.01945127028668
5.14,173.16063061737492
5.15,174.3051825999692
5.16,175.4530901642644
5.17,176.60433625645604
5.18,177.7589038227393
5.19,178.91677580930963
5.2,180.07793516236205
5.21,181.24236482809192
5.22,182.4100477526945
5.23,183.5809668823652
5.24,184.75510516329905
5.25,185.93244554169144
5.26,187.11297096373767
5.27,188.2966643756329
5.28,189.48350872357264
5.29,190.6734869537518
5.3,191.86658201236588
5.31,193.06277684561013
5.32,194.26205439967984
5.33,195.46439762077017
5.34,196.6697894550763
5.35,197.87821284879377
5.36,199.08965074811775
5.37,200.30408609924345
5.38,201.5215018483661
5.39,202.74188094168105
5.4,203.96520632538363
5.41,205.1914609456689
5.42,206.42062774873236
5.43,207.65268968076904
5.44,208.88762968797448
5.45,210.1254307165437
5.46,211.36607571267209
5.47,212.6095476225549
5.48,213.8558293923875
5.49,215.10490396836497
5.5,216.35675429668257
5.51,217.61136332353573
5.52,218.8687139951197
5.53,220.1287892576297
5.54,221.3915720572609
5.55,222.65704534020867
5.56,223.92519205266828
5.57,225.1959951408351
5.58,226.46943755090416
5.59,227.7455022290709
5.6,229.02417212153048
5.61,230.30543017447832
5.62,231.5892593341095
5.63,232.87564254661933
5.64,234.1645627582032
5.65,235.45600291505644
5.66,236.749945963374
5.67,238.04637484935137
5.68,239.3452725191837
5.69,240.64662191906655
5.7,241.95040599519487
5.71,243.25660769376395
5.72,244.5652099609692
5.73,245.8761957430059
5.74,247.1895479860691
5.75,248.50524963635428
5.76,249.8232836400566
5.77,251.14363294337133
5.78,252.466280492494
5.79,253.7912092336194
5.8,255.1184021129431
5.81,256.4478420766603
5.82,257.77951207096646
5.83,259.1133950420565
5.84,260.44947393612586
5.85,261.7877316993699
5.86,263.12815127798376
5.87,264.47071561816267
5.88,265.81540766610203
5.89,267.162210367997
5.9,268.5111066700431
5.91,269.8620795184352
5.92,271.2151118593687
5.93,272.570186639039
5.94,273.9272868036413
5.95,275.28639529937084
5.96,276.64749507242294
5.97,278.0105690689928
5.98,279.37560023527584
5.99,280.7425715174671
6.0,282.1114658617619
6.01,283.4822662143557
6.02,284.8549555214435
6.03,286.2295167292209
6.04,287.60593278388285
6.05,288.9841866316247
6.06,290.36426121864173
6.07,291.7461394911294
6.08,293.1298043952827
6.09,294.5152388772969
6.1,295.90242588336747
6.11,297.2913483596897
6.12,298.68198925245866
6.13,300.0743315078696
6.14,301.46835807211795
6.15,302.864051891399
6.16,304.2613959119078
6.17,305.6603730798398
6.18,307.0609663413902
6.19,308.4631586427544
6.2,309.86693293012735
6.21,311.2722721497046
6.22,312.6791592476813
6.23,314.0875771702529
6.24,315.4975088636144
6.25,316.9089372739612
6.26,318.32184534748853
6.27,319.73621603039163
6.28,321.1520322688661
6.29,322.56927700910666
6.3,323.98793319730896
6.31,325.4079837796681
6.32,326.82941170237945
6.33,328.2521999116382
6.34,329.6763313536395
6.35,331.1017889745789
6.36,332.52855572065164
6.37,333.95661453805275
6.38,335.3859483729776
6.39,336.8165401716215
6.4,338.24837288017983
6.41,339.68142944484765
6.42,341.1156928118203
6.43,342.5511459272929
6.44,343.9877717374611
6.45,345.4255531885199
6.46,346.86447322666453
6.47,348.30451479809034
6.48,349.74566084899266
6.49,351.1878943255666
6.5,352.6311981740075
6.51,354.0755553405108
6.52,355.52094877127143
6.53,356.967361412485
6.54,358.4147762103466
6.55,359.86317611105136
6.56,361.3125440607948
6.57,362.76286300577215
6.58,364.21411589217854
6.59,365.66628566620926
6.6,367.1193552740597
6.61,368.5733076619251
6.62,370.0281257760007
6.63,371.4837925624816
6.64,372.9402909675633
6.65,374.3976039374412
6.66,375.8557144183101
6.67,377.3146053563656
6.68,378.7742596978029
6.69,380.23466038881736
6.7,381.695790375604
6.71,383.15763260435824
6.72,384.6201700212753
6.73,386.0833855725506
6.74,387.5472622043793
6.75,389.0117828629566
6.76,390.4769304944778
6.77,391.9426880451383
6.78,393.4090384611334
6.79,394.8759646886579
6.8,396.3434496739076
6.81,397.8114763630775
6.82,399.2800277023631
6.83,400.7490866379593
6.84,402.2186361160617
6.85,403.6886590828653
6.86,405.15913848456574
6.87,406.6300572673578
6.88,408.1013983774371
6.89,409.5731447609989
6.9,411.0452793642384
6.91,412.51778513335074
6.92,413.9906450145313
6.93,415.4638419539753
6.94,416.9373588978783
6.95,418.4111787924351
6.96,419.8852845838412
6.97,421.35965921829177
6.98,422.8342856419823
6.99,424.3091468011079
7.0,425.7842256418638
7.01,427.2595051104453
7.02,428.7349681530477
7.03,430.2105977158663
7.04,431.6863767450964
7.05,433.162288186933
7.06,434.6383149875717
7.07,436.1144400932077
7.08,437.5906464500361
7.09,439.06691700425216
7.1,440.5432347020513
7.11,442.0195824896288
7.12,443.4959433131799
7.13,444.9723001188998
7.14,446.4486358529836
7.15,447.9249334616272
7.16,449.401175891025
7.17,450.877346087373
7.18,452.353426996866
7.19,453.8294015656995
7.2,455.3052527400686
7.21,456.7809634661688
7.22,458.2565166901952
7.23,459.73189535834325
7.24,461.207082416808
7.25,462.6820608117847
7.26,464.1568134894685
7.27,465.6313233960552
7.28,467.10557347773977
7.29,468.5795466807173
7.3,470.0532259511832
7.31,471.5265942353328
7.32,472.99963447936153
7.33,474.4723296294642
7.34,475.9446626318363
7.35,477.4166164326732
7.36,478.8881739781701
7.37,480.3593182145222
7.38,481.8300320879249
7.39,483.3002985445732
7.4,484.7701005306629
7.41,486.2394209923887
7.42,487.7082428759461
7.43,489.1765491275303
7.44,490.6443226933367
7.45,492.1115465195604
7.46,493.5782035523969
7.47,495.0442767380413
7.48,496.50974902268894
7.49,497.97460335253487
7.5,499.4388226737748
7.51,500.90238993260334
7.52,502.3652880752164
7.53,503.8275000478092
7.54,505.2890087965764
7.55,506.7497972677138
7.56,508.2098484074166
7.57,509.6691451618801
7.58,511.1276704772993
7.59,512.5854072998698
7.6,514.0423385757865
7.61,515.4984472512449
7.62,516.9537162724405
7.63,518.4081285855681
7.64,519.8616671368231
7.65,521.3143148724012
7.66,522.7660547384969
7.67,524.216869681306
7.68,525.6667426470237
7.69,527.1156565818453
7.7,528.5635944319657
7.71,530.0105391435808
7.72,531.4564736628854
7.73,532.9013809360749
7.74,534.3452439093444
7.75,535.7880455288896
7.76,537.2297687409052
7.77,538.6703964915868
7.78,540.1099117271298
7.79,541.5482973937292
7.8,542.9855364375802
7.81,544.4216118048784
7.82,545.856506441819
7.83,547.2902032945971
7.84,548.7226853094078
7.85,550.1539354324467
7.86,551.5839366099091
7.87,553.01267178799
7.88,554.4401239128849
7.89,555.8662759307888
7.9,557.2911107878974
7.91,558.7146114304056
7.92,560.1367608045086
7.93,561.5575418564019
7.94,562.9769375322809
7.95,564.3949307783405
7.96,565.8115045407762
7.97,567.226641765783
7.98,568.6403253995568
7.99,570.0525383882921
8.0,571.4632636781846
8.01,572.8724842154295
8.02,574.2801829462219
8.03,575.6863428167574
8.04,577.0909467732309
8.05,578.4939777618383
8.06,579.8954187287741
8.07,581.2952526202337
8.08,582.6934623824128
8.09,584.0900309615062
8.1,585.4849413037094
8.11,586.8781763552179
8.12,588.2697190622265
8.13,589.659552370931
8.14,591.0476592275262
8.15,592.4340225782074
8.16,593.8186253691699
8.17,595.2014505466092
8.18,596.5824810567206
8.19,597.9616998456988
8.2,599.3390898597397
8.21,600.7146340450385
8.22,602.0883153477902
8.23,603.4601167141899
8.24,604.8300210904333
8.25,606.1980114227155
8.26,607.5640706572318
8.27,608.9281817401773
8.28,610.2903276177475
8.29,611.6504912361374
8.3,613.008655541543
8.31,614.3648034801586
8.32,615.7189179981798
8.33,617.0709820418019
8.34,618.4209785572205
8.35,619.7688904906303
8.36,621.114700788227
8.37,622.4583923962055
8.38,623.7999482607617
8.39,625.1393513280901
8.4,626.4765845443864
8.41,627.8116308558456
8.42,629.1444732086634
8.43,630.4750945490348
8.44,631.8034778231549
8.45,633.1296059772192
8.46,634.4534619574231
8.47,635.7750287099617
8.48,637.09428918103
8.49,638.4112263168236
8.5,639.7258230635376
8.51,641.0380623673677
8.52,642.3479271745084
8.53,643.6554004311557
8.54,644.9604650835043
8.55,646.2631040777501
8.56,647.5633003600876
8.57,648.8610368767127
8.58,650.1562965738203
8.59,651.449062397606
8.6,652.7393172942645
8.61,654.0270442099917
8.62,655.3122260909824
8.63,656.5948458834325
8.64,657.8748865335366
8.65,659.15233098749
8.66,660.4271621914884
8.67,661.6993630917267
8.68,662.9689166344002
8.69,664.2358057657045
8.7,665.5000134318345
8.71,666.7615225789859
8.72,668.0203161533534
8.73,669.2763771011325
8.74,670.5296883685187
8.75,671.7802329017068
8.76,673.0279936468926
8.77,674.272953550271
8.78,675.5150955580373
8.79,676.7544026163871
8.8,677.9908576715153
8.81,679.2244436696171
8.82,680.4551435568881
8.83,681.6829402795235
8.84,682.9078167837183
8.85,684.1297560156679
8.86,685.3487409215678
8.87,686.5647544476132
8.88,687.7777795399991
8.89,688.9877991449209
8.9,690.194796208574
8.91,691.3987536771534
8.92,692.5996544968546
8.93,693.7974816138727
8.94,694.9922179744033
8.95,696.1838465246411
8.96,697.3723502107821
8.97,698.5577119790208
8.98,699.7399147755531
8.99,700.9189415465738
9.0,702.0947752382783
9.01,703.267398796862
9.02,704.4367951685202
9.03,705.6029472994479
9.04,706.7658381358408
9.05,707.9254506238939
9.06,709.0817677098023
9.07,710.2347723397615
9.08,711.3844474599665
9.09,712.5307760166131
9.1,713.6737409558959
9.11,714.8133252240109
9.12,715.9495117671526
9.13,717.082283531517
9.14,718.2116234632989
9.15,719.3375145086936
9.16,720.4599396138964
9.17,721.5788817251025
9.18,722.6943237885074
9.19,723.8062487503064
9.2,724.9146395566944
9.21,726.0194791538672
9.22,727.1207504880197
9.23,728.218436505347
9.24,729.3125201520446
9.25,730.4029843743077
9.26,731.4898121183318
9.27,732.5729863303119
9.28,733.6524899564432
9.29,734.7283059429215
9.3,735.8004172359416
9.31,736.8688067816986
9.32,737.9334575263883
9.33,738.9943524162055
9.34,740.0514743973456
9.35,741.1048064160043
9.36,742.1543314183762
9.37,743.2000323506568
9.38,744.2418921590418
9.39,745.2798937897257
9.4,746.3140201889044
9.41,747.3442543027727
9.42,748.3705790775263
9.43,749.39297745936
9.44,750.4114323944698
9.45,751.4259268290502
9.46,752.436443709297
9.47,753.4429659814051
9.48,754.44547659157
9.49,755.4439584859867
9.5,756.4383946108505
9.51,757.4287679123572
9.52,758.4150613367015
9.53,759.3972578300788
9.54,760.3753403386845
9.55,761.3492918087138
9.56,762.3190951863619
9.57,763.2847334178241
9.58,764.2461894492956
9.59,765.2034462269719
9.6,766.1564866970481
9.61,767.1052938057192
9.62,768.0498504991812
9.63,768.9901397236288
9.64,769.9261444252572
9.65,770.857847550262
9.66,771.785232044838
9.67,772.7082808551813
9.68,773.6269769274863
9.69,774.5413032079488
9.7,775.4512426427639
9.71,776.3567781781271
9.72,777.2578927602328
9.73,778.1545693352774
9.74,779.0467908494554
9.75,779.9345402489625
9.76,780.8178004799936
9.77,781.6965544887444
9.78,782.57078522141
9.79,783.4404756241852
9.8,784.305608643266
9.81,785.1661672248473
9.82,786.0221343151243
9.83,786.8734928602925
9.84,787.720225806547
9.85,788.562316100083
9.86,789.3997466870958
9.87,790.2325005137809
9.88,791.0605605263336
9.89,791.8839096709486
9.9,792.7025308938219
9.91,793.5164071411482
9.92,794.3255213591231
9.93,795.1298564939416
9.94,795.9293954917989
9.95,796.7241212988909
9.96,797.5140168614123
9.97,798.2990651255586
9.98,799.079249037525
9.99,799.8545515435064
10.0,800.6249555896989
10.01,801.3904441222971
10.02,802.1510000874962
10.03,802.906606431492
10.04,803.6572461004795
10.05,804.4029020406541
10.06,805.1435571982106
10.07,805.8791945193448
10.08,806.6097969502516
10.09,807.3353474371265
10.1,808.0558289261646
10.11,808.7712243635615
10.12,809.481516695512
10.13,810.1866888682118
10.14,810.886723827856
10.15,811.5816045206395
10.16,812.2713138927581
10.17,812.955834890407
10.18,813.635150459781
10.19,814.3092435470759
10.2,814.978097098487
10.21,815.6416940602091
10.22,816.3000173784376
10.23,816.9530499993681
10.24,817.6007748691954
10.25,818.2431749341154
10.26,818.8802331403226
10.27,819.5119324340126
10.28,820.138255761381
10.29,820.7591860686225
10.3,821.374706301933
10.31,821.9847994075074
10.32,822.5894483315406
10.33,823.1886360202285
10.34,823.7823454197661
10.35,824.3705594763486
10.36,824.9532611361715
10.37,825.5304333454296
10.38,826.102059050319
10.39,826.6681211970342
10.4,827.2286027317705
10.41,827.7834866007237
10.42,828.3327557500887
10.43,828.8763931260606
10.44,829.4143816748351
10.45,829.9467043426072
10.46,830.4733440755724
10.47,830.9942838199256
10.48,831.5095065218625
10.49,832.0189951275778
10.5,832.5227325832673
10.51,833.0207018351259
10.52,833.5128858293491
10.53,833.9992675121321
10.54,834.4798298296703
10.55,834.9545557281588
10.56,835.4234281537929
10.57,835.8864300527678
10.58,836.3435443712789
10.59,836.7947540555211
10.6,837.2400420516904
10.61,837.6793913059814
10.62,838.1127847645897
10.63,838.5402053737105
10.64,838.9616360795392
10.65,839.3770598282706
10.66,839.7864595661003
10.67,840.1898182392238
10.68,840.587118793836
10.69,840.9783441761322
10.7,841.3634773323076
10.71,841.742501208558
10.72,842.115398751078
10.73,842.4821529060633
10.74,842.8427466197088
10.75,843.1971628382104
10.76,843.5453845077626
10.77,843.8873945745611
10.78,844.2231759848012
10.79,844.5527116846778
10.8,844.8759846203868
10.81,845.1929777381227
10.82,845.5036739840815
10.83,845.8080563044579
10.84,846.1061076454475
10.85,846.3978109532454
10.86,846.683149174047
10.87,846.9621052540476
10.88,847.2346621394422
10.89,847.5008027764261
10.9,847.7605101111951
10.91,848.0137670899436
10.92,848.2605566588677
10.93,848.500861764162
10.94,848.7346653520225
10.95,848.9619503686436
10.96,849.1826997602211
10.97,849.3968964729504
10.98,849.6045234530263
10.99,849.8055636466446
11.0,850.0
11.01,850.1878322931844
11.02,850.3691276418742
11.03,850.5439699956426
11.04,850.7124433040619
11.05,850.8746315167052
11.06,851.0306185831455
11.07,851.1804884529557
11.08,851.3243250757083
11.09,851.4622124009763
11.1,851.5942343783327
11.11,851.7204749573502
11.12,851.8410180876016
11.13,851.9559477186597
11.14,852.0653478000974
11.15,852.1693022814878
11.16,852.2678951124034
11.17,852.3612102424174
11.18,852.4493316211024
11.19,852.5323431980311
11.2,852.6103289227766
11.21,852.683372744912
11.22,852.7515586140096
11.23,852.8149704796424
11.24,852.8736922913833
11.25,852.9278079988055
11.26,852.9774015514811
11.27,853.0225568989837
11.28,853.0633579908857
11.29,853.0998887767599
11.3,853.1322332061795
11.31,853.160475228717
11.32,853.1846987939457
11.33,853.204987851438
11.34,853.2214263507667
11.35,853.2340982415051
11.36,853.2430874732258
11.37,853.2484779955012
11.38,853.2503537579051
11.39,853.2487987100099
11.4,853.2438968013881
11.41,853.2357319816128
11.42,853.2243882002567
11.43,853.2099494068935
11.44,853.1924995510948
11.45,853.1721225824342
11.46,853.1489024504843
11.47,853.1229231048181
11.48,853.0942684950084
11.49,853.0630225706277
11.5,853.0292692812494
11.51,852.9930925764461
11.52,852.9545764057907
11.53,852.9138047188558
11.54,852.8708614652147
11.55,852.8258305944397
11.56,852.778796056104
11.57,852.7298417997807
11.58,852.679051775042
11.59,852.6265099314611
11.6,852.5723002186111
11.61,852.5165065860642
11.62,852.4592129833939
11.63,852.4005033601726
11.64,852.3404616659734
11.65,852.2791718503689
11.66,852.2167178629323
11.67,852.1531836532363
11.68,852.0886531708534
11.69,852.0232103653569
11.7,851.9569391863197
11.71,851.8899235833142
11.72,851.8222475059135
11.73,851.7539949036906
11.74,851.685249726218
11.75,851.6160959230689
11.76,851.546617443816
11.77,851.4768982380317
11.78,851.4070222552898
11.79,851.3370734451624
11.8,851.2671357572226
11.81,851.1972931410432
11.82,851.1276295461971
11.83,851.0582289222568
11.84,850.9891752187959
11.85,850.9205523853868
11.86,850.852444371602
11.87,850.784935127015
11.88,850.7181086011982
11.89,850.6520487437245
11.9,850.586839504167
11.91,850.5225648320984
11.92,850.4593086770915
11.93,850.3971549887193
11.94,850.3361877165542
11.95,850.2764908101695
11.96,850.218148219138
11.97,850.1612438930325
11.98,850.1058617814257
11.99,850.0520858338907
12.0,850.0
12.01,849.9496704886948
12.02,849.9010925463865
12.03,849.8542436788554
12.04,849.8091013918809
12.05,849.7656431912428
12.06,849.7238465827214
12.07,849.6836890720962
12.08,849.6451481651468
12.09,849.6082013676534
12.1,849.5728261853953
12.11,849.5390001241528
12.12,849.5067006897057
12.13,849.4759053878332
12.14,849.446591724316
12.15,849.4187372049331
12.16,849.392319335465
12.17,849.3673156216908
12.18,849.3437035693909
12.19,849.3214606843445
12.2,849.3005644723322
12.21,849.280992439133
12.22,849.2627220905273
12.23,849.2457309322946
12.24,849.2299964702148
12.25,849.2154962100677
12.26,849.2022076576332
12.27,849.1901083186908
12.28,849.1791756990208
12.29,849.1693873044024
12.3,849.160720640616
12.31,849.153153213441
12.32,849.1466625286572
12.33,849.1412260920447
12.34,849.1368214093832
12.35,849.1334259864523
12.36,849.1310173290319
12.37,849.1295729429021
12.38,849.1290703338423
12.39,849.1294870076324
12.4,849.1308004700527
12.41,849.1329882268822
12.42,849.1360277839012
12.43,849.1398966468894
12.44,849.1445723216266
12.45,849.1500323138926
12.46,849.1562541294671
12.47,849.1632152741303
12.48,849.1708932536613
12.49,849.1792655738407
12.5,849.1883097404477
12.51,849.1980032592625
12.52,849.2083236360647
12.53,849.219248376634
12.54,849.2307549867508
12.55,849.242820972194
12.56,849.2554238387442
12.57,849.2685410921806
12.58,849.2821502382833
12.59,849.2962287828323
12.6,849.3107542316071
12.61,849.3257040903876
12.62,849.3410558649535
12.63,849.3567870610847
12.64,849.3728751845613
12.65,849.3892977411626
12.66,849.4060322366687
12.67,849.4230561768593
12.68,849.4403470675143
12.69,849.4578824144131
12.7,849.4756397233364
12.71,849.493596500063
12.72,849.5117302503734
12.73,849.5300184800473
12.74,849.548438694864
12.75,849.5669684006039
12.76,849.5855851030466
12.77,849.6042663079718
12.78,849.6229895211594
12.79,849.6417322483892
12.8,849.6604719954412
12.81,849.6791862680947
12.82,849.6978525721299
12.83,849.7164484133267
12.84,849.7349512974647
12.85,849.7533387303235
12.86,849.7715882176834
12.87,849.7896772653238
12.88,849.8075833790249
12.89,849.825284064566
12.9,849.842756827727
12.91,849.8599791742881
12.92,849.876928610029
12.93,849.8935826407294
12.94,849.9099187721688
12.95,849.9259145101275
12.96,849.9415473603849
12.97,849.9567948287212
12.98,849.971634420916
12.99,849.986043642749
13.0,850.0
13.01,850.0134857520372
13.02,850.0265021725803
13.03,850.039055288937
