wind_speed,Leitwind LTW101 3000
2.44,9.157493651426435
2.45,9.442855604470106
2.46,9.731822305648327
2.47,10.024404971586346
2.48,10.320614818909345
2.49,10.62046306424256
2.5,10.92396092421118
2.51,11.231119615440436
2.52,11.541950354555544
2.53,11.856464358181691
2.54,12.17467284294413
2.55,12.496587025468031
2.56,12.82221812237864
2.57,13.151577350301146
2.58,13.484675925860785
2.59,13.821525065682737
2.6,14.162135986392252
2.61,14.506519904614503
2.62,14.85468803697475
2.63,15.206651600098157
2.64,15.562421810609978
2.65,15.922009885135386
2.66,16.285427040299638
2.67,16.652684492727897
2.68,17.02379345904543
2.69,17.398765155877395
2.7,17.77761079984905
2.71,18.16034160758557
2.72,18.546968795712207
2.73,18.93750358085413
2.74,19.331957179636603
2.75,19.730340808684787
2.76,20.13266568462391
2.77,20.538943024079217
2.78,20.949184043675874
2.79,21.36339996003914
2.8,21.78160198979418
2.81,22.20380134956625
2.82,22.63000925598052
2.83,23.060236925662245
2.84,23.49449557523661
2.85,23.932796421328835
2.86,24.37515068056413
2.87,24.82156956956772
2.88,25.272064304964783
2.89,25.726646103380588
2.9,26.18532618144029
2.91,26.648115755769155
2.92,27.11502604299234
2.93,27.58606825973512
2.94,28.06125362262264
2.95,28.540593348280165
2.96,29.02409865333288
2.97,29.511780754406026
2.98,30.00365086812476
2.99,30.49972021111437
3.0,31.0
3.01,31.50451023478168
3.02,32.01330604895858
3.03,32.5264513594046
3.04,33.044010082993715
3.05,33.566046136599795
3.06,34.09262343709687
3.07,34.6238059013588
3.08,35.159657446259565
3.09,35.70024198867308
3.1,36.24562344547329
3.11,36.79586573353412
3.12,37.35103276972954
3.13,37.91118847093344
3.14,38.47639675401981
3.15,39.04672153586254
3.16,39.62222673333561
3.17,40.20297626331288
3.18,40.7890340426684
3.19,41.380463988276006
3.2,41.9773300170097
3.21,42.57969604574336
3.22,43.187625991351
3.23,43.80118377070647
3.24,44.4204333006838
3.25,45.045438498156834
3.26,45.676263279999546
3.27,46.31297156308592
3.28,46.955627264289824
3.29,47.60429430048525
3.3,48.25903658854608
3.31,48.9199180453463
3.32,49.587002587759805
3.33,50.260354132660574
3.34,50.94003659692249
3.35,51.62611389741958
3.36,52.31864995102566
3.37,53.01770867461478
3.38,53.72335398506079
3.39,54.43564979923769
3.4,55.154660034019365
3.41,55.88044860627981
3.42,56.6130794328929
3.43,57.352616430732645
3.44,58.09912351667288
3.45,58.852664607587656
3.46,59.6133036203508
3.47,60.381104471836366
3.48,61.15613107891816
3.49,61.93844735847024
3.5,62.72811722736645
3.51,63.525204602480784
3.52,64.32977340068717
3.53,65.14188753885952
3.54,65.96161093387181
3.55,66.78900750259793
3.56,67.62414116191187
3.57,68.46707582868751
3.58,69.31787541979884
3.59,70.17660385211975
3.6,71.04332504252424
3.61,71.91810290788615
3.62,72.8010013650795
3.63,73.69208433097819
3.64,74.5914157224562
3.65,75.4990594563874
3.66,76.41507944964579
3.67,77.33953961910522
3.68,78.27250388163975
3.69,79.21403615412318
3.7,80.16420035342959
3.71,81.12306039643278
3.72,82.0906802000068
3.73,83.06712368102552
3.74,84.05245475636293
3.75,85.04673734289285
3.76,86.05003535748932
3.77,87.06241271702635
3.78,88.08393333837768
3.79,89.1146611384174
3.8,90.15466003401936
3.81,91.20399394205758
3.82,92.26272677940592
3.83,93.33092246293836
3.84,94.40864490952882
3.85,95.49595803605126
3.86,96.59292575937955
3.87,97.69961199638774
3.88,98.81608066394963
3.89,99.9423956789393
3.9,101.07862095823054
3.91,102.22482041869743
3.92,103.3810579772138
3.93,104.54739755065368
3.94,105.72390305589089
3.95,106.91063840979947
3.96,108.10766752925326
3.97,109.31505433112632
3.98,110.53286273229249
3.99,111.76115664962578
4.0,113.0
4.01,114.24944268255474
4.02,115.5094785254917
4.03,116.78008733927815
4.04,118.0612489343811
4.05,119.35294312126798
4.06,120.65514971040596
4.07,121.96784851226236
4.08,123.29101933730428
4.09,124.62464199599896
4.1,125.96869629881373
4.11,127.3231620562158
4.12,128.6880190786723
4.13,130.0632471766505
4.14,131.4488261606177
4.15,132.8447358410412
4.16,134.25095602838803
4.17,135.66746653312546
4.18,137.09424716572087
4.19,138.5312777366414
4.2,139.97853805635424
4.21,141.43600793532664
4.22,142.9036671840259
4.23,144.38149561291928
4.24,145.8694730324738
4.25,147.36757925315686
4.26,148.87579408543567
4.27,150.3940973397774
4.28,151.92246882664952
4.29,153.46088835651898
4.3,155.009335739853
4.31,156.56779078711904
4.32,158.13623330878426
4.33,159.71464311531577
4.34,161.30300001718078
4.35,162.90128382484667
4.36,164.50947434878077
4.37,166.12755139945003
4.38,167.75549478732177
4.39,169.39328432286328
4.4,171.04089981654192
4.41,172.69832107882468
4.42,174.36552792017878
4.43,176.04250015107164
4.44,177.72921758197052
4.45,179.4256600233424
4.46,181.1318072856547
4.47,182.84763917937457
4.48,184.5731355149694
4.49,186.30827610290615
4.5,188.05304075365223
4.51,189.8074092776749
4.52,191.5713614854413
4.53,193.34487718741872
4.54,195.12793619407432
4.55,196.92051831587537
4.56,198.7226033632891
4.57,200.5341711467829
4.58,202.35520147682368
4.59,204.18567416387893
4.6,206.02556901841567
4.61,207.8748658509016
4.62,209.7335444718033
4.63,211.6015846915884
4.64,213.4789663207239
4.65,215.36566916967743
4.66,217.2616730489158
4.67,219.1669577689064
4.68,221.08150314011647
4.69,223.00528897301345
4.7,224.93829507806413
4.71,226.88050126573603
4.72,228.83188734649627
4.73,230.79243313081236
4.74,232.76211842915112
4.75,234.74092305198
4.76,236.7288268097661
4.77,238.72580951297684
4.78,240.7318509720795
4.79,242.746930997541
4.8,244.7710293998288
4.81,246.80412598941
4.82,248.84620057675212
4.83,250.8972329723221
4.84,252.9572029865871
4.85,255.02609043001465
4.86,257.1038751130719
4.87,259.1905368462259
4.88,261.286055439944
4.89,263.3904107046934
4.9,265.5035824509415
4.91,267.62555048915533
4.92,269.7562946298021
4.93,271.89579468334915
4.94,274.0440304602639
4.95,276.20098177101323
4.96,278.36662842606444
4.97,280.5409502358849
4.98,282.72392701094185
4.99,284.9155385617024
5.0,287.11576469863377
5.01,289.3245852322032
5.02,291.54197997287804
5.03,293.7679287311256
5.04,296.0024113174128
5.05,298.24540754220703
5.06,300.49689721597554
5.07,302.75686014918574
5.08,305.0252761523045
5.09,307.3021250357992
5.1,309.58738661013706
5.11,311.8810406857856
5.12,314.1830670732116
5.13,316.4934455828825
5.14,318.81215602526544
5.15,321.13917821082805
5.16,323.474491950037
5.17,325.8180770533597
5.18,328.1699133312636
5.19,330.5299805942158
5.2,332.8982586526834
5.21,335.2747273171338
5.22,337.6593663980341
5.23,340.05215570585176
5.24,342.45307505105376
5.25,344.86210424410734
5.26,347.27922309547995
5.27,349.70441141563856
5.28,352.1376490150508
5.29,354.57891570418343
5.3,357.0281912935039
5.31,359.4854555934794
5.32,361.9506884145774
5.33,364.4238695672649
5.34,366.9049788620089
5.35,369.3939961092769
5.36,371.8909011195364
5.37,374.39567370325415
5.38,376.9082936708977
5.39,379.4287408329339
5.4,381.9569949998306
5.41,384.4930359820544
5.42,387.0368435900729
5.43,389.5883976343532
5.44,392.1476779253628
5.45,394.7146642735685
5.46,397.2893364894377
5.47,399.8716743834376
5.48,402.4616577660359
5.49,405.0592664476991
5.5,407.6644802388947
5.51,410.2772789500901
5.52,412.8976423917524
5.53,415.52555037434905
5.54,418.1609827083468
5.55,420.8039192042132
5.56,423.4543396724155
5.57,426.1122239234211
5.58,428.7775517676967
5.59,431.45030301571
5.6,434.130457477928
5.61,436.8179949648182
5.62,439.5128952868474
5.63,442.2151382544831
5.64,444.9247036781926
5.65,447.6415713684432
5.66,450.3657211357017
5.67,453.0971327904357
5.68,455.8357861431121
5.69,458.58166100419874
5.7,461.3347371841623
5.71,464.09499449347015
5.72,466.8624127425895
5.73,469.636971741988
5.74,472.4186513021321
5.75,475.2074312334895
5.76,478.00329134652736
5.77,480.80621145171307
5.78,483.61617135951394
5.79,486.4331508803966
5.8,489.2571298248287
5.81,492.0880880032776
5.82,494.92600522621046
5.83,497.77086130409424
5.84,500.6226360473962
5.85,503.4813092665841
5.86,506.3468607721248
5.87,509.2192703744852
5.88,512.098517884133
5.89,514.9845831115352
5.9,517.8774458671595
5.91,520.7770859614725
5.92,523.6834832049415
5.93,526.596617408034
5.94,529.5164683812175
5.95,532.4430159349586
5.96,535.3762398797247
5.97,538.3161200259833
5.98,541.2626361842017
5.99,544.2157681648466
6.0,547.1754957783855
6.01,550.1417988352857
6.02,553.1146571460145
6.03,556.0940505210393
6.04,559.0799587708267
6.05,562.0723617058444
6.06,565.0712391365594
6.07,568.0765708734394
6.08,571.088336726951
6.09,574.1065165075617
6.1,577.1310900257388
6.11,580.1620370919497
6.12,583.1993375166614
6.13,586.2429711103408
6.14,589.2929176834558
6.15,592.3491570464732
6.16,595.4116690098604
6.17,598.4804333840844
6.18,601.5554299796128
6.19,604.6366386069127
6.2,607.7240390764512
6.21,610.8176111986953
6.22,613.9173347841128
6.23,617.023189643171
6.24,620.1351555863365
6.25,623.2532124240765
6.26,626.3773399668589
6.27,629.5075180251504
6.28,632.6437264094188
6.29,635.7859449301308
6.3,638.9341533977537
6.31,642.0883316227548
6.32,645.2484594156015
6.33,648.4145165867608
6.34,651.5864829466999
6.35,654.7643383058861
6.36,657.9480624747871
6.37,661.1376352638694
6.38,664.3330364836005
6.39,667.5342459444475
6.4,670.7412434568784
6.41,673.9540088313595
6.42,677.1725218783582
6.43,680.396762408342
6.44,683.6267102317781
6.45,686.8623451591338
6.46,690.103647000876
6.47,693.350595567472
6.48,696.6031706693896
6.49,699.8613521170952
6.5,703.1251197210563
6.51,706.3944532917407
6.52,709.6693326396148
6.53,712.9497375751465
6.54,716.2356479088027
6.55,719.5270434510505
6.56,722.8239040123574
6.57,726.1262094031907
6.58,729.4339394340172
6.59,732.7470739153043
6.6,736.0655926575197
6.61,739.3894754711305
6.62,742.7187021666033
6.63,746.0532525544056
6.64,749.393106445005
6.65,752.7382436488685
6.66,756.0886439764633
6.67,759.4442872382566
6.68,762.8051532447156
6.69,766.171221806308
6.7,769.5424727335003
6.71,772.91888583676
6.72,776.3004409265546
6.73,779.6871178133512
6.74,783.078896307617
6.75,786.4757562198189
6.76,789.8776773604249
6.77,793.2846395399014
6.78,796.6966225687163
6.79,800.1136062573362
6.8,803.5355704162288
6.81,806.9624948558611
6.82,810.3943593867009
6.83,813.8311438192144
6.84,817.2728279638698
6.85,820.7193916311336
6.86,824.1708146314737
6.87,827.6270767753567
6.88,831.0881578732501
6.89,834.5540377356214
6.9,838.0246961729378
6.91,841.5001129956656
6.92,844.9802680142733
6.93,848.4651410392272
6.94,851.9547118809954
6.95,855.4489603500444
6.96,858.9478662568415
6.97,862.4514094118542
6.98,865.9595696255499
6.99,869.4723267083955
7.0,872.989660470858
7.01,876.511550723405
7.02,880.0379772765036
7.03,883.5689199406214
7.04,887.1043585262253
7.05,890.6442728437821
7.06,894.1886427037598
7.07,897.7374479166258
7.08,901.2906682928462
7.09,904.848283642889
7.1,908.4102737772214
7.11,911.9766185063108
7.12,915.5472976406238
7.13,919.122290990628
7.14,922.7015783667906
7.15,926.2851395795794
7.16,929.8729544394606
7.17,933.4650027569022
7.18,937.0612643423708
7.19,940.6617190063346
7.2,944.26634655926
7.21,947.875126811614
7.22,951.4880395738649
7.23,955.1050646564792
7.24,958.7261818699242
7.25,962.3513710246672
7.26,965.980611931175
7.27,969.6138843999156
7.28,973.251168241356
7.29,976.8924432659632
7.3,980.5376892842044
7.31,984.1868861065471
7.32,987.8400135434588
7.33,991.497051405406
7.34,995.1579795028564
7.35,998.8227776462768
7.36,1002.491425646135
7.37,1006.163903312898
7.38,1009.8401904570328
7.39,1013.5202668890064
7.4,1017.2041124192876
7.41,1020.891706858342
7.42,1024.5830300166372
7.43,1028.2780617046403
7.44,1031.9767817328193
7.45,1035.6791699116404
7.46,1039.3852060515717
7.47,1043.0948699630803
7.48,1046.808141456633
7.49,1050.525000342697
7.5,1054.24542643174
7.51,1057.9693995342286
7.52,1061.696899460631
7.53,1065.4279060214142
7.54,1069.162399027044
7.55,1072.9003582879898
7.56,1076.641763614717
7.57,1080.3865948176942
7.58,1084.1348317073878
7.59,1087.886454094265
7.6,1091.6414417887936
7.61,1095.3997746014404
7.62,1099.1614323426732
7.63,1102.9263948229582
7.64,1106.6946418527632
7.65,1110.4661532425562
7.66,1114.240908802803
7.67,1118.0188883439714
7.68,1121.8000716765291
7.69,1125.5844386109434
7.7,1129.37196895768
7.71,1133.162642527208
7.72,1136.956439129994
7.73,1140.753338576505
7.74,1144.553320677208
7.75,1148.356365242571
7.76,1152.16245208306
7.77,1155.9715610091437
7.78,1159.7836718312888
7.79,1163.5987643599622
7.8,1167.4168184056311
7.81,1171.2378137787632
7.82,1175.0617302898258
7.83,1178.8885477492854
7.84,1182.7182459676096
7.85,1186.5508047552655
7.86,1190.3862039227213
7.87,1194.2244232804428
7.88,1198.0654426388985
7.89,1201.909241808554
7.9,1205.7558005998785
7.91,1209.6050988233378
7.92,1213.4571162893997
7.93,1217.311832808531
7.94,1221.1692281912
7.95,1225.0292822478727
7.96,1228.8919747890172
7.97,1232.7572856250997
7.98,1236.625194566589
7.99,1240.4956814239508
8.0,1244.368726007653
8.01,1248.244308128163
8.02,1252.1224075959476
8.03,1256.0030042214744
8.04,1259.8860778152102
8.05,1263.7716081876235
8.06,1267.6595751491798
8.07,1271.5499585103469
8.08,1275.4427380815926
8.09,1279.3378936733832
8.1,1283.235405096187
8.11,1287.1352521604704
8.12,1291.037414676701
8.13,1294.9418724553468
8.14,1298.8486053068734
8.15,1302.7575930417488
8.16,1306.6688154704402
8.17,1310.5822524034152
8.18,1314.4978836511405
8.19,1318.4156890240836
8.2,1322.3356483327116
8.21,1326.2577413874924
8.22,1330.1819479988924
8.23,1334.1082479773788
8.24,1338.0366211334194
8.25,1341.9670472774806
8.26,1345.8995062200308
8.27,1349.8339777715362
8.28,1353.7704417424643
8.29,1357.7088779432827
8.3,1361.6492661844595
8.31,1365.5915862764596
8.32,1369.5358180297517
8.33,1373.481941254803
8.34,1377.4299357620805
8.35,1381.3797813620508
8.36,1385.3314578651823
8.37,1389.2849450819415
8.38,1393.2402228227973
8.39,1397.197270898214
8.4,1401.1560691186603
8.41,1405.116597294604
8.42,1409.0788352365116
8.43,1413.0427627548504
8.44,1417.0083596600878
8.45,1420.975605762691
8.46,1424.9444808731278
8.47,1428.9149648018645
8.48,1432.8870373593684
8.49,1436.8606783561067
8.5,1440.8358676025473
8.51,1444.8125849091573
8.52,1448.790810086403
8.53,1452.770522944753
8.54,1456.751703294674
8.55,1460.7343309466332
8.56,1464.7183857110972
8.57,1468.703847398534
8.58,1472.6906958194106
8.59,1476.6789107841942
8.6,1480.6684721033516
8.61,1484.659359587351
8.62,1488.6515530466586
8.63,1492.645032291743
8.64,1496.6397771330703
8.65,1500.6357673811078
8.66,1504.632982846323
8.67,1508.6314033391832
8.68,1512.631008670155
8.69,1516.6317786497066
8.7,1520.6336930883044
8.71,1524.6367317964173
8.72,1528.64087458451
8.73,1532.6461012630512
8.74,1536.652391642508
8.75,1540.6597255333472
8.76,1544.6680827460366
8.77,1548.6774430910432
8.78,1552.687786378834
8.79,1556.6990924198767
8.8,1560.7113410246388
8.81,1564.7245120035864
8.82,1568.7385851671877
8.83,1572.753540325909
8.84,1576.7693572902183
8.85,1580.7860158705826
8.86,1584.8034958774697
8.87,1588.8217771213458
8.88,1592.840839412679
8.89,1596.860662561936
8.9,1600.8812263795844
8.91,1604.902510676091
8.92,1608.9244952619233
8.93,1612.9471599475482
8.94,1616.9704845434337
8.95,1620.9944488600463
8.96,1625.019032707854
8.97,1629.044215897323
8.98,1633.0699782389213
8.99,1637.0962995431155
9.0,1641.1231596203734
9.01,1645.150538281162
9.02,1649.178415335949
9.03,1653.2067705952004
9.04,1657.235583869385
9.05,1661.2648349689698
9.06,1665.2945037044203
9.07,1669.324569886206
9.08,1673.3550133247918
9.09,1677.3858138306473
9.1,1681.416951214238
9.11,1685.448405286032
9.12,1689.480155856496
9.13,1693.5121827360986
9.14,1697.544465735305
9.15,1701.576984664584
9.16,1705.6097193344017
9.17,1709.6426495552255
9.18,1713.6757551375235
9.19,1717.7090158917624
9.2,1721.7424116284092
9.21,1725.7759221579329
9.22,1729.8095272907974
9.23,1733.8432068374725
9.24,1737.876940608424
9.25,1741.9107084141206
9.26,1745.9444900650285
9.27,1749.9782653716147
9.28,1754.0120141443472
9.29,1758.045716193693
9.3,1762.07935133012
9.31,1766.1128993640937
9.32,1770.1463401060828
9.33,1774.1796533665538
9.34,1778.212818955974
9.35,1782.2458166848116
9.36,1786.278626363532
9.37,1790.3112278026044
9.38,1794.3436008124954
9.39,1798.3757252036712
9.4,1802.4075807866
9.41,1806.4391473717485
9.42,1810.4704047695843
9.43,1814.5013327905745
9.44,1818.531911245187
9.45,1822.562119943888
9.46,1826.591938697146
9.47,1830.6213473154264
9.48,1834.6503256091985
9.49,1838.6788533889276
9.5,1842.7069104650811
9.51,1846.7344766481283
9.52,1850.7615317485345
9.53,1854.7880555767672
9.54,1858.8140279432944
9.55,1862.839428658583
9.56,1866.8642375331
9.57,1870.8884343773125
9.58,1874.911999001688
9.59,1878.9349112166933
9.6,1882.9571508327967
9.61,1886.978697660464
9.62,1890.999531510164
9.63,1895.0196321923631
9.64,1899.038979517528
9.65,1903.0575532961263
9.66,1907.0753333386256
9.67,1911.0922994554933
9.68,1915.108431457196
9.69,1919.1237091542007
9.7,1923.138112356976
9.71,1927.151620875989
9.72,1931.1642145217047
9.73,1935.1758731045925
9.74,1939.1865764351187
9.75,1943.1963043237504
9.76,1947.205036580956
9.77,1951.2127530172013
9.78,1955.2194334429544
9.79,1959.225057668682
9.8,1963.2296055048528
9.81,1967.2330567619324
9.82,1971.235391250388
9.83,1975.236588780688
9.84,1979.2366291632984
9.85,1983.2354922086877
9.86,1987.233157727321
9.87,1991.229605529668
9.88,1995.224815426196
9.89,1999.218767227369
9.9,2003.2114407436572
9.91,2007.2028157855275
9.92,2011.1928721634465
9.93,2015.181589687881
9.94,2019.1689481692988
9.95,2023.1549274181675
9.96,2027.139507244954
9.97,2031.1226674601255
9.98,2035.104387874149
9.99,2039.084648297492
10.0,2043.0634285406215
10.01,2047.0407084140056
10.02,2051.01646772811
10.03,2054.990686293402
10.04,2058.963343920352
10.05,2062.934420419424
10.06,2066.9038956010854
10.07,2070.871749275804
10.08,2074.8379612540475
10.09,2078.8025113462827
10.1,2082.765379362977
10.11,2086.7265451145977
10.12,2090.685988411612
10.13,2094.6436890644864
10.14,2098.5996268836893
10.15,2102.553781679687
10.16,2106.5061332629466
10.17,2110.4566614439364
10.18,2114.405346033123
10.19,2118.352166840973
10.2,2122.2971036779554
10.21,2126.2401363545364
10.22,2130.1812446811828
10.23,2134.120408468362
10.24,2138.057607526541
10.25,2141.9928216661883
10.26,2145.9260306977703
10.27,2149.857214431753
10.28,2153.786352678606
10.29,2157.713425248795
10.3,2161.638411952789
10.31,2165.5612926010526
10.32,2169.482047004054
10.33,2173.400654972261
10.34,2177.317096316141
10.35,2181.23135084616
10.36,2185.1433983727866
10.37,2189.053218706487
10.38,2192.96079165773
10.39,2196.866097036981
10.4,2200.769114654707
10.41,2204.6698243213777
10.42,2208.5682058474586
10.43,2212.464239043416
10.44,2216.3579037197187
10.45,2220.249179686833
10.46,2224.1380467552294
10.47,2228.0244847353697
10.48,2231.9084734377248
10.49,2235.7899926727605
10.5,2239.669022250944
10.51,2243.545541982744
10.52,2247.419531678626
10.53,2251.2909711490584
10.54,2255.1598402045074
10.55,2259.0261186554417
10.56,2262.8897863123275
10.57,2266.750822985632
10.58,2270.6092084858224
10.59,2274.464922623365
10.6,2278.31794520873
10.61,2282.1682560523823
10.62,2286.015834964789
10.63,2289.86066175642
10.64,2293.702716237739
10.65,2297.5419782192143
10.66,2301.378427511314
10.67,2305.212043924505
10.68,2309.042807269255
10.69,2312.8706973560293
10.7,2316.695693995297
10.71,2320.5177769975257
10.72,2324.336926173181
10.73,2328.153121332731
10.74,2331.9663422866424
10.75,2335.776568845384
10.76,2339.583780819421
10.77,2343.387958019221
10.78,2347.1890802552525
10.79,2350.9871273379817
10.8,2354.782079077877
10.81,2358.573915285404
10.82,2362.362615771031
10.83,2366.148160345224
10.84,2369.9305288184523
10.85,2373.709701001181
10.86,2377.4856567038787
10.87,2381.258375737012
10.88,2385.027837911049
10.89,2388.794023036456
10.9,2392.556910923701
10.91,2396.316481383249
10.92,2400.072714225571
10.93,2403.825589261131
10.94,2407.5750863003987
10.95,2411.321185153838
10.96,2415.06386563192
10.97,2418.80310754511
10.98,2422.538890703875
10.99,2426.2711949186823
11.0,2430.0
11.01,2433.7252580149534
11.02,2437.446810057303
11.03,2441.1644694774704
11.04,2444.8780496258737
11.05,2448.5873638529342
11.06,2452.2922255090707
11.07,2455.992447944704
11.08,2459.687844510252
11.09,2463.378228556136
11.1,2467.0634134327765
11.11,2470.7432124905927
11.12,2474.417439080003
11.13,2478.0859065514305
11.14,2481.7484282552914
11.15,2485.4048175420085
11.16,2489.054887762
11.17,2492.6984522656862
11.18,2496.3353244034865
11.19,2499.965317525822
11.2,2503.5882449831106
11.21,2507.203920125776
11.22,2510.812156304232
11.23,2514.412766868903
11.24,2518.005565170208
11.25,2521.5903645585668
11.26,2525.166978384398
11.27,2528.735219998123
11.28,2532.294902750161
11.29,2535.845839990932
11.3,2539.3878450708557
11.31,2542.9207313403517
11.32,2546.44431214984
11.33,2549.9584008497413
11.34,2553.4628107904737
11.35,2556.957355322459
11.36,2560.441847796116
11.37,2563.916101561864
11.38,2567.379929970125
11.39,2570.8331463713166
11.4,2574.27556411586
11.41,2577.7069965541737
11.42,2581.1272570366777
11.43,2584.536158913794
11.44,2587.9335155359404
11.45,2591.319140253537
11.46,2594.692846417005
11.47,2598.0544473767623
11.48,2601.4037564832306
11.49,2604.7405870868274
11.5,2608.0647525379745
11.51,2611.3760661870915
11.52,2614.674341384598
11.53,2617.9593914809134
11.54,2621.2310298264583
11.55,2624.4890697716523
11.56,2627.733324666915
11.57,2630.963607862667
11.58,2634.179732709327
11.59,2637.381512557314
11.6,2640.5687607570526
11.61,2643.741290658957
11.62,2646.89891561345
11.63,2650.041448970951
11.64,2653.16870408188
11.65,2656.280494296655
11.66,2659.3766329656983
11.67,2662.456933439429
11.68,2665.521209068266
11.69,2668.569273202631
11.7,2671.600939192942
11.71,2674.61602038962
11.72,2677.6143301430848
11.73,2680.595681803756
11.74,2683.559888722053
11.75,2686.506764248396
11.76,2689.4361217332053
11.77,2692.347774526899
11.78,2695.2415359798997
11.79,2698.117219442625
11.8,2700.9746382654967
11.81,2703.813605798933
11.82,2706.6339353933545
11.83,2709.4354403991792
11.84,2712.21793416683
11.85,2714.981230046726
11.86,2717.725141389285
11.87,2720.4494815449298
11.88,2723.154063864078
11.89,2725.838701697149
11.9,2728.5032083945653
11.91,2731.147397306745
11.92,2733.771081784108
11.93,2736.3740751770747
11.94,2738.956190836064
11.95,2741.5172421114967
11.96,2744.057042353792
11.97,2746.57540491337
11.98,2749.072143140651
11.99,2751.5470703860547
12.0,2754.0
12.01,2756.4307991757178
12.02,2758.839550477681
12.03,2761.2263903131698
12.04,2763.591455089467
12.05,2765.9348812138555
12.06,2768.256805093616
12.07,2770.557363136033
12.08,2772.8366917483854
12.09,2775.0949273379574
12.1,2777.33220631203
12.11,2779.548665077886
12.12,2781.7444400428085
12.13,2783.9196676140787
12.14,2786.074484198977
12.15,2788.209026204789
12.16,2790.3234300387944
12.17,2792.4178321082754
12.18,2794.492368820515
12.19,2796.547176582795
12.2,2798.582391802397
12.21,2800.598150886605
12.22,2802.5945902426984
12.23,2804.571846277961
12.24,2806.530055399674
12.25,2808.46935401512
12.26,2810.389878531583
12.27,2812.291765356342
12.28,2814.17515089668
12.29,2816.040171559879
12.3,2817.8869637532243
12.31,2819.7156638839933
12.32,2821.5264083594707
12.33,2823.3193335869382
12.34,2825.0945759736774
12.35,2826.8522719269718
12.36,2828.592557854102
12.37,2830.3155701623505
12.38,2832.0214452589994
12.39,2833.710319551332
12.4,2835.382329446629
12.41,2837.0376113521734
12.42,2838.6763016752466
12.43,2840.2985368231302
12.44,2841.904453203109
12.45,2843.4941872224617
12.46,2845.0678752884733
12.47,2846.625653808424
12.48,2848.167659189596
12.49,2849.6940278392726
12.5,2851.2048961647347
12.51,2852.7004005732656
12.52,2854.1806774721467
12.53,2855.64586326866
12.54,2857.096094370089
12.55,2858.531507183713
12.56,2859.952238116817
12.57,2861.3584235766816
12.58,2862.7501999705887
12.59,2864.1277037058217
12.6,2865.4910711896623
12.61,2866.840438829391
12.62,2868.1759430322923
12.63,2869.497720205647
12.64,2870.805906756738
12.65,2872.1006390928464
12.66,2873.382053621255
12.67,2874.6502867492454
12.68,2875.9054748841
12.69,2877.147754433101
12.7,2878.377261803531
12.71,2879.594133402671
12.72,2880.7985056378043
12.73,2881.9905149162128
12.74,2883.170297645178
