wind_speed,Leitwind LTW104 2500
2.45,23.465725216993484
2.46,24.06148710580485
2.47,24.65920402726024
2.48,25.258794569025767
2.49,25.860177318767644
2.5,26.463270864152
2.51,27.06799379284504
2.52,27.67426469251296
2.53,28.28200215082186
2.54,28.89112475543801
2.55,29.501551094027487
2.56,30.113199754256545
2.57,30.725989323791296
2.58,31.33983839029797
2.59,31.95466554144268
2.6,32.57038936489166
2.61,33.18692844831102
2.62,33.804201379367
2.63,34.42212674572572
2.64,35.04062313505339
2.65,35.65960913501615
2.66,36.279003333280215
2.67,36.89872431751171
2.68,37.51869067537687
2.69,38.13882099454179
2.7,38.75903386267272
2.71,39.379247867435765
2.72,39.99938159649717
2.73,40.61935363752305
2.74,41.23908257817962
2.75,41.85848700613301
2.76,42.477485509049416
2.77,43.09599667459503
2.78,43.71393909043599
2.79,44.33123134423852
2.8,44.947792023668725
2.81,45.56353971639285
2.82,46.178393010077
2.83,46.792270492387416
2.84,47.40509075099023
2.85,48.01677237355162
2.86,48.62723394773775
2.87,49.23639406121482
2.88,49.84417130164897
2.89,50.45048425670642
2.9,51.05525151405331
2.91,51.65839166135584
2.92,52.25982328628013
2.93,52.85946497649242
2.94,53.45723531965882
2.95,54.053052903445554
2.96,54.64683631551876
2.97,55.23850414354466
2.98,55.82797497518936
2.99,56.4151673981191
3.0,57.0
3.01,57.58244078083209
3.02,58.16265538995068
3.03,58.74085888902487
3.04,59.31726633972386
3.05,59.892092803716665
3.06,60.46555334267254
3.07,61.03786301826054
3.08,61.609236892149845
3.09,62.179890026009545
3.1,62.7500374815088
3.11,63.31989432031672
3.12,63.88967560410247
3.13,64.45959639453514
3.14,65.02987175328391
3.15,65.60071674201787
3.16,66.1723464224062
3.17,66.74497585611795
3.18,67.31882010482235
3.19,67.89409423018844
3.2,68.47101329388545
3.21,69.0497923575824
3.22,69.63064648294855
3.23,70.21379073165289
3.24,70.79944016536471
3.25,71.387809845753
3.26,71.97911483448695
3.27,72.57357019323574
3.28,73.17139098366837
3.29,73.77279226745415
3.3,74.37798910626205
3.31,74.98719656176131
3.32,75.60062969562102
3.33,76.21850356951033
3.34,76.84103324509833
3.35,77.46843378405423
3.36,78.10092024804703
3.37,78.738707698746
3.38,79.38201119782018
3.39,80.03104580693878
3.4,80.68602658777085
3.41,81.34716860198562
3.42,82.01468691125211
3.43,82.68879657723957
3.44,83.369712661617
3.45,84.05765022605365
3.46,84.75282433221855
3.47,85.45545004178096
3.48,86.16574241640987
3.49,86.88391651777454
3.5,87.61018740754399
3.51,88.34477014738741
3.52,89.08787979897397
3.53,89.83973142397271
3.54,90.60054008405288
3.55,91.37052084088346
3.56,92.1498887561337
3.57,92.93885889147268
3.58,93.7376463085696
3.59,94.54646606909353
3.6,95.36553323471362
3.61,96.19506286709893
3.62,97.03527002791871
3.63,97.88636977884204
3.64,98.74857718153804
3.65,99.62210729767584
3.66,100.50717518892466
3.67,101.40399591695348
3.68,102.31278454343158
3.69,103.23375613002796
3.7,104.16712573841184
3.71,105.11310843025232
3.72,106.07191926721856
3.73,107.04377331097965
3.74,108.0288856232048
3.75,109.027471265563
3.76,110.03974529972348
3.77,111.06592278735545
3.78,112.10621879012784
3.79,113.16084836970998
3.8,114.23002658777084
3.81,115.31396850597972
3.82,116.4128891860056
3.83,117.52700368951773
3.84,118.6565270781851
3.85,119.801674413677
3.86,120.96266075766246
3.87,122.13970117181069
3.88,123.33301071779069
3.89,124.54280445727174
3.9,125.76929745192288
3.91,127.01270476341332
3.92,128.27324145341206
3.93,129.55112258358838
3.94,130.84656321561133
3.95,132.15977841115009
3.96,133.49098323187368
3.97,134.8403927394514
3.98,136.2082219955522
3.99,137.59468606184544
4.0,139.0
4.01,140.42433340627738
4.02,141.86767401530798
4.03,143.32996409631448
4.04,144.81114591851917
4.05,146.31116175114488
4.06,147.82995386341418
4.07,149.3674645245498
4.08,150.92363600377408
4.09,152.49841057030974
4.1,154.09173049337937
4.11,155.70353804220574
4.12,157.33377548601123
4.13,158.9823850940184
4.14,160.6493091354501
4.15,162.33448987952886
4.16,164.03786959547716
4.17,165.75939055251757
4.18,167.49899501987292
4.19,169.2566252667657
4.2,171.03222356241838
4.21,172.82573217605372
4.22,174.63709337689426
4.23,176.46624943416276
4.24,178.31314261708155
4.25,180.17771519487331
4.26,182.0599094367608
4.27,183.9596676119664
4.28,185.87693198971309
4.29,187.81164483922305
4.3,189.76374842971896
4.31,191.73318503042364
4.32,193.7198969105596
4.33,195.72382633934933
4.34,197.74491558601545
4.35,199.7831069197806
4.36,201.8383426098676
4.37,203.9105649254987
4.38,205.99971613589665
4.39,208.10573851028408
4.4,210.22857431788367
4.41,212.3681658279179
4.42,214.5244553096092
4.43,216.69738503218048
4.44,218.88689726485435
4.45,221.09293427685316
4.46,223.31543833739968
4.47,225.5543517157164
4.48,227.80961668102617
4.49,230.08117550255128
4.5,232.3689704495144
4.51,234.67294379113835
4.52,236.9930377966454
4.53,239.32919473525868
4.54,241.6813568762002
4.55,244.0494664886928
4.56,246.4334658419591
4.57,248.83329720522192
4.58,251.2489028477034
4.59,253.6802250386264
4.6,256.1272060472135
4.61,258.5897881426876
4.62,261.0679135942707
4.63,263.56152467118574
4.64,266.0705636426553
4.65,268.59497277790217
4.66,271.13469434614854
4.67,273.68967061661715
4.68,276.25984385853087
4.69,278.8451563411122
4.7,281.44555033358347
4.71,284.0609681051675
4.72,286.6913519250868
4.73,289.3366440625643
4.74,291.99678678682216
4.75,294.6717223670831
4.76,297.36139307256974
4.77,300.0657411725048
4.78,302.7847089361109
4.79,305.5182386326104
4.8,308.2662725312261
4.81,311.0287529011805
4.82,313.8056220116964
4.83,316.5968221319962
4.84,319.4022955313024
4.85,322.2219844788379
4.86,325.0558312438253
4.87,327.9037780954868
4.88,330.76576730304544
4.89,333.64174113572346
4.9,336.531641862744
4.91,339.435411753329
4.92,342.3529930767014
4.93,345.28432810208375
4.94,348.229359098699
4.95,351.1880283357691
4.96,354.160278082517
4.97,357.1460506081654
4.98,360.1452881819369
4.99,363.1579330730538
5.0,366.183927550739
5.01,369.2232138842148
5.02,372.275734342704
5.03,375.3414311954296
5.04,378.4202467116134
5.05,381.5121231604785
5.06,384.61700281124746
5.07,387.73482793314304
5.08,390.86554079538735
5.09,394.0090836672032
5.1,397.16539881781335
5.11,400.3344285164406
5.12,403.5161150323069
5.13,406.7104006346354
5.14,409.9172275926483
5.15,413.13653817556894
5.16,416.3682746526189
5.17,419.61237929302143
5.18,422.86879436599895
5.19,426.13746214077446
5.2,429.41832488656985
5.21,432.7113248726081
5.22,436.0164043681118
5.23,439.3335056423038
5.24,442.6625709644061
5.25,446.0035426036417
5.26,449.35636282923326
5.27,452.7209739104032
5.28,456.0973181163744
5.29,459.4853377163691
5.3,462.88497497961
5.31,466.2961721753197
5.32,469.7188715727213
5.33,473.15301544103664
5.34,476.5985460494885
5.35,480.0554056672997
5.36,483.5235365636932
5.37,487.0028810078908
5.38,490.49338126911545
5.39,493.99497961658966
5.4,497.5076183195367
5.41,501.03123964717815
5.42,504.5657858687371
5.43,508.11119925343615
5.44,511.6674220704983
5.45,515.2343965891453
5.46,518.8120650786003
5.47,522.4003698080858
5.48,525.9992530468246
5.49,529.6086570640389
5.5,533.2285241289513
5.51,536.8587965107848
5.52,540.4994164787619
5.53,544.1503263021053
5.54,547.8114682500371
5.55,551.4827845917802
5.56,555.164217596557
5.57,558.855709533591
5.58,562.5572026721037
5.59,566.268639281318
5.6,569.9899616304567
5.61,573.7211119887428
5.62,577.462032625398
5.63,581.2126658096452
5.64,584.9729538107073
5.65,588.7428388978071
5.66,592.5222633401663
5.67,596.3111694070083
5.68,600.1094993675553
5.69,603.9171954910303
5.7,607.7342000466554
5.71,611.5604553036535
5.72,615.3959035312471
5.73,619.2404869986592
5.74,623.0941479751116
5.75,626.9568287298276
5.76,630.8284715320294
5.77,634.7090186509398
5.78,638.5984123557818
5.79,642.4965949157771
5.8,646.4035086001487
5.81,650.3190956781194
5.82,654.243298418912
5.83,658.1760590917485
5.84,662.1173199658517
5.85,666.0670233104444
5.86,670.0251113947493
5.87,673.9915264879884
5.88,677.9662108593847
5.89,681.9491067781609
5.9,685.9401565135398
5.91,689.9393023347433
5.92,693.9464865109943
5.93,697.9616513115157
5.94,701.9847390055303
5.95,706.0156918622598
5.96,710.0544521509272
5.97,714.1009621407554
5.98,718.1551641009673
5.99,722.2170003007843
6.0,726.2864130094299
6.01,730.3633444961265
6.02,734.4477370300967
6.03,738.5395328805636
6.04,742.6386743167488
6.05,746.7451036078755
6.06,750.8587630231661
6.07,754.979594831844
6.08,759.1075413031306
6.09,763.242544706249
6.1,767.3845473104218
6.11,771.5334913848721
6.12,775.6893191988217
6.13,779.8519730214934
6.14,784.0213951221101
6.15,788.1975277698946
6.16,792.3803132340688
6.17,796.5696937838554
6.18,800.7656116884776
6.19,804.9680092171578
6.2,809.1768286391181
6.21,813.3920122235814
6.22,817.6135022397707
6.23,821.8412409569085
6.24,826.0751706442167
6.25,830.3152335709183
6.26,834.5613720062361
6.27,838.8135282193925
6.28,843.0716444796105
6.29,847.3356630561121
6.3,851.6055262181204
6.31,855.8811762348575
6.32,860.1625553755466
6.33,864.4496059094098
6.34,868.7422701056697
6.35,873.0404902335493
6.36,877.3442085622713
6.37,881.6533673610577
6.38,885.9679088991313
6.39,890.2877754457147
6.4,894.6129092700312
6.41,898.9432526413025
6.42,903.2787478287512
6.43,907.6193371016002
6.44,911.9649627290726
6.45,916.3155669803904
6.46,920.671092124776
6.47,925.0314804314525
6.48,929.3966741696426
6.49,933.7666156085684
6.5,938.1412470174522
6.51,942.5205106655178
6.52,946.9043488219868
6.53,951.2927037560823
6.54,955.6855177370268
6.55,960.0827330340428
6.56,964.4842919163528
6.57,968.8901366531798
6.58,973.3002095137458
6.59,977.7144527672738
6.6,982.1328086829864
6.61,986.5552195301066
6.62,990.981627577856
6.63,995.4119750954578
6.64,999.8462043521348
6.65,1004.2842576171096
6.66,1008.726077159604
6.67,1013.1716052488412
6.68,1017.6207841540438
6.69,1022.073556144435
6.7,1026.529863489236
6.71,1030.9896484576705
6.72,1035.4528533189607
6.73,1039.9194203423294
6.74,1044.389291796999
6.75,1048.862409952192
6.76,1053.3387170771316
6.77,1057.8181554410394
6.78,1062.3006673131392
6.79,1066.7861949626524
6.8,1071.2746806588025
6.81,1075.7660666708118
6.82,1080.260295267903
6.83,1084.7573087192984
6.84,1089.257049294221
6.85,1093.7594592618932
6.86,1098.2644808915377
6.87,1102.7720564523763
6.88,1107.2821282136329
6.89,1111.7946384445297
6.9,1116.309529414289
6.91,1120.8267433921333
6.92,1125.3462226472857
6.93,1129.867909448968
6.94,1134.3917460664038
6.95,1138.9176747688152
6.96,1143.4456378254245
6.97,1147.9755775054548
6.98,1152.5074360781289
6.99,1157.0411558126686
7.0,1161.576678978297
7.01,1166.1139478442367
7.02,1170.65290467971
7.03,1175.1934917539402
7.04,1179.7356513361492
7.05,1184.2793256955597
7.06,1188.8244571013945
7.07,1193.3709878228765
7.08,1197.9188601292276
7.09,1202.468016289671
7.1,1207.0183985734286
7.11,1211.5699492497242
7.12,1216.1226105877795
7.13,1220.6763248568168
7.14,1225.231034326059
7.15,1229.78668126473
7.16,1234.34320794205
7.17,1238.9005566272438
7.18,1243.4586695895323
7.19,1248.0174890981395
7.2,1252.5769574222868
7.21,1257.1370168311978
7.22,1261.6976095940947
7.23,1266.2586779802004
7.24,1270.820164258737
7.25,1275.3820106989267
7.26,1279.9441595699927
7.27,1284.506553141158
7.28,1289.069133681645
7.29,1293.6318434606762
7.3,1298.1946247474734
7.31,1302.7574198112604
7.32,1307.3201709212597
7.33,1311.8828203466928
7.34,1316.4453103567832
7.35,1321.007583220753
7.36,1325.569581207826
7.37,1330.1312465872234
7.38,1334.6925216281682
7.39,1339.2533485998829
7.4,1343.813669771591
7.41,1348.3734274125145
7.42,1352.932563791875
7.43,1357.4910211788963
7.44,1362.0487418428015
7.45,1366.605668052812
7.46,1371.1617420781506
7.47,1375.7169061880404
7.48,1380.271102651704
7.49,1384.824273738363
7.5,1389.3763617172417
7.51,1393.9273088575603
7.52,1398.477057428544
7.53,1403.0255496994146
7.54,1407.5727279393934
7.55,1412.1185344177045
7.56,1416.6629114035695
7.57,1421.205801166212
7.58,1425.7471459748538
7.59,1430.2868880987178
7.6,1434.8249698070265
7.61,1439.3613333690028
7.62,1443.895921053869
7.63,1448.4286751308475
7.64,1452.9595378691613
7.65,1457.4884515380334
7.66,1462.0153584066852
7.67,1466.54020074434
7.68,1471.0629208202208
7.69,1475.5834609035498
7.7,1480.1017632635492
7.71,1484.617770169442
7.72,1489.131423890451
7.73,1493.642666695799
7.74,1498.1514408547075
7.75,1502.6576886364005
7.76,1507.1613523100991
7.77,1511.662374145027
7.78,1516.160696410407
7.79,1520.6562613754606
7.8,1525.1490113094112
7.81,1529.638888481481
7.82,1534.1258351608938
7.83,1538.6097936168703
7.84,1543.0907061186344
7.85,1547.568514935408
7.86,1552.0431623364143
7.87,1556.5145905908755
7.88,1560.9827419680146
7.89,1565.4475587370532
7.9,1569.9089831672154
7.91,1574.366957527723
7.92,1578.8214240877985
7.93,1583.2723251166644
7.94,1587.719602883544
7.95,1592.1631996576589
7.96,1596.6030577082329
7.97,1601.0391193044866
7.98,1605.4713267156455
7.99,1609.89962221093
8.0,1614.3239480595637
8.01,1618.7442465307688
8.02,1623.1604598937672
8.03,1627.572530417783
8.04,1631.9804003720376
8.05,1636.384012025755
8.06,1640.7833076481566
8.07,1645.1782295084645
8.08,1649.5687198759024
8.09,1653.9547210196924
8.1,1658.3361752090575
8.11,1662.7130247132202
8.12,1667.0852118014027
8.13,1671.452678742829
8.14,1675.8153678067197
8.15,1680.173221262298
8.16,1684.5261813787872
8.17,1688.874190425409
8.18,1693.217190671387
8.19,1697.5551243859431
8.2,1701.8879338383
8.21,1706.2155612976812
8.22,1710.5379490333085
8.23,1714.8550393144033
8.24,1719.1667744101903
8.25,1723.4730965898907
8.26,1727.773948122728
8.27,1732.069271277924
8.28,1736.3590083247018
8.29,1740.6431015322842
8.3,1744.921493169894
8.31,1749.1941255067527
8.32,1753.460940812084
8.33,1757.7218813551094
8.34,1761.9768894050526
8.35,1766.225907231135
8.36,1770.4688771025806
8.37,1774.7057412886109
8.38,1778.9364420584502
8.39,1783.1609216813183
8.4,1787.3791224264403
8.41,1791.5909865630374
8.42,1795.7964563603327
8.43,1799.9954740875487
8.44,1804.1879820139084
8.45,1808.3739224086337
8.46,1812.553237540948
8.47,1816.7258696800736
8.48,1820.8917610952324
8.49,1825.0508540556475
8.5,1829.2030908305408
8.51,1833.3484136891373
8.52,1837.4867649006571
8.53,1841.6180867343248
8.54,1845.74232145936
8.55,1849.859411344989
8.56,1853.9692986604316
8.57,1858.071925674912
8.58,1862.1672346576515
8.59,1866.2551678778732
8.6,1870.3356676048
8.61,1874.408676107655
8.62,1878.47413565566
8.63,1882.5319885180377
8.64,1886.5821769640115
8.65,1890.624643262802
8.66,1894.6593296836336
8.67,1898.6861784957289
8.68,1902.7051319683092
8.69,1906.7161323705984
8.7,1910.7191219718184
8.71,1914.7140430411928
8.72,1918.7008378479431
8.73,1922.679448661292
8.74,1926.6498177504625
8.75,1930.611887384676
8.76,1934.565599833157
8.77,1938.5108973651277
8.78,1942.447722249809
8.79,1946.376016756425
8.8,1950.2957231541995
8.81,1954.2067837123525
8.82,1958.109140700108
8.83,1962.002736386688
8.84,1965.8875130413155
8.85,1969.7634129332127
8.86,1973.6303783316032
8.87,1977.4883515057088
8.88,1981.3372747247524
8.89,1985.1770902579565
8.9,1989.007740374544
8.91,1992.829167343736
8.92,1996.6413134347567
8.93,2000.4441209168283
8.94,2004.2375320591736
8.95,2008.0214891310147
8.96,2011.7959344015756
8.97,2015.5608101400765
8.98,2019.3160586157417
8.99,2023.061622097793
9.0,2026.7974428554533
9.01,2030.523463157946
9.02,2034.2396252744925
9.03,2037.945871474316
9.04,2041.642144026639
9.05,2045.3283852006848
9.06,2049.0045372656746
9.07,2052.670542490832
9.08,2056.3263431453784
9.09,2059.971881498538
9.1,2063.6070998195323
9.11,2067.2319403775846
9.12,2070.846345441917
9.13,2074.450257281753
9.14,2078.0436181663144
9.15,2081.626370364824
9.16,2085.1984561465038
9.17,2088.759817780576
9.18,2092.3103975362656
9.19,2095.850137682793
9.2,2099.378980489382
9.21,2102.8968682252557
9.22,2106.403743159634
9.23,2109.899547561741
9.24,2113.3842237008007
9.25,2116.857713846034
9.26,2120.319960266665
9.27,2123.7709052319137
9.28,2127.210491011005
9.29,2130.638659873161
9.3,2134.0553540876053
9.31,2137.460515923558
9.32,2140.8540876502434
9.33,2144.236011536884
9.34,2147.6062298527004
9.35,2150.964684866919
9.36,2154.31131884876
9.37,2157.646074067446
9.38,2160.9688927922
9.39,2164.2797172922446
9.4,2167.578489836803
9.41,2170.865152695096
9.42,2174.139648136348
9.43,2177.4019184297804
9.44,2180.651905844617
9.45,2183.88955265008
9.46,2187.114801115392
9.47,2190.3275935097745
9.48,2193.5278721024515
9.49,2196.715579162645
9.5,2199.8906569595774
9.51,2203.053047762472
9.52,2206.20269384055
9.53,2209.3395374630363
9.54,2212.463520899152
9.55,2215.57458641812
9.56,2218.672676289162
9.57,2221.757732781502
9.58,2224.829698164362
9.59,2227.888514706964
9.6,2230.9341246785325
9.61,2233.966470348287
9.62,2236.9854939854536
9.63,2239.9911378592533
9.64,2242.983344238907
9.65,2245.96205539364
9.66,2248.927213592673
9.67,2251.8787611052308
9.68,2254.8166402005336
9.69,2257.7407931478056
9.7,2260.6511622162684
9.71,2263.547689675146
9.72,2266.4303177936586
9.73,2269.298988841031
9.74,2272.153645086485
9.75,2274.9942287992435
9.76,2277.820682248528
9.77,2280.6329477035624
9.78,2283.430967433569
9.79,2286.21468370777
9.8,2288.984038795389
9.81,2291.738974965648
9.82,2294.479434487768
9.83,2297.2053596309743
9.84,2299.916692664488
9.85,2302.6133758575315
9.86,2305.295351479328
9.87,2307.9625617991
9.88,2310.614949086071
9.89,2313.2524556094613
9.9,2315.875023638496
9.91,2318.482595442396
9.92,2321.0751132903847
9.93,2323.6525194516844
9.94,2326.214756195517
9.95,2328.761765791107
9.96,2331.2934905076754
9.97,2333.8098726144462
9.98,2336.31085438064
9.99,2338.796378075481
10.0,2341.266385968192
10.01,2343.7208203279934
10.02,2346.1596234241097
10.03,2348.582737525763
10.04,2350.9901049021764
10.05,2353.381667822573
10.06,2355.757368556174
10.07,2358.1171493722013
10.08,2360.46095253988
10.09,2362.788720328431
10.1,2365.100395007077
10.11,2367.3959188450417
10.12,2369.675234111546
10.13,2371.938283075814
10.14,2374.185008007068
10.15,2376.41535117453
10.16,2378.629254847423
10.17,2380.826661294969
10.18,2383.0075127863915
10.19,2385.171751590913
10.2,2387.319319977756
10.21,2389.450160216143
10.22,2391.5642145752963
10.23,2393.661425324438
10.24,2395.741734732793
10.25,2397.805085069581
10.26,2399.8514186040265
10.27,2401.880677605351
10.28,2403.8928043427786
10.29,2405.8877410855303
10.3,2407.8654301028305
10.31,2409.8258136639
10.32,2411.768834037961
10.33,2413.694433494238
10.34,2415.602554301953
10.35,2417.4931387303286
10.36,2419.366129048587
10.37,2421.22146752595
10.38,2423.0590964316425
10.39,2424.8789580348857
10.4,2426.680994604901
10.41,2428.4651484109136
10.42,2430.2313617221444
10.43,2431.979576807816
10.44,2433.709735937152
10.45,2435.421781379374
10.46,2437.115655403706
10.47,2438.7913002793684
10.48,2440.4486582755853
10.49,2442.0876716615794
10.5,2443.7082827065724
10.51,2445.310433679788
10.52,2446.8940668504474
10.53,2448.4591244877747
10.54,2450.0055488609914
10.55,2451.533282239321
10.56,2453.042266891985
10.57,2454.532445088208
10.58,2456.0037590972097
10.59,2457.456151188215
10.6,2458.889563630445
10.61,2460.303938693124
10.62,2461.6992186454727
10.63,2463.075345756716
10.64,2464.4322622960744
10.65,2465.769910532771
10.66,2467.0882327360287
10.67,2468.3871711750703
10.68,2469.666668119118
10.69,2470.9266658373945
10.7,2472.1671065991222
10.71,2473.3879326735246
10.72,2474.589086329823
10.73,2475.7705098372417
10.74,2476.932145465001
10.75,2478.0739354823254
10.76,2479.1958221584373
10.77,2480.297747762558
10.78,2481.379654563912
10.79,2482.44148483172
10.8,2483.483180835205
10.81,2484.504684843592
10.82,2485.5059391261
10.83,2486.4868859519534
10.84,2487.447467590376
10.85,2488.387626310588
10.86,2489.307304381813
10.87,2490.2064440732743
10.88,2491.0849876541934
10.89,2491.9428773937934
10.9,2492.7800555612976
10.91,2493.596464425927
10.92,2494.392046256906
10.93,2495.166743323455
10.94,2495.9204978948
10.95,2496.6532522401594
10.96,2497.3649486287586
10.97,2498.0555293298203
10.98,2498.7249366125657
10.99,2499.373112746218
11.0,2500.0
11.01,2500.6055953756268
11.02,2501.1901148047823
11.03,2501.7538289516447
11.04,2502.297008480391
11.05,2502.8199240551994
11.06,2503.322846340245
11.07,2503.806045999708
11.08,2504.269793697763
11.09,2504.7143600985887
11.1,2505.140015866362
11.11,2505.5470316652604
11.12,2505.935678159461
11.13,2506.306226013141
11.14,2506.6589458904778
11.15,2506.994108455649
11.16,2507.311984372832
11.17,2507.6128443062025
11.18,2507.89695891994
11.19,2508.16459887822
11.2,2508.416034845221
11.21,2508.65153748512
11.22,2508.8713774620933
11.23,2509.075825440319
11.24,2509.265152083975
11.25,2509.439628057238
11.26,2509.599524024284
11.27,2509.745110649293
11.28,2509.87665859644
11.29,2509.994438529904
11.3,2510.09872111386
11.31,2510.189777012487
11.32,2510.2678768899627
11.33,2510.3332914104626
11.34,2510.386291238165
11.35,2510.427147037248
11.36,2510.4561294718883
11.37,2510.473509206261
11.38,2510.4795569045477
11.39,2510.474543230922
11.4,2510.458738849563
11.41,2510.432414424647
11.42,2510.3958406203515
11.43,2510.349288100855
11.44,2510.2930275303333
11.45,2510.227329572964
11.46,2510.1524648929253
11.47,2510.068704154393
11.48,2509.976318021545
11.49,2509.87557715856
11.5,2509.766752229613
11.51,2509.6501138988824
11.52,2509.5259328305456
11.53,2509.3944796887795
11.54,2509.256025137762
11.55,2509.110839841669
11.56,2508.95919446468
11.57,2508.80135967097
11.58,2508.637606124718
11.59,2508.4682044901
11.6,2508.2934254312945
11.61,2508.1135396124773
11.62,2507.928817697827
11.63,2507.73953035152
11.64,2507.545948237735
11.65,2507.348342020647
11.66,2507.146982364436
11.67,2506.942139933277
11.68,2506.734085391348
11.69,2506.5230894028264
11.7,2506.309422631889
11.71,2506.0933557427143
11.72,2505.87515939948
11.73,2505.6551042663605
11.74,2505.433461007536
11.75,2505.2105002871817
11.76,2504.9864927694766
11.77,2504.761709118596
11.78,2504.53641999872
11.79,2504.310896074023
11.8,2504.085408008684
11.81,2503.86022646688
11.82,2503.635622112787
11.83,2503.411865610584
11.84,2503.189227624448
11.85,2502.967978818556
11.86,2502.748389857085
11.87,2502.530731404213
11.88,2502.315274124116
11.89,2502.1022886809724
11.9,2501.8920457389586
11.91,2501.6848159622537
11.92,2501.4808700150334
11.93,2501.280478561476
11.94,2501.083912265756
11.95,2500.8914417920537
11.96,2500.7033378045458
11.97,2500.5198709674087
11.98,2500.341311944821
11.99,2500.16793140096
12.0,2500.0
12.01,2499.8377312080506
12.02,2499.6811096989345
12.03,2499.5300629484045
12.04,2499.384518432211
12.05,2499.244403626108
12.06,2499.109646005848
12.07,2498.980173047184
12.08,2498.855912225866
12.09,2498.73679101765
12.1,2498.622736898285
12.11,2498.513677343526
12.12,2498.409539829124
12.13,2498.310251830832
12.14,2498.2157408244025
12.15,2498.1259342855883
12.16,2498.0407596901414
12.17,2497.960144513813
12.18,2497.884016232358
12.19,2497.812302321527
12.2,2497.744930257073
12.21,2497.68182751475
12.22,2497.6229215703074
12.23,2497.5681398995
12.24,2497.51740997808
12.25,2497.4706592817984
12.26,2497.427815286409
12.27,2497.388805467664
12.28,2497.3535573013155
12.29,2497.3219982631167
12.3,2497.29405582882
12.31,2497.2696574741763
12.32,2497.248730674939
12.33,2497.2312029068617
12.34,2497.2170016456957
12.35,2497.206054367193
12.36,2497.1982885471075
12.37,2497.19363166119
12.38,2497.1920111851946
12.39,2497.1933545948727
12.4,2497.197589365977
12.41,2497.2046429742595
12.42,2497.214442895474
12.43,2497.226916605371
12.44,2497.241991579705
12.45,2497.2595952942265
12.46,2497.2796552246896
12.47,2497.3020988468465
12.48,2497.3268536364485
12.49,2497.353847069249
12.5,2497.383006621
12.51,2497.4142597674545
12.52,2497.4475339843643
12.53,2497.4827567474827
12.54,2497.519855532562
12.55,2497.558757815353
12.56,2497.59939107161
12.57,2497.641682777086
12.58,2497.6855604075317
12.59,2497.730951438699
12.6,2497.7777833463438
12.61,2497.8259836062143
12.62,2497.8754796940657
12.63,2497.9261990856503
12.64,2497.97806925672
12.65,2498.0310176830267
12.66,2498.084971840324
12.67,2498.139859204364
12.68,2498.1956072508974
12.69,2498.2521434556797
12.7,2498.309395294461
12.71,2498.3672902429944
12.72,2498.4257557770325
