wind_speed,Leitwind LTW42 250
2.26,1.1736301774982538
2.27,1.2368487622157744
2.28,1.3012837948811449
2.29,1.366922125373657
2.3,1.4337506035725904
2.31,1.501756079357236
2.32,1.5709254026068742
2.33,1.641245423200796
2.34,1.7127029910182805
2.35,1.7852849559386197
2.36,1.858978167841093
2.37,1.933769476604992
2.38,2.009645732109596
2.39,2.0865937842341964
2.4,2.1646004828580723
2.41,2.2436526778605166
2.42,2.3237372191208068
2.43,2.4048409565182363
2.44,2.486950739932083
2.45,2.5700534192416398
2.46,2.654135844326185
2.47,2.7391848650650106
2.48,2.825187331337396
2.49,2.9121300930226326
2.5,3.0
2.51,3.0887816222453583
2.52,3.178450410120855
2.53,3.268979534085197
2.54,3.360342164597107
2.55,3.452511472115294
2.56,3.54546062709848
2.57,3.639162800005372
2.58,3.733591161294693
2.59,3.828718881425152
2.6,3.92451913085547
2.61,4.020965080044355
2.62,4.118029899450531
2.63,4.215686759532702
2.64,4.313908830749595
2.65,4.412669283559916
2.66,4.511941288422388
2.67,4.611698015795716
2.68,4.711912636138626
2.69,4.812558319909826
2.7,4.913608237568036
2.71,5.015035559571965
2.72,5.116813456380336
2.73,5.218915098451855
2.74,5.321313656245247
2.75,5.423982300219217
2.76,5.526894200832488
2.77,5.630022528543775
2.78,5.733340453811787
2.79,5.8368211470952485
2.8,5.940437778852863
2.81,6.044163519543357
2.82,6.147971539625436
2.83,6.251835009557825
2.84,6.355727099799228
2.85,6.459620980808372
2.86,6.563489823043959
2.87,6.667306796964718
2.88,6.771045073029353
2.89,6.874677821696587
2.9,6.97817821342513
2.91,7.081519418673701
2.92,7.184674607901011
2.93,7.287616951565779
2.94,7.390319620126714
2.95,7.492755784042544
2.96,7.594898613771969
2.97,7.6967212797737155
2.98,7.79819695250649
2.99,7.899298802429016
3.0,8.0
3.01,8.10028226531602
3.02,8.200161517025073
3.03,8.299662223413009
3.04,8.398808852765688
3.05,8.497625873368955
3.06,8.596137753508675
3.07,8.694368961470692
3.08,8.792343965540866
3.09,8.890087234005046
3.1,8.98762323514909
3.11,9.084976437258849
3.12,9.18217130862018
3.13,9.27923231751893
3.14,9.376183932240965
3.15,9.473050621072124
3.16,9.569856852298273
3.17,9.66662709420526
3.18,9.76338581507894
3.19,9.860157483205164
3.2,9.956966566869797
3.21,10.053837534358676
3.22,10.150794853957668
3.23,10.247862993952618
3.24,10.345066422629388
3.25,10.442429608273825
3.26,10.539977019171785
3.27,10.637733123609127
3.28,10.735722389871698
3.29,10.833969286245358
3.3,10.93249828101595
3.31,11.03133384246934
3.32,11.130500438891374
3.33,11.230022538567912
3.34,11.329924609784802
3.35,11.430231120827903
3.36,11.530966539983062
3.37,11.632155335536142
3.38,11.733821975772988
3.39,11.83599092897946
3.4,11.938686663441404
3.41,12.041933647444688
3.42,12.145756349275151
3.43,12.250179237218658
3.44,12.355226779561052
3.45,12.460923444588197
3.46,12.56729370058594
3.47,12.67436201584014
3.48,12.782152858636646
3.49,12.890690697261318
3.5,13.0
3.51,13.110105316490552
3.52,13.221031521778851
3.53,13.332803572262758
3.54,13.44544642434014
3.55,13.558985034408868
3.56,13.67344435886682
3.57,13.788849354111852
3.58,13.905224976541843
3.59,14.02259618255466
3.6,14.140987928548174
3.61,14.260425170920245
3.62,14.38093286606876
3.63,14.502535970391568
3.64,14.625259440286555
3.65,14.749128232151582
3.66,14.874167302384528
3.67,15.000401607383244
3.68,15.12785610354562
3.69,15.25655574726951
3.7,15.386525494952796
3.71,15.51779030299333
3.72,15.650375127789005
3.73,15.784304925737668
3.74,15.91960465323721
3.75,16.056299266685475
3.76,16.194413722480352
3.77,16.33397297701971
3.78,16.475001986701415
3.79,16.617525707923328
3.8,16.76156909708332
3.81,16.907157110579277
3.82,17.05431470480905
3.83,17.203066836170525
3.84,17.35343846106155
3.85,17.50545453588002
3.86,17.65914001702378
3.87,17.81451986089072
3.88,17.971619023878688
3.89,18.130462462385577
3.9,18.29107513280924
3.91,18.453481991547555
3.92,18.617707994998376
3.93,18.7837780995596
3.94,18.95171726162907
3.95,19.12155043760467
3.96,19.293302583884262
3.97,19.466998656865734
3.98,19.64266361294693
3.99,19.82032240852573
4.0,20.0
4.01,20.18171602207531
4.02,20.365468822687987
4.03,20.55125142808208
4.04,20.73905686450158
4.05,20.928878158190532
4.06,21.120708335392976
4.07,21.314540422352945
4.08,21.510367445314436
4.09,21.70818243052148
4.1,21.90797840421812
4.11,22.10974839264841
4.12,22.31348542205632
4.13,22.519182518685916
4.14,22.726832708781203
4.15,22.93642901858625
4.16,23.14796447434503
4.17,23.36143210230161
4.18,23.576824928699992
4.19,23.794135979784244
4.2,24.013358281798347
4.21,24.23448486098634
4.22,24.457508743592275
4.23,24.682422955860165
4.24,24.909220524034023
4.25,25.137894474357903
4.26,25.3684378330758
4.27,25.60084362643178
4.28,25.835104880669867
4.29,26.07121462203405
4.3,26.309165876768382
4.31,26.5489516711169
4.32,26.79056503132363
4.33,27.03399898363258
4.34,27.27924655428778
4.35,27.526300769533275
4.36,27.775154655613104
4.37,28.02580123877126
4.38,28.278233545251773
4.39,28.53244460129869
4.4,28.788427433156052
4.41,29.046175067067857
4.42,29.30568052927813
4.43,29.56693684603092
4.44,29.829937043570272
4.45,30.09467414814016
4.46,30.361141185984643
4.47,30.629331183347745
4.48,30.899237166473515
4.49,31.170852161605943
4.5,31.44416919498908
4.51,31.719181292866946
4.52,31.995881481483558
4.53,32.27426278708299
4.54,32.55431823590922
4.55,32.83604085420627
4.56,33.11942366821821
4.57,33.40445970418906
4.58,33.69114198836282
4.59,33.97946354698353
4.6,34.26941740629522
4.61,34.560996592541954
4.62,34.85419413196768
4.63,35.14900305081649
4.64,35.445416375332385
4.65,35.743427131759425
4.66,36.04302834634158
4.67,36.34421304532293
4.68,36.64697425494746
4.69,36.95130500145927
4.7,37.25719831110229
4.71,37.56464721012061
4.72,37.87364472475824
4.73,38.18418388125925
4.74,38.49625770586758
4.75,38.809859224827335
4.76,39.1249814643825
4.77,39.44161745077712
4.78,39.75976021025525
4.79,40.07940276906085
4.8,40.400538153438
4.81,40.72315938963071
4.82,41.04725950388303
4.83,41.37283152243896
4.84,41.69986847154252
4.85,42.02836337743777
4.86,42.35830926636875
4.87,42.68969916457942
4.88,43.02252609831386
4.89,43.35678309381609
4.9,43.69246317733016
4.91,44.02955937510003
4.92,44.368064713369776
4.93,44.70797221838342
4.94,45.04927491638502
4.95,45.39196583361855
4.96,45.73603799632805
4.97,46.08148443075756
4.98,46.42829816315114
4.99,46.77647221975276
5.0,47.12599962680646
5.01,47.47687341055629
5.02,47.82908659724625
5.03,48.18263221312044
5.04,48.53750328442277
5.05,48.89369283739735
5.06,49.2511938982882
5.07,49.60999949333935
5.08,49.9701026487948
5.09,50.33149639089856
5.1,50.69417374589471
5.11,51.058127740027295
5.12,51.423351399540266
5.13,51.78983775067768
5.14,52.15757981968359
5.15,52.526570632802034
5.16,52.89680321627698
5.17,53.268270596352494
5.18,53.6409657992726
5.19,54.01488185128135
5.2,54.39001177862272
5.21,54.76634860754076
5.22,55.1438853642795
5.23,55.522615075083
5.24,55.90253076619525
5.25,56.28362546386027
5.26,56.665892194322105
5.27,57.04932398382477
5.28,57.43391385861236
5.29,57.81965484492879
5.3,58.206539969018166
5.31,58.59456225712448
5.32,58.98371473549181
5.33,59.37399043036411
5.34,59.76538236798545
5.35,60.15788357459986
5.36,60.55148707645138
5.37,60.946185899784005
5.38,61.34197307084176
5.39,61.73884161586869
5.4,62.13678456110888
5.41,62.53579493280623
5.42,62.93586575720486
5.43,63.33699006054878
5.44,63.73916086908204
5.45,64.1423712090486
5.46,64.54661410669253
5.47,64.95188258825786
5.48,65.35816967998866
5.49,65.76546840812885
5.5,66.17377179892256
5.51,66.58307287861375
5.52,66.99336467344646
5.53,67.4046402096648
5.54,67.81689251351268
5.55,68.23011461123419
5.56,68.64429952907335
5.57,69.05944029327419
5.58,69.47552993008073
5.59,69.89256146573697
5.6,70.310527926487
5.61,70.72942233857484
5.62,71.14923772824444
5.63,71.56996712173988
5.64,71.99160354530522
5.65,72.41414002518447
5.66,72.83756958762162
5.67,73.2618852588607
5.68,73.68708006514578
5.69,74.11314703272089
5.7,74.54007918782999
5.71,74.96786955671719
5.72,75.39651116562645
5.73,75.82599704080187
5.74,76.25632020848742
5.75,76.68747369492712
5.76,77.11945052636503
5.77,77.55224372904516
5.78,77.98584632921158
5.79,78.42025135310827
5.8,78.85545182697929
5.81,79.29144077706862
5.82,79.72821122962034
5.83,80.16575621087846
5.84,80.60406874708696
5.85,81.04314186448994
5.86,81.48296858933142
5.87,81.92354194785538
5.88,82.36485496630587
5.89,82.80690067092692
5.9,83.24967208796264
5.91,83.6931622436569
5.92,84.13736416425381
5.93,84.58227087599738
5.94,85.02787540513171
5.95,85.47417077790072
5.96,85.9211500205485
5.97,86.36880615931905
5.98,86.81713222045647
5.99,87.26612123020467
6.0,87.71576621480774
6.01,88.16606020050972
6.02,88.61699621355463
6.03,89.06856728018651
6.04,89.52076642664933
6.05,89.97358667918718
6.06,90.42702106404404
6.07,90.88106260746402
6.08,91.33570433569103
6.09,91.79093927496918
6.1,92.24676045154246
6.11,92.70316089165496
6.12,93.16013362155064
6.13,93.6176716674735
6.14,94.07576805566768
6.15,94.53441581237712
6.16,94.99360796384588
6.17,95.45333753631796
6.18,95.91359755603742
6.19,96.37438104924829
6.2,96.83568104219454
6.21,97.29749056112033
6.22,97.7598026322695
6.23,98.22261028188623
6.24,98.68590653621446
6.25,99.14968442149826
6.26,99.61393696398166
6.27,100.07865718990864
6.28,100.54383812552338
6.29,101.0094727970697
6.3,101.47555423079172
6.31,101.94207545293348
6.32,102.40902948973904
6.33,102.87640936745234
6.34,103.34420811231745
6.35,103.8124187505784
6.36,104.28103430847928
6.37,104.75004781226396
6.38,105.2194522881766
6.39,105.6892407624612
6.4,106.15940626136178
6.41,106.62994181112236
6.42,107.10084043798696
6.43,107.57209516819962
6.44,108.04369902800444
6.45,108.5156450436453
6.46,108.98792624136632
6.47,109.46053564741152
6.48,109.93346628802496
6.49,110.4067111894506
6.5,110.88026337793248
6.51,111.3541158797146
6.52,111.82826172104107
6.53,112.30269392815596
6.54,112.77740552730312
6.55,113.2523895447267
6.56,113.72763900667071
6.57,114.20314693937917
6.58,114.67890636909613
6.59,115.15491032206556
6.6,115.63115182453151
6.61,116.1076239027381
6.62,116.5843195829292
6.63,117.06123189134892
6.64,117.53835385424134
6.65,118.0156784978504
6.66,118.4931988484202
6.67,118.97090793219463
6.68,119.4487987754179
6.69,119.92686440433394
6.7,120.4050978451868
6.71,120.88349212422044
6.72,121.362040267679
6.73,121.84073530180648
6.74,122.31957025284682
6.75,122.79853814704413
6.76,123.2776320106424
6.77,123.75684486988568
6.78,124.23616975101804
6.79,124.71559968028347
6.8,125.19512768392592
6.81,125.67474678818952
6.82,126.1544500193183
6.83,126.6342304035562
6.84,127.1140809671473
6.85,127.59399473633567
6.86,128.07396473736526
6.87,128.55398399648016
6.88,129.0340455399243
6.89,129.51414239394182
6.9,129.99426758477682
6.91,130.47441413867307
6.92,130.9545750818748
6.93,131.43474344062594
6.94,131.9149122411706
6.95,132.39507450975276
6.96,132.8752232726164
6.97,133.35535155600567
6.98,133.83545238616455
6.99,134.31551878933698
7.0,134.79554379176707
7.01,135.2755204196988
7.02,135.75544169937626
7.03,136.2353006570435
7.04,136.71509031894445
7.05,137.19480371132315
7.06,137.6744338604237
7.07,138.15397379249015
7.08,138.63341653376636
7.09,139.1127551104965
7.1,139.59198254892453
7.11,140.0710918752946
7.12,140.5500761158506
7.13,141.02892829683657
7.14,141.5076414444966
7.15,141.98620858507468
7.16,142.46462274481493
7.17,142.94287694996115
7.18,143.42096422675758
7.19,143.89887760144825
7.2,144.37661010027702
7.21,144.8541547494881
7.22,145.3315045753254
7.23,145.808652604033
7.24,146.28559186185487
7.25,146.76231537503506
7.26,147.23881616981762
7.27,147.71508727244665
7.28,148.1911217091661
7.29,148.66691250621994
7.3,149.14245268985223
7.31,149.61773528630707
7.32,150.0927533218285
7.33,150.56749982266044
7.34,151.04196781504697
7.35,151.51615032523205
7.36,151.99004037945988
7.37,152.46363100397434
7.38,152.93691522501948
7.39,153.40988606883934
7.4,153.88253656167797
7.41,154.35485972977946
7.42,154.82684859938763
7.43,155.2984961967467
7.44,155.76979554810063
7.45,156.24073967969343
7.46,156.71132161776922
7.47,157.1815343885719
7.48,157.65137101834557
7.49,158.1208245333343
7.5,158.589887959782
7.51,159.05855432393275
7.52,159.52681665203062
7.53,159.99466797031957
7.54,160.4621013050437
7.55,160.929109682447
7.56,161.39568612877343
7.57,161.86182367026723
7.58,162.32751533317216
7.59,162.79275414373242
7.6,163.257533128192
7.61,163.72184531279493
7.62,164.18568372378513
7.63,164.64904138740678
7.64,165.11191132990388
7.65,165.5742865775205
7.66,166.03616015650044
7.67,166.49752509308797
7.68,166.958374413527
7.69,167.41870114406163
7.7,167.8784983109358
7.71,168.33775894039366
7.72,168.79647605867905
7.73,169.25464269203616
7.74,169.712251866709
7.75,170.16929660894158
7.76,170.62576994497783
7.77,171.08166490106194
7.78,171.53697450343785
7.79,171.99169177834955
7.8,172.44580975204113
7.81,172.89932145075662
7.82,173.35221990074007
7.83,173.80449812823542
7.84,174.25614915948677
7.85,174.70716602073804
7.86,175.15754173823348
7.87,175.6072693382169
7.88,176.0563418469324
7.89,176.50475229062403
7.9,176.95249369553585
7.91,177.39955908791177
7.92,177.8459414939959
7.93,178.29163394003226
7.94,178.73662945226496
7.95,179.18092105693785
7.96,179.62450178029508
7.97,180.0673646485806
7.98,180.50950268803857
7.99,180.95090892491285
8.0,181.3915763854476
8.01,181.83149809588676
8.02,182.2706670824744
8.03,182.70907637145456
8.04,183.1467189890713
8.05,183.58358796156853
8.06,184.0196763151904
8.07,184.45497707618085
8.08,184.889483270784
8.09,185.32318792524373
8.1,185.75608406580417
8.11,186.18816471870937
8.12,186.6194229102033
8.13,187.0498516665301
8.14,187.47944401393363
8.15,187.908192978658
8.16,188.3360915869472
8.17,188.76313286504532
8.18,189.18930983919643
8.19,189.6146155356444
8.2,190.03904298063333
8.21,190.46258520040743
8.22,190.88523522121045
8.23,191.3069860692865
8.24,191.72783077087965
8.25,192.1477623522339
8.26,192.56677383959328
8.27,192.98485825920187
8.28,193.40200863730368
8.29,193.81821800014268
8.3,194.23347937396295
8.31,194.64778578500847
8.32,195.0611302595234
8.33,195.4735058237516
8.34,195.88490550393715
8.35,196.29532232632403
8.36,196.7047493171564
8.37,197.11317950267824
8.38,197.5206059091336
8.39,197.9270215627664
8.4,198.3324194898207
8.41,198.73679271654055
8.42,199.1401342691701
8.43,199.54243717395312
8.44,199.9436944571339
8.45,200.34389914495625
8.46,200.7430442636644
8.47,201.1411228395022
8.48,201.53812789871373
8.49,201.93405246754315
8.5,202.32888957223423
8.51,202.72263223903127
8.52,203.11527349417813
8.53,203.5068063639189
8.54,203.8972238744976
8.55,204.28651905215827
8.56,204.67468492314487
8.57,205.06171451370145
8.58,205.4476008500721
8.59,205.8323369585008
8.6,206.2159158652316
8.61,206.59833059650845
8.62,206.9795741785755
8.63,207.35963963767676
8.64,207.73852000005613
8.65,208.11620829195775
8.66,208.4926975396256
8.67,208.86798076930376
8.68,209.24205100723628
8.69,209.61490127966704
8.7,209.98652461284024
8.71,210.35691403299984
8.72,210.72606256638983
8.73,211.0939632392542
8.74,211.46060907783715
8.75,211.82599310838253
8.76,212.19010835713448
8.77,212.55294785033695
8.78,212.9145046142341
8.79,213.27477167506976
8.8,213.63374205908812
8.81,213.99140879253315
8.82,214.34776490164884
8.83,214.7028034126793
8.84,215.05651735186848
8.85,215.4088997454604
8.86,215.7599436196992
8.87,216.1096420008288
8.88,216.45798791509336
8.89,216.8049743887367
8.9,217.15059444800292
8.91,217.4948411191362
8.92,217.8377074283804
8.93,218.1791864019796
8.94,218.51927106617785
8.95,218.85795444721916
8.96,219.1952295713476
8.97,219.53108946480705
8.98,219.8655271538417
8.99,220.19853566469547
9.0,220.5301080236125
9.01,220.86023725683677
9.02,221.18891639061215
9.03,221.51613845118288
9.04,221.84189646479305
9.05,222.1661834576865
9.06,222.4889924561072
9.07,222.81031648629943
9.08,223.130148574507
9.09,223.448481746974
9.1,223.7653090299445
9.11,224.08062344966248
9.12,224.394418032372
9.13,224.70668580431715
9.14,225.01741979174187
9.15,225.3266130208901
9.16,225.63425851800605
9.17,225.94034930933367
9.18,226.24487842111697
9.19,226.5478388796
9.2,226.84922371102675
9.21,227.14902594164136
9.22,227.4472385976877
9.23,227.7438547054099
9.24,228.038867291052
9.25,228.33226938085795
9.26,228.62405400107176
9.27,228.9142141779376
9.28,229.20274293769936
9.29,229.48963330660115
9.3,229.774878310887
9.31,230.05847097680092
9.32,230.3404043305869
9.33,230.62067139848892
9.34,230.8992652067512
9.35,231.17617878161752
9.36,231.4514051493321
9.37,231.72493733613896
9.38,231.9967683682821
9.39,232.2668912720054
9.4,232.53529907355303
9.41,232.80198479916905
9.42,233.0669414750974
9.43,233.33016212758213
9.44,233.59163978286728
9.45,233.85136746719684
9.46,234.10933820681495
9.47,234.3655450279656
9.48,234.61998095689268
9.49,234.87263901984036
9.5,235.1235122430526
9.51,235.37259365277347
9.52,235.61987627524692
9.53,235.8653531367171
9.54,236.10901726342803
9.55,236.35086168162363
9.56,236.590879417548
9.57,236.82906349744505
9.58,237.06540694755896
9.59,237.2999027941338
9.6,237.5325440634134
9.61,237.763323781642
9.62,237.99223497506333
9.63,238.2192706699218
9.64,238.44442389246117
9.65,238.6676876689255
9.66,238.8890550255589
9.67,239.1085189886053
9.68,239.3260725843089
9.69,239.5417088389135
9.7,239.7554207786633
9.71,239.96720142980237
9.72,240.1770438185744
9.73,240.38494097122384
9.74,240.59088591399444
9.75,240.7948716731304
9.76,240.9968912748755
9.77,241.1969377454741
9.78,241.39500411116995
9.79,241.59108339820727
9.8,241.78516863283005
9.81,241.97725284128217
9.82,242.16732904980785
9.83,242.35539028465095
9.84,242.54142957205568
9.85,242.72543993826588
9.86,242.90741440952564
9.87,243.08734601207908
9.88,243.2652277721702
9.89,243.44105271604295
9.9,243.6148138699413
9.91,243.7865042601095
9.92,243.95611691279137
9.93,244.12364485423103
9.94,244.28908111067256
9.95,244.45241870835983
9.96,244.61365067353705
9.97,244.7727700324481
9.98,244.9297698113371
9.99,245.0846430364481
10.0,245.237382734025
10.01,245.38798193031187
10.02,245.5364336515528
10.03,245.68273092399176
10.04,245.8268667738729
10.05,245.96883422744008
10.06,246.10862631093735
10.07,246.24623605060893
10.08,246.38165647269855
10.09,246.51488060345056
10.1,246.64590146910868
10.11,246.7747120959172
10.12,246.90130551011987
10.13,247.02567473796108
10.14,247.14781280568445
10.15,247.26771273953432
10.16,247.38536756575456
10.17,247.50077031058925
10.18,247.6139140002824
10.19,247.72479166107811
10.2,247.8333963192203
10.21,247.9397210009531
10.22,248.0437587325204
10.23,248.1455025401664
10.24,248.2449454501349
10.25,248.34208048867023
10.26,248.4369006820162
10.27,248.52939905641688
10.28,248.6195686381164
10.29,248.70740245335853
10.3,248.79289352838757
10.31,248.8760348894474
10.32,248.95681956278216
10.33,249.0352405746358
10.34,249.1112909512523
10.35,249.1849637188757
10.36,249.25625190375013
10.37,249.32514853211964
10.38,249.39164663022808
10.39,249.45573922431964
10.4,249.51741934063816
10.41,249.57668000542796
10.42,249.63351424493283
10.43,249.68791508539687
10.44,249.739875553064
10.45,249.7893886741785
10.46,249.8364474749842
10.47,249.8810449817252
10.48,249.92317422064545
10.49,249.96282821798903
10.5,250.0
10.51,250.03469427576604
10.52,250.06696248574931
10.53,250.09686775325585
10.54,250.1244732015913
10.55,250.14984195406183
10.56,250.17303713397328
10.57,250.19412186463128
10.58,250.2131592693421
10.59,250.23021247141145
10.6,250.2453445941452
10.61,250.2586187608492
10.62,250.27009809482956
10.63,250.279845719392
10.64,250.28792475784243
10.65,250.29439833348684
10.66,250.2993295696309
10.67,250.3027815895808
10.68,250.30481751664223
10.69,250.30550047412115
10.7,250.3048935853235
10.71,250.3030599735551
10.72,250.30006276212185
10.73,250.2959650743296
10.74,250.2908300334844
10.75,250.284720762892
10.76,250.2777003858584
10.77,250.26983202568945
10.78,250.26117880569095
10.79,250.2518038491689
10.8,250.2417702794293
10.81,250.23114121977773
10.82,250.2199797935204
10.83,250.20834912396296
10.84,250.19631233441152
10.85,250.1839325481718
10.86,250.17127288854985
10.87,250.15839647885144
10.88,250.14536644238248
10.89,250.13224590244891
10.9,250.11909798235664
10.91,250.10598580541148
10.92,250.09297249491945
10.93,250.08012117418627
10.94,250.067494966518
10.95,250.0551569952204
10.96,250.04317038359952
10.97,250.03159825496107
10.98,250.02050373261108
10.99,250.0099499398554
11.0,250.0
11.01,249.99070369682653
11.02,249.9820574560203
11.03,249.97404436374248
11.04,249.9666475061543
11.05,249.9598499694168
11.06,249.9536348396913
11.07,249.9479852031388
11.08,249.94288414592057
11.09,249.93831475419773
11.1,249.9342601141314
11.11,249.9307033118829
11.12,249.9276274336132
11.13,249.9250155654836
11.14,249.9228507936552
11.15,249.92111620428915
11.16,249.9197948835466
11.17,249.9188699175888
11.18,249.91832439257684
11.19,249.9181413946719
11.2,249.91830401003517
11.21,249.91879532482773
11.22,249.9195984252108
11.23,249.9206963973456
11.24,249.92207232739315
11.25,249.92370930151472
11.26,249.92559040587145
11.27,249.92769872662453
11.28,249.93001734993496
11.29,249.93252936196413
11.3,249.9352178488731
11.31,249.93806589682305
11.32,249.94105659197507
11.33,249.9441730204904
11.34,249.94739826853012
11.35,249.9507154222556
11.36,249.95410756782772
11.37,249.95755779140785
11.38,249.96104917915704
11.39,249.9645648172365
11.4,249.9680877918074
11.41,249.9716011890308
11.42,249.9750880950681
11.43,249.97853159608016
11.44,249.9819147782284
11.45,249.9852207276738
11.46,249.9884325305776
11.47,249.99153327310103
11.48,249.99450604140503
11.49,249.997333921651
11.5,250.0
11.51,250.002490936928
11.52,250.0048076901696
11.53,250.00695479177432
11.54,250.0089367737916
11.55,250.01075816827088
11.56,250.01242350726173
11.57,250.01393732281343
11.58,250.01530414697564
11.59,250.0165285117977
11.6,250.01761494932904
11.61,250.0185679916192
11.62,250.0193921707176
11.63,250.0200920186736
11.64,250.02067206753685
11.65,250.0211368493567
11.66,250.02149089618257
11.67,250.021738740064
11.68,250.0218849130504
11.69,250.0219339471913
11.7,250.021890374536
11.71,250.0217587271341
11.72,250.021543537035
11.73,250.0212493362882
11.74,250.02088065694304
11.75,250.0204420310492
11.76,250.01993799065596
11.77,250.0193730678128
11.78,250.0187517945692
11.79,250.01807870297455
11.8,250.01735832507848
11.81,250.01659519293025
11.82,250.0157938385795
11.83,250.01495879407557
11.84,250.01409459146785
11.85,250.013205762806
11.86,250.0122968401393
11.87,250.01137235551727
11.88,250.01043684098943
11.89,250.00949482860517
11.9,250.00855085041397
11.91,250.00760943846524
11.92,250.0066751248085
11.93,250.00575244149317
11.94,250.00484592056875
11.95,250.0039600940846
11.96,250.00309949409024
11.97,250.0022686526352
11.98,250.0014721017688
11.99,250.00071437354063
12.0,250.0
12.01,249.9993325554618
12.02,249.9987117833016
12.03,249.9981364691606
12.04,249.99760539867964
12.05,249.9971173574998
12.06,249.99667113126213
12.07,249.9962655056075
12.08,249.99589926617708
12.09,249.99557119861177
12.1,249.9952800885526
12.11,249.99502472164065
12.12,249.99480388351677
12.13,249.9946163598221
12.14,249.99446093619764
12.15,249.9943363982844
12.16,249.99424153172328
12.17,249.99417512215544
12.18,249.9941359552218
12.19,249.9941228165633
12.2,249.99413449182111
12.21,249.99416976663616
12.22,249.9942274266494
12.23,249.99430625750196
12.24,249.99440504483468
12.25,249.9945225742887
12.26,249.99465763150505
12.27,249.99480900212475
12.28,249.99497547178856
12.29,249.99515582613785
12.3,249.9953488508133
12.31,249.9955533314561
12.32,249.99576805370728
12.33,249.99599180320777
12.34,249.99622336559855
12.35,249.9964615265208
12.36,249.99670507161525
12.37,249.99695278652308
12.38,249.99720345688536
12.39,249.997455868343
12.4,249.99770880653705
12.41,249.99796105710843
12.42,249.9982114056982
12.43,249.9984586379474
12.44,249.9987015394971
12.45,249.9989388959881
12.46,249.9991694930616
12.47,249.9993921163585
12.48,249.9996055515199
12.49,249.9998085841867
12.5,250.0
12.51,250.000178841225
12.52,250.000345176624
12.53,250.00049933158357
12.54,250.00064163149
12.55,250.00077240173005
12.56,250.00089196769005
12.57,250.0010006547566
12.58,250.00109878831623
12.59,250.00118669375544
12.6,250.0012646964607
12.61,250.00133312181856
12.62,250.00139229521548
12.63,250.001442542038
12.64,250.0014841876727
12.65,250.001517557506
12.66,250.00154297692444
12.67,250.00156077131453
12.68,250.0015712660628
12.69,250.00157478655564
12.7,250.00157165817976
12.71,250.00156220632155
12.72,250.00154675636756
12.73,250.00152563370432
12.74,250.00149916371825
12.75,250.0014676717959
12.76,250.0014314833239
12.77,250.00139092368863
12.78,250.00134631827655
12.79,250.0012979924744
