wind_speed,Leitwind LTW77 1500
2.45,8.926784300565082
2.46,9.16756414233405
2.47,9.409900480189537
2.48,9.653774977089917
2.49,9.899169295993616
2.5,10.146065099859014
2.51,10.394444051644529
2.52,10.644287814308566
2.53,10.895578050809506
2.54,11.148296424105784
2.55,11.402424597155768
2.56,11.657944232917886
2.57,11.914836994350525
2.58,12.1730845444121
2.59,12.432668546060992
2.6,12.693570662255636
2.61,12.955772555954397
2.62,13.219255890115708
2.63,13.48400232769795
2.64,13.749993531659545
2.65,14.017211164958873
2.66,14.285636890554356
2.67,14.55525237140438
2.68,14.826039270467367
2.69,15.097979250701696
2.7,15.371053975065788
2.71,15.645245106518026
2.72,15.92053430801684
2.73,16.196903242520605
2.74,16.474333572987746
2.75,16.75280696237664
2.76,17.032305073645702
2.77,17.312809569753348
2.78,17.594302113657957
2.79,17.876764368317957
2.8,18.16017799669172
2.81,18.444524661737677
2.82,18.7297860264142
2.83,19.01594375367972
2.84,19.302979506492623
2.85,19.59087494781132
2.86,19.879611740594207
2.87,20.16917154779969
2.88,20.459536032386158
2.89,20.75068685731204
2.9,21.04260568553571
2.91,21.335274180015595
2.92,21.62867400371007
2.93,21.92278681957757
2.94,22.217594290576464
2.95,22.513078079665178
2.96,22.8092198498021
2.97,23.10600126394565
2.98,23.403403985054208
2.99,23.7014096760862
3.0,24.0
3.01,24.299169956795623
3.02,24.598967894639475
3.03,24.89945549873952
3.04,25.20069445430377
3.05,25.50274644654017
3.06,25.805673160656774
3.07,26.10953628186151
3.08,26.41439749536241
3.09,26.72031848636744
3.1,27.027360940084595
3.11,27.33558654172185
3.12,27.64505697648723
3.13,27.95583392958867
3.14,28.267979086234213
3.15,28.58155413163182
3.16,28.89662075098949
3.17,29.213240629515184
3.18,29.53147545241693
3.19,29.85138690490269
3.2,30.173036672180466
3.21,30.49648643945823
3.22,30.821797891944005
3.23,31.149032714845728
3.24,31.478252593371447
3.25,31.809519212729104
3.26,32.142894258126695
3.27,32.47843941477225
3.28,32.81621636787369
3.29,33.15628680263907
3.3,33.498712404276326
3.31,33.84355485799348
3.32,34.19087584899851
3.33,34.54073706249942
3.34,34.893200183704145
3.35,35.248326897820746
3.36,35.606178890057166
3.37,35.96681784562141
3.38,36.33030544972144
3.39,36.69670338756529
3.4,37.06607334436092
3.41,37.43847700531633
3.42,37.813976055639486
3.43,38.19263218053843
3.44,38.57450706522108
3.45,38.959662394895474
3.46,39.34815985476956
3.47,39.7400611300514
3.48,40.135427905948895
3.49,40.534321867670094
3.5,40.93680470042296
3.51,41.34293808941548
3.52,41.752783719855664
3.53,42.16640327695147
3.54,42.58385844591093
3.55,43.00521091194198
3.56,43.43052236025265
3.57,43.859854476050906
3.58,44.29326894454477
3.59,44.73082745094218
3.6,45.17259168045116
3.61,45.61862331827968
3.62,46.06898404963574
3.63,46.523735559727335
3.64,46.98293953376244
3.65,47.44665765694904
3.66,47.914951614495145
3.67,48.38788309160872
3.68,48.86551377349778
3.69,49.34790534537028
3.7,49.835119492434245
3.71,50.327217899897626
3.72,50.82426225296845
3.73,51.32631423685467
3.74,51.833435536764334
3.75,52.34568783790534
3.76,52.86313282548573
3.77,53.38583218471352
3.78,53.91384760079664
3.79,54.44724075894312
3.8,54.98607334436092
3.81,55.53040704225806
3.82,56.0803035378425
3.83,56.63582451632226
3.84,57.19703166290528
3.85,57.7639866627996
3.86,58.336751201213175
3.87,58.91538696335402
3.88,59.49995563443009
3.89,60.09051889964941
3.9,60.687138444219926
3.91,61.2898759533497
3.92,61.89879311224664
3.93,62.51395160611878
3.94,63.13541312017407
3.95,63.76323933962056
3.96,64.39749194966618
3.97,65.03823263551897
3.98,65.68552308238684
3.99,66.33942497547788
4.0,67.0
4.01,67.6672969720058
4.02,68.34131323092623
4.03,69.02203324703683
4.04,69.70944149061302
4.05,70.40352243193038
4.06,71.10426054126444
4.07,71.81164028889073
4.08,72.5256461450847
4.09,73.24626258012188
4.1,73.97347406427782
4.11,74.70726506782808
4.12,75.44762006104806
4.13,76.19452351421333
4.14,76.94795989759943
4.15,77.70791368148191
4.16,78.4743693361362
4.17,79.24731133183784
4.18,80.02672413886238
4.19,80.81259222748535
4.2,81.60490006798217
4.21,82.40363213062845
4.22,83.20877288569966
4.23,84.02030680347141
4.24,84.83821835421908
4.25,85.66249200821824
4.26,86.49311223574443
4.27,87.33006350707312
4.28,88.17333029247997
4.29,89.02289706224029
4.3,89.87874828662969
4.31,90.74086843592372
4.32,91.60924198039793
4.33,92.48385339032768
4.34,93.36468713598858
4.35,94.25172768765611
4.36,95.14495951560598
4.37,96.04436709011344
4.38,96.9499348814541
4.39,97.8616473599035
4.4,98.77948899573724
4.41,99.70344425923068
4.42,100.63349762065938
4.43,101.56963355029887
4.44,102.5118365184248
4.45,103.46009099531244
4.46,104.41438145123746
4.47,105.37469235647532
4.48,106.34100818130166
4.49,107.3133133959918
4.5,108.2915924708214
4.51,109.27582987606591
4.52,110.26601008200086
4.53,111.26211755890186
4.54,112.26413677704429
4.55,113.27205220670368
4.56,114.28584831815562
4.57,115.30550958167564
4.58,116.33102046753916
4.59,117.36236544602176
4.6,118.39952898739892
4.61,119.44249556194626
4.62,120.49124963993916
4.63,121.54577569165318
4.64,122.60605818736384
4.65,123.67208159734678
4.66,124.74383039187732
4.67,125.82128904123104
4.68,126.90444201568349
4.69,127.99327378551024
4.7,129.08776882098667
4.71,130.18791159238836
4.72,131.29368656999085
4.73,132.40507822406974
4.74,133.52207102490036
4.75,134.64464944275826
4.76,135.77279794791906
4.77,136.90650101065822
4.78,138.0457431012514
4.79,139.1905086899738
4.8,140.34078224710117
4.81,141.49654824290894
4.82,142.6577911476728
4.83,143.82449543166803
4.84,144.99664556517024
4.85,146.17422601845496
4.86,147.35722126179778
4.87,148.54561576547408
4.88,149.7393939997594
4.89,150.93854043492928
4.9,152.14303954125936
4.91,153.35287578902492
4.92,154.56803364850165
4.93,155.78849758996495
4.94,157.0142520836905
4.95,158.24528159995367
4.96,159.48157060903
4.97,160.72310358119512
4.98,161.96986498672447
4.99,163.22183929589346
5.0,164.47901097897773
5.01,165.74136450625272
5.02,167.00888434799407
5.03,168.2815549744773
5.04,169.5593608559777
5.05,170.84228646277097
5.06,172.13031626513265
5.07,173.42343473333824
5.08,174.72162633766314
5.09,176.0248755483829
5.1,177.3331668357731
5.11,178.64648467010937
5.12,179.96481352166697
5.13,181.2881378607216
5.14,182.61644215754865
5.15,183.94971088242383
5.16,185.2879285056224
5.17,186.63107949742
5.18,187.97914832809212
5.19,189.33211946791457
5.2,190.6899773871624
5.21,192.05270655611136
5.22,193.4202914450369
5.23,194.7927165242147
5.24,196.1699662639201
5.25,197.55202513442856
5.26,198.9388776060158
5.27,200.3305081489572
5.28,201.7269012335285
5.29,203.1280413300049
5.3,204.533912908662
5.31,205.94450043977545
5.32,207.3597883936208
5.33,208.7797612404733
5.34,210.20440345060857
5.35,211.63369949430225
5.36,213.06763384182983
5.37,214.5061909634668
5.38,215.94935532948853
5.39,217.3971114101707
5.4,218.849443675789
5.41,220.3063365966185
5.42,221.76777464293505
5.43,223.233742285014
5.44,224.70422399313108
5.45,226.17920423756155
5.46,227.65866748858105
5.47,229.14259821646507
5.48,230.6309808914893
5.49,232.12379998392905
5.5,233.62103996405972
5.51,235.1226853021571
5.52,236.6287204684966
5.53,238.1391299333538
5.54,239.6538981670041
5.55,241.17300963972303
5.56,242.6964488217862
5.57,244.22420018346915
5.58,245.7562481950472
5.59,247.29257732679605
5.6,248.83317204899117
5.61,250.37801683190813
5.62,251.92709614582225
5.63,253.4803944610092
5.64,255.03789624774447
5.65,256.59958597630373
5.66,258.1654481169622
5.67,259.73546713999554
5.68,261.3096275156792
5.69,262.88791371428897
5.7,264.4703102061001
5.71,266.0568014613881
5.72,267.6473719504285
5.73,269.24200614349706
5.74,270.840688510869
5.75,272.44340352281995
5.76,274.0501356496254
5.77,275.6608693615609
5.78,277.2755891289021
5.79,278.89427942192424
5.8,280.51692471090297
5.81,282.14350946611376
5.82,283.7740181578324
5.83,285.408435256334
5.84,287.0467452318942
5.85,288.6889325547887
5.86,290.3349816952929
5.87,291.9848771236823
5.88,293.6386033102323
5.89,295.2961447252186
5.9,296.9574858389168
5.91,298.6226111216022
5.92,300.2915050435503
5.93,301.9641520750367
5.94,303.6405366863371
5.95,305.3206433477268
5.96,307.0044565294812
5.97,308.6919607018761
5.98,310.3831403351869
5.99,312.077979899689
6.0,313.7764638656581
6.01,315.4785767033696
6.02,317.18430288309906
6.03,318.8936268751222
6.04,320.6065331497141
6.05,322.32300617715055
6.06,324.04303042770704
6.07,325.7665903716592
6.08,327.4936704792823
6.09,329.22425522085194
6.1,330.95832906664367
6.11,332.6958764869332
6.12,334.4368819519957
6.13,336.1813299321068
6.14,337.9292048975421
6.15,339.6804913185772
6.16,341.4351736654873
6.17,343.1932364085482
6.18,344.9546640180353
6.19,346.7194409642243
6.2,348.4875517173904
6.21,350.25898074780923
6.22,352.0337125257564
6.23,353.8117315215076
6.24,355.59302220533795
6.25,357.37756904752297
6.26,359.1653565183385
6.27,360.9563690880599
6.28,362.75059122696285
6.29,364.5480074053225
6.3,366.34860209341474
6.31,368.1523597615148
6.32,369.95926487989846
6.33,371.76930191884094
6.34,373.582455348618
6.35,375.398709639505
6.36,377.2180492617777
6.37,379.0404586857113
6.38,380.8659223815814
6.39,382.69442481966365
6.4,384.5259504702336
6.41,386.3604838035666
6.42,388.19800928993817
6.43,390.0385113996239
6.44,391.8819746028993
6.45,393.72838337004
6.46,395.5777221713211
6.47,397.4299754770186
6.48,399.2851277574079
6.49,401.1431634827644
6.5,403.00406712336354
6.51,404.867823149481
6.52,406.7344160313924
6.53,408.60383023937305
6.54,410.4760502436985
6.55,412.35106051464425
6.56,414.2288455224858
6.57,416.109389737499
6.58,417.9926776299589
6.59,419.8786936701412
6.6,421.7674223283214
6.61,423.6588480747753
6.62,425.5529553797779
6.63,427.44972871360505
6.64,429.3491525465322
6.65,431.251211348835
6.66,433.1558895907887
6.67,435.0631717426688
6.68,436.9730422747512
6.69,438.8854856573113
6.7,440.8004863606241
6.71,442.71802885496567
6.72,444.6380976106114
6.73,446.5606770978368
6.74,448.4857517869175
6.75,450.4133061481285
6.76,452.34332465174606
6.77,454.2757917680451
6.78,456.2106919673016
6.79,458.14800971979065
6.8,460.087729495788
6.81,462.0298357655691
6.82,463.9743129994097
6.83,465.9211456675848
6.84,467.8703182403706
6.85,469.821815188042
6.86,471.7756209808749
6.87,473.7317200891445
6.88,475.69009698312647
6.89,477.6507361330965
6.9,479.6136220093301
6.91,481.57873908210246
6.92,483.5460718216893
6.93,485.515604698366
6.94,487.48732218240855
6.95,489.46120874409183
6.96,491.4372488536917
6.97,493.4154269814836
6.98,495.3957275977433
6.99,497.3781351727458
7.0,499.36263417676696
7.01,501.3492090800822
7.02,503.337844352967
7.03,505.3285244656972
7.04,507.3212338885479
7.05,509.3159570917948
7.06,511.31267854571337
7.07,513.3113827205794
7.08,515.3120540866679
7.09,517.3146771142547
7.1,519.3192362736152
7.11,521.3257160350252
7.12,523.3341008687598
7.13,525.3443752450949
7.14,527.3565236343054
7.15,529.3705305066678
7.16,531.3863803324567
7.17,533.4040575819482
7.18,535.4235467254175
7.19,537.4448322331403
7.2,539.4678985753919
7.21,541.4927302224479
7.22,543.519311644584
7.23,545.5476273120757
7.24,547.5776616951982
7.25,549.6093992642274
7.26,551.6428244894383
7.27,553.6779218411069
7.28,555.7146757895089
7.29,557.7530708049192
7.3,559.7930913576134
7.31,561.8347219178675
7.32,563.8779469559568
7.33,565.9227509421567
7.34,567.9691183467426
7.35,570.0170336399901
7.36,572.0664812921751
7.37,574.1174457735726
7.38,576.1699115544585
7.39,578.2238631051079
7.4,580.279284895797
7.41,582.3361613968005
7.42,584.3944770783944
7.43,586.4542164108541
7.44,588.5153638644554
7.45,590.5779039094732
7.46,592.6418210161835
7.47,594.7070996548617
7.48,596.7737242957834
7.49,598.8416794092237
7.5,600.9109494654588
7.51,602.9815189347634
7.52,605.0533722874138
7.53,607.1264939936854
7.54,609.2008685238532
7.55,611.2764803481929
7.56,613.3533139369804
7.57,615.4313537604909
7.58,617.5105842889999
7.59,619.5909899927829
7.6,621.6725553421155
7.61,623.7552648072734
7.62,625.839102858532
7.63,627.9240539661665
7.64,630.0101026004527
7.65,632.0972332316665
7.66,634.1854303300825
7.67,636.2746783659768
7.68,638.364961809625
7.69,640.4562651313024
7.7,642.5485728012844
7.71,644.6418692898469
7.72,646.7361390672652
7.73,648.8313666038149
7.74,650.9275363697711
7.75,653.02463283541
7.76,655.1226404710064
7.77,657.2215437468363
7.78,659.3213271331754
7.79,661.4219751002987
7.8,663.5234721184819
7.81,665.6258026580006
7.82,667.7289511891305
7.83,669.8329021821467
7.84,671.9376401073248
7.85,674.0431494349403
7.86,676.1494146352692
7.87,678.2564201785865
7.88,680.3641505351679
7.89,682.4725901752887
7.9,684.5817235692249
7.91,686.6915351872515
7.92,688.8020094996443
7.93,690.9131309766788
7.94,693.0248840886304
7.95,695.1372533057747
7.96,697.2502230983873
7.97,699.3637779367434
7.98,701.4779022911191
7.99,703.5925806317892
8.0,705.7077974290298
8.01,707.8235371531161
8.02,709.9397842743235
8.03,712.056523262928
8.04,714.1737385892046
8.05,716.2914147234296
8.06,718.4095361358777
8.07,720.5280872968243
8.08,722.6470526765457
8.09,724.7664167453167
8.1,726.8861639734134
8.11,729.006278831111
8.12,731.126745788685
8.13,733.2475493164114
8.14,735.3686738845649
8.15,737.4901039634215
8.16,739.6118240232565
8.17,741.7338185343456
8.18,743.8560719669644
8.19,745.9785687913882
8.2,748.1012934778926
8.21,750.2242304967533
8.22,752.3473643182456
8.23,754.4706794126448
8.24,756.594160250227
8.25,758.7177913012671
8.26,760.8415570360411
8.27,762.9654419248241
8.28,765.0894304378919
8.29,767.2135070455199
8.3,769.3376562179843
8.31,771.4618624255595
8.32,773.5861101385213
8.33,775.7103838271457
8.34,777.834667961708
8.35,779.9589470124833
8.36,782.0832054497478
8.37,784.2074277437765
8.38,786.3315983648456
8.39,788.4557017832296
8.4,790.5797224692046
8.41,792.7036448930461
8.42,794.8274535250296
8.43,796.9511328354306
8.44,799.0746672945245
8.45,801.198041372587
8.46,803.3212395398938
8.47,805.44424626672
8.48,807.5670460233412
8.49,809.6896232800327
8.5,811.8119625070706
8.51,813.9340481747303
8.52,816.0558647532868
8.53,818.1773967130163
8.54,820.2986285241936
8.55,822.419544657095
8.56,824.5401295819954
8.57,826.6603677691705
8.58,828.7802436888958
8.59,830.8997418114469
8.6,833.0188466070991
8.61,835.1375425461283
8.62,837.2558140988097
8.63,839.3736457354194
8.64,841.4910219262322
8.65,843.6079271415235
8.66,845.7243458515695
8.67,847.8402625266451
8.68,849.9556616370263
8.69,852.0705276529885
8.7,854.1848450448067
8.71,856.2985982827578
8.72,858.4117718371157
8.73,860.5243501781567
8.74,862.6363177761563
8.75,864.7476591013896
8.76,866.8583586241326
8.77,868.9684008146608
8.78,871.0777701432493
8.79,873.1864510801743
8.8,875.2944280957108
8.81,877.4016856601343
8.82,879.5082082437204
8.83,881.6139803167448
8.84,883.7189863494827
8.85,885.8232108122097
8.86,887.9266381752017
8.87,890.0292529087337
8.88,892.1310394830818
8.89,894.2319823685209
8.9,896.332066035327
8.91,898.4312749537751
8.92,900.529593594141
8.93,902.6270064267004
8.94,904.7234979217286
8.95,906.8190525495012
8.96,908.9136547802938
8.97,911.0072890843816
8.98,913.0999399320405
8.99,915.1915917935452
9.0,917.2822291391724
9.01,919.3718364391968
9.02,921.4603981638944
9.03,923.5478987835404
9.04,925.6343227684104
9.05,927.7196545887804
9.06,929.8038787149248
9.07,931.88697961712
9.08,933.9689417656411
9.09,936.049749630764
9.1,938.1293876827638
9.11,940.2078403919164
9.12,942.2850922284972
9.13,944.361127662782
9.14,946.4359311650454
9.15,948.5094872055636
9.16,950.581780254612
9.17,952.652794782466
9.18,954.7225152594016
9.19,956.7909261556938
9.2,958.8580119416182
9.21,960.9237570874508
9.22,962.9881460634664
9.23,965.0511633399406
9.24,967.1127933871494
9.25,969.173020675368
9.26,971.231829674872
9.27,973.289204855937
9.28,975.345130688838
9.29,977.3995916438514
9.3,979.4525721912524
9.31,981.504056801316
9.32,983.554029944318
9.33,985.602476090534
9.34,987.6493797102396
9.35,989.6947252737108
9.36,991.7384972512216
9.37,993.7806801130488
9.38,995.821258329468
9.39,997.860216370754
9.4,999.8975387071824
9.41,1001.933209809029
9.42,1003.9672141465694
9.43,1005.9995361900786
9.44,1008.0301604098332
9.45,1010.0590712761074
9.46,1012.0862532591776
9.47,1014.1116908293192
9.48,1016.1353684568072
9.49,1018.1572706119176
9.5,1020.1773817649251
9.51,1022.1956863861068
9.52,1024.212168945737
9.53,1026.2268139140915
9.54,1028.239605761446
9.55,1030.2505289580758
9.56,1032.2595679742567
9.57,1034.2667072802635
9.58,1036.2719313463726
9.59,1038.2752246428588
9.6,1040.2765716399983
9.61,1042.2759568080655
9.62,1044.2733646173378
9.63,1046.2687795380891
9.64,1048.2621860405957
9.65,1050.2535685951325
9.66,1052.242911671975
9.67,1054.2301997413997
9.68,1056.215417273681
9.69,1058.198548739095
9.7,1060.179578607917
9.71,1062.1584913504234
9.72,1064.1352714368882
9.73,1066.109903337588
9.74,1068.082371522798
9.75,1070.0526604627937
9.76,1072.0207546278498
9.77,1073.9866384882434
9.78,1075.9502965142494
9.79,1077.9117131761425
9.8,1079.8708729441998
9.81,1081.8277602886951
9.82,1083.7823596799053
9.83,1085.734655588105
9.84,1087.68463248357
9.85,1089.632274836576
9.86,1091.577567117398
9.87,1093.5204937963122
9.88,1095.4610393435944
9.89,1097.3991882295186
9.9,1099.334924924362
9.91,1101.2682338983989
9.92,1103.1990996219054
9.93,1105.1275065651566
9.94,1107.0534391984286
9.95,1108.9768819919966
9.96,1110.8978194161364
9.97,1112.816235941123
9.98,1114.7321160372326
9.99,1116.6454441747396
10.0,1118.5562048239206
10.01,1120.4643824550508
10.02,1122.3699615384053
10.03,1124.27292654426
10.04,1126.1732619428908
10.05,1128.070952204573
10.06,1129.9659817995812
10.07,1131.858335198192
10.08,1133.7479968706805
10.09,1135.634951287322
10.1,1137.5191829183923
10.11,1139.4006762341676
10.12,1141.279415704922
10.13,1143.1553858009322
10.14,1145.0285709924733
10.15,1146.8989557498203
10.16,1148.7665245432493
10.17,1150.6312618430356
10.18,1152.4931521194549
10.19,1154.3521798427828
10.2,1156.2083294832946
10.21,1158.0615855112662
10.22,1159.911932396972
10.23,1161.7593546106891
10.24,1163.6038366226917
10.25,1165.445362903256
10.26,1167.2839179226576
10.27,1169.119486151171
10.28,1170.9520520590731
10.29,1172.7816001166384
10.3,1174.6081147941438
10.31,1176.431580561863
10.32,1178.2519818900723
10.33,1180.0693032490476
10.34,1181.883529109064
10.35,1183.6946439403969
10.36,1185.5026322133222
10.37,1187.307478398115
10.38,1189.1091669650516
10.39,1190.9076823844066
10.4,1192.7030091264558
10.41,1194.495131661475
10.42,1196.2840344597396
10.43,1198.0697019915249
10.44,1199.8521187271062
10.45,1201.6312691367596
10.46,1203.4071376907611
10.47,1205.1797088593846
10.48,1206.948967112907
10.49,1208.714896921603
10.5,1210.4774827557485
10.51,1212.2367090856192
10.52,1213.99256038149
10.53,1215.745021113637
10.54,1217.4940757523354
10.55,1219.2397087678614
10.56,1220.9819046304897
10.57,1222.7206478104958
10.58,1224.4559227781556
10.59,1226.1877140037443
10.6,1227.916005957538
10.61,1229.6407831098115
10.62,1231.362029930841
10.63,1233.0797308909016
10.64,1234.7938704602689
10.65,1236.504433109218
10.66,1238.2114033080252
10.67,1239.9147655269658
10.68,1241.6145042363146
10.69,1243.310603906348
10.7,1245.0030490073411
10.71,1246.6918240095697
10.72,1248.3769133833089
10.73,1250.0583015988343
10.74,1251.735973126422
10.75,1253.409912436347
10.76,1255.0801039988846
10.77,1256.746532284311
10.78,1258.4091817629007
10.79,1260.06803690493
10.8,1261.7230821806747
10.81,1263.3743020604095
10.82,1265.021681014411
10.83,1266.6652035129528
10.84,1268.3048540263123
10.85,1269.9406170247644
10.86,1271.5724769785843
10.87,1273.200418358048
10.88,1274.8244256334308
10.89,1276.444483275008
10.9,1278.0605757530554
10.91,1279.6726875378483
10.92,1281.2808030996623
10.93,1282.8849069087732
10.94,1284.4849834354568
10.95,1286.0810171499872
10.96,1287.6729925226414
10.97,1289.2608940236942
10.98,1290.8447061234212
10.99,1292.424413292098
11.0,1294.0
11.01,1295.5714426335128
11.02,1297.1386852434605
11.03,1298.701663796778
11.04,1300.2603142603996
11.05,1301.8145726012594
11.06,1303.3643747862925
11.07,1304.9096567824329
11.08,1306.4503545566145
11.09,1307.9864040757725
11.1,1309.517741306841
11.11,1311.0443022167549
11.12,1312.566022772447
11.13,1314.082838940854
11.14,1315.594686688908
11.15,1317.1015019835454
11.16,1318.6032207916994
11.17,1320.099779080305
11.18,1321.5911128162963
11.19,1323.0771579666075
11.2,1324.5578504981745
11.21,1326.03312637793
11.22,1327.5029215728084
11.23,1328.9671720497452
11.24,1330.425813775674
11.25,1331.8787827175297
11.26,1333.3260148422462
11.27,1334.7674461167585
11.28,1336.2030125080005
11.29,1337.6326499829067
11.3,1339.0562945084123
11.31,1340.4738820514506
11.32,1341.8853485789566
11.33,1343.2906300578643
11.34,1344.6896624551086
11.35,1346.0823817376238
11.36,1347.4687238723443
11.37,1348.848624826204
11.38,1350.2220205661386
11.39,1351.5888470590812
11.4,1352.9490402719666
11.41,1354.3025361717291
11.42,1355.649270725303
11.43,1356.989179899624
11.44,1358.3221996616246
11.45,1359.6482659782407
11.46,1360.9673148164063
11.47,1362.2792821430548
11.48,1363.5841039251225
11.49,1364.881716129542
11.5,1366.1720547232487
11.51,1367.4550556731767
11.52,1368.7306549462608
11.53,1369.998788509435
11.54,1371.259392329634
11.55,1372.5124023737917
11.56,1373.7577546088428
11.57,1374.9953850017223
11.58,1376.2252295193637
11.59,1377.4472241287017
11.6,1378.6613047966714
11.61,1379.8674074902058
11.62,1381.0654681762403
11.63,1382.2554228217098
11.64,1383.4372073935476
11.65,1384.6107578586884
11.66,1385.7760101840672
11.67,1386.932900336618
11.68,1388.0813642832743
11.69,1389.2213379909724
11.7,1390.3527574266454
11.71,1391.4755585572282
11.72,1392.589677349655
11.73,1393.69504977086
11.74,1394.791611787778
11.75,1395.8792993673435
11.76,1396.9580484764906
11.77,1398.0277950821533
11.78,1399.0884751512672
11.79,1400.1400246507658
11.8,1401.182379547584
11.81,1402.2154758086558
11.82,1403.2392494009157
11.83,1404.253636291298
11.84,1405.2585724467372
11.85,1406.2539938341683
11.86,1407.2398364205249
11.87,1408.216036172742
11.88,1409.1825290577535
11.89,1410.139251042494
11.9,1411.0861380938982
11.91,1412.0231261789002
11.92,1412.9501512644342
11.93,1413.8671493174352
11.94,1414.7740563048374
11.95,1415.6708081935749
11.96,1416.5573409505823
11.97,1417.433590542794
11.98,1418.2994929371448
11.99,1419.1549841005688
12.0,1420.0
12.01,1420.834502995344
12.02,1421.6585610183877
12.03,1422.4722683938896
12.04,1423.275719446607
12.05,1424.0690085012975
12.06,1424.85222988272
12.07,1425.6254779156318
12.08,1426.3888469247906
12.09,1427.1424312349543
12.1,1427.8863251708815
12.11,1428.6206230573296
12.12,1429.3454192190563
12.13,1430.06080798082
12.14,1430.766883667378
12.15,1431.4637406034883
12.16,1432.1514731139096
12.17,1432.8301755233988
12.18,1433.4999421567145
12.19,1434.1608673386138
12.2,1434.813045393855
12.21,1435.4565706471965
12.22,1436.0915374233953
12.23,1436.71804004721
12.24,1437.336172843398
12.25,1437.9460301367174
12.26,1438.5477062519265
12.27,1439.1412955137826
12.28,1439.7268922470432
12.29,1440.3045907764672
12.3,1440.8744854268125
12.31,1441.4366705228365
12.32,1441.9912403892963
12.33,1442.5382893509511
12.34,1443.0779117325587
12.35,1443.6102018588765
12.36,1444.1352540546625
12.37,1444.653162644674
12.38,1445.16402195367
12.39,1445.6679263064082
12.4,1446.1649700276455
12.41,1446.6552474421412
12.42,1447.138852874652
12.43,1447.6158806499363
12.44,1448.0864250927525
12.45,1448.550580527857
12.46,1449.0084412800093
12.47,1449.4601016739668
12.48,1449.9056560344866
12.49,1450.3451986863274
12.5,1450.7788239542472
12.51,1451.2066261630034
12.52,1451.6286996373542
12.53,1452.045138702057
12.54,1452.4560376818708
12.55,1452.8614909015523
12.56,1453.2615926858598
12.57,1453.656437359551
12.58,1454.046119247385
12.59,1454.4307326741175
12.6,1454.810371964509
12.61,1455.185131443315
12.62,1455.5551054352948
12.63,1455.920388265206
12.64,1456.2810742578065
12.65,1456.6372577378538
12.66,1456.989033030106
12.67,1457.336494459321
12.68,1457.679736350257
12.69,1458.0188530276714
12.7,1458.3539388163229
12.71,1458.6850880409684
12.72,1459.0123950263662
12.73,1459.3359540972745
12.74,1459.6558595784509
12.75,1459.9722057946533
12.76,1460.2850870706395
12.77,1460.5945977311676
12.78,1460.900832100995
12.79,1461.2038845048803
