wind_speed,Leitwind LTW80 800
2.43,5.066298539526179
2.44,5.23438654523919
2.45,5.404958489534621
2.46,5.578027643743873
2.47,5.7536072791983806
2.48,5.931710667229547
2.49,6.112351079168808
2.5,6.295541786347561
2.51,6.481296060097241
2.52,6.669627171749266
2.53,6.860548392635041
2.54,7.054072994086004
2.55,7.250214247433552
2.56,7.448985424009122
2.57,7.65039979514412
2.58,7.854470632169976
2.59,8.061211206418092
2.6,8.270634789219907
2.61,8.482754651906815
2.62,8.697584065810261
2.63,8.915136302261638
2.64,9.13542463259239
2.65,9.358462328133909
2.66,9.584262660217636
2.67,9.81283890017497
2.68,10.044204319337354
2.69,10.27837218903618
2.7,10.515355780602883
2.71,10.75516836536887
2.72,10.997823214665576
2.73,11.243333599824403
2.74,11.491712792176784
2.75,11.74297406305412
2.76,11.997130683787834
2.77,12.25419592570936
2.78,12.514183060150105
2.79,12.77710535844149
2.8,13.042976091914923
2.81,13.311808531901844
2.82,13.58361594973364
2.83,13.85841161674177
2.84,14.136208804257617
2.85,14.417020783612616
2.86,14.700860826138182
2.87,14.987742203165736
2.88,15.277678186026684
2.89,15.57068204605247
2.9,15.866767054574485
2.91,16.16594648292417
2.92,16.46823360243292
2.93,16.773641684432185
2.94,17.082184000253342
2.95,17.39387382122785
2.96,17.708724418687098
2.97,18.02674906396253
2.98,18.347961028385534
2.99,18.672373583287563
3.0,19.0
3.01,19.330853278522863
3.02,19.66494533353049
3.03,20.002287808365764
3.04,20.342892346371627
3.05,20.68677059089093
3.06,21.03393418526665
3.07,21.38439477284164
3.08,21.738163996958846
3.09,22.095253500961142
3.1,22.455674928191463
3.11,22.819439921992693
3.12,23.186560125707768
3.13,23.55704718267957
3.14,23.930912736251027
3.15,24.308168429765026
3.16,24.688825906564503
3.17,25.07289680999232
3.18,25.46039278339144
3.19,25.85132547010473
3.2,26.245706513475124
3.21,26.643547556845505
3.22,27.04486024355881
3.23,27.449656216957905
3.24,27.857947120385752
3.25,28.26974459718521
3.26,28.6850602906992
3.27,29.103905844270667
3.28,29.52629290124246
3.29,29.952233104957543
3.3,30.38173809875877
3.31,30.814819525989098
3.32,31.25148902999139
3.33,31.691758254108592
3.34,32.13563884168358
3.35,32.583142436059305
3.36,33.03428068057861
3.37,33.48906521858447
3.38,33.94750769341974
3.39,34.409619748427374
3.4,34.87541302695023
3.41,35.34489917233127
3.42,35.818089827913354
3.43,36.29499663703943
3.44,36.77563124305235
3.45,37.2600052892951
3.46,37.7481304191105
3.47,38.24001827584154
3.48,38.735680502831066
3.49,39.23512874342204
3.5,39.73837464095731
3.51,40.24542983877982
3.52,40.75630598023249
3.53,41.27101470865818
3.54,41.78956766739986
3.55,42.31197649980037
3.56,42.83825284920269
3.57,43.36840835894967
3.58,43.90245467238425
3.59,44.44040343284932
3.6,44.98226628368781
3.61,45.528054868242585
3.62,46.0777808298566
3.63,46.631455811872726
3.64,47.1890914576339
3.65,47.75069941048301
3.66,48.31629131376299
3.67,48.88587881081671
3.68,49.45947354498711
3.69,50.03708715961705
3.7,50.618731298049525
3.71,51.20441760362733
3.72,51.79415771969349
3.73,52.38796328959082
3.74,52.98584595666231
3.75,53.58781736425077
3.76,54.19388915569915
3.77,54.80407297435042
3.78,55.418380463547386
3.79,56.03682326663304
3.8,56.65941302695023
3.81,57.28616138784192
3.82,57.91707999265096
3.83,58.552180484720296
3.84,59.191474507392805
3.85,59.83497370401144
3.86,60.48268971791906
3.87,61.134634192458606
3.88,61.790818770972976
3.89,62.45125509680508
3.9,63.1159548132978
3.91,63.784929563794094
3.92,64.45819099163683
3.93,65.13575074016894
3.94,65.8176204527333
3.95,66.50381177267285
3.96,67.19433634333048
3.97,67.88920580804911
3.98,68.58843181017161
3.99,69.29202599304097
4.0,70.0
4.01,70.7123610760299
4.02,71.42909887266478
4.03,72.15019864307702
4.04,72.87564564043883
4.05,73.60542511792266
4.06,74.33952232870082
4.07,75.07792252594572
4.08,75.8206109628296
4.09,76.56757289252484
4.1,77.31879356820377
4.11,78.07425824303881
4.12,78.83395217020222
4.13,79.59786060286633
4.14,80.36596879420354
4.15,81.13826199738622
4.16,81.91472546558661
4.17,82.6953444519771
4.18,83.48010420973007
4.19,84.26898999201788
4.2,85.06198705201274
4.21,85.8590806428871
4.22,86.66025601781327
4.23,87.46549842996369
4.24,88.27479313251051
4.25,89.08812537862623
4.26,89.90548042148309
4.27,90.72684351425352
4.28,91.55219991010988
4.29,92.3815348622244
4.3,93.21483362376948
4.31,94.05208144791747
4.32,94.89326358784078
4.33,95.73836529671162
4.34,96.58737182770234
4.35,97.44026843398537
4.36,98.2970403687331
4.37,99.1576728851177
4.38,100.0221512363116
4.39,100.8904606754872
4.4,101.76258645581684
4.41,102.63851383047276
4.42,103.51822805262726
4.43,104.40171437545288
4.44,105.28895805212184
4.45,106.17994433580652
4.46,107.0746584796792
4.47,107.97308573691228
4.48,108.87521136067816
4.49,109.78102060414903
4.5,110.69049872049732
4.51,111.6036309628954
4.52,112.52040258451557
4.53,113.44079883853024
4.54,114.36480497811164
4.55,115.29240625643214
4.56,116.22358792666417
4.57,117.15833524198004
4.58,118.09663345555198
4.59,119.03846782055248
4.6,119.98382359015378
4.61,120.93268601752834
4.62,121.8850403558484
4.63,122.84087185828628
4.64,123.8001657780144
4.65,124.76290736820516
4.66,125.72908188203073
4.67,126.69867457266352
4.68,127.67167069327591
4.69,128.64805549704033
4.7,129.62781423712894
4.71,130.61093216671415
4.72,131.5973945389683
4.73,132.58718660706384
4.74,133.58029362417298
4.75,134.57670084346807
4.76,135.57639351812145
4.77,136.57935690130557
4.78,137.58557624619274
4.79,138.5950368059552
4.8,139.60772383376533
4.81,140.62362258279552
4.82,141.64271830621817
4.83,142.6649962572055
4.84,143.69044168892984
4.85,144.71903985456362
4.86,145.75077600727926
4.87,146.78563540024888
4.88,147.82360328664498
4.89,148.8646649196398
4.9,149.90880555240585
4.91,150.95601043811527
4.92,152.00626482994056
4.93,153.05955398105397
4.94,154.11586314462795
4.95,155.17517757383465
4.96,156.23748252184657
4.97,157.30276324183606
4.98,158.37100498697544
4.99,159.44219301043694
5.0,160.51631256539304
5.01,161.593348905016
5.02,162.6732872824782
5.03,163.75611295095203
5.04,164.84181116360972
5.05,165.93036717362372
5.06,167.02176623416628
5.07,168.11599359840991
5.08,169.21303451952673
5.09,170.31287425068916
5.1,171.41549804506957
5.11,172.52089115584045
5.12,173.62903883617386
5.13,174.73992633924232
5.14,175.85353891821805
5.15,176.96986182627364
5.16,178.08888031658114
5.17,179.21057964231298
5.18,180.3349450566416
5.19,181.46196181273933
5.2,182.5916151637784
5.21,183.7238903629313
5.22,184.85877266337013
5.23,185.9962473182676
5.24,187.13629958079565
5.25,188.2789147041269
5.26,189.42407794143364
5.27,190.5717745458881
5.28,191.72198977066284
5.29,192.87470886893
5.3,194.02991709386197
5.31,195.1875996986311
5.32,196.34774193640988
5.33,197.5103290603704
5.34,198.67534632368503
5.35,199.84277897952637
5.36,201.01261228106665
5.37,202.18483148147803
5.38,203.359421833933
5.39,204.53636859160383
5.4,205.71565700766317
5.41,206.89727233528285
5.42,208.08119982763552
5.43,209.26742473789352
5.44,210.4559323192292
5.45,211.6467078248148
5.46,212.83973650782264
5.47,214.0350036214253
5.48,215.2324944187949
5.49,216.4321941531038
5.5,217.6340880775244
5.51,218.83816144522905
5.52,220.04439950939
5.53,221.25278752317985
5.54,222.46331073977052
5.55,223.67595441233468
5.56,224.89070379404453
5.57,226.10754413807268
5.58,227.32646069759107
5.59,228.54743872577225
5.6,229.7704634757886
5.61,230.99552020081245
5.62,232.222594154016
5.63,233.45167058857163
5.64,234.68273475765184
5.65,235.915771914429
5.66,237.15076731207515
5.67,238.3877062037629
5.68,239.6265738426644
5.69,240.86735548195225
5.7,242.1100363747985
5.71,243.35460177437565
5.72,244.60103693385605
5.73,245.8493271064121
5.74,247.099457545216
5.75,248.3514135034401
5.76,249.60518023425684
5.77,250.8607429908385
5.78,252.11808702635756
5.79,253.37719759398607
5.8,254.63805994689665
5.81,255.90065933826148
5.82,257.1649810212531
5.83,258.43101024904354
5.84,259.69873227480537
5.85,260.9681323517109
5.86,262.23919573293256
5.87,263.5119076716424
5.88,264.78625342101304
5.89,266.0622182342167
5.9,267.3397873644259
5.91,268.6189460648127
5.92,269.89967958854953
5.93,271.18197318880885
5.94,272.465812118763
5.95,273.75118163158413
5.96,275.0380669804448
5.97,276.3264534185172
5.98,277.61632619897387
5.99,278.9076705749869
6.0,280.20047179972875
6.01,281.4947151263718
6.02,282.7903858080883
6.03,284.0874690980508
6.04,285.38595024943135
6.05,286.68581451540246
6.06,287.9870471491364
6.07,289.28963340380574
6.08,290.5935585325825
6.09,291.8988077886391
6.1,293.205366425148
6.11,294.51321969528163
6.12,295.8223528522121
6.13,297.1327511491118
6.14,298.4443998391531
6.15,299.7572841755085
6.16,301.07138941135014
6.17,302.3867007998503
6.18,303.7032035941817
6.19,305.02088304751624
6.2,306.33972441302654
6.21,307.6597129438848
6.22,308.9808338932634
6.23,310.3030725143349
6.24,311.6264140602712
6.25,312.95084378424497
6.26,314.2763469394285
6.27,315.602908778994
6.28,316.93051455611413
6.29,318.25914952396084
6.3,319.58879893570673
6.31,320.9194480445241
6.32,322.2510821035852
6.33,323.5836863660624
6.34,324.91724608512806
6.35,326.2517465139546
6.36,327.58717290571434
6.37,328.9235105135795
6.38,330.2607445907225
6.39,331.5988603903157
6.4,332.93784316553155
6.41,334.2776781695421
6.42,335.61835065552
6.43,336.95984587663725
6.44,338.3021490860666
6.45,339.6452455369802
6.46,340.9891204825503
6.47,342.3337591759493
6.48,343.67914687034965
6.49,345.0252688189236
6.5,346.3721102748433
6.51,347.7196564912816
6.52,349.06789272141043
6.53,350.4168042184023
6.54,351.76637623542945
6.55,353.11659402566414
6.56,354.467442842279
6.57,355.8189079384463
6.58,357.1709745673381
6.59,358.5236279821269
6.6,359.87685343598525
6.61,361.2306361820854
6.62,362.5849614735994
6.63,363.9398145637
6.64,365.2951807055592
6.65,366.6510451523496
6.66,368.0073931572434
6.67,369.3642099734129
6.68,370.7214808540305
6.69,372.079191052269
6.7,373.4373258212998
6.71,374.795870414296
6.72,376.1548100844295
6.73,377.514130084873
6.74,378.8738156687987
6.75,380.2338520893789
6.76,381.594224599786
6.77,382.9549184531921
6.78,384.31591890277
6.79,385.6772112016917
6.8,387.0387806031295
6.81,388.4006123602561
6.82,389.7626917262436
6.83,391.1250039542642
6.84,392.4875342974906
6.85,393.8502680090948
6.86,395.2131903422494
6.87,396.57628655012655
6.88,397.9395418858986
6.89,399.3029416027381
6.9,400.6664709538173
6.91,402.0301151923085
6.92,403.393859571384
6.93,404.7576893442162
6.94,406.1215897639775
6.95,407.48554608384006
6.96,408.8495435569764
6.97,410.2135674365588
6.98,411.5776029757597
6.99,412.9416354277512
7.0,414.3056500457059
7.01,415.6696320827959
7.02,417.03356679219365
7.03,418.3974394270717
7.04,419.7612352406022
7.05,421.1249394859574
7.06,422.4885374163097
7.07,423.8520142848317
7.08,425.21535534469547
7.09,426.5785458490733
7.1,427.94157105113766
7.11,429.304416204061
7.12,430.6670665610155
7.13,432.0295073751735
7.14,433.3917238997073
7.15,434.75370138778953
7.16,436.1154250925922
7.17,437.4768802672879
7.18,438.8380521650487
7.19,440.1989260390473
7.2,441.5594871424557
7.21,442.9197207284464
7.22,444.2796120501917
7.23,445.6391463608641
7.24,446.99830891363575
7.25,448.3570849616791
7.26,449.7154597581662
7.27,451.0734185562698
7.28,452.43094660916233
7.29,453.78802917001576
7.3,455.1446514920024
7.31,456.5007988282948
7.32,457.8564564320655
7.33,459.2116095564864
7.34,460.56624345472994
7.35,461.92034337996864
7.36,463.2738945853749
7.37,464.6268823241208
7.38,465.97929184937897
7.39,467.3311084143213
7.4,468.6823172721208
7.41,470.0329036759492
7.42,471.3828528789792
7.43,472.7321501343828
7.44,474.0807806953328
7.45,475.4287298150013
7.46,476.7759827465605
7.47,478.1225247431831
7.48,479.4683410580412
7.49,480.813416944307
7.5,482.1577376551532
7.51,483.5012884437517
7.52,484.84405456327545
7.53,486.18602126689655
7.54,487.5271738077868
7.55,488.8674974391192
7.56,490.20697741406593
7.57,491.5455989857994
7.58,492.88334740749167
7.59,494.2202079323153
7.6,495.5561658134425
7.61,496.8912063040458
7.62,498.2253146572974
7.63,499.5584761263696
7.64,500.8906759644349
7.65,502.2218994246657
7.66,503.552131760234
7.67,504.8813582243124
7.68,506.20956407007327
7.69,507.5367345506888
7.7,508.8628549193314
7.71,510.1879104291736
7.72,511.51188633338734
7.73,512.8347678851454
7.74,514.1565403376196
7.75,515.477188943983
7.76,516.7966989574072
7.77,518.1150556310649
7.78,519.4322442181286
7.79,520.7482499717704
7.8,522.0630581451626
7.81,523.3766539914778
7.82,524.6890227638883
7.83,526.0001497155662
7.84,527.3100200996837
7.85,528.6186191694137
7.86,529.9259321779283
7.87,531.2319443783998
7.88,532.5366410240005
7.89,533.8400073679027
7.9,535.142028663279
7.91,536.4426901633014
7.92,537.7419771211426
7.93,539.0398747899746
7.94,540.33636842297
7.95,541.631443273301
7.96,542.92508459414
7.97,544.2172776386592
7.98,545.5080076600315
7.99,546.7972599114285
8.0,548.0850196460228
8.01,549.371272116987
8.02,550.656002577493
8.03,551.9391962807136
8.04,553.2208384798208
8.05,554.5009144279874
8.06,555.7794093783851
8.07,557.0563085841866
8.08,558.3315972985642
8.09,559.6052607746902
8.1,560.8772842657371
8.11,562.1476530248771
8.12,563.4163523052825
8.13,564.683367360126
8.14,565.9486834425795
8.15,567.2122858058153
8.16,568.4741597030061
8.17,569.734290387324
8.18,570.9926631119415
8.19,572.2492631300308
8.2,573.5040756947644
8.21,574.7570860593147
8.22,576.0082794768538
8.23,577.2576412005541
8.24,578.5051564835879
8.25,579.7508105791277
8.26,580.9945887403459
8.27,582.2364762204144
8.28,583.4764582725061
8.29,584.714520149793
8.3,585.9506471054477
8.31,587.1848243926422
8.32,588.4170372645491
8.33,589.6472709743407
8.34,590.8755107751895
8.35,592.1017419202673
8.36,593.3259496627468
8.37,594.5481192558005
8.38,595.7682359526008
8.39,596.9862850063196
8.4,598.2022516701295
8.41,599.4161211972025
8.42,600.6278788407117
8.43,601.8375098538287
8.44,603.0449994897263
8.45,604.2503330015766
8.46,605.4534956425522
8.47,606.6544726658252
8.48,607.853249324568
8.49,609.0498108719528
8.5,610.2441425611521
8.51,611.4362296453385
8.52,612.6260573776838
8.53,613.8136110113608
8.54,614.9988757995415
8.55,616.1818369953986
8.56,617.3624798521041
8.57,618.5407896228307
8.58,619.7167515607504
8.59,620.8903509190357
8.6,622.0615729508588
8.61,623.2304029093923
8.62,624.3968260478082
8.63,625.5608276192795
8.64,626.7223928769779
8.65,627.8815070740758
8.66,629.0381554637457
8.67,630.19232329916
8.68,631.3439958334908
8.69,632.4931583199109
8.7,633.639796011592
8.71,634.7838941617073
8.72,635.9254380234282
8.73,637.0644128499276
8.74,638.2008038943777
8.75,639.3345964099508
8.76,640.4657756498194
8.77,641.5943268671558
8.78,642.7202353151322
8.79,643.8434862469211
8.8,644.9640649156947
8.81,646.0819565746256
8.82,647.1971464768857
8.83,648.3096198756477
8.84,649.419362024084
8.85,650.5263581753666
8.86,651.630593582668
8.87,652.7320534991607
8.88,653.830723178017
8.89,654.926587872409
8.9,656.0196328355094
8.91,657.1098433204901
8.92,658.1972045805237
8.93,659.2817018687826
8.94,660.3633204384391
8.95,661.4420455426656
8.96,662.5178624346344
8.97,663.5907563675175
8.98,664.6607125944879
8.99,665.7277163687174
9.0,666.7917529433784
9.01,667.8528075716436
9.02,668.910865506685
9.03,669.965912001675
9.04,671.0179323097861
9.05,672.0669116841907
9.06,673.1128353780608
9.07,674.1556886445691
9.08,675.1954567368874
9.09,676.2321249081888
9.1,677.2656784116449
9.11,678.2961025004288
9.12,679.3233824277121
9.13,680.3475034466678
9.14,681.3684508104677
9.15,682.3862097722845
9.16,683.4007655852903
9.17,684.4121035026575
9.18,685.4202087775586
9.19,686.4250666631659
9.2,687.4266624126516
9.21,688.4249812791883
9.22,689.420008515948
9.23,690.4117293761032
9.24,691.4001291128263
9.25,692.3851929792896
9.26,693.3669062286655
9.27,694.3452541141262
9.28,695.320221888844
9.29,696.2917948059916
9.3,697.2599581187412
9.31,698.2246970802648
9.32,699.1859969437351
9.33,700.1438429623244
9.34,701.0982203892047
9.35,702.049114477549
9.36,702.996510480529
9.37,703.9403936513174
9.38,704.8807492430867
9.39,705.8175625090087
9.4,706.7508187022561
9.41,707.6805030760011
9.42,708.6066008834161
9.43,709.5290973776735
9.44,710.4479778119459
9.45,711.3632274394049
9.46,712.2748315132237
9.47,713.182775286574
9.48,714.0870440126287
9.49,714.9876229445595
9.5,715.884497335539
9.51,716.7776524387398
9.52,717.667073507334
9.53,718.552745794494
9.54,719.4346545533922
9.55,720.3127850372008
9.56,721.1871224990922
9.57,722.0576521922387
9.58,722.9243593698129
9.59,723.7872292849868
9.6,724.6462471909331
9.61,725.5013983408235
9.62,726.3526679878312
9.63,727.2000413851281
9.64,728.0435037858864
9.65,728.8830404432786
9.66,729.718636610477
9.67,730.5502775406542
9.68,731.3779484869822
9.69,732.2016347026333
9.7,733.0213214407804
9.71,733.8369939545955
9.72,734.6486374972505
9.73,735.4562373219185
9.74,736.2597786817712
9.75,737.0592468299815
9.76,737.8546270197212
9.77,738.645904504163
9.78,739.4330645364794
9.79,740.216092369842
9.8,740.9949732574242
9.81,741.7696924523975
9.82,742.5402352079346
9.83,743.3065867772078
9.84,744.0687324133894
9.85,744.8266573696517
9.86,745.5803468991671
9.87,746.329786255108
9.88,747.0749606906469
9.89,747.8158554589554
9.9,748.552455813207
9.91,749.2847470065731
9.92,750.0127142922263
9.93,750.7363429233391
9.94,751.4556181530836
9.95,752.1705252346324
9.96,752.8810494211577
9.97,753.5871759658321
9.98,754.2888901218275
9.99,754.9861771423164
10.0,755.6790222804714
10.01,756.3674107894644
10.02,757.0513279224681
10.03,757.7307589326547
10.04,758.4056890731966
10.05,759.0761035972663
10.06,759.7419877580357
10.07,760.4033268086773
10.08,761.0601060023639
10.09,761.7123105922672
10.1,762.3599258315598
10.11,763.0029369734144
10.12,763.6413292710027
10.13,764.2750879774976
10.14,764.9041983460712
10.15,765.5286456298957
10.16,766.1484150821435
10.17,766.7634919559871
10.18,767.3738615045987
10.19,767.9795089811508
10.2,768.5804196388158
10.21,769.1765787307659
10.22,769.7679715101731
10.23,770.3545832302103
10.24,770.9363991440496
10.25,771.5134045048635
10.26,772.0855845658241
10.27,772.6529245801037
10.28,773.215409800875
10.29,773.77302548131
10.3,774.3257568745814
10.31,774.8735892338611
10.32,775.4165078123217
10.33,775.9544978631357
10.34,776.4875446394751
10.35,777.0156333945123
10.36,777.5387493814198
10.37,778.0568778533699
10.38,778.570004063535
10.39,779.0781132650875
10.4,779.5811907111993
10.41,780.0792216550433
10.42,780.5721913497914
10.43,781.0600850486161
10.44,781.54288800469
10.45,782.020585471185
10.46,782.4931627012741
10.47,782.9606049481287
10.48,783.4228974649218
10.49,783.8800255048257
10.5,784.3319743210125
10.51,784.7787291666548
10.52,785.2202752949246
10.53,785.6565979589946
10.54,786.0876824120371
10.55,786.5135139072243
10.56,786.9340776977285
10.57,787.3493590367224
10.58,787.7593431773778
10.59,788.1640153728673
10.6,788.5633608763634
10.61,788.9573649410383
10.62,789.3460128200643
10.63,789.7292897666139
10.64,790.1071810338594
10.65,790.4796718749728
10.66,790.8467475431266
10.67,791.2083932914938
10.68,791.5645943732459
10.69,791.9153360415555
10.7,792.2606035495951
10.71,792.6003821505368
10.72,792.9346570975531
10.73,793.2634136438164
10.74,793.5866370424988
10.75,793.9043125467731
10.76,794.2164254098111
10.77,794.5229608847856
10.78,794.8239042248686
10.79,795.1192406832324
10.8,795.4089555130498
10.81,795.6930339674927
10.82,795.9714612997338
10.83,796.2442227629449
10.84,796.5113036102989
10.85,796.772689094968
10.86,797.0283644701244
10.87,797.2783149889406
10.88,797.5225259045885
10.89,797.7609824702413
10.9,797.9936699390705
10.91,798.2205735642488
10.92,798.4416785989488
10.93,798.6569702963423
10.94,798.8664339096022
10.95,799.0700546919002
10.96,799.2678178964092
10.97,799.4597087763013
10.98,799.6457125847489
10.99,799.8258145749243
11.0,800.0
11.01,800.1682691052896
11.02,800.3306821046734
11.03,800.4873142041733
11.04,800.6382406098105
11.05,800.783536527607
11.06,800.9232771635842
11.07,801.0575377237643
11.08,801.1863934141684
11.09,801.3099194408182
11.1,801.428191009736
11.11,801.541283326943
11.12,801.6492715984608
11.13,801.7522310303112
11.14,801.8502368285159
11.15,801.9433641990967
11.16,802.0316883480749
11.17,802.1152844814726
11.18,802.1942278053112
11.19,802.2685935256123
11.2,802.338456848398
11.21,802.4038929796899
11.22,802.4649771255091
11.23,802.5217844918777
11.24,802.5743902848175
11.25,802.62286971035
11.26,802.6672979744966
11.27,802.7077502832796
11.28,802.7443018427201
11.29,802.77702785884
11.3,802.8060035376611
11.31,802.8313040852048
11.32,802.8530047074933
11.33,802.8711806105475
11.34,802.8859070003896
11.35,802.8972590830411
11.36,802.9053120645241
11.37,802.9101411508592
11.38,802.9118215480694
11.39,802.9104284621756
11.4,802.9060370991996
11.41,802.8987226651631
11.42,802.8885603660875
11.43,802.8756254079951
11.44,802.8599929969072
11.45,802.8417383388453
11.46,802.8209366398315
11.47,802.7976631058872
11.48,802.7719929430342
11.49,802.7440013572937
11.5,802.7137635546882
11.51,802.6813547412388
11.52,802.6468501229673
11.53,802.6103249058954
11.54,802.5718542960449
11.55,802.5315134994371
11.56,802.4893777220942
11.57,802.4455221700374
11.58,802.4000220492887
11.59,802.3529525658695
11.6,802.304388925802
11.61,802.2544063351071
11.62,802.2030799998068
11.63,802.1504851259231
11.64,802.0966969194774
11.65,802.0417905864913
11.66,801.9858413329866
11.67,801.928924364985
11.68,801.871114888508
11.69,801.8124881095775
11.7,801.7531192342151
11.71,801.6930834684423
11.72,801.632456018281
11.73,801.571312089753
11.74,801.5097268888794
11.75,801.4477756216825
11.76,801.3855334941837
11.77,801.3230757124044
11.78,801.2604774823669
11.79,801.1978140100924
11.8,801.1351605016027
11.81,801.0725921629196
11.82,801.0101842000646
11.83,800.9480118190593
11.84,800.8861502259257
11.85,800.8246746266852
11.86,800.7636602273598
11.87,800.7031822339708
11.88,800.6433158525399
11.89,800.5841362890887
11.9,800.5257187496393
11.91,800.4681384402134
11.92,800.4114705668321
11.93,800.3557903355176
11.94,800.301172952291
11.95,800.2476936231747
11.96,800.1954275541898
11.97,800.1444499513582
11.98,800.0948360207017
11.99,800.0466609682417
12.0,800.0
12.01,799.954912429096
12.02,799.9113939970392
12.03,799.8694245524371
12.04,799.8289839438964
12.05,799.7900520200252
12.06,799.7526086294301
12.07,799.7166336207188
12.08,799.6821068424986
12.09,799.6490081433761
12.1,799.6173173719593
12.11,799.5870143768552
12.12,799.5580790066713
12.13,799.5304911100145
12.14,799.5042305354924
12.15,799.4792771317121
12.16,799.455610747281
12.17,799.4332112308061
12.18,799.4120584308948
12.19,799.3921321961546
12.2,799.3734123751929
12.21,799.3558788166164
12.22,799.3395113690326
12.23,799.3242898810489
12.24,799.3101942012727
12.25,799.2972041783107
12.26,799.2852996607712
12.27,799.2744604972605
12.28,799.2646665363861
12.29,799.2558976267555
12.3,799.2481336169761
12.31,799.2413543556547
12.32,799.2355396913988
12.33,799.2306694728157
12.34,799.226723548513
12.35,799.2236817670972
12.36,799.2215239771764
12.37,799.2202300273574
12.38,799.2197797662476
12.39,799.2201530424541
12.4,799.2213297045846
12.41,799.2232896012458
12.42,799.2260125810454
12.43,799.2294784925906
12.44,799.2336671844887
12.45,799.2385585053466
12.46,799.2441323037724
12.47,799.2503684283726
12.48,799.2572467277547
12.49,799.264747050526
12.5,799.2728492452937
12.51,799.2815331606654
12.52,799.2907786452481
12.53,799.300565547649
12.54,799.3108737164756
12.55,799.321683000335
12.56,799.3329732478347
12.57,799.3447243075816
12.58,799.3569160281832
12.59,799.3695282582468
12.6,799.3825408463798
12.61,799.3959336411891
12.62,799.4096864912823
12.63,799.4237792452665
12.64,799.4381917517493
12.65,799.4529038593375
12.66,799.4678954166387
12.67,799.48314627226
12.68,799.4986362748086
12.69,799.5143452728921
12.7,799.5302531151178
12.71,799.5463396500924
12.72,799.5625847264237
12.73,799.5789681927189
12.74,799.5954698975852
12.75,799.6120696896298
12.76,799.6287474174601
12.77,799.6454829296833
12.78,799.6622560749067
12.79,799.6790467017377
12.8,799.6958346587833
12.81,799.712599794651
12.82,799.7293219579481
12.83,799.7459809972815
12.84,799.762556761259
12.85,799.7790290984876
12.86,799.7953778575745
12.87,799.8115828871272
12.88,799.827624035753
12.89,799.8434811520588
12.9,799.8591340846522
12.91,799.8745626821404
12.92,799.8897467931306
12.93,799.9046662662303
12.94,799.9193009500466
12.95,799.9336306931866
12.96,799.9476353442577
12.97,799.9612947518675
12.98,799.9745887646229
12.99,799.9874972311312
13.0,800.0
13.01,800.0120811783265
13.02,800.0237419071698
