wind_speed,Enercon E-18
2.73,0.9121581587657996
2.74,0.9204488897070512
2.75,0.928903481537285
2.76,0.9375241485928388
2.77,0.9463131052100512
2.78,0.9552725657252588
2.79,0.9644047444747996
2.8,0.973711855795011
2.81,0.983196114022231
2.82,0.9928597334927962
2.83,1.0027049285430458
2.84,1.012733913509316
2.85,1.0229489027279453
2.86,1.0333521105352703
2.87,1.0439457512676302
2.88,1.0547320392613606
2.89,1.065713188852801
2.9,1.0768914143782875
2.91,1.088268930174159
2.92,1.0998479505767518
2.93,1.111630689922405
2.94,1.1236193625474544
2.95,1.1358161827882391
2.96,1.148223364981096
2.97,1.1608431234623633
2.98,1.1736776725683775
2.99,1.1867292266354776
3.0,1.2
3.01,1.213491892661945
3.02,1.2272055472759629
3.03,1.2411412921603646
3.04,1.2552994556334636
3.05,1.2696803660135696
3.06,1.2842843516189968
3.07,1.2991117407680557
3.08,1.3141628617790595
3.09,1.3294380429703192
3.1,1.344937612660147
3.11,1.360661899166855
3.12,1.3766112308087557
3.13,1.39278593590416
3.14,1.4091863427713809
3.15,1.4258127797287294
3.16,1.4426655750945192
3.17,1.4597450571870594
3.18,1.4770515543246645
3.19,1.4945853948256451
3.2,1.5123469070083146
3.21,1.5303364191909836
3.22,1.548554259691965
3.23,1.567000756829569
3.24,1.5856762389221106
3.25,1.6045810342878994
3.26,1.6237154712452475
3.27,1.6430798781124691
3.28,1.6626745832078726
3.29,1.6824999148497737
3.3,1.7025562013564814
3.31,1.7228437710463096
3.32,1.743362952237569
3.33,1.7641140732485732
3.34,1.785097462397632
3.35,1.80631344800306
3.36,1.8277623583831653
3.37,1.8494445218562643
3.38,1.871360266740666
3.39,1.893509921354684
3.4,1.9158938140166288
3.41,1.9385122730448143
3.42,1.9613656267575503
3.43,1.9844542034731512
3.44,2.0077783315099262
3.45,2.03133833918619
3.46,2.055134554820252
3.47,2.0791673067304277
3.48,2.1034369232350234
3.49,2.127943732652357
3.5,2.152688063300737
3.51,2.1776702434984765
3.52,2.2028906015638885
3.53,2.2283494658152825
3.54,2.254047164570973
3.55,2.27998402614927
3.56,2.306160378868487
3.57,2.3325765510469347
3.58,2.3592328710029267
3.59,2.3861296670547727
3.6,2.413267267520788
3.61,2.440646000719279
3.62,2.468266194968564
3.63,2.4961281785869507
3.64,2.524232279892753
3.65,2.5525788272042824
3.66,2.5811681488398523
3.67,2.610000573117772
3.68,2.639076428356355
3.69,2.6683960428739124
3.7,2.697959744988758
3.71,2.727767863019201
3.72,2.757820725283557
3.73,2.788118660100134
3.74,2.8186619957872483
3.75,2.849451060663207
3.76,2.880486183046325
3.77,2.911767691254916
3.78,2.943295913607288
3.79,2.9750711784217554
3.8,3.007093814016629
3.81,3.0393641487102228
3.82,3.0718825108208465
3.83,3.1046492286668133
3.84,3.137664630566434
3.85,3.170929044838023
3.86,3.2044427997998897
3.87,3.238206223770348
3.88,3.272219645067707
3.89,3.3064833920102825
3.9,3.340997792916384
3.91,3.3757631761043245
3.92,3.4107798698924148
3.93,3.446048202598969
3.94,3.4815685025422964
3.95,3.517341098040711
3.96,3.5533663174125234
3.97,3.589644488976048
3.98,3.626175941049593
3.99,3.6629610019514742
4.0,3.7
4.01,3.737293137040728
4.02,3.774840109028185
4.03,3.812640485444142
4.04,3.8506938357703615
4.05,3.888999729488622
4.06,3.92755773608069
4.07,3.966367425028337
4.08,4.00542836581333
4.09,4.044740127917438
4.1,4.084302280822435
4.11,4.124114394010091
4.12,4.16417603696217
4.13,4.204486779160446
4.14,4.245046190086689
4.15,4.2858538392226695
4.16,4.326909296050155
4.17,4.368212130050914
4.18,4.409761910706721
4.19,4.451558207499344
4.2,4.49360058991055
4.21,4.535888627422112
4.22,4.578421889515799
4.23,4.621199945673384
4.24,4.66422236537663
4.25,4.70748871810731
4.26,4.750998573347195
4.27,4.794751500578053
4.28,4.838747069281661
4.29,4.882984848939778
4.3,4.927464409034177
4.31,4.972185319046632
4.32,5.017147148458913
4.33,5.062349466752783
4.34,5.107791843410016
4.35,5.153473847912383
4.36,5.199395049741655
4.37,5.245555018379597
4.38,5.291953323307981
4.39,5.338589534008576
4.4,5.385463219963159
4.41,5.43257395065349
4.42,5.47992129556134
4.43,5.527504824168484
4.44,5.575324105956692
4.45,5.623378710407727
4.46,5.671668207003364
4.47,5.720192165225372
4.48,5.768950154555524
4.49,5.817941744475584
4.5,5.867166504467321
4.51,5.916624004012512
4.52,5.966313812592921
4.53,6.016235499690325
4.54,6.066388634786484
4.55,6.116772787363172
4.56,6.167387526902161
4.57,6.2182324228852215
4.58,6.269307044794118
4.59,6.320610962110624
4.6,6.3721437443165065
4.61,6.423904960893545
4.62,6.475894181323496
4.63,6.528110975088135
4.64,6.580554911669231
4.65,6.633225560548562
4.66,6.686122491207884
4.67,6.739245273128973
4.68,6.792593475793603
4.69,6.846166668683542
4.7,6.899964421280556
4.71,6.953986303066414
4.72,7.008231883522891
4.73,7.0627007321317565
4.74,7.117392418374777
4.75,7.172306511733722
4.76,7.227442581690363
4.77,7.282800197726472
4.78,7.33837892932382
4.79,7.394178345964168
4.8,7.450198017129292
4.81,7.506437512300962
4.82,7.562896400960951
4.83,7.61957425259102
4.84,7.676470636672944
4.85,7.733585122688495
4.86,7.790917280119443
4.87,7.848466678447551
4.88,7.906232887154594
4.89,7.964215475722339
4.9,8.022414013632563
4.91,8.080828070367026
4.92,8.139457215407504
4.93,8.198301018235764
4.94,8.257359048333582
4.95,8.31663087518272
4.96,8.376116068264947
4.97,8.435814197062042
4.98,8.495724831055771
4.99,8.555847539727896
5.0,8.616181892560197
5.01,8.676727459034435
5.02,8.73748380863239
5.03,8.798450510835828
5.04,8.859627135126514
5.05,8.921013250986224
5.06,8.982608427896722
5.07,9.044412235339786
5.08,9.106424242797177
5.09,9.168644019750667
5.1,9.23107113568203
5.11,9.293705160073038
5.12,9.356545662405448
5.13,9.41959221216104
5.14,9.482844378821582
5.15,9.546301731868851
5.16,9.609963840784603
5.17,9.673830275050612
5.18,9.737900604148653
5.19,9.802174397560496
5.2,9.866651224767905
5.21,9.931330655252651
5.22,9.996212258496508
5.23,10.061295603981243
5.24,10.126580261188629
5.25,10.192065799600426
5.26,10.257751788698416
5.27,10.32363779796436
5.28,10.389723396880042
5.29,10.45600815492721
5.3,10.522491641587647
5.31,10.589173426343123
5.32,10.656053078675413
5.33,10.723130168066271
5.34,10.790404263997477
5.35,10.857874935950797
5.36,10.92554175340801
5.37,10.993404285850875
5.38,11.061462102761164
5.39,11.129714773620648
5.4,11.198161867911107
5.41,11.266802955114294
5.42,11.335637604711987
5.43,11.404665386185956
5.44,11.473885869017971
5.45,11.5432986226898
5.46,11.612903216683211
5.47,11.682699220479977
5.48,11.752686203561874
5.49,11.822863735410658
5.5,11.893231385508106
5.51,11.96378872333599
5.52,12.034535318376076
5.53,12.10547074011014
5.54,12.17659455801994
5.55,12.247906341587258
5.56,12.319405660293851
5.57,12.391092083621515
5.58,12.462965181051988
5.59,12.535024522067054
5.6,12.607269676148483
5.61,12.679700212778052
5.62,12.752315701437514
5.63,12.82511571160865
5.64,12.898099812773223
5.65,12.97126757441302
5.66,13.044618566009792
5.67,13.118152357045313
5.68,13.191868517001351
5.69,13.265766615359691
5.7,13.339846221602087
5.71,13.41410690521031
5.72,13.488548235666132
5.73,13.563169782451334
5.74,13.63797111504767
5.75,13.712951802936914
5.76,13.788111415600836
5.77,13.86344952252121
5.78,13.938965693179812
5.79,14.014659497058394
5.8,14.090530503638732
5.81,14.166578282402604
5.82,14.242802402831778
5.83,14.319202434408016
5.84,14.39577794661309
5.85,14.472528508928775
5.86,14.549453690836843
5.87,14.62655306181905
5.88,14.70382619135718
5.89,14.781272648932998
5.9,14.858892004028275
5.91,14.936683826124776
5.92,15.014647684704272
5.93,15.092783149248534
5.94,15.171089789239344
5.95,15.24956717415845
5.96,15.328214873487632
5.97,15.407032456708665
5.98,15.486019493303315
5.99,15.565175552753349
6.0,15.644500204540536
6.01,15.72399301814665
6.02,15.803653563053455
6.03,15.88348140874274
6.04,15.963476124696248
6.05,16.043637280395764
6.06,16.123964445323047
6.07,16.20445718895989
6.08,16.28511508078804
6.09,16.365937690289268
6.1,16.446924586945357
6.11,16.528075340238075
6.12,16.60938951964918
6.13,16.690866694660446
6.14,16.772506434753648
6.15,16.854308309410555
6.16,16.936271888112937
6.17,17.018396740342556
6.18,17.10068243558119
6.19,17.183128543310612
6.2,17.26573463301258
6.21,17.34850027416887
6.22,17.431425036261253
6.23,17.514508488771508
6.24,17.597750201181384
6.25,17.68114974297266
6.26,17.76470668362711
6.27,17.8484205926265
6.28,17.93229103945261
6.29,18.016317593587196
6.3,18.10049982451203
6.31,18.18483730170888
6.32,18.26932959465953
6.33,18.353976272845745
6.34,18.438776905749275
6.35,18.523731062851912
6.36,18.608838313635424
6.37,18.694098227581573
6.38,18.779510374172126
6.39,18.86507432288886
6.4,18.950789643213547
6.41,19.03665590462796
6.42,19.12267267661385
6.43,19.208839528653
6.44,19.295156030227176
6.45,19.38162175081816
6.46,19.4682362599077
6.47,19.554999126977588
6.48,19.641909921509587
6.49,19.728968212985457
6.5,19.816173570886967
6.51,19.903525564695908
6.52,19.991023763894027
6.53,20.07866773796311
6.54,20.16645705638492
6.55,20.25439128864122
6.56,20.34247000421379
6.57,20.4306927725844
6.58,20.519059163234807
6.59,20.607568745646795
6.6,20.696221089302128
6.61,20.785015763682587
6.62,20.873952338269923
6.63,20.96303038254591
6.64,21.052249465992325
6.65,21.141609158090947
6.66,21.23110902832352
6.67,21.32074864617183
6.68,21.41052758111764
6.69,21.500445402642743
6.7,21.59050168022888
6.71,21.68069598335782
6.72,21.77102788151135
6.73,21.86149694417124
6.74,21.952102740819257
6.75,22.042844840937157
6.76,22.133722814006727
6.77,22.22473622950972
6.78,22.315884656927928
6.79,22.407167665743103
6.8,22.498584825437018
6.81,22.59013570549145
6.82,22.681819875388168
6.83,22.773636904608928
6.84,22.86558636263552
6.85,22.957667818949695
6.86,23.04988084303324
6.87,23.142225004367912
6.88,23.23469987243548
6.89,23.327305016717727
6.9,23.420040006696414
6.91,23.51290441185332
6.92,23.605897801670192
6.93,23.699019745628817
6.94,23.79226981321097
6.95,23.88564757389841
6.96,23.979152597172902
6.97,24.07278445251623
6.98,24.16654270941017
6.99,24.26042693733646
7.0,24.3544367057769
7.01,24.448571584213244
7.02,24.54283114212726
7.03,24.637214949000743
7.04,24.731722574315437
7.05,24.82635358755311
7.06,24.92110755819555
7.07,25.01598405572453
7.08,25.110982649621796
7.09,25.20610290936912
7.1,25.301344404448287
7.11,25.396706704341074
7.12,25.492189378529236
7.13,25.58779199649453
7.14,25.683514127718748
7.15,25.77935534168367
7.16,25.875315207871022
7.17,25.971393295762617
7.18,26.0675891748402
7.19,26.16390241458556
7.2,26.260332584480444
7.21,26.35687925400664
7.22,26.453541992645917
7.23,26.55032036988004
7.24,26.647213955190768
7.25,26.744222318059883
7.26,26.841345027969147
7.27,26.938581654400345
7.28,27.03593176683524
7.29,27.133394934755604
7.3,27.230970727643182
7.31,27.328658714979785
7.32,27.42645846624716
7.33,27.52436955092707
7.34,27.622391538501297
7.35,27.720523998451604
7.36,27.818766500259777
7.37,27.91711861340756
7.38,28.01557990737674
7.39,28.114149951649075
7.4,28.212828315706364
7.41,28.311614569030343
7.42,28.41050828110279
7.43,28.509509021405485
7.44,28.60861635942019
7.45,28.70782986462868
7.46,28.80714910651272
7.47,28.906573654554084
7.48,29.00610307823453
7.49,29.105736947035847
7.5,29.2054748304398
7.51,29.305316297928133
7.52,29.40526091898265
7.53,29.505308263085123
7.54,29.60545789971728
7.55,29.705709398360927
7.56,29.80606232849783
7.57,29.906516259609752
7.58,30.00707076117845
7.59,30.107725402685723
7.6,30.20847975361332
7.61,30.30933338344302
7.62,30.410285861656583
7.63,30.51133675773579
7.64,30.612485641162404
7.65,30.713732081418204
7.66,30.815075647984944
7.67,30.9165159103444
7.68,31.018052437978348
7.69,31.11968480036856
7.7,31.221412566996783
7.71,31.323235307344817
7.72,31.425152590894413
7.73,31.527163987127366
7.74,31.6292690655254
7.75,31.731467395570327
7.76,31.833758546743883
7.77,31.936142088527863
7.78,32.038617590404044
7.79,32.141184621854165
7.8,32.243842752360024
7.81,32.346591551403364
7.82,32.449430588465994
7.83,32.55235943302964
7.84,32.6553776545761
7.85,32.75848482258713
7.86,32.86168050654451
7.87,32.96496427593
7.88,33.068335700225376
7.89,33.17179434891241
7.9,33.275339791472874
7.91,33.378971597388514
7.92,33.48268933614113
7.93,33.58649257721248
7.94,33.69038089008434
7.95,33.79435384423846
7.96,33.89841100915663
7.97,34.00255195432061
7.98,34.10677624921219
7.99,34.2110834633131
8.0,34.31547316610515
8.01,34.41994492707009
8.02,34.52449831568968
8.03,34.62913290144571
8.04,34.73384825381994
8.05,34.83864394229416
8.06,34.94351953635011
8.07,35.048474605469565
8.08,35.15350871913431
8.09,35.25862144682609
8.1,35.363812358026706
8.11,35.46908102221791
8.12,35.57442700888147
8.13,35.67984988749919
8.14,35.785349227552786
8.15,35.890924598524045
8.16,35.99657556989475
8.17,36.102301711146666
8.18,36.20810259176156
8.19,36.31397778122121
8.2,36.419926849007375
8.21,36.52594936460184
8.22,36.63204489748637
8.23,36.73821301714271
8.24,36.84445329305265
8.25,36.95076529469796
8.26,37.05714859156041
8.27,37.163602753121765
8.28,37.27012734886381
8.29,37.37672194826828
8.3,37.48338612081701
8.31,37.5901194359917
8.32,37.69692146327415
8.33,37.80379177214613
8.34,37.91072993208941
8.35,38.01773551258575
8.36,38.12480808311692
8.37,38.2319472131647
8.38,38.33915247221088
8.39,38.4464234297372
8.4,38.55375965522542
8.41,38.661160718157326
8.42,38.76862618801469
8.43,38.876155634279286
8.44,38.98374862643287
8.45,39.091404733957226
8.46,39.19912352633413
8.47,39.30690457304534
8.48,39.41474744357261
8.49,39.52265170739771
8.5,39.63061693400243
8.51,39.73864269286856
8.52,39.846728553477824
8.53,39.95487408531202
8.54,40.0630788578529
8.55,40.17134244058227
8.56,40.27966440298185
8.57,40.388044314533445
8.58,40.49648174471881
8.59,40.60497626301971
8.6,40.71352743891792
8.61,40.82213484189523
8.62,40.93079804143338
8.63,41.03951660701417
8.64,41.14829010811934
8.65,41.25711811423067
8.66,41.36600019482994
8.67,41.4749359193989
8.68,41.58392485741933
8.69,41.69296657837302
8.7,41.8020606517417
8.71,41.91120664700719
8.72,42.02040413365121
8.73,42.12965268115556
8.74,42.238951859002
8.75,42.34830123667228
8.76,42.457700383648216
8.77,42.56714886941154
8.78,42.67664626344403
8.79,42.786192135227466
8.8,42.89578605424363
8.81,43.005427589974246
8.82,43.11511631190112
8.83,43.22485178950602
8.84,43.33463359227071
8.85,43.44446128967694
8.86,43.55433445120652
8.87,43.66425264634118
8.88,43.77421544456273
8.89,43.88422241535291
8.9,43.9942731281935
8.91,44.104367152566255
8.92,44.214504057952965
8.93,44.32468341383539
8.94,44.43490478969531
8.95,44.54516775501448
8.96,44.6554718792747
8.97,44.76581673195769
8.98,44.87620188254526
8.99,44.98662690051916
9.0,45.09709135536116
9.01,45.20759481655304
9.02,45.318136853576576
9.03,45.42871703591352
9.04,45.53933493304565
9.05,45.64999011445475
9.06,45.760682149622575
9.07,45.871410608030885
9.08,45.98217505916145
9.09,46.09297507249606
9.1,46.20381021751647
9.11,46.31468006370446
9.12,46.42558418054179
9.13,46.53652213751025
9.14,46.64749350409159
9.15,46.75849784976758
9.16,46.86953474401998
9.17,46.98060375633058
9.18,47.09170445618115
9.19,47.20283641305345
9.2,47.31399919642924
9.21,47.425192375790346
9.22,47.53641552061846
9.23,47.64766820039539
9.24,47.75894998460291
9.25,47.87026044272277
9.26,47.98159914423677
9.27,48.09296565862664
9.28,48.20435955537418
9.29,48.31578040396116
9.3,48.42722777386936
9.31,48.5387012345805
9.32,48.65020035557639
9.33,48.76172470633879
9.34,48.873273856349456
9.35,48.98484737509021
9.36,49.09644483204275
9.37,49.2080657966889
9.38,49.31970983851042
9.39,49.431376526989055
9.4,49.54306543160659
9.41,49.65477612184478
9.42,49.76650816718543
9.43,49.87826113711027
9.44,49.99003460110112
9.45,50.101828128639696
9.46,50.21364128920781
9.47,50.3254736522872
9.48,50.43732478735966
9.49,50.54919426390693
9.5,50.6610816514108
9.51,50.77298651935304
9.52,50.884908437215415
9.53,50.99684697447971
9.54,51.10880170062767
9.55,51.2207721851411
9.56,51.33275799750173
9.57,51.44475870719136
9.58,51.55677388369173
9.59,51.66880309648462
9.6,51.78084591505183
9.61,51.89290190887508
9.62,52.0049706474362
9.63,52.11705170021692
9.64,52.22914463669899
9.65,52.341249026364224
9.66,52.453364438694365
9.67,52.5654904431712
9.68,52.67762660927649
9.69,52.78977250649199
9.7,52.901927704299496
9.71,53.01409177218079
9.72,53.12626427961759
9.73,53.23844479609171
9.74,53.350632891084885
9.75,53.46282813407892
9.76,53.57503009455556
9.77,53.687238341996576
9.78,53.79945244588377
9.79,53.91167197569886
9.8,54.02389650092368
9.81,54.13612559103994
9.82,54.24835881552944
9.83,54.36059574387393
9.84,54.4728359455552
9.85,54.58507899005502
9.86,54.69732444685513
9.87,54.809571885437336
9.88,54.92182087528343
9.89,55.03407098587509
9.9,55.14632178669417
9.91,55.25857284722241
9.92,55.37082373694157
9.93,55.48307402533344
9.94,55.59532328187977
9.95,55.70757107606235
9.96,55.81981697736296
9.97,55.93206055526333
9.98,56.044301379245255
9.99,56.1565390187905
10.0,56.26877304338082
10.01,56.38100302249802
10.02,56.49322852562384
10.03,56.605449122240046
10.04,56.71766438182844
10.05,56.8298738738708
10.06,56.94207716784883
10.07,57.054273833244345
10.08,57.16646343953912
10.09,57.2786455562149
10.1,57.39081975275346
10.11,57.5029855986366
10.12,57.61514266334605
10.13,57.72729051636364
10.14,57.83942872717107
10.15,57.951556865250126
10.16,58.06367450008259
10.17,58.17578120115024
10.18,58.28787653793483
10.19,58.39996007991814
10.2,58.51203139658194
10.21,58.62409005740802
10.22,58.7361356318781
10.23,58.84816768947397
10.24,58.96018579967742
10.25,59.0721895319702
10.26,59.184178455834086
10.27,59.296152140750834
10.28,59.40811015620225
10.29,59.52005207167007
10.3,59.6319774566361
10.31,59.743885880582056
10.32,59.85577691298974
10.33,59.96765012334093
10.34,60.07950508111738
10.35,60.19134135580086
10.36,60.30315851687315
10.37,60.414956133816
10.38,60.52673377611123
10.39,60.63849101324054
10.4,60.75022741468573
10.41,60.8619425499286
10.42,60.97363598845087
10.43,61.08530729973434
10.44,61.19695605326078
10.45,61.30858181851194
10.46,61.42018416496964
10.47,61.53176266211557
10.48,61.64331687943156
10.49,61.75484638639935
10.5,61.86635075250072
10.51,61.97782954721745
10.52,62.0892823400313
10.53,62.20070870042404
10.54,62.31210819787744
10.55,62.4234804018733
10.56,62.534824881893336
10.57,62.64614120741934
10.58,62.75742894793309
10.59,62.86868767291634
10.6,62.97991695185088
10.61,63.09111635421847
10.62,63.20228544950087
10.63,63.313423807179895
10.64,63.42453099673726
10.65,63.53560658765473
10.66,63.646650149414114
10.67,63.75766125149718
10.68,63.86863946338567
10.69,63.979584354561375
10.7,64.09049549450606
10.71,64.20137245270149
10.72,64.31221479862944
10.73,64.42302210177168
10.74,64.53379393160998
10.75,64.6445298576261
10.76,64.75522944930182
10.77,64.8658922761189
10.78,64.97651790755913
10.79,65.08710591310425
10.8,65.19765586223608
10.81,65.30816732443634
10.82,65.4186398691868
10.83,65.52907306596926
10.84,65.63946648426548
10.85,65.74981969355721
10.86,65.86013226332626
10.87,65.97040376305436
10.88,66.08063376222331
10.89,66.19082183031486
10.9,66.30096753681077
10.91,66.41107045119284
10.92,66.52113014294282
10.93,66.63114618154248
10.94,66.74111813647362
10.95,66.85104557721793
10.96,66.96092807325729
10.97,67.0707651940734
10.98,67.18055650914803
10.99,67.29030158796299
11.0,67.4
11.01,67.50965005448685
11.02,67.61924501963536
11.03,67.72877690340331
11.04,67.8382377137485
11.05,67.94761945862874
11.06,68.0569141460018
11.07,68.16611378382555
11.08,68.27521038005769
11.09,68.38419594265606
11.1,68.4930624795785
11.11,68.60180199878278
11.12,68.7104065082267
11.13,68.81886801586805
11.14,68.92717852966462
11.15,69.03533005757424
11.16,69.14331460755471
11.17,69.2511241875638
11.18,69.35875080555931
11.19,69.46618646949908
11.2,69.57342318734086
11.21,69.68045296704254
11.22,69.7872678165618
11.23,69.89385974385648
11.24,70.00022075688443
11.25,70.10634286360339
11.26,70.21221807197115
11.27,70.31783838994559
11.28,70.42319582548444
11.29,70.52828238654553
11.3,70.63309008108665
11.31,70.73761091706558
11.32,70.84183690244016
11.33,70.94576004516816
11.34,71.04937235320736
11.35,71.15266583451562
11.36,71.2556324970507
11.37,71.35826434877038
11.38,71.46055339763254
11.39,71.5624916515949
11.4,71.66407111861528
11.41,71.76528380665148
11.42,71.8661217236613
11.43,71.96657687760253
11.44,72.06664127643302
11.45,72.1663069281105
11.46,72.26556584059284
11.47,72.36441002183776
11.48,72.46283147980311
11.49,72.56082222244669
11.5,72.6583742577263
11.51,72.7554795935997
11.52,72.85213023802474
11.53,72.94831819895919
11.54,73.04403548436086
11.55,73.13927410218754
11.56,73.23402606039703
11.57,73.32828336694716
11.58,73.4220380297957
11.59,73.51528205690043
11.6,73.60800745621921
11.61,73.70020623570979
11.62,73.79187040332995
11.63,73.88299196703757
11.64,73.9735629347904
11.65,74.06357531454621
11.66,74.15302111426286
11.67,74.24189234189811
11.68,74.33018100540977
11.69,74.41787911275564
11.7,74.50497867189351
11.71,74.59147169078122
11.72,74.67735017737652
11.73,74.76260613963723
11.74,74.84723158552113
11.75,74.93121852298604
11.76,75.01455895998978
11.77,75.0972449044901
11.78,75.17926836444485
11.79,75.2606213478118
11.8,75.34129586254878
11.81,75.4212839166135
11.82,75.50057751796389
11.83,75.57916867455762
11.84,75.65704939435258
11.85,75.73421168530656
11.86,75.81064755537733
11.87,75.8863490125227
11.88,75.96130806470048
11.89,76.03551671986844
11.9,76.10896698598441
11.91,76.18165087100618
11.92,76.25356038289155
11.93,76.32468752959832
11.94,76.39502431908427
11.95,76.46456275930724
11.96,76.53329485822499
11.97,76.60121262379536
11.98,76.66830806397611
11.99,76.73457318672506
12.0,76.8
12.01,76.86458277477391
12.02,76.92832483408036
12.03,76.99123176396816
12.04,77.05330915048607
12.05,77.11456257968288
12.06,77.17499763760732
12.07,77.23461991030818
12.08,77.29343498383426
12.09,77.35144844423431
12.1,77.40866587755707
12.11,77.46509286985136
12.12,77.52073500716595
12.13,77.57559787554958
12.14,77.62968706105104
12.15,77.68300814971911
12.16,77.73556672760256
12.17,77.78736838075012
12.18,77.83841869521062
12.19,77.8887232570328
12.2,77.93828765226544
12.21,77.98711746695733
12.22,78.03521828715719
12.23,78.08259569891385
12.24,78.12925528827606
12.25,78.17520264129256
12.26,78.22044334401218
12.27,78.26498298248364
12.28,78.30882714275575
12.29,78.35198141087724
12.3,78.39445137289695
12.31,78.43624261486357
12.32,78.47736072282594
12.33,78.5178112828328
12.34,78.55759988093291
12.35,78.59673210317506
12.36,78.63521353560803
12.37,78.67304976428056
12.38,78.71024637524148
12.39,78.74680895453949
12.4,78.78274308822341
12.41,78.81805436234201
12.42,78.85274836294404
12.43,78.88683067607826
12.44,78.92030688779349
12.45,78.95318258413846
12.46,78.98546335116197
