wind_speed,Nordex N52
2.92,1.3803069945235509
2.93,1.4516178761387772
2.94,1.5246533267718867
2.95,1.5994297396381354
2.96,1.675963507952761
2.97,1.7542710249310174
2.98,1.8343686837881408
2.99,1.9162728777393896
3.0,2.0
3.01,2.085564050569973
3.02,2.172969456588332
3.03,2.262218251978837
3.04,2.3533124706652675
3.05,2.446254146571381
3.06,2.5410453136209568
3.07,2.637688005737757
3.08,2.73618425684556
3.09,2.836536100868124
3.1,2.9387455717292275
3.11,3.042814703352634
3.12,3.148745529662118
3.13,3.2565400845814443
3.14,3.3662004020343868
3.15,3.4777285159447104
3.16,3.591126460236194
3.17,3.7063962688325898
3.18,3.823539975657684
3.19,3.942559614635235
3.2,4.063457219689021
3.21,4.1862348247428
3.22,4.3108944637203575
3.23,4.437438170545445
3.24,4.56586797914185
3.25,4.696185923433323
3.26,4.828394037343646
3.27,4.962494354796591
3.28,5.098488909715916
3.29,5.236379736025404
3.3,5.376168867648808
3.31,5.517858338509915
3.32,5.661450182532478
3.33,5.80694643364028
3.34,5.954349125757078
3.35,6.103660292806658
3.36,6.254881968712766
3.37,6.408016187399198
3.38,6.563064982789702
3.39,6.720030388808064
3.4,6.878914439378036
3.41,7.039719168423403
3.42,7.202446609867924
3.43,7.3670987976353794
3.44,7.533677765649523
3.45,7.702185547834143
3.46,7.8726241781129875
3.47,8.044995690409849
3.48,8.219302118648475
3.49,8.395545496752653
3.5,8.573727858646135
3.51,8.753851238252707
3.52,8.935917669496135
3.53,9.119929186300174
3.54,9.305887822588616
3.55,9.493795612285211
3.56,9.683654589313742
3.57,9.875466787597968
3.58,10.06923424106167
3.59,10.2649589836286
3.6,10.462643049222551
3.61,10.662288471767264
3.62,10.863897285186535
3.63,11.06747152340412
3.64,11.273013220343795
3.65,11.480524409929318
3.66,11.69000712608447
3.67,11.901463402733013
3.68,12.114895273798725
3.69,12.33030477320536
3.7,12.547693934876706
3.71,12.767064792736514
3.72,12.988419380708578
3.73,13.21175973271664
3.74,13.437087882684494
3.75,13.664405864535883
3.76,13.893715712194592
3.77,14.125019459584404
3.78,14.358319140629064
3.79,14.593616789252357
3.8,14.830914439378036
3.81,15.07021412492989
3.82,15.311517879831676
3.83,15.55482773800717
3.84,15.800145733380138
3.85,16.04747389987435
3.86,16.29681427141357
3.87,16.548168881921583
3.88,16.801539765322136
3.89,17.05692895553902
3.9,17.31433848649599
3.91,17.573770392116828
3.92,17.835226706325287
3.93,18.098709463045157
3.94,18.36422069620018
3.95,18.63176243971416
3.96,18.901336727510824
3.97,19.172945593513987
3.98,19.446591071647383
3.99,19.722275195834808
4.0,20.0
4.01,20.27976691206202
4.02,20.56157493592096
4.03,20.84542246947223
4.04,21.13130791061112
4.05,21.419229657233057
4.06,21.709186107233396
4.07,22.001175658507524
4.08,22.29519670895078
4.09,22.591247656458545
4.1,22.889326898926186
4.11,23.1894328342491
4.12,23.491563860322625
4.13,23.795718375042124
4.14,24.101894776302995
4.15,24.41009146200061
4.16,24.720306830030307
4.17,25.032539278287462
4.18,25.34678720466747
4.19,25.663049007065705
4.2,25.98132308337749
4.21,26.30160783149822
4.22,26.623901649323276
4.23,26.94820293474804
4.24,27.274510085667824
4.25,27.60282149997804
4.26,27.93313557557404
4.27,28.26545071035122
4.28,28.59976530220496
4.29,28.936077749030577
4.3,29.274386448723455
4.31,29.614689799179
4.32,29.95698619829256
4.33,30.301274043959488
4.34,30.64755173407516
4.35,30.99581766653495
4.36,31.34607023923428
4.37,31.698307850068424
4.38,32.052528896932806
4.39,32.40873177772278
4.4,32.76691489033376
4.41,33.12707663266105
4.42,33.489215402600045
4.43,33.85332959804612
4.44,34.219417616894674
4.45,34.587477857041016
4.46,34.957508716380545
4.47,35.32950859280862
4.48,35.70347588422066
4.49,36.07940898851197
4.5,36.45730630357793
4.51,36.83716622731395
4.52,37.21898715761535
4.53,37.602767492377566
4.54,37.9885056294959
4.55,38.37619996686573
4.56,38.76584890238246
4.57,39.15745083394147
4.58,39.55100415943806
4.59,39.94650727676766
4.6,40.34395858382561
4.61,40.74335647850734
4.62,41.14469935870811
4.63,41.54798562232337
4.64,41.95321366724846
4.65,42.3603818913788
4.66,42.76948869260968
4.67,43.18053246883651
4.68,43.59351161795467
4.69,44.00842453785954
4.7,44.42526962644644
4.71,44.844045281610754
4.72,45.26474990124788
4.73,45.6873818832532
4.74,46.11193962552201
4.75,46.53842152594975
4.76,46.96682598243174
4.77,47.39715139286339
4.78,47.82939615514009
4.79,48.263558667157135
4.8,48.699637326809935
4.81,49.13763053199386
4.82,49.577536680604304
4.83,50.01935417053658
4.84,50.46308139968608
4.85,50.90871676594819
4.86,51.35625866721832
4.87,51.805705501391735
4.88,52.25705566636387
4.89,52.71030756003008
4.9,53.16545958028578
4.91,53.62251012502625
4.92,54.081457592146926
4.93,54.54230037954316
4.94,55.00503688511035
4.95,55.469665506743794
4.96,55.93618464233892
4.97,56.40459268979108
4.98,56.874888046995686
4.99,57.34706911184803
5.0,57.82113428224351
5.01,58.29708195607751
5.02,58.77491053124538
5.03,59.25461840564257
5.04,59.73620397716433
5.05,60.21966564370609
5.06,60.70500180316321
5.07,61.1922108534311
5.08,61.68129119240507
5.09,62.17224121798048
5.1,62.66505932805274
5.11,63.15974392051728
5.12,63.65629339326934
5.13,64.15470614420435
5.14,64.65498057121766
5.15,65.15711507220475
5.16,65.66110804506083
5.17,66.16695788768132
5.18,66.67466299796162
5.19,67.18422177379713
5.2,67.69563261308316
5.21,68.20889391371509
5.22,68.72400407358828
5.23,69.24096149059817
5.24,69.75976456264002
5.25,70.28041168760926
5.26,70.80290126340128
5.27,71.32723168791138
5.28,71.85340135903505
5.29,72.38140867466753
5.3,72.91125203270427
5.31,73.44292983104057
5.32,73.97644046757192
5.33,74.51178234019356
5.34,75.0489538468009
5.35,75.58795338528932
5.36,76.12877935355425
5.37,76.67143014949096
5.38,77.21590417099486
5.39,77.7621998159613
5.4,78.31031548228574
5.41,78.8602495678634
5.42,79.41200047058976
5.43,79.96556658836013
5.44,80.52094631906999
5.45,81.07813806061456
5.46,81.63714021088927
5.47,82.19795116778953
5.48,82.7605693292107
5.49,83.32499309304806
5.5,83.89122085719708
5.51,84.45925101955308
5.52,85.02908197801145
5.53,85.6007121304676
5.54,86.1741398748168
5.55,86.74936360895448
5.56,87.32638173077599
5.57,87.90519263817679
5.58,88.48579472905209
5.59,89.06818640129737
5.6,89.65236605280796
5.61,90.2383320814793
5.62,90.82608288520665
5.63,91.4156168618854
5.64,92.006932409411
5.65,92.6000279256788
5.66,93.19490180858406
5.67,93.79155245602227
5.68,94.38997826588871
5.69,94.9901776360789
5.7,95.59214896448805
5.71,96.19589064901156
5.72,96.80140108754486
5.73,97.4086786779833
5.74,98.0177218182222
5.75,98.628528906157
5.76,99.24109833968298
5.77,99.8554285166956
5.78,100.47151783509024
5.79,101.08936469276216
5.8,101.7089674876068
5.81,102.33032461751952
5.82,102.95343448039576
5.83,103.57829547413075
5.84,104.20490599661996
5.85,104.83326444575872
5.86,105.46336921944248
5.87,106.09521871556646
5.88,106.7288113320261
5.89,107.3641454667168
5.9,108.00121951753395
5.91,108.64003188237288
5.92,109.28058095912888
5.93,109.92286514569744
5.94,110.56688283997394
5.95,111.21263243985364
5.96,111.86011234323198
5.97,112.50932094800432
5.98,113.16025665206608
5.99,113.81291785331248
6.0,114.467302949639
6.01,115.12341033894104
6.02,115.78123841911388
6.03,116.44078558805302
6.04,117.1020502436537
6.05,117.76503078381128
6.06,118.4297256064212
6.07,119.0961331093789
6.08,119.76425169057958
6.09,120.43407974791867
6.1,121.10561567929162
6.11,121.77885788259378
6.12,122.4538047557204
6.13,123.13045469656696
6.14,123.8088061030288
6.15,124.48885737300132
6.16,125.1706069043798
6.17,125.8540530950597
6.18,126.53919434293636
6.19,127.22602904590516
6.2,127.91455560186144
6.21,128.60477240870057
6.22,129.29667786431796
6.23,129.990270366609
6.24,130.68554831346896
6.25,131.38251010279325
6.26,132.08115413247728
6.27,132.78147880041638
6.28,133.48348250450596
6.29,134.18716364264137
6.3,134.89252061271796
6.31,135.5995518126311
6.32,136.30825564027623
6.33,137.0186304935486
6.34,137.73067477034363
6.35,138.44438686855673
6.36,139.1597651860833
6.37,139.8768081208186
6.38,140.59551407065803
6.39,141.31588143349697
6.4,142.03790860723086
6.41,142.761593989755
6.42,143.4869359789647
6.43,144.21393297275546
6.44,144.94258336902257
6.45,145.67288556566146
6.46,146.4048379605674
6.47,147.1384389516358
6.48,147.87368693676214
6.49,148.61058031384164
6.5,149.34911748076968
6.51,150.08929683544176
6.52,150.8311167757531
6.53,151.5745756995992
6.54,152.31967200487531
6.55,153.06640408947683
6.56,153.81477035129922
6.57,154.5647691882378
6.58,155.31639899818785
6.59,156.06965817904478
6.6,156.8245451287041
6.61,157.5810582450611
6.62,158.339195926011
6.63,159.0989565694493
6.64,159.86033857327143
6.65,160.62334033537272
6.66,161.3879602536484
6.67,162.15419672599398
6.68,162.9220481503048
6.69,163.69151292447634
6.7,164.46258944640374
6.71,165.23527611398248
6.72,166.00957132510797
6.73,166.78547347767557
6.74,167.56298096958062
6.75,168.34209219871843
6.76,169.1228055629845
6.77,169.90511946027408
6.78,170.6890322884827
6.79,171.47454244550556
6.8,172.26164832923803
6.81,173.0503483375756
6.82,173.84064086841366
6.83,174.63252431964736
6.84,175.42599708917234
6.85,176.2210575748838
6.86,177.01770417467714
6.87,177.81593528644774
6.88,178.61574930809093
6.89,179.41714463750213
6.9,180.22011967257683
6.91,181.02467281121017
6.92,181.8308024512976
6.93,182.6385069907345
6.94,183.44778482741637
6.95,184.25863435923836
6.96,185.07105398409587
6.97,185.8850420998844
6.98,186.7005971044993
6.99,187.51771739583592
7.0,188.3364013717895
7.01,189.1566474302556
7.02,189.97845396912945
7.03,190.80181938630648
7.04,191.6267420796821
7.05,192.4532204471516
7.06,193.2812528866104
7.07,194.11083779595387
7.08,194.9419735730773
7.09,195.77465861587612
7.1,196.60889132224577
7.11,197.4446700900816
7.12,198.2819933172788
7.13,199.12085940173293
7.14,199.96126674133924
7.15,200.8032137339933
7.16,201.64669877759025
7.17,202.49172027002555
7.18,203.3382766091945
7.19,204.18636619299264
7.2,205.03598741931523
7.21,205.88713868605765
7.22,206.73981839111525
7.23,207.59402493238343
7.24,208.4497567077576
7.25,209.30701211513292
7.26,210.165789552405
7.27,211.02608741746909
7.28,211.8879041082207
7.29,212.751238022555
7.3,213.61608755836747
7.31,214.48245111355348
7.32,215.3503270860085
7.33,216.2197138736276
7.34,217.09060987430635
7.35,217.9630134859401
7.36,218.8369231064244
7.37,219.71233713365427
7.38,220.58925396552527
7.39,221.46767199993272
7.4,222.3475896347722
7.41,223.2290052679388
7.42,224.11191729732784
7.43,224.99632412083497
7.44,225.88222413635543
7.45,226.7696157417846
7.46,227.6584973350178
7.47,228.5488673139505
7.48,229.440724076478
7.49,230.3340660204956
7.5,231.2288915438988
7.51,232.1251990445828
7.52,233.0229869204432
7.53,233.92225356937536
7.54,234.82299738927435
7.55,235.7252167780358
7.56,236.628910133555
7.57,237.53407585372744
7.58,238.44071233644823
7.59,239.348817979613
7.6,240.25839118111696
7.61,241.1694303388556
7.62,242.08193385072417
7.63,242.99590011461805
7.64,243.9113275284327
7.65,244.8282144900635
7.66,245.74655939740563
7.67,246.66636064835467
7.68,247.5876166408059
7.69,248.5103257726547
7.7,249.4344864417964
7.71,250.36009704612644
7.72,251.28715598354012
7.73,252.21566165193303
7.74,253.1456124492001
7.75,254.0770067732371
7.76,255.0098430219392
7.77,255.94411959320175
7.78,256.87983488492034
7.79,257.81698729499016
7.8,258.7555752213066
7.81,259.695597061765
7.82,260.63705121426096
7.83,261.5799360766895
7.84,262.5242500469461
7.85,263.46999152292625
7.86,264.41715890252533
7.87,265.36575058363854
7.88,266.31576496416136
7.89,267.2672004419891
7.9,268.22005541501727
7.91,269.1743282811411
7.92,270.13001743825595
7.93,271.08712128425725
7.94,272.0456382170404
7.95,273.0055666345007
7.96,273.9669049345336
7.97,274.92965151503427
7.98,275.89380477389847
7.99,276.8593631090212
8.0,277.8263249182979
8.01,278.79468859962407
8.02,279.76445255089493
8.03,280.735615170006
8.04,281.7081748548525
8.05,282.68213000333003
8.06,283.65747901333367
8.07,284.6342202827589
8.08,285.6123522095012
8.09,286.59187319145576
8.1,287.5727816265181
8.11,288.5550759125835
8.12,289.5387544475473
8.13,290.52381562930526
8.14,291.5102578557522
8.15,292.49807952478363
8.16,293.48727903429506
8.17,294.47785478218174
8.18,295.46980516633914
8.19,296.4631285846626
8.2,297.45782343504754
8.21,298.4538881153893
8.22,299.45132102358315
8.23,300.4501205575245
8.24,301.4502851151088
8.25,302.4518130942312
8.26,303.45470289278745
8.27,304.45895290867253
8.28,305.46456153978204
8.29,306.4715271840113
8.3,307.4798482392559
8.31,308.4895231034108
8.32,309.5005501743715
8.33,310.5129278500334
8.34,311.52665452829206
8.35,312.5417286070425
8.36,313.5581484841803
8.37,314.5759125576008
8.38,315.5950192251996
8.39,316.6154668848717
8.4,317.63725393451256
8.41,318.6603787720176
8.42,319.6848397952822
8.43,320.71063540220166
8.44,321.7377639906715
8.45,322.7662239585869
8.46,323.7960137038435
8.47,324.8271316243365
8.48,325.8595761179612
8.49,326.89334558261294
8.5,327.92843841618713
8.51,328.9648530165794
8.52,330.0025877816848
8.53,331.0416411093988
8.54,332.08201139761684
8.55,333.1236970442344
8.56,334.1666964471465
8.57,335.21100800424864
8.58,336.2566301134364
8.59,337.3035611726049
8.6,338.3517995796495
8.61,339.40134373246576
8.62,340.45219202894896
8.63,341.50434286699465
8.64,342.5577946444979
8.65,343.6125457593541
8.66,344.66859460945875
8.67,345.7259395927072
8.68,346.7845791069948
8.69,347.844511550217
8.7,348.90573532026895
8.71,349.9682488150465
8.72,351.03205043244446
8.73,352.0971385703584
8.74,353.16351162668377
8.75,354.23116799931574
8.76,355.30010608615004
8.77,356.3703242850817
8.78,357.4418209940062
8.79,358.514594610819
8.8,359.5886435334156
8.81,360.66396615969086
8.82,361.7405608875405
8.83,362.8184261148599
8.84,363.8975602395443
8.85,364.9779616594892
8.86,366.05962877258986
8.87,367.1425599767417
8.88,368.22675366984026
8.89,369.3122082497806
8.9,370.3989221144583
8.91,371.4868936617686
8.92,372.5761212896069
8.93,373.6666033958686
8.94,374.75833837844914
8.95,375.8513246352438
8.96,376.9455605641481
8.97,378.0410445630571
8.98,379.1377750298664
8.99,380.23575036247126
9.0,381.3349689587671
9.01,382.43542921664937
9.02,383.5371295340133
9.03,384.6400683087543
9.04,385.7442439387678
9.05,386.8496548219494
9.06,387.956299356194
9.07,389.06417593939705
9.08,390.1732829694541
9.09,391.2836188442605
9.1,392.3951819617115
9.11,393.5079707197027
9.12,394.6219835161292
9.13,395.7372187488867
9.14,396.8536748158702
9.15,397.9713501149753
9.16,399.0902430440971
9.17,400.21035200113135
9.18,401.3316753839731
9.19,402.45421159051807
9.2,403.5779590186612
9.21,404.7029160662984
9.22,405.8290811313245
9.23,406.95645261163503
9.24,408.0850289051255
9.25,409.2148084096912
9.26,410.3457895232274
9.27,411.4779706436297
9.28,412.61135016879314
9.29,413.7459264966135
9.3,414.881698024986
9.31,416.01866315180575
9.32,417.1568202749684
9.33,418.2961677923692
9.34,419.4367041019034
9.35,420.5784276014668
9.36,421.72133668895424
9.37,422.8654297622615
9.38,424.010705219284
9.39,425.1571614579166
9.4,426.304796876055
9.41,427.4536098715945
9.42,428.6035988424305
9.43,429.7547621864584
9.44,430.9070983015737
9.45,432.0606055856715
9.46,433.2152824366474
9.47,434.3711272523966
9.48,435.5281384308146
9.49,436.68631436979655
9.5,437.845653467238
9.51,439.0061541210344
9.52,440.1678147290808
9.53,441.3306336892728
9.54,442.49460939950586
9.55,443.65974025767537
9.56,444.82602466167634
9.57,445.9934610094044
9.58,447.162047698755
9.59,448.3317831276232
9.6,449.5026656939047
9.61,450.6746937954946
9.62,451.8478658302886
9.63,453.0221801961819
9.64,454.1976352910697
9.65,455.3742295128475
9.66,456.5519612594106
9.67,457.7308289286546
9.68,458.9108309184746
9.69,460.0919656267662
9.7,461.27423145142455
9.71,462.45762679034544
9.72,463.6421500414236
9.73,464.8277996025549
9.74,466.0145738716344
9.75,467.2024712465577
9.76,468.39149012522
9.77,469.5816289055167
9.78,470.77288598534335
9.79,471.9652597625949
9.8,473.1587486351676
9.81,474.3533510009559
9.82,475.5490652578553
9.83,476.7458898037616
9.84,477.9438230365698
9.85,479.14286335417546
9.86,480.34300915447375
9.87,481.5442588353604
9.88,482.7466107947307
9.89,483.95006343047953
9.9,485.1546151405028
9.91,486.3602643226956
9.92,487.5670093749535
9.93,488.7748486951716
9.94,489.9837806812455
9.95,491.19380373107055
9.96,492.4049162425422
9.97,493.6171166135555
9.98,494.83040324200607
9.99,496.0447745257891
10.0,497.2602288628002
10.01,498.47676465093457
10.02,499.69438028808753
10.03,500.9130741721546
10.04,502.1328447010312
10.05,503.3536902726128
10.06,504.57560928479415
10.07,505.79860013547113
10.08,507.0226612225391
10.09,508.2477909438933
10.1,509.4739876974291
10.11,510.701249881042
10.12,511.9295758926272
10.13,513.1589641300804
10.14,514.3894129912966
10.15,515.6209208741711
10.16,516.8534861765995
10.17,518.0871072964773
10.18,519.3217826316995
10.19,520.5575105801618
10.2,521.7942895397595
10.21,523.0321179083879
10.22,524.2709940839422
10.23,525.5109164643181
10.24,526.7518834474108
10.25,527.9938934311156
10.26,529.236944813328
10.27,530.4810359919433
10.28,531.7261653648569
10.29,532.9723313299642
10.3,534.2195322851608
10.31,535.4677666283415
10.32,536.7170327574019
10.33,537.9673290702376
10.34,539.2186539647438
10.35,540.4710058388157
10.36,541.7243830903491
10.37,542.9787841172389
10.38,544.2342073173811
10.39,545.4906510886703
10.4,546.7481138290022
10.41,548.0065939362723
10.42,549.266089808376
10.43,550.5265998432084
10.44,551.788122438665
10.45,553.0506559926412
10.46,554.3141989030327
10.47,555.578749567734
10.48,556.8443063846412
10.49,558.1108677516494
10.5,559.3784320666541
10.51,560.6469977275505
10.52,561.916563132234
10.53,563.1871266786002
10.54,564.4586867645442
10.55,565.7312417879617
10.56,567.0047901467477
10.57,568.2793302387977
10.58,569.5548604620071
10.59,570.8313792142711
10.6,572.1088848934853
10.61,573.3873758975451
10.62,574.6668506243457
10.63,575.9473074717828
10.64,577.2287448377513
10.65,578.5111611201465
10.66,579.7945547168642
10.67,581.0789240257998
10.68,582.3642674448483
10.69,583.6505833719053
10.7,584.937870204866
10.71,586.2261263416262
10.72,587.5153501800808
10.73,588.8055401181252
10.74,590.096694553655
10.75,591.3888118845655
10.76,592.681890508752
10.77,593.9759288241098
10.78,595.2709252285345
10.79,596.5668781199213
10.8,597.8637858961658
10.81,599.161646955163
10.82,600.4604596948085
10.83,601.7602225129974
10.84,603.0609338076256
10.85,604.362591976588
10.86,605.6651954177802
10.87,606.9687425290974
10.88,608.2732317084354
10.89,609.5786613536891
10.9,610.8850298627539
10.91,612.1923356335252
10.92,613.5005770638985
10.93,614.8097525517691
10.94,616.1198604950326
10.95,617.4308992915838
10.96,618.742867339319
10.97,620.0557630361326
10.98,621.3695847799204
10.99,622.6843309685777
11.0,624.0
11.01,625.3165783199048
11.02,626.6340045652987
11.03,627.952205421011
11.04,629.27110757187
11.05,630.5906377027053
11.06,631.9107224983454
11.07,633.2312886436197
11.08,634.5522628233563
11.09,635.8735717223847
11.1,637.1951420255339
11.11,638.5169004176325
11.12,639.8387735835098
11.13,641.1606882079947
11.14,642.4825709759155
11.15,643.8043485721018
11.16,645.1259476813823
11.17,646.4472949885859
11.18,647.7683171785417
11.19,649.0889409360783
11.2,650.4090929460251
11.21,651.728699893211
11.22,653.0476884624643
11.23,654.3659853386145
11.24,655.6835172064901
11.25,657.0002107509207
11.26,658.3159926567345
11.27,659.6307896087609
11.28,660.9445282918285
11.29,662.2571353907666
11.3,663.568537590404
11.31,664.8786615755694
11.32,666.187434031092
11.33,667.4947816418006
11.34,668.8006310925239
11.35,670.1049090680914
11.36,671.4075422533317
11.37,672.7084573330735
11.38,674.0075809921466
11.39,675.3048399153788
11.4,676.6001607875996
11.41,677.893470293638
11.42,679.1846951183225
11.43,680.4737619464827
11.44,681.7605974629469
11.45,683.0451283525442
11.46,684.3272813001041
11.47,685.6069829904546
11.48,686.8841601084254
11.49,688.1587393388447
11.5,689.4306473665421
11.51,690.6998108763463
11.52,691.9661565530861
11.53,693.2296110815904
11.54,694.4901011466885
11.55,695.7475534332092
11.56,697.001894625981
11.57,698.2530514098333
11.58,699.5009504695948
11.59,700.7455184900945
11.6,701.9866821561615
11.61,703.2243681526243
11.62,704.4585031643121
11.63,705.6890138760541
11.64,706.9158269726788
11.65,708.1388691390151
11.66,709.3580670598925
11.67,710.5733474201394
11.68,711.7846369045847
11.69,712.9918621980576
11.7,714.1949499853868
11.71,715.3938269514017
11.72,716.5884197809307
11.73,717.778655158803
11.74,718.9644597698473
11.75,720.1457602988928
11.76,721.3224834307682
11.77,722.4945558503025
11.78,723.6619042423247
11.79,724.8244552916639
11.8,725.9821356831488
11.81,727.1348721016083
11.82,728.2825912318714
11.83,729.4252197587668
11.84,730.5626843671237
11.85,731.6949117417712
11.86,732.821828567538
11.87,733.943361529253
11.88,735.0594373117452
11.89,736.1699825998433
11.9,737.2749240783766
11.91,738.3741884321737
11.92,739.4677023460639
11.93,740.5553925048757
11.94,741.6371855934383
11.95,742.7130082965807
11.96,743.7827872991318
11.97,744.8464492859201
11.98,745.9039209417751
11.99,746.9551289515255
12.0,748.0
12.01,749.0384838747924
12.02,750.0706227745538
12.03,751.0964820007
12.04,752.1161268546466
12.05,753.1296226378095
12.06,754.1370346516039
12.07,755.1384281974464
12.08,756.1338685767521
12.09,757.1234210909369
12.1,758.1071510414167
12.11,759.0851237296068
12.12,760.0574044569236
12.13,761.0240585247824
12.14,761.9851512345989
12.15,762.940747887789
12.16,763.8909137857685
12.17,764.8357142299528
12.18,765.7752145217579
12.19,766.7094799625995
12.2,767.6385758538933
12.21,768.562567497055
12.22,769.4815201935005
12.23,770.3954992446453
12.24,771.3045699519053
12.25,772.2087976166961
12.26,773.1082475404337
12.27,774.0029850245334
12.28,774.8930753704113
12.29,775.7785838794829
12.3,776.6595758531644
12.31,777.536116592871
12.32,778.4082714000185
12.33,779.2761055760229
12.34,780.1396844222998
12.35,780.9990732402647
12.36,781.8543373313338
12.37,782.7055419969224
12.38,783.5527525384467
12.39,784.3960342573222
12.4,785.2354524549644
12.41,786.0710724327892
12.42,786.9029594922124
12.43,787.7311789346497
12.44,788.5557960615168
12.45,789.3768761742294
12.46,790.1944845742037
12.47,791.0086865628548
12.48,791.8195474415985
12.49,792.627132511851
12.5,793.4315070750275
12.51,794.2327364325442
12.52,795.0308858858165
12.53,795.82602073626
12.54,796.6182062852912
12.55,797.407507834325
12.56,798.1939906847775
12.57,798.9777201380645
12.58,799.7587614956013
12.59,800.5371800588042
12.6,801.3130411290888
12.61,802.0864100078704
12.62,802.8573519965653
12.63,803.6259323965888
12.64,804.3922165093571
12.65,805.1562696362855
12.66,805.9181570787899
12.67,806.677944138286
12.68,807.4356961161895
12.69,808.1914783139163
12.7,808.945356032882
12.71,809.6973945745024
12.72,810.447659240193
12.73,811.1962153313701
12.74,811.943128149449
12.75,812.6884629958453
12.76,813.4322851719751
12.77,814.1746599792538
12.78,814.9156527190975
12.79,815.6553286929216
12.8,816.3937532021422
