wind_speed,Vestas V164-8.0
6.55,1945.0114091000612
6.56,1955.797225542589
6.57,1966.6019166805688
6.58,1977.42537905006
6.59,1988.2675091871256
6.6,1999.1282036278292
6.61,2010.007358908233
6.62,2020.904871564397
6.63,2031.8206381323853
6.64,2042.75455514826
6.65,2053.7065191480838
6.66,2064.6764266679165
6.67,2075.6641742438223
6.68,2086.669658411864
6.69,2097.6927757081025
6.7,2108.7334226686
6.71,2119.791495829419
6.72,2130.8668917266223
6.73,2141.959506896272
6.74,2153.0692378744307
6.75,2164.1959811971583
6.76,2175.33963340052
6.77,2186.500091020576
6.78,2197.6772505933905
6.79,2208.8710086550227
6.8,2220.0812617415377
6.81,2231.307906388996
6.82,2242.550839133462
6.83,2253.8099565109947
6.84,2265.0851550576594
6.85,2276.376331309516
6.86,2287.6833818026284
6.87,2299.006203073058
6.88,2310.344691656866
6.89,2321.6987440901166
6.9,2333.068256908872
6.91,2344.453126649193
6.92,2355.8532498471427
6.93,2367.268523038782
6.94,2378.6988427601764
6.95,2390.144105547384
6.96,2401.6042079364697
6.97,2413.0790464634947
6.98,2424.568517664522
6.99,2436.072518075613
7.0,2447.59094423283
7.01,2459.1236926722368
7.02,2470.6706599298923
7.03,2482.231742541863
7.04,2493.8068370442074
7.05,2505.395839972989
7.06,2516.998647864272
7.07,2528.6151572541166
7.08,2540.245264678584
7.09,2551.888866673737
7.1,2563.545859775641
7.11,2575.216140520354
7.12,2586.8996054439413
7.13,2598.596151082464
7.14,2610.3056739719823
7.15,2622.0280706485623
7.16,2633.7632376482625
7.17,2645.511071507148
7.18,2657.2714687612797
7.19,2669.04432594672
7.2,2680.829539599531
7.21,2692.627006255775
7.22,2704.4366224515147
7.23,2716.2582847228123
7.24,2728.091889605729
7.25,2739.937333636328
7.26,2751.79451335067
7.27,2763.66332528482
7.28,2775.5436659748384
7.29,2787.4354319567874
7.3,2799.338519766729
7.31,2811.2528259407263
7.32,2823.1782470148423
7.33,2835.114679525137
7.34,2847.0620200076737
7.35,2859.0201649985147
7.36,2870.9890110337237
7.37,2882.9684546493595
7.38,2894.958392381487
7.39,2906.958720766167
7.4,2918.9693363394645
7.41,2930.9901356374385
7.42,2943.021015196151
7.43,2955.0618715516657
7.44,2967.1126012400478
7.45,2979.173100797353
7.46,2991.243266759648
7.47,3003.322995662995
7.48,3015.4121840434545
7.49,3027.5107284370893
7.5,3039.618525379962
7.51,3051.735471408133
7.52,3063.861463057668
7.53,3075.9963968646293
7.54,3088.1401693650737
7.55,3100.2926770950685
7.56,3112.4538165906743
7.57,3124.6234843879542
7.58,3136.801577022968
7.59,3148.9879910317795
7.6,3161.182622950452
7.61,3173.385369315047
7.62,3185.596126661625
7.63,3197.8147915262507
7.64,3210.0412604449843
7.65,3222.275429953891
7.66,3234.517196589029
7.67,3246.766456886463
7.68,3259.023107382255
7.69,3271.287044612468
7.7,3283.558165113161
7.71,3295.8363654204004
7.72,3308.121542070246
7.73,3320.4135915987627
7.74,3332.712410542006
7.75,3345.017895436046
7.76,3357.32994281694
7.77,3369.648449220752
7.78,3381.973311183546
7.79,3394.30442524138
7.8,3406.64168793032
7.81,3418.984995786425
7.82,3431.3342453457617
7.83,3443.689333144388
7.84,3456.0501557183675
7.85,3468.4166096037625
7.86,3480.7885913366363
7.87,3493.16599745305
7.88,3505.548724489065
7.89,3517.9366689807457
7.9,3530.329727464154
7.91,3542.7277964753503
7.92,3555.130772550397
7.93,3567.538552225358
7.94,3579.951032036295
7.95,3592.36810851927
7.96,3604.789678210345
7.97,3617.215637645581
7.98,3629.645883361045
7.99,3642.080311892794
8.0,3654.518819776891
8.01,3666.9613035494
8.02,3679.407659746383
8.03,3691.857784903901
8.04,3704.3115755580175
8.05,3716.768928244796
8.06,3729.229739500295
8.07,3741.6939058605785
8.08,3754.161323861709
8.09,3766.631890039748
8.1,3779.10550093076
8.11,3791.582053070804
8.12,3804.061442995945
8.13,3816.5435672422464
8.14,3829.028322345765
8.15,3841.515604842566
8.16,3854.005311268712
8.17,3866.497338160265
8.18,3878.991582053287
8.19,3891.487939483841
8.2,3903.986306987988
8.21,3916.486581101793
8.22,3928.988658361315
8.23,3941.492435302616
8.24,3953.9978084617615
8.25,3966.50467437481
8.26,3979.0129295778265
8.27,3991.522470606871
8.28,4004.033193998008
8.29,4016.544996287297
8.3,4029.0577740108074
8.31,4041.5714237045913
8.32,4054.0858419047154
8.33,4066.6009251472433
8.34,4079.116569968236
8.35,4091.632672903755
8.36,4104.149130489865
8.37,4116.665839262624
8.38,4129.1826957581
8.39,4141.69959651235
8.4,4154.216438061439
8.41,4166.7331169414265
8.42,4179.249529688378
8.43,4191.765572838354
8.44,4204.281142927418
8.45,4216.79613649163
8.46,4229.310450067056
8.47,4241.823980189754
8.48,4254.3366233957895
8.49,4266.848276221221
8.5,4279.3588352021125
8.51,4291.8681968745295
8.52,4304.376257774529
8.53,4316.882914438178
8.54,4329.388063401534
8.55,4341.891601200665
8.56,4354.393424371628
8.57,4366.893429450486
8.58,4379.391512973303
8.59,4391.887571476141
8.6,4404.381501495061
8.61,4416.873199566126
8.62,4429.362562225399
8.63,4441.849486008941
8.64,4454.333867452816
8.65,4466.815603093083
8.66,4479.294589465807
8.67,4491.770723107049
8.68,4504.243900552871
8.69,4516.714018339337
8.7,4529.180973002507
8.71,4541.644661078448
8.72,4554.104979103215
8.73,4566.561823612874
8.74,4579.015091143487
8.75,4591.464678231116
8.76,4603.910481411823
8.77,4616.352397221672
8.78,4628.790322196722
8.79,4641.224152873039
8.8,4653.653785786684
8.81,4666.079117473717
8.82,4678.500044470201
8.83,4690.9164633122
8.84,4703.328270535776
8.85,4715.735362676989
8.86,4728.137636271903
8.87,4740.53498785658
8.88,4752.927313967084
8.89,4765.314511139473
8.9,4777.696475909814
8.91,4790.073104814164
8.92,4802.44429438859
8.93,4814.809941169151
8.94,4827.169941691911
8.95,4839.524192492931
8.96,4851.872590108278
8.97,4864.215031074006
8.98,4876.551411926183
8.99,4888.881629200869
9.0,4901.205579434126
9.01,4913.523159162018
9.02,4925.834264920607
9.03,4938.138793245953
9.04,4950.436640674121
9.05,4962.727703741174
9.06,4975.01187898317
9.07,4987.289062936174
9.08,4999.559152136246
9.09,5011.822043119452
9.1,5024.0776324218505
9.11,5036.325816579507
9.12,5048.566492128481
9.13,5060.799555604837
9.14,5073.024903544636
9.15,5085.24243248394
9.16,5097.452038958811
9.17,5109.653619505311
9.18,5121.847070659504
9.19,5134.032288957452
9.2,5146.209170935214
9.21,5158.37761312886
9.22,5170.537512074442
9.23,5182.688764308028
9.24,5194.83126636568
9.25,5206.964914783459
9.26,5219.089606097428
9.27,5231.205236843649
9.28,5243.311703558184
9.29,5255.408902777096
9.3,5267.496731036448
9.31,5279.5750848723
9.32,5291.6438608207145
9.33,5303.702955417753
9.34,5315.7522651994805
9.35,5327.79168670196
9.36,5339.821116461249
9.37,5351.840451013413
9.38,5363.849586894516
9.39,5375.848420640616
9.4,5387.836848787776
9.41,5399.814767872058
9.42,5411.782074429527
9.43,5423.738664996243
9.44,5435.684436108271
9.45,5447.619284301669
9.46,5459.543106112504
9.47,5471.455798076834
9.48,5483.357256730724
9.49,5495.247378610233
9.5,5507.126060251425
9.51,5518.993198190365
9.52,5530.848688963109
9.53,5542.692429105726
9.54,5554.5243151542745
9.55,5566.344243644819
9.56,5578.152111113417
9.57,5589.947814096136
9.58,5601.731249129036
9.59,5613.502312748178
9.6,5625.260901489627
9.61,5637.006911889441
9.62,5648.7402404836885
9.63,5660.4607838084285
9.64,5672.168438399721
9.65,5683.863100793631
9.66,5695.544667526219
9.67,5707.213035133549
9.68,5718.868100151682
9.69,5730.50975911668
9.7,5742.137908564607
9.71,5753.752445031527
9.72,5765.3532650534935
9.73,5776.940265166579
9.74,5788.513341906838
9.75,5800.072391810338
9.76,5811.617311413137
9.77,5823.147997251301
9.78,5834.6643458608905
9.79,5846.166253777967
9.8,5857.653617538597
9.81,5869.126333678837
9.82,5880.584298734751
9.83,5892.027409242402
9.84,5903.455561737852
9.85,5914.868652757164
9.86,5926.2665788363975
9.87,5937.649236511619
9.88,5949.016522318891
9.89,5960.368332794267
9.9,5971.704564473819
9.91,5983.0251138936055
9.92,5994.329877589689
9.93,6005.61875209813
9.94,6016.891633954992
9.95,6028.148419696339
9.96,6039.389005858233
9.97,6050.613288976734
9.98,6061.821165587906
9.99,6073.012532227807
10.0,6084.1872854325065
10.01,6095.345321738061
10.02,6106.486537680534
10.03,6117.610829795989
10.04,6128.718094620488
10.05,6139.808228690095
10.06,6150.881128540868
10.07,6161.93669070887
10.08,6172.974811730166
10.09,6183.995388140816
10.1,6194.998316476884
10.11,6205.983493274431
10.12,6216.950815069517
10.13,6227.900178398211
10.14,6238.831479796569
10.15,6249.744615800653
10.16,6260.63948294653
10.17,6271.515977770257
10.18,6282.373996807901
10.19,6293.21343659552
10.2,6304.03419366918
10.21,6314.836164564942
10.22,6325.619245818867
10.23,6336.383333967017
10.24,6347.128325545456
10.25,6357.8541170902445
10.26,6368.560605137447
10.27,6379.2476862231215
10.28,6389.915256883336
10.29,6400.563213654148
10.3,6411.191453071626
10.31,6421.799871671823
10.32,6432.388365990806
10.33,6442.95683256464
10.34,6453.505167929382
10.35,6464.033268621097
10.36,6474.541031175848
10.37,6485.028352129694
10.38,6495.495128018703
10.39,6505.941255378932
10.4,6516.366630746443
10.41,6526.771150657301
10.42,6537.154711647569
10.43,6547.517210253304
10.44,6557.858543010575
10.45,6568.178606455438
10.46,6578.477297123964
10.47,6588.754511552203
10.48,6599.010146276227
10.49,6609.244097832093
10.5,6619.456262755866
10.51,6629.646537583607
10.52,6639.814818851378
10.53,6649.961003095242
10.54,6660.084986851261
10.55,6670.186666655499
10.56,6680.265939044015
10.57,6690.322700552873
10.58,6700.356847718134
10.59,6710.368277075861
10.6,6720.356885162118
10.61,6730.322568512965
10.62,6740.265223664464
10.63,6750.18474715268
10.64,6760.081035513673
10.65,6769.953985283504
10.66,6779.803492998236
10.67,6789.629455193934
10.68,6799.431768406657
10.69,6809.210329172468
10.7,6818.965034027429
10.71,6828.695779507607
10.72,6838.402462149055
10.73,6848.084978487844
10.74,6857.74322506003
10.75,6867.37709840168
10.76,6876.986495048853
10.77,6886.571311537612
10.78,6896.131444404019
10.79,6905.6667901841365
10.8,6915.17724541403
10.81,6924.662706629755
10.82,6934.123070367381
10.83,6943.558233162962
10.84,6952.968091552568
10.85,6962.352542072257
10.86,6971.711481258093
10.87,6981.044805646137
10.88,6990.352411772453
10.89,6999.6341961731
10.9,7008.890055384143
10.91,7018.119885941643
10.92,7027.323584381663
10.93,7036.501047240265
10.94,7045.652171053513
10.95,7054.776852357463
10.96,7063.874987688186
10.97,7072.946473581738
10.98,7081.991206574182
10.99,7091.009083201582
11.0,7100.0
11.01,7108.963808325711
11.02,7117.900178815853
11.03,7126.808736927775
11.04,7135.689108118825
11.05,7144.540917846358
11.06,7153.363791567717
11.07,7162.15735474026
11.08,7170.921232821331
11.09,7179.655051268281
11.1,7188.358435538462
11.11,7197.031011089225
11.12,7205.672403377914
11.13,7214.282237861888
11.14,7222.860139998487
11.15,7231.405735245071
11.16,7239.918649058983
11.17,7248.398506897575
11.18,7256.844934218198
11.19,7265.257556478202
11.2,7273.635999134935
11.21,7281.9798876457535
11.22,7290.288847467998
11.23,7298.562504059022
11.24,7306.80048287618
11.25,7315.002409376816
11.26,7323.167909018284
11.27,7331.296607257932
11.28,7339.388129553112
11.29,7347.442101361172
11.3,7355.458148139463
11.31,7363.435895345336
11.32,7371.374968436139
11.33,7379.274992869222
11.34,7387.135594101936
11.35,7394.956397591632
11.36,7402.737028795661
11.37,7410.477113171367
11.38,7418.176276176108
11.39,7425.83414326723
11.4,7433.450339902081
11.41,7441.024491538014
11.42,7448.556223632378
11.43,7456.045161642526
11.44,7463.490931025803
11.45,7470.893157239561
11.46,7478.251465741155
11.47,7485.565481987925
11.48,7492.834831437231
11.49,7500.059139546415
11.5,7507.238031772832
11.51,7514.371133573832
11.52,7521.458070406762
11.53,7528.498467728974
11.54,7535.491950997821
11.55,7542.438145670647
11.56,7549.336677204805
11.57,7556.187171057645
11.58,7562.989252686517
11.59,7569.742547548771
11.6,7576.446681101758
11.61,7583.101278802826
11.62,7589.705966109326
11.63,7596.260368478611
11.64,7602.764111368026
11.65,7609.216820234923
11.66,7615.618120536654
11.67,7621.967637730566
11.68,7628.26499727401
11.69,7634.509824624336
11.7,7640.701745238895
11.71,7646.840384575038
11.72,7652.925368090113
11.73,7658.956321241471
11.74,7664.932869486461
11.75,7670.854638282433
11.76,7676.721253086739
11.77,7682.532339356726
11.78,7688.287522549747
11.79,7693.986428123151
11.8,7699.62868153429
11.81,7705.213908240509
11.82,7710.741733699163
11.83,7716.211783367597
11.84,7721.623682703166
11.85,7726.977057163219
11.86,7732.271532205104
11.87,7737.506733286173
11.88,7742.682285863775
11.89,7747.797815395259
11.9,7752.852947337977
11.91,7757.84730714928
11.92,7762.780520286514
11.93,7767.652212207034
11.94,7772.462008368184
11.95,7777.209534227319
11.96,7781.894415241789
11.97,7786.516276868941
11.98,7791.074744566127
11.99,7795.569443790697
12.0,7800.0
12.01,7804.366183826966
12.02,7808.668346606843
12.03,7812.906984850452
12.04,7817.082595068619
12.05,7821.195673772171
12.06,7825.246717471931
12.07,7829.236222678726
12.08,7833.164685903381
12.09,7837.0326036567185
12.1,7840.840472449562
12.11,7844.588788792742
12.12,7848.278049197082
12.13,7851.908750173405
12.14,7855.481388232535
12.15,7858.996459885301
12.16,7862.454461642526
12.17,7865.855890015036
12.18,7869.201241513653
12.19,7872.491012649205
12.2,7875.725699932515
12.21,7878.905799874411
12.22,7882.031808985714
12.23,7885.104223777253
12.24,7888.123540759851
12.25,7891.09025644433
12.26,7894.004867341521
12.27,7896.867869962247
12.28,7899.679760817328
12.29,7902.4410364175965
12.3,7905.152193273875
12.31,7907.813727896985
12.32,7910.426136797756
12.33,7912.989916487011
12.34,7915.505563475575
12.35,7917.973574274271
12.36,7920.39444539393
12.37,7922.768673345371
12.38,7925.096754639423
12.39,7927.379185786909
12.4,7929.616463298654
12.41,7931.8090836854835
12.42,7933.957543458221
12.43,7936.062339127694
12.44,7938.123967204726
12.45,7940.142924200142
12.46,7942.11970662477
12.47,7944.054810989431
12.48,7945.94873380495
12.49,7947.801971582155
12.5,7949.615020831868
12.51,7951.388378064917
12.52,7953.122539792125
12.53,7954.818002524317
12.54,7956.475262772321
12.55,7958.094817046956
12.56,7959.677161859055
12.57,7961.222793719434
12.58,7962.732209138924
12.59,7964.205904628348
12.6,7965.644376698535
12.61,7967.048121860304
12.62,7968.417636624482
12.63,7969.753417501896
12.64,7971.055961003371
12.65,7972.325763639728
12.66,7973.563321921796
12.67,7974.7691323603985
12.68,7975.943691466361
12.69,7977.087495750508
12.7,7978.201041723665
12.71,7979.284825896656
12.72,7980.339344780307
12.73,7981.365094885445
12.74,7982.362572722892
12.75,7983.332274803472
12.76,7984.274697638013
12.77,7985.19033773734
12.78,7986.079691612274
