wind_speed,Vestas V112-3.3
2.68,0.0
2.69,0.0
2.7,0.0
2.71,0.0
2.72,0.0
2.73,0.0
2.74,0.0
2.75,0.0
2.76,0.0
2.77,0.0
2.78,0.0
2.79,0.0
2.8,0.0
2.81,0.0
2.82,0.0
2.83,0.0
2.84,0.0
2.85,0.0
2.86,0.0
2.87,0.0
2.88,0.0
2.89,0.0
2.9,0.0
2.91,0.0
2.92,0.0
2.93,0.0
2.94,0.0
2.95,0.0
2.96,0.0
2.97,0.0
2.98,0.0
2.99,0.0
3.0,22.0
3.01,22.958254041216097
3.02,23.918310867813084
3.03,24.880215320905545
3.04,25.844012241608247
3.05,26.80974647103577
3.06,27.77746285030288
3.07,28.747206220524184
3.08,29.719021422814425
3.09,30.69295329828821
3.1,31.66904668806028
3.11,32.64734643324524
3.12,33.627897374957854
3.13,34.610744354312715
3.14,35.59593221242457
3.15,36.58350579040803
3.16,37.57350992937785
3.17,38.56598947044861
3.18,39.56098925473509
3.19,40.55855412335188
3.2,41.55872891741372
3.21,42.56155847803521
3.22,43.567087646331125
3.23,44.575361263416056
3.24,45.58642417040475
3.25,46.60032120841182
3.26,47.61709721855195
3.27,48.636797041939886
3.28,49.65946551969023
3.29,50.685147492917736
3.3,51.71388780273696
3.31,52.74573129026272
3.32,53.78072279660956
3.33,54.818907162892266
3.34,55.86032923022543
3.35,56.90503383972381
3.36,57.953065832501984
3.37,59.00447004967474
3.38,60.05929133235665
3.39,61.11757452166249
3.4,62.17936445870684
3.41,63.24470598460447
3.42,64.31364394046996
3.43,65.38622316741808
3.44,66.4624885065634
3.45,67.54248479902074
3.46,68.62625688590462
3.47,69.71384960832988
3.48,70.80530780741103
3.49,71.90067632426288
3.5,73.0
3.51,74.10332367573713
3.52,75.21069219258897
3.53,76.32215039167014
3.54,77.43774311409537
3.55,78.55751520097925
3.56,79.68151149343659
3.57,80.80977683258192
3.58,81.94235605953006
3.59,83.07929401539553
3.6,84.22063554129318
3.61,85.36642547833752
3.62,86.51670866764336
3.63,87.67152995032525
3.64,88.83093416749803
3.65,89.99496616027622
3.66,91.16367076977458
3.67,92.33709283710772
3.68,93.51527720339044
3.69,94.69826870973728
3.7,95.88611219726305
3.71,97.07885250708227
3.72,98.27653448030978
3.73,99.4792029580601
3.74,100.68690278144808
3.75,101.8996787915882
3.76,103.11757582959524
3.77,104.34063873658394
3.78,105.56891235366888
3.79,106.8024415219648
3.8,108.04127108258628
3.81,109.28544587664814
3.82,110.5350107452649
3.83,111.79001052955138
3.84,113.05049007062216
3.85,114.31649420959198
3.86,115.58806778757544
3.87,116.86525564568728
3.88,118.14810262504211
3.89,119.43665356675476
3.9,120.73095331193974
3.91,122.03104670171184
3.92,123.33697857718558
3.93,124.64879377947582
3.94,125.9665371496971
3.95,127.29025352896424
3.96,128.61998775839177
3.97,129.95578467909448
3.98,131.29768913218692
3.99,132.64574595878392
4.0,134.0
4.01,135.36048325583525
4.02,136.72717636183097
4.03,138.10004711241385
4.04,139.47906330201033
4.05,140.86419272504705
4.06,142.25540317595076
4.07,143.65266244914807
4.08,145.05593833906545
4.09,146.46519864012956
4.1,147.88041114676707
4.11,149.3015436534047
4.12,150.72856395446885
4.13,152.1614398443862
4.14,153.6001391175834
4.15,155.04462956848718
4.16,156.4948789915239
4.17,157.9508551811204
4.18,159.4125259317032
4.19,160.879859037699
4.2,162.35282229353425
4.21,163.8313834936357
4.22,165.3155104324299
4.23,166.80517090434358
4.24,168.3003327038032
4.25,169.80096362523545
4.26,171.30703146306686
4.27,172.81850401172431
4.28,174.33534906563423
4.29,175.85753441922316
4.3,177.3850278669178
4.31,178.91779720314474
4.32,180.4558102223308
4.33,181.99903471890224
4.34,183.5474384872859
4.35,185.10098932190832
4.36,186.65965501719631
4.37,188.2234033675762
4.38,189.79220216747476
4.39,191.36601921131853
4.4,192.94482229353432
4.41,194.52857920854848
4.42,196.11725775078776
4.43,197.71082571467872
4.44,199.30925089464824
4.45,200.91250108512247
4.46,202.5205440805284
4.47,204.13334767529244
4.48,205.75087966384143
4.49,207.37310784060176
4.5,209.0
4.51,210.63157530092172
4.52,212.268058360087
4.53,213.90972515867472
4.54,215.5568516778636
4.55,217.20971389883243
4.56,218.8685878027603
4.57,220.5337493708261
4.58,222.2054745842084
4.59,223.88403942408627
4.6,225.56971987163843
4.61,227.26279190804405
4.62,228.9635315144816
4.63,230.67221467213008
4.64,232.3891173621683
4.65,234.11451556577543
4.66,235.84868526412995
4.67,237.5919024384108
4.68,239.34444306979685
4.69,241.10658313946712
4.7,242.87859862860037
4.71,244.6607655183752
4.72,246.4533597899708
4.73,248.25665742456607
4.74,250.07093440333955
4.75,251.89646670747032
4.76,253.73353031813716
4.77,255.58240121651892
4.78,257.4433553837947
4.79,259.3166688011429
4.8,261.20261744974266
4.81,263.1014773107729
4.82,265.0135243654124
4.83,266.93903459484
4.84,268.8782839802344
4.85,270.8315485027747
4.86,272.79910414363974
4.87,274.7812268840083
4.88,276.7781927050591
4.89,278.7902775879712
4.9,280.8177575139236
4.91,282.86090846409473
4.92,284.9200064196637
4.93,286.99532736180936
4.94,289.0871472717107
4.95,291.1957421305462
4.96,293.321387919495
4.97,295.46436061973594
4.98,297.62493621244795
4.99,299.80339067880965
5.0,302.0
5.01,304.214985536189
5.02,306.4483501635108
5.03,308.7000421370909
5.04,310.9700097120544
5.05,313.2582011435265
5.06,315.5645646866329
5.07,317.8890485964987
5.08,320.2316011282491
5.09,322.5921705370094
5.1,324.9707050779052
5.11,327.3671530060617
5.12,329.781462576604
5.13,332.2135820446576
5.14,334.66345966534755
5.15,337.1310436937998
5.16,339.6162823851389
5.17,342.1191239944906
5.18,344.63951677698003
5.19,347.17740898773286
5.2,349.7327488818737
5.21,352.3054847145285
5.22,354.8955647408223
5.23,357.50293721588065
5.24,360.12755039482846
5.25,362.7693525327912
5.26,365.4282918848942
5.27,368.10431670626286
5.28,370.7973752520226
5.29,373.5074157772984
5.3,376.2343865372157
5.31,378.9782357868999
5.32,381.7389117814764
5.33,384.5163627760701
5.34,387.3105370258066
5.35,390.1213827858113
5.36,392.9488483112094
5.37,395.7928818571261
5.38,398.6534316786867
5.39,401.5304460310167
5.4,404.4238731692416
5.41,407.333661348486
5.42,410.2597588238759
5.43,413.2021138505362
5.44,416.16067468359273
5.45,419.1353895781701
5.46,422.1262067893939
5.47,425.1330745723896
5.48,428.15594118228273
5.49,431.1947548741979
5.5,434.2494639032608
5.51,437.3200165245968
5.52,440.4063609933311
5.53,443.5084455645893
5.54,446.6262184934963
5.55,449.7596280351775
5.56,452.9086224447584
5.57,456.07314997736427
5.58,459.25315888812014
5.59,462.4485974321517
5.6,465.6594138645839
5.61,468.8855564405426
5.62,472.1269734151525
5.63,475.3836130435391
5.64,478.6554235808277
5.65,481.942353282144
5.66,485.2443504026128
5.67,488.5613631973597
5.68,491.8933399215098
5.69,495.2402288301887
5.7,498.6019781785213
5.71,501.9785362216332
5.72,505.3698512146496
5.73,508.7758714126961
5.74,512.1965450708976
5.75,515.6318204443795
5.76,519.0816457882672
5.77,522.545969357686
5.78,526.0247394077617
5.79,529.5179041936185
5.8,533.0254119703825
5.81,536.5472109931787
5.82,540.0832495171331
5.83,543.63347579737
5.84,547.1978380890152
5.85,550.7762846471941
5.86,554.368763727032
5.87,557.9752235836539
5.88,561.5956124721854
5.89,565.2298786477517
5.9,568.8779703654783
5.91,572.5398358804902
5.92,576.2154234479126
5.93,579.9046813228713
5.94,583.6075577604917
5.95,587.3240010158981
5.96,591.0539593442169
5.97,594.7973810005728
5.98,598.5542142400918
5.99,602.3244073178982
6.0,606.107908489118
6.01,609.9046660088763
6.02,613.7146281322985
6.03,617.5377431145101
6.04,621.373959210636
6.05,625.2232246758015
6.06,629.0854877651321
6.07,632.9606967337536
6.08,636.8487998367904
6.09,640.7497453293681
6.1,644.6634814666122
6.11,648.5899565036485
6.12,652.5291186956011
6.13,656.4809162975962
6.14,660.4452975647588
6.15,664.4222107522146
6.16,668.4116041150884
6.17,672.4134259085056
6.18,676.4276243875915
6.19,680.4541478074719
6.2,684.4929444232716
6.21,688.5439624901159
6.22,692.6071502631303
6.23,696.6824559974401
6.24,700.7698279481706
6.25,704.8692143704471
6.26,708.9805635193949
6.27,713.1038236501391
6.28,717.2389430178057
6.29,721.3858698775191
6.3,725.5445524844052
6.31,729.714939093589
6.32,733.8969779601965
6.33,738.0906173393519
6.34,742.295805486181
6.35,746.5124906558094
6.36,750.7406211033625
6.37,754.980145083965
6.38,759.2310108527424
6.39,763.4931666648201
6.4,767.766560775324
6.41,772.0511414393784
6.42,776.3468569121088
6.43,780.6536554486411
6.44,784.9714853041007
6.45,789.3002947336121
6.46,793.6400319923007
6.47,797.9906453352922
6.48,802.3520830177125
6.49,806.7242932946856
6.5,811.1072244213375
6.51,815.5008246527931
6.52,819.9050422441785
6.53,824.3198254506191
6.54,828.7451225272389
6.55,833.1808817291641
6.56,837.6270513115201
6.57,842.0835795294321
6.58,846.550414638025
6.59,851.0275048924245
6.6,855.5147985477558
6.61,860.0122438591449
6.62,864.5197890817158
6.63,869.0373824705946
6.64,873.5649722809063
6.65,878.1025067677768
6.66,882.649934186331
6.67,887.2072027916937
6.68,891.774260838991
6.69,896.3510565833483
6.7,900.93753827989
6.71,905.533654183742
6.72,910.13935255003
6.73,914.7545816338788
6.74,919.3792896904134
6.75,924.0134249747596
6.76,928.6569357420426
6.77,933.3097702473876
6.78,937.9718767459208
6.79,942.643203492766
6.8,947.3236987430492
6.81,952.0133107518958
6.82,956.7119877744316
6.83,961.4196780657808
6.84,966.1363298810696
6.85,970.8618914754228
6.86,975.5963111039664
6.87,980.3395370218246
6.88,985.0915174841232
6.89,989.852200745988
6.9,994.6215350625442
6.91,999.3994686889164
6.92,1004.1859498802304
6.93,1008.9809268916116
6.94,1013.7843479781856
6.95,1018.5961613950768
6.96,1023.4163153974112
6.97,1028.244758240313
6.98,1033.08143817891
6.99,1037.926303468325
7.0,1042.7793023636843
7.01,1047.6403831201137
7.02,1052.509493992737
7.03,1057.3865832366814
7.04,1062.2715991070709
7.05,1067.1644898590312
7.06,1072.0652037476873
7.07,1076.9736890281656
7.08,1081.88989395559
7.09,1086.8137667850867
7.1,1091.7452557717806
7.11,1096.6843091707974
7.12,1101.6308752372618
7.13,1106.5849022262994
7.14,1111.5463383930355
7.15,1116.5151319925965
7.16,1121.491231280106
7.17,1126.47458451069
7.18,1131.4651399394738
7.19,1136.4628458215832
7.2,1141.4676504121423
7.21,1146.479501966278
7.22,1151.498348739114
7.23,1156.524138985777
7.24,1161.5568209613914
7.25,1166.5963429210829
7.26,1171.6426531199763
7.27,1176.6956998131973
7.28,1181.7554312558725
7.29,1186.8217957031245
7.3,1191.8947414100803
7.31,1196.9742166318654
7.32,1202.060169623605
7.33,1207.1525486404232
7.34,1212.2513019374462
7.35,1217.3563777697996
7.36,1222.4677243926087
7.37,1227.585290060999
7.38,1232.709023030094
7.39,1237.8388715550204
7.4,1242.9747838909047
7.41,1248.1167082928705
7.42,1253.264593016043
7.43,1258.418386315548
7.44,1263.578036446512
7.45,1268.7434916640582
7.46,1273.914700223313
7.47,1279.091610379402
7.48,1284.2741703874503
7.49,1289.4623285025827
7.5,1294.656032979925
7.51,1299.855232074602
7.52,1305.0598740417397
7.53,1310.269907136463
7.54,1315.4852796138975
7.55,1320.705939729168
7.56,1325.9318357374
7.57,1331.1629158937196
7.58,1336.3991284532508
7.59,1341.6404216711196
7.6,1346.8867438024513
7.61,1352.1380431023715
7.62,1357.3942678260048
7.63,1362.655366228477
7.64,1367.921286564913
7.65,1373.1919770904392
7.66,1378.4673860601797
7.67,1383.74746172926
7.68,1389.0321523528055
7.69,1394.3214061859426
7.7,1399.6151714837947
7.71,1404.9133965014885
7.72,1410.2160294941482
7.73,1415.5230187169009
7.74,1420.8343124248702
7.75,1426.1498588731815
7.76,1431.4696063169615
7.77,1436.793503011334
7.78,1442.1214972114255
7.79,1447.4535371723605
7.8,1452.789571149264
7.81,1458.1295473972625
7.82,1463.473414171481
7.83,1468.821119727044
7.84,1474.172612319077
7.85,1479.5278402027056
7.86,1484.8867516330558
7.87,1490.249294865252
7.88,1495.6154181544198
7.89,1500.9850697556838
7.9,1506.358197924171
7.91,1511.7347509150054
7.92,1517.1146769833117
7.93,1522.4979243842167
7.94,1527.8844413728457
7.95,1533.2741762043224
7.96,1538.6670771337735
7.97,1544.0630924163231
7.98,1549.462170307099
7.99,1554.864259061224
8.0,1560.2693069338238
8.01,1565.6772621800249
8.02,1571.088073054951
8.03,1576.501687813729
8.04,1581.9180547114838
8.05,1587.3371220033405
8.06,1592.7588379444242
8.07,1598.1831507898594
8.08,1603.6100087947732
8.09,1609.039360214289
8.1,1614.4711533035345
8.11,1619.9053363176326
8.12,1625.34185751171
8.13,1630.7806651408928
8.14,1636.221707460304
8.15,1641.6649327250705
8.16,1647.110289190317
8.17,1652.5577251111692
8.18,1658.007188742752
8.19,1663.458628340191
8.2,1668.911992158611
8.21,1674.3672284531394
8.22,1679.824285478899
8.23,1685.283111491016
8.24,1690.7436547446152
8.25,1696.205863494823
8.26,1701.669685996763
8.27,1707.135070505563
8.28,1712.6019652763462
8.29,1718.0703185642385
8.3,1723.5400786243667
8.31,1729.0111937118536
8.32,1734.483612081826
8.33,1739.9572819894088
8.34,1745.432151689727
8.35,1750.9081694379065
8.36,1756.385283489073
8.37,1761.8634420983508
8.38,1767.3425935208666
8.39,1772.8226860117436
8.4,1778.3036678261087
8.41,1783.7854872190865
8.42,1789.2680924458027
8.43,1794.7514317613825
8.44,1800.2354534209508
8.45,1805.720105679634
8.46,1811.205336792557
8.47,1816.691095014844
8.48,1822.1773286016212
8.49,1827.6639858080143
8.5,1833.1510148891475
8.51,1838.638364100148
8.52,1844.1259816961383
8.53,1849.6138159322463
8.54,1855.101815063596
8.55,1860.589927345314
8.56,1866.078101032524
8.57,1871.5662843803511
8.58,1877.054425643922
8.59,1882.5424730783616
8.6,1888.0303749387945
8.61,1893.5180794803468
8.62,1899.005534958144
8.63,1904.492689627312
8.64,1909.9794917429736
8.65,1915.465889560256
8.66,1920.951831334284
8.67,1926.437265320183
8.68,1931.9221397730785
8.69,1937.4064029480955
8.7,1942.8900031003595
8.71,1948.3728884849968
8.72,1953.8550073571305
8.73,1959.336307971887
8.74,1964.816738584392
8.75,1970.2962474497708
8.76,1975.774782823148
8.77,1981.2522929596491
8.78,1986.7287261144
8.79,1992.2040305425255
8.8,1997.6781544991525
8.81,2003.151046239404
8.82,2008.6226540184057
8.83,2014.0929260912835
8.84,2019.561810713163
8.85,2025.029256139168
8.86,2030.495210624426
8.87,2035.9596224240609
8.88,2041.4224397931996
8.89,2046.8836109869649
8.9,2052.3430842604835
8.91,2057.80080786888
8.92,2063.256730067281
8.93,2068.710799110811
8.94,2074.162963254595
8.95,2079.613170753759
8.96,2085.061369863429
8.97,2090.5075088387284
8.98,2095.951535934784
8.99,2101.3933994067197
9.0,2106.833047509662
9.01,2112.270428498736
9.02,2117.7054906290664
9.03,2123.1381821557798
9.04,2128.5684513339997
9.05,2133.996246418854
9.06,2139.421515665465
9.07,2144.84420732896
9.08,2150.2642696644634
9.09,2155.681650927102
9.1,2161.0962993719986
9.11,2166.50816325428
9.12,2171.917190829072
9.13,2177.3233303515
9.14,2182.726530076687
9.15,2188.1267382597607
9.16,2193.523903155846
9.17,2198.917973020067
9.18,2204.3088961075505
9.19,2209.696620673421
9.2,2215.081094972804
9.21,2220.462267260825
9.22,2225.840085792609
9.23,2231.214498823281
9.24,2236.585454607967
9.25,2241.952901401792
9.26,2247.3167874598807
9.27,2252.677061037359
9.28,2258.033670389353
9.29,2263.386563770987
9.3,2268.735689437388
9.31,2274.080995643679
9.32,2279.422430644985
9.33,2284.7599426964334
9.34,2290.0934800531486
9.35,2295.422990970256
9.36,2300.74842370288
9.37,2306.069726506148
9.38,2311.386847635184
9.39,2316.6997353451125
9.4,2322.00833789106
9.41,2327.312603528152
9.42,2332.612480511513
9.43,2337.907917096268
9.44,2343.198861537543
9.45,2348.485262090464
9.46,2353.767067010156
9.47,2359.0442245517424
9.48,2364.3166829703505
9.49,2369.584390521105
9.5,2374.847295459132
9.51,2380.1053460395547
9.52,2385.3584905175007
9.53,2390.6066771480937
9.54,2395.84985418646
9.55,2401.087969887726
9.56,2406.320972507014
9.57,2411.5488102994523
9.58,2416.771431520164
9.59,2421.9887844242758
9.6,2427.200817266911
9.61,2432.4074783031974
9.62,2437.60871578826
9.63,2442.804477977222
9.64,2447.994713125211
9.65,2453.179369487352
9.66,2458.358395318768
9.67,2463.5317388745875
9.68,2468.699348409934
9.69,2473.861172179933
9.7,2479.01715843971
9.71,2484.167255444391
9.72,2489.3114114490995
9.73,2494.4495747089622
9.74,2499.5816934791046
9.75,2504.7077160146514
9.76,2509.827590570728
9.77,2514.941265402459
9.78,2520.0486887649718
9.79,2525.149808913389
9.8,2530.2445741028387
9.81,2535.332932588444
9.82,2540.414832625331
9.83,2545.490222468625
9.84,2550.559050373451
9.85,2555.6212645949345
9.86,2560.676813388201
9.87,2565.7256450083773
9.88,2570.7677077105864
9.89,2575.802949749954
9.9,2580.8313193816057
9.91,2585.852764860667
9.92,2590.867234442263
9.93,2595.874676381519
9.94,2600.875038933561
9.95,2605.8682703535133
9.96,2610.8543188965023
9.97,2615.833132817652
9.98,2620.8046603720886
9.99,2625.768849814937
10.0,2630.7256494013222
10.01,2635.6750073863705
10.02,2640.6168720252067
10.03,2645.551191572956
10.04,2650.477914284744
10.05,2655.396988415696
10.06,2660.308362220937
10.07,2665.2119839555926
10.08,2670.107801874788
10.09,2674.995764233647
10.1,2679.875819287298
10.11,2684.747915290864
10.12,2689.612000499472
10.13,2694.468023168245
10.14,2699.315931552311
10.15,2704.1556739067937
10.16,2708.9871984868178
10.17,2713.810453547509
10.18,2718.625387343994
10.19,2723.431948131397
10.2,2728.2300841648434
10.21,2733.01974369946
10.22,2737.800874990369
10.23,2742.5734262926976
10.24,2747.3373458615706
10.25,2752.092581952115
10.26,2756.839082819454
10.27,2761.576796718713
10.28,2766.305671905019
10.29,2771.025656633496
10.3,2775.73669915927
10.31,2780.438747737465
10.32,2785.131750623208
10.33,2789.815656071623
10.34,2794.490412337836
10.35,2799.155967676971
10.36,2803.812270344156
10.37,2808.459268594514
10.38,2813.096910683172
10.39,2817.725144865253
10.4,2822.343919395885
10.41,2826.9531825301906
10.42,2831.552882523298
10.43,2836.14296763033
10.44,2840.723386106413
10.45,2845.2940862066725
10.46,2849.8550161862345
10.47,2854.406124300223
10.48,2858.947358803762
10.49,2863.47866795198
10.5,2868.0
10.51,2872.511229585045
10.52,2877.0119368727237
10.53,2881.50162841074
10.54,2885.9798107468005
10.55,2890.445990428612
10.56,2894.8996740038747
10.57,2899.3403680202973
10.58,2903.7675790255844
10.59,2908.180813567442
10.6,2912.579578193573
10.61,2916.963379451686
10.62,2921.331723889483
10.63,2925.684118054672
10.64,2930.0200684949555
10.65,2934.3390817580407
10.66,2938.6406643916307
10.67,2942.9243229434323
10.68,2947.189563961151
10.69,2951.4358939924923
10.7,2955.6628195851586
10.71,2959.869847286859
10.72,2964.056483645296
10.73,2968.222235208175
10.74,2972.3666085232016
10.75,2976.4891101380813
10.76,2980.58924660052
10.77,2984.666524458222
10.78,2988.720450258891
10.79,2992.750530550235
10.8,2996.756271879958
10.81,3000.737180795765
10.82,3004.692763845361
10.83,3008.622527576452
10.84,3012.525978536742
10.85,3016.402623273937
10.86,3020.2519683357427
10.87,3024.073520269863
10.88,3027.866785624006
10.89,3031.631270945872
10.9,3035.3664827831703
10.91,3039.0719276836053
10.92,3042.747112194881
10.93,3046.3915428647038
10.94,3050.004726240777
10.95,3053.586168870808
10.96,3057.1353773025016
10.97,3060.6518580835623
10.98,3064.1351177616957
10.99,3067.5846628846057
11.0,3071.0
11.01,3074.380745684778
11.02,3077.7269566326268
11.03,3081.038799566429
11.04,3084.316441209068
11.05,3087.5600482834257
11.06,3090.769787512383
11.07,3093.945825618826
11.08,3097.0883293256343
11.09,3100.1974653556927
11.1,3103.2734004318822
11.11,3106.316301277086
11.12,3109.3263346141875
11.13,3112.303667166068
11.14,3115.248465655611
11.15,3118.1608968056994
11.16,3121.0411273392147
11.17,3123.88932397904
11.18,3126.705653448058
11.19,3129.490282469152
11.2,3132.2433777652027
11.21,3134.9651060590954
11.22,3137.65563407371
11.23,3140.315128531932
11.24,3142.943756156641
11.25,3145.5416836707213
11.26,3148.109077797056
11.27,3150.6461052585278
11.28,3153.1529327780163
11.29,3155.6297270784075
11.3,3158.076654882583
11.31,3160.4938829134253
11.32,3162.8815778938165
11.33,3165.23990654664
11.34,3167.569035594778
11.35,3169.8691317611133
11.36,3172.140361768529
11.37,3174.382892339906
11.38,3176.596890198129
11.39,3178.7825220660807
11.4,3180.939954666642
11.41,3183.069354722696
11.42,3185.170888957125
11.43,3187.244724092813
11.44,3189.2910268526425
11.45,3191.309963959495
11.46,3193.3017021362534
11.47,3195.266408105801
11.48,3197.2042485910188
11.49,3199.1153903147915
11.5,3201.0
11.51,3202.858251675842
11.52,3204.6903485967678
11.53,3206.496501323541
11.54,3208.2769204169263
11.55,3210.031816437689
11.56,3211.761399946592
11.57,3213.465881504398
11.58,3215.145471671876
11.59,3216.800381009786
11.6,3218.430820078896
11.61,3220.0369994399666
11.62,3221.6191296537645
11.63,3223.177421281054
11.64,3224.7120848825984
11.65,3226.2233310191627
11.66,3227.7113702515103
11.67,3229.176413140406
11.68,3230.6186702466152
11.69,3232.0383521309013
11.7,3233.435669354028
11.71,3234.8108324767604
11.72,3236.164052059862
11.73,3237.4955386640986
11.74,3238.805502850233
11.75,3240.0941551790306
11.76,3241.3617062112558
11.77,3242.608366507672
11.78,3243.8343466290435
11.79,3245.039857136135
11.8,3246.225108589712
11.81,3247.3903115505364
11.82,3248.535676579375
11.83,3249.66141423699
11.84,3250.767735084147
11.85,3251.8548496816097
11.86,3252.9229685901423
11.87,3253.9723023705096
11.88,3255.0030615834767
11.89,3256.015456789806
11.9,3257.009698550264
11.91,3257.9859974256133
11.92,3258.944563976619
11.93,3259.885608764044
11.94,3260.809342348655
11.95,3261.715975291214
11.96,3262.6057181524875
11.97,3263.478781493239
11.98,3264.3353758742314
11.99,3265.17571185623
12.0,3266.0
12.01,3266.8084476118543
12.02,3267.6012489803043
12.03,3268.3785951394084
12.04,3269.140677123228
12.05,3269.8876859658235
12.06,3270.6198127012544
12.07,3271.337248363581
12.08,3272.040183986864
12.09,3272.728810605162
12.1,3273.403319252536
12.11,3274.0639009630463
12.12,3274.7107467707533
12.13,3275.344047709716
12.14,3275.963994813996
12.15,3276.5707791176533
12.16,3277.164591654746
12.17,3277.7456234593355
12.18,3278.314065565484
12.19,3278.870109007247
12.2,3279.4139448186875
12.21,3279.9457640338665
12.22,3280.4657576868426
12.23,3280.974116811676
12.24,3281.4710324424277
12.25,3281.956695613156
12.26,3282.431297357922
12.27,3282.895028710788
12.28,3283.348080705811
12.29,3283.790644377052
12.3,3284.222910758572
12.31,3284.64507088443
12.32,3285.057315788687
12.33,3285.4598365054026
12.34,3285.8528240686364
12.35,3286.23646951245
12.36,3286.6109638709017
12.37,3286.9764981780527
12.38,3287.333263467964
12.39,3287.6814507746944
12.4,3288.021251132304
12.41,3288.352855574853
12.42,3288.676455136402
12.43,3288.992240851011
12.44,3289.3004037527403
12.45,3289.601134875649
12.46,3289.8946252537985
12.47,3290.1810659212483
12.48,3290.4606479120584
12.49,3290.733562260289
12.5,3291.0
12.51,3291.2601338767417
12.52,3291.514063482019
12.53,3291.761870118828
12.54,3292.003635090163
12.55,3292.23943969902
12.56,3292.469365248394
12.57,3292.6934930412785
12.58,3292.911904380672
12.59,3293.124680569568
12.6,3293.3319029109616
12.61,3293.533652707848
12.62,3293.730011263222
12.63,3293.9210598800805
12.64,3294.1068798614174
12.65,3294.287552510228
12.66,3294.463159129508
12.67,3294.6337810222526
12.68,3294.799499491456
12.69,3294.960395840114
12.7,3295.1165513712226
12.71,3295.268047387776
12.72,3295.4149651927696
12.73,3295.5573860892
12.74,3295.69539138006
12.75,3295.8290623683465
12.76,3295.958480357054
12.77,3296.0837266491785
12.78,3296.204882547714
12.79,3296.322029355658
12.8,3296.4352483760026
12.81,3296.544620911746
12.82,3296.6502282658807
12.83,3296.752151741404
12.84,3296.8504726413103
12.85,3296.945272268594
12.86,3297.036631926252
12.87,3297.124632917278
12.88,3297.2093565446685
12.89,3297.290884111418
12.9,3297.369296920522
12.91,3297.444676274976
12.92,3297.517103477774
12.93,3297.586659831912
12.94,3297.6534266403864
12.95,3297.7174852061903
12.96,3297.77891683232
12.97,3297.8378028217708
12.98,3297.8942244775367
12.99,3297.948263102616
13.0,3298.0
13.01,3298.0495128811804
13.02,3298.096865091621
13.03,3298.142116385283
13.04,3298.185326516122
13.05,3298.2265552381
13.06,3298.2658623051752
13.07,3298.3033074713044
13.08,3298.33895049045
13.09,3298.3728511165687
13.1,3298.4050691036205
13.11,3298.435664205564
