wind_speed,Vestas V63
2.43,0.8183232100574449
2.44,0.8284164536802223
2.45,0.8378933160130595
2.46,0.8467397883902752
2.47,0.8549418621461902
2.48,0.8624855286151232
2.49,0.8693567791313925
2.5,0.8755416050293203
2.51,0.8810259976432233
2.52,0.8857959483074243
2.53,0.8898374483562388
2.54,0.8931364891239899
2.55,0.8956790619449948
2.56,0.8974511581535745
2.57,0.8984387690840476
2.58,0.8986278860707335
2.59,0.8980045004479527
2.6,0.8965546035500238
2.61,0.8942641867112675
2.62,0.8911192412660021
2.63,0.887105758548548
2.64,0.8822097298932241
2.65,0.8764171466343496
2.66,0.8697140001062458
2.67,0.8620862816432298
2.68,0.8535199825796229
2.69,0.8440010942497436
2.7,0.8335156079879127
2.71,0.8220495151284481
2.72,0.8095888070056718
2.73,0.7961194749539002
2.74,0.7816275103074548
2.75,0.7660989044006548
2.76,0.7495196485678206
2.77,0.7318757341432693
2.78,0.7131531524613224
2.79,0.6933378948562989
2.8,0.6724159526625182
2.81,0.6503733172142998
2.82,0.6271959798459639
2.83,0.6028699318918287
2.84,0.5773811646862161
2.85,0.5507156695634428
2.86,0.5228594378578308
2.87,0.4937984609036951
2.88,0.4635187300353633
2.89,0.4320062365871466
2.9,0.3992469718933713
2.91,0.3652269272883508
2.92,0.3299320941064092
2.93,0.2933484636818644
2.94,0.2554620273490355
2.95,0.2162587764422419
2.96,0.1757247022958044
2.97,0.1338457962440413
2.98,0.0906080496212746
2.99,0.0459974537618199
3.0,0.0
3.01,0.0
3.02,0.0
3.03,0.0
3.04,0.0
3.05,0.0
3.06,0.0
3.07,0.0
3.08,0.0
3.09,0.0
3.1,0.0
3.11,0.0
3.12,0.0
3.13,0.0
3.14,0.0
3.15,0.0
3.16,0.0
3.17,0.0
3.18,0.0
3.19,0.0
3.2,0.0
3.21,0.0
3.22,0.0
3.23,0.0
3.24,0.0
3.25,0.0
3.26,0.0
3.27,0.0
3.28,0.0
3.29,0.0
3.3,0.0
3.31,0.0
3.32,0.0
3.33,0.0
3.34,0.0
3.35,0.0
3.36,0.0
3.37,0.0
3.38,0.0
3.39,0.0
3.4,0.0
3.41,0.0
3.42,0.0
3.43,0.0
3.44,0.0
3.45,0.0
3.46,0.0
3.47,0.0
3.48,0.0
3.49,0.0
3.5,0.0
3.51,0.0
3.52,0.0
3.53,0.0
3.54,0.0
3.55,0.0
3.56,0.0
3.57,0.0
3.58,0.0
3.59,0.0
3.6,0.0
3.61,0.0
3.62,0.0
3.63,0.0
3.64,0.0
3.65,0.0
3.66,0.0
3.67,0.0
3.68,0.0
3.69,0.0
3.7,0.0
3.71,0.0
3.72,0.0
3.73,0.0
3.74,0.0
3.75,0.0
3.76,0.0
3.77,0.0
3.78,0.0
3.79,0.0
3.8,0.0
3.81,0.0
3.82,0.0
3.83,0.0
3.84,0.0
3.85,0.0
3.86,0.0
3.87,0.0
3.88,0.0
3.89,0.0
3.9,0.0
3.91,0.0
3.92,0.0
3.93,0.0
3.94,0.0
3.95,0.0
3.96,0.0
3.97,0.0
3.98,0.0
3.99,0.0
4.0,0.0
4.01,0.1662348183975197
4.02,0.3380650170029733
4.03,0.5154825097521318
4.04,0.698479210580704
4.05,0.8870470334244536
4.06,1.0811778922191304
4.07,1.2808637009005035
4.08,1.486096373404277
4.09,1.6968678236662242
4.1,1.9131699656220944
4.11,2.134994713207643
4.12,2.362333980358594
4.13,2.5951796810107
4.14,2.833523729099722
4.15,3.077358038561425
4.16,3.3266745233315147
4.17,3.581465097345753
4.18,3.841721674539895
4.19,4.107436168849713
4.2,4.378600494210904
4.21,4.655206564559244
4.22,4.937246293830473
4.23,5.224711595960378
4.24,5.51759438488464
4.25,5.81588657453904
4.26,6.119580078859331
4.27,6.428666811781253
4.28,6.743138687240582
4.29,7.0629876191730165
4.3,7.388205521514323
4.31,7.718784308200262
4.32,8.054715893166605
4.33,8.395992190349034
4.34,8.742605113683332
4.35,9.094546577105248
4.36,9.45180849455057
4.37,9.814382779954965
4.38,10.182261347254215
4.39,10.555436110384084
4.4,10.93389898328034
4.41,11.31764187987867
4.42,11.706656714114851
4.43,12.100935399924632
4.44,12.5004698512438
4.45,12.905251982008023
4.46,13.3152737061531
4.47,13.730526937614762
4.48,14.151003590328802
4.49,14.576695578230892
4.5,15.007594815256825
4.51,15.443693215342336
4.52,15.884982692423176
4.53,16.331455160435144
4.54,16.783102533313897
4.55,17.23991672499523
4.56,17.701889649414884
4.57,18.16901322050865
4.58,18.641279352212187
4.59,19.118679958461303
4.6,19.601206953191724
4.61,20.088852250339272
4.62,20.58160776383957
4.63,21.07946540762843
4.64,21.5824170956416
4.65,22.090454741814877
4.66,22.603570260083902
4.67,23.121755564384475
4.68,23.64500256865236
4.69,24.17330318682333
4.7,24.70664933283305
4.71,25.245032920617312
4.72,25.788445864111864
4.73,26.336880077252506
4.74,26.89032747397489
4.75,27.448779968214808
4.76,28.012229473908
4.77,28.58066790499023
4.78,29.15408717539729
4.79,29.732479199064816
4.8,30.315835889928625
4.81,30.90414916192446
4.82,31.4974109289881
4.83,32.095613105055214
4.84,32.698747604061595
4.85,33.306806339943
4.86,33.9197812266352
4.87,34.53766417807388
4.88,35.16044710819481
4.89,35.788121930933734
4.9,36.42068056022647
4.91,37.05811491000868
4.92,37.7004168942161
4.93,38.347578426784544
4.94,38.999591421649775
4.95,39.65644779274744
4.96,40.31813945401336
4.97,40.98465831938327
4.98,41.65599630279296
4.99,42.332145318178085
5.0,43.01309727947445
5.01,43.69884410061778
5.02,44.38937769554385
5.03,45.08468997818846
5.04,45.784772862487216
5.05,46.48961826237596
5.06,47.19921809179043
5.07,47.91356426466643
5.08,48.632648694939576
5.09,49.35646329654568
5.1,50.0849999834205
5.11,50.81825066949986
5.12,51.55620726871933
5.13,52.2988616950148
5.14,53.04620586232194
5.15,53.79823168457663
5.16,54.55493107571443
5.17,55.31629594967117
5.18,56.08231822038263
5.19,56.85298980178459
5.2,57.62830260781267
5.21,58.40824855240271
5.22,59.1928195494904
5.23,59.98200751301161
5.24,60.77580435690194
5.25,61.574201995097205
5.26,62.37719234153314
5.27,63.1847673101455
5.28,63.99691881487012
5.29,64.81363876964258
5.3,65.63491908839872
5.31,66.46075168507429
5.32,67.29112847360507
5.33,68.12604136792673
5.34,68.965482281975
5.35,69.80944312968572
5.36,70.65791582499467
5.37,71.51089228183744
5.38,72.36836441414988
5.39,73.23032413586769
5.4,74.09676336092677
5.41,74.96767400326264
5.42,75.84304797681118
5.43,76.72287719550809
5.44,77.60715357328922
5.45,78.49586902409017
5.46,79.38901546184677
5.47,80.28658480049474
5.48,81.18856895396992
5.49,82.09495983620792
5.5,83.00574936114455
5.51,83.92092944271553
5.52,84.84049199485668
5.53,85.76442893150374
5.54,86.69273216659236
5.55,87.62539361405835
5.56,88.56240518783746
5.57,89.5037588018655
5.58,90.44944637007808
5.59,91.39945980641104
5.6,92.3537910248001
5.61,93.31243193918108
5.62,94.2753744634896
5.63,95.24261051166148
5.64,96.21413199763244
5.65,97.18993083533836
5.66,98.16999893871476
5.67,99.15432822169754
5.68,100.1429105982224
5.69,101.13573798222514
5.7,102.13280228764144
5.71,103.13409542840706
5.72,104.13960931845776
5.73,105.14933587172938
5.74,106.16326700215748
5.75,107.18139462367792
5.76,108.20371065022644
5.77,109.2302069957388
5.78,110.26087557415082
5.79,111.29570829939804
5.8,112.33469708541632
5.81,113.37783384614146
5.82,114.4251104955092
5.83,115.4765189474552
5.84,116.53205111591524
5.85,117.59169891482512
5.86,118.65545425812064
5.87,119.72330905973732
5.88,120.79525523361109
5.89,121.87128469367764
5.9,122.95138935387286
5.91,124.03556112813229
5.92,125.12379193039172
5.93,126.21607367458697
5.94,127.31239827465384
5.95,128.4127576445279
5.96,129.517143698145
5.97,130.6255483494409
5.98,131.7379635123514
5.99,132.8543811008121
6.0,133.97479302875882
6.01,135.09919121012732
6.02,136.2275675588533
6.03,137.3599139888727
6.04,138.49622241412104
6.05,139.6364847485341
6.06,140.78069290604765
6.07,141.92883880059762
6.08,143.08091434611947
6.09,144.23691145654908
6.1,145.3968220458222
6.11,146.5606380278747
6.12,147.72835131664203
6.13,148.89995382606017
6.14,150.0754374700648
6.15,151.25479416259176
6.16,152.4380158175766
6.17,153.6250943489552
6.18,154.8160216706633
6.19,156.01078969663672
6.2,157.20939034081104
6.21,158.41181551712205
6.22,159.6180571395056
6.23,160.82810712189746
6.24,162.04195737823323
6.25,163.25959982244865
6.26,164.48102636847955
6.27,165.70622893026172
6.28,166.93519942173094
6.29,168.16792975682276
6.3,169.4044118494731
6.31,170.64463761361762
6.32,171.88859896319218
6.33,173.13628781213237
6.34,174.38769607437396
6.35,175.6428156638528
6.36,176.9016384945047
6.37,178.16415648026523
6.38,179.43036153507015
6.39,180.7002455728553
6.4,181.9738005075565
6.41,183.25101825310924
6.42,184.53189072344944
6.43,185.81640983251285
6.44,187.10456749423523
6.45,188.39635562255236
6.46,189.69176613139973
6.47,190.9907909347134
6.48,192.29342194642905
6.49,193.59965108048223
6.5,194.90947025080888
6.51,196.22287137134475
6.52,197.53984635602544
6.53,198.860387118787
6.54,200.1844855735648
6.55,201.5121336342948
6.56,202.8433232149127
6.57,204.17804622935435
6.58,205.5162945915553
6.59,206.85806021545145
6.6,208.20333501497845
6.61,209.55211090407224
6.62,210.90437979666837
6.63,212.26013360670248
6.64,213.61936424811063
6.65,214.9820636348285
6.66,216.34822368079165
6.67,217.71783629993595
6.68,219.09089340619707
6.69,220.46738691351104
6.7,221.8473087358132
6.71,223.23065078703945
6.72,224.61740498112565
6.73,226.0075632320076
6.74,227.4011174536208
6.75,228.79805955990105
6.76,230.1983814647843
6.77,231.602075082206
6.78,233.00913232610236
6.79,234.41954511040856
6.8,235.8333053490607
6.81,237.2504049559944
6.82,238.6708358451457
6.83,240.0945899304498
6.84,241.5216591258429
6.85,242.95203534526055
6.86,244.38571050263863
6.87,245.8226765119128
6.88,247.2629252870187
6.89,248.70644874189225
6.9,250.15323879046923
6.91,251.6032873466852
6.92,253.0565863244761
6.93,254.51312763777744
6.94,255.97290320052525
6.95,257.43590492665504
6.96,258.9021247301027
6.97,260.3715545248039
6.98,261.8441862246945
6.99,263.3200117437101
7.0,264.7990229957866
7.01,266.28121189485955
7.02,267.7665703548648
7.03,269.2550902897383
7.04,270.7467636134155
7.05,272.2415822398322
7.06,273.7395380829243
7.07,275.2406230566276
7.08,276.74482907487743
7.09,278.2521480516098
7.1,279.7625719007606
7.11,281.27609253626554
7.12,282.7927018720601
7.13,284.31239182208026
7.14,285.83515430026165
7.15,287.3609812205403
7.16,288.88986449685143
7.17,290.42179604313134
7.18,291.9567677733154
7.19,293.4947716013396
7.2,295.03579944113943
7.21,296.5798432066508
7.22,298.1268948118096
7.23,299.6769461705514
7.24,301.22998919681186
7.25,302.78601580452687
7.26,304.34501790763204
7.27,305.9069874200634
7.28,307.47191625575647
7.29,309.03979632864707
7.3,310.6106195526708
7.31,312.18437784176365
7.32,313.7610631098613
7.33,315.34066727089936
7.34,316.9231822388137
7.35,318.50859992754
7.36,320.0969122510142
7.37,321.68811112317167
7.38,323.2821884579485
7.39,324.87913616928023
7.4,326.47894617110296
7.41,328.0816103773519
7.42,329.6871207019632
7.43,331.2954690588723
7.44,332.9066473620154
7.45,334.52064752532783
7.46,336.1374614627455
7.47,337.75708108820413
7.48,339.3794983156395
7.49,341.0047050589873
7.5,342.6326932321834
7.51,344.26345474916326
7.52,345.896981523863
7.53,347.53326547021834
7.54,349.17229850216467
7.55,350.814072533638
7.56,352.45857947857405
7.57,354.1058112509087
7.58,355.7557597645773
7.59,357.4084169335159
7.6,359.0637746716602
7.61,360.7218248929461
7.62,362.382559511309
7.63,364.045970440685
7.64,365.7120495950096
7.65,367.3807888882187
7.66,369.0521802342479
7.67,370.72621554703306
7.68,372.4028867405098
7.69,374.0821857286142
7.7,375.7641044252816
7.71,377.448634744448
7.72,379.13576860004895
7.73,380.8254979060206
7.74,382.51781457629806
7.75,384.2127105248177
7.76,385.9101776655148
7.77,387.6102079123253
7.78,389.3127931791852
7.79,391.01792538002985
7.8,392.7255964287952
7.81,394.4357982394168
7.82,396.1485227258309
7.83,397.8637618019726
7.84,399.581507381778
7.85,401.30175137918286
7.86,403.0244857081228
7.87,404.7497022825337
7.88,406.4773930163512
7.89,408.20754982351104
7.9,409.9401646179491
7.91,411.675229313601
7.92,413.4127358244025
7.93,415.15267606428927
7.94,416.8950419471975
7.95,418.63982538706233
7.96,420.3870182978199
7.97,422.1366125934056
7.98,423.8886001877558
7.99,425.6429729948056
8.0,427.3997229284911
8.01,429.158841902748
8.02,430.92032183151184
8.03,432.6841546287186
8.04,434.450332208304
8.05,436.218846484204
8.06,437.98968937035386
8.07,439.7628527806895
8.08,441.5383286291468
8.09,443.3161088296614
8.1,445.0961852961692
8.11,446.8785499426057
8.12,448.6631946829068
8.13,450.4501114310086
8.14,452.2392921008462
8.15,454.0307286063556
8.16,455.8244128614725
8.17,457.6203367801329
8.18,459.4184922762722
8.19,461.2188712638264
8.2,463.02146565673127
8.21,464.8262673689226
8.22,466.6332683143358
8.23,468.4424604069068
8.24,470.25383556057136
8.25,472.0673856892651
8.26,473.88310270692415
8.27,475.7009785274838
8.28,477.52100506488006
8.29,479.3431742330487
8.3,481.1674779459256
8.31,482.9939081174461
8.32,484.822456661546
8.33,486.6531154921613
8.34,488.48587652322766
8.35,490.3207316686807
8.36,492.1576728424563
8.37,493.9966919584903
8.38,495.8377809307185
8.39,497.6809316730763
8.4,499.5261360994996
8.41,501.3733861239241
8.42,503.2226736602856
8.43,505.07399062252
8.44,506.92732892456286
8.45,508.78268048035
8.46,510.6400372038176
8.47,512.4993910089005
8.48,514.360733809535
8.49,516.2240575196565
8.5,518.0893540532013
8.51,519.9566153241049
8.52,521.8258332463028
8.53,523.6969997337311
8.54,525.5701067003253
8.55,527.4451460600216
8.56,529.3221097267549
8.57,531.2009896144617
8.58,533.0817776370775
8.59,534.964465708538
8.6,536.8490457427789
8.61,538.7355096537361
8.62,540.6238493553452
8.63,542.5140567615424
8.64,544.4061237862629
8.65,546.3000423434424
8.66,548.1958043470171
8.67,550.0934017109224
8.68,551.9928263490942
8.69,553.8940701754682
8.7,555.7971251039801
8.71,557.7019830485661
8.72,559.6086359231613
8.73,561.5170756417017
8.74,563.4272941181232
8.75,565.339283266361
8.76,567.2530350003516
8.77,569.1685412340304
8.78,571.0857938813328
8.79,573.0047848561953
8.8,574.9255060725534
8.81,576.8479494443424
8.82,578.7721068854983
8.83,580.6979703099571
8.84,582.6255316316541
8.85,584.5547827645253
8.86,586.4857156225064
8.87,588.4183221195333
8.88,590.3525941695419
8.89,592.2885236864674
8.9,594.2261025842458
8.91,596.1653227768129
8.92,598.1061761781045
8.93,600.0486547020562
8.94,601.9927502626037
8.95,603.9384547736831
8.96,605.88576014923
8.97,607.8346583031798
8.98,609.7851411494687
8.99,611.7372006020321
9.0,613.6908285748059
9.01,615.6460169817258
9.02,617.6027577367277
9.03,619.5610427537472
9.04,621.52086394672
9.05,623.4822132295826
9.06,625.4450825162696
9.07,627.4094637207172
9.08,629.3753487568611
9.09,631.3427295386373
9.1,633.3115979799811
9.11,635.2819459948289
9.12,637.2537654971159
9.13,639.2270484007784
9.14,641.2017866197515
9.15,643.1779720679712
9.16,645.1555966593733
9.17,647.1346523078932
9.18,649.1151309274674
9.19,651.097024432031
9.2,653.08032473552
9.21,655.0650237518705
9.22,657.0511133950174
9.23,659.038585578897
9.24,661.027432217445
9.25,663.0176452245971
9.26,665.009216514289
9.27,667.0021380004566
9.28,668.9964015970353
9.29,670.9919992179614
9.3,672.9889227771705
9.31,674.9871641885977
9.32,676.9867153661796
9.33,678.9875682238514
9.34,680.9897146755488
9.35,682.9931466352084
9.36,684.9978560167649
9.37,687.0038347341547
9.38,689.0110747013134
9.39,691.0195678321764
9.4,693.0293060406798
9.41,695.0402812407592
9.42,697.0524853463505
9.43,699.0659102713892
9.44,701.0805479298116
9.45,703.0963902355527
9.46,705.1134291025489
9.47,707.1316564447357
9.48,709.1510641760487
9.49,711.1716442104236
9.5,713.1933884617963
9.51,715.2162888441027
9.52,717.2403372712781
9.53,719.2655256572589
9.54,721.2918459159803
9.55,723.3192899613787
9.56,725.3478497073888
9.57,727.3775170679472
9.58,729.4082839569894
9.59,731.4401422884509
9.6,733.4730839762681
9.61,735.5071009343757
9.62,737.5421850767107
9.63,739.5783283172082
9.64,741.6155225698037
9.65,743.6537597484332
9.66,745.6930317670325
9.67,747.7333305395375
9.68,749.7746479798835
9.69,751.8169760020066
9.7,753.8603065198424
9.71,755.9046314473273
9.72,757.9499426983957
9.73,759.9962321869847
9.74,762.043491827029
9.75,764.0917135324648
9.76,766.140889217228
9.77,768.1910107952542
9.78,770.2420701804792
9.79,772.2940592868383
9.8,774.3469700282685
9.81,776.4007943187041
9.82,778.4555240720814
9.83,780.5111512023364
9.84,782.5676676234043
9.85,784.6250652492215
9.86,786.6833359937232
9.87,788.7424717708454
9.88,790.8024644945244
9.89,792.8633060786947
9.9,794.924988437293
9.91,796.9875034842546
9.92,799.0508431335156
9.93,801.1149992990113
9.94,803.1799638946777
9.95,805.2457288344508
9.96,807.3122860322663
9.97,809.3796274020597
9.98,811.4477448577666
9.99,813.5166303133227
10.0,815.5862756826643
10.01,817.6566728797269
10.02,819.727813818446
10.03,821.7996904127576
10.04,823.8722945765974
10.05,825.9456182239015
10.06,828.019653268605
10.07,830.0943916246437
10.08,832.1698252059539
10.09,834.2459459264708
10.1,836.3227457001303
10.11,838.4002164408686
10.12,840.4783500626208
10.13,842.5571384793234
10.14,844.6365736049113
10.15,846.7166473533205
10.16,848.7973516384869
10.17,850.8786783743462
10.18,852.9606194748342
10.19,855.0431668538865
10.2,857.1263124254392
10.21,859.2100481034281
10.22,861.2943658017882
10.23,863.3792574344558
10.24,865.4647149153666
10.25,867.5507301584562
10.26,869.6372950776604
10.27,871.7244015869148
10.28,873.8120416001557
10.29,875.9002070313184
10.3,877.9888897943391
10.31,880.0780818031528
10.32,882.1677749716955
10.33,884.2579612139034
10.34,886.3486324437117
10.35,888.4397805750564
10.36,890.5313975218733
10.37,892.6234751980978
10.38,894.7160055176664
10.39,896.8089803945143
10.4,898.9023917425769
10.41,900.9962314757906
10.42,903.0904915080912
10.43,905.1851637534136
10.44,907.2802401256944
10.45,909.375712538869
10.46,911.471572906874
10.47,913.5678131436432
10.48,915.664425163114
10.49,917.7614008792216
10.5,919.8587322059016
10.51,921.95641105709
10.52,924.0544293467228
10.53,926.152778988735
10.54,928.251451897063
10.55,930.3504399856428
10.56,932.4497351684092
10.57,934.5493293592984
10.58,936.6492144722464
10.59,938.7493824211884
10.6,940.8498251200606
10.61,942.9505344827988
10.62,945.0515024233382
10.63,947.1527208556156
10.64,949.2541816935656
10.65,951.3558768511244
10.66,953.4577982422276
10.67,955.5599377808117
10.68,957.6622873808114
10.69,959.764838956163
10.7,961.867584420802
10.71,963.9705156886648
10.72,966.0736246736864
10.73,968.1769032898025
10.74,970.2803434509492
10.75,972.3839370710624
10.76,974.4876760640776
10.77,976.5915523439307
10.78,978.695557824557
10.79,980.7996844198929
10.8,982.903924043874
10.81,985.0082686104356
10.82,987.1127100335136
10.83,989.217240227044
10.84,991.3218511049624
10.85,993.4265345812048
10.86,995.5312825697064
10.87,997.6360869844034
10.88,999.7409397392316
10.89,1001.8458327481266
10.9,1003.9507579250238
10.91,1006.0557071838592
10.92,1008.160672438569
10.93,1010.2656456030882
10.94,1012.3706185913534
10.95,1014.4755833172992
10.96,1016.5805316948624
10.97,1018.6854556379784
10.98,1020.7903470605828
10.99,1022.8951978766114
11.0,1025.0
11.01,1027.104737498747
11.02,1029.209363057102
11.03,1031.3138215133768
11.04,1033.4180577058837
11.05,1035.5220164729349
11.06,1037.625642652842
11.07,1039.7288810839177
11.08,1041.8316766044736
11.09,1043.9339740528224
11.1,1046.0357182672751
11.11,1048.1368540861454
11.12,1050.237326347744
11.13,1052.337079890384
11.14,1054.4360595523767
11.15,1056.5342101720346
11.16,1058.6314765876698
11.17,1060.727803637594
11.18,1062.82313616012
11.19,1064.917418993559
11.2,1067.0105969762242
11.21,1069.1026149464276
11.22,1071.19341774248
11.23,1073.2829502026943
11.24,1075.3711571653832
11.25,1077.457983468858
11.26,1079.5433739514306
11.27,1081.627273451414
11.28,1083.7096268071195
11.29,1085.7903788568597
11.3,1087.8694744389466
11.31,1089.946858391692
11.32,1092.0224755534086
11.33,1094.0962707624078
11.34,1096.1681888570022
11.35,1098.2381746755034
11.36,1100.3061730562242
11.37,1102.372128837476
11.38,1104.4359868575718
11.39,1106.4976919548226
11.4,1108.5571889675414
11.41,1110.6144227340396
11.42,1112.6693380926292
11.43,1114.7218798816236
11.44,1116.7719929393336
11.45,1118.8196221040716
11.46,1120.8647122141504
11.47,1122.9072081078807
11.48,1124.947054623576
11.49,1126.9841965995474
11.5,1129.0185788741076
11.51,1131.0501462855686
11.52,1133.0788436722423
11.53,1135.104615872441
11.54,1137.1274077244768
11.55,1139.1471640666616
11.56,1141.1638297373074
11.57,1143.1773495747268
11.58,1145.1876684172316
11.59,1147.1947311031338
11.6,1149.1984824707456
11.61,1151.1988673583792
11.62,1153.1958306043462
11.63,1155.1893170469598
11.64,1157.179271524531
11.65,1159.1656388753722
11.66,1161.148363937796
11.67,1163.127391550114
11.68,1165.102666550638
11.69,1167.0741337776806
11.7,1169.041738069554
11.71,1171.0054242645704
11.72,1172.9651372010414
11.73,1174.920821717279
11.74,1176.8724226515958
11.75,1178.819884842304
11.76,1180.763153127715
11.77,1182.7021723461412
11.78,1184.636887335895
11.79,1186.5672429352885
11.8,1188.4931839826336
11.81,1190.414655316242
11.82,1192.3316017744264
11.83,1194.2439681954984
11.84,1196.1516994177707
11.85,1198.0547402795553
11.86,1199.9530356191638
11.87,1201.846530274909
11.88,1203.735169085102
11.89,1205.6188968880558
11.9,1207.497658522082
11.91,1209.371398825493
11.92,1211.240062636601
11.93,1213.1035947937178
11.94,1214.9619401351551
11.95,1216.815043499226
11.96,1218.6628497242425
11.97,1220.5053036485156
11.98,1222.3423501103582
11.99,1224.1739339480823
12.0,1226.0
12.01,1227.8204988338982
12.02,1229.6354039354644
12.03,1231.4446945198592
12.04,1233.2483498022452
12.05,1235.046348997784
12.06,1236.838671321637
12.07,1238.6252959889666
12.08,1240.4062022149342
12.09,1242.1813692147014
12.1,1243.9507762034298
12.11,1245.7144023962817
12.12,1247.4722270084187
12.13,1249.2242292550025
12.14,1250.970388351195
12.15,1252.7106835121576
12.16,1254.4450939530525
12.17,1256.1735988890405
12.18,1257.8961775352846
12.19,1259.612809106946
12.2,1261.3234728191865
12.21,1263.028147887168
12.22,1264.726813526052
12.23,1266.4194489510005
12.24,1268.1060333771748
12.25,1269.7865460197368
12.26,1271.460966093849
12.27,1273.1292728146725
12.28,1274.7914453973688
12.29,1276.4474630571
12.3,1278.0973050090288
12.31,1279.740950468315
12.32,1281.3783786501217
12.33,1283.0095687696105
12.34,1284.634500041943
12.35,1286.2531516822808
12.36,1287.8655029057857
12.37,1289.4715329276198
12.38,1291.0712209629448
12.39,1292.6645462269223
12.4,1294.251487934714
12.41,1295.8320253014813
12.42,1297.406137542387
12.43,1298.9738038725916
12.44,1300.535003507258
12.45,1302.0897156615472
12.46,1303.6379195506215
12.47,1305.1795943896425
12.48,1306.714719393771
12.49,1308.24327377817
12.5,1309.765236758001
12.51,1311.2805875484253
12.52,1312.7893053646053
12.53,1314.2913694217025
12.54,1315.7867589348778
12.55,1317.2754531192943
12.56,1318.7574311901133
12.57,1320.2326723624965
12.58,1321.701155851605
12.59,1323.1628608726016
12.6,1324.617766640648
12.61,1326.0658523709048
12.62,1327.507097278535
12.63,1328.9414805787
12.64,1330.368981486561
12.65,1331.7895792172808
12.66,1333.2032529860203
12.67,1334.6099820079414
12.68,1336.009745498206
12.69,1337.402522671976
12.7,1338.788292744413
12.71,1340.1670349306787
12.72,1341.5387284459348
12.73,1342.9033525053435
12.74,1344.260886324066
12.75,1345.6113091172642
12.76,1346.9546001001004
12.77,1348.290738487735
12.78,1349.6197034953318
12.79,1350.9414743380507
12.8,1352.2560302310546
12.81,1353.5633503895046
12.82,1354.8634140285628
12.83,1356.1562003633908
12.84,1357.4416886091506
12.85,1358.7198579810035
12.86,1359.9906876941116
12.87,1361.2541569636364
12.88,1362.510245004741
12.89,1363.7589310325843
12.9,1365.0001942623308
12.91,1366.234013909141
12.92,1367.460369188177
12.93,1368.6792393146004
12.94,1369.890603503573
12.95,1371.0944409702563
12.96,1372.2907309298128
12.97,1373.4794525974037
12.98,1374.6605851881905
12.99,1375.8341079173354
13.0,1377.0
13.01,1378.1582481656594
13.02,1379.3088692010413
13.03,1380.4518874071864
13.04,1381.5873270851353
13.05,1382.7152125359298
13.06,1383.8355680606098
13.07,1384.9484179602164
13.08,1386.0537865357906
13.09,1387.1516980883737
13.1,1388.2421769190053
13.11,1389.3252473287273
13.12,1390.400933618581
13.13,1391.4692600896062
