wind_speed,Hummer H21.0-100KW
2.8,6.347932183889702
2.81,6.379211531986568
2.82,6.410613744523118
2.83,6.442141572912194
2.84,6.473797768566625
2.85,6.505585082899248
2.86,6.537506267322902
2.87,6.569564073250418
2.88,6.601761252094634
2.89,6.634100555268387
2.9,6.666584734184511
2.91,6.699216540255842
2.92,6.731998724895215
2.93,6.764934039515467
2.94,6.79802523552943
2.95,6.831275064349944
2.96,6.8646862773898425
2.97,6.898261626061962
2.98,6.932003861779137
2.99,6.965915735954207
3.0,7.0
3.01,7.034259653916523
3.02,7.068698692052432
3.03,7.103321357343545
3.04,7.138131892725689
3.05,7.17313454113468
3.06,7.208333545506346
3.07,7.243733148776506
3.08,7.279337593880983
3.09,7.315151123755597
3.1,7.35117798133617
3.11,7.387422409558526
3.12,7.423888651358484
3.13,7.460580949671867
3.14,7.497503547434498
3.15,7.534660687582199
3.16,7.572056613050791
3.17,7.609695566776093
3.18,7.6475817916939315
3.19,7.6857195307401245
3.2,7.724113026850498
3.21,7.762766522960869
3.22,7.801684262007064
3.23,7.8408704869249
3.24,7.880329440650206
3.25,7.920065366118795
3.26,7.960082506266493
3.27,8.000385104029126
3.28,8.040977402342508
3.29,8.081863644142468
3.3,8.12304807236482
3.31,8.164534929945397
3.32,8.206328459820009
3.33,8.248432904924488
3.34,8.290852508194648
3.35,8.333591512566315
3.36,8.376654160975304
3.37,8.420044696357449
3.38,8.463767361648562
3.39,8.50782639978447
3.4,8.552226053700993
3.41,8.596970566333955
3.42,8.64206418061917
3.43,8.687511139492472
3.44,8.73331568588967
3.45,8.779482062746597
3.46,8.826014512999066
3.47,8.872917279582909
3.48,8.920194605433934
3.49,8.967850733487976
3.5,9.015889906680847
3.51,9.06431636794838
3.52,9.113134360226388
3.53,9.162348126450691
3.54,9.211961909557122
3.55,9.26197995248149
3.56,9.312406498159625
3.57,9.363245789527344
3.58,9.414502069520472
3.59,9.46617958107483
3.6,9.518282567126244
3.61,9.570815270610526
3.62,9.623781934463503
3.63,9.677186801621003
3.64,9.73103411501884
3.65,9.785328117592837
3.66,9.840073052278818
3.67,9.895273162012604
3.68,9.95093268973002
3.69,10.007055878366875
3.7,10.06364697085901
3.71,10.120710210142231
3.72,10.178249839152368
3.73,10.23627010082524
3.74,10.294775238096674
3.75,10.353769493902483
3.76,10.413257111178494
3.77,10.473242332860533
3.78,10.53372940188441
3.79,10.594722561185955
3.8,10.656226053700992
3.81,10.718244122365338
3.82,10.780781010114818
3.83,10.843840959885252
3.84,10.907428214612462
3.85,10.971547017232268
3.86,11.036201610680498
3.87,11.101396237892969
3.88,11.1671351418055
3.89,11.233422565353916
3.9,11.300262751474042
3.91,11.367659943101698
3.92,11.435618383172702
3.93,11.504142314622882
3.94,11.573235980388054
3.95,11.642903623404044
3.96,11.71314948660667
3.97,11.78397781293176
3.98,11.855392845315128
3.99,11.927398826692604
4.0,12.0
4.01,12.073199580633297
4.02,12.146996673829063
4.03,12.221389357284034
4.04,12.296375708694912
4.05,12.371953805758436
4.06,12.448121726171328
4.07,12.524877547630316
4.08,12.602219347832117
4.09,12.68014520447345
4.1,12.75865319525105
4.11,12.837741397861642
4.12,12.917407890001938
4.13,12.997650749368669
4.14,13.078468053658556
4.15,13.15985788056833
4.16,13.241818307794707
4.17,13.324347413034412
4.18,13.407443273984176
4.19,13.491103968340717
4.2,13.575327573800754
4.21,13.66011216806102
4.22,13.745455828818232
4.23,13.83135663376913
4.24,13.917812660610412
4.25,14.004821987038817
4.26,14.09238269075107
4.27,14.180492849443883
4.28,14.269150540814003
4.29,14.358353842558133
4.3,14.448100832373
4.31,14.538389587955336
4.32,14.629218187001864
4.33,14.7205847072093
4.34,14.812487226274364
4.35,14.904923821893798
4.36,14.997892571764318
4.37,15.09139155358264
4.38,15.185418845045495
4.39,15.279972523849604
4.4,15.3750506676917
4.41,15.470651354268496
4.42,15.566772661276712
4.43,15.663412666413087
4.44,15.76056944737434
4.45,15.858241081857184
4.46,15.956425647558357
4.47,16.055121222174566
4.48,16.15432588340256
4.49,16.25403770893904
4.5,16.35425477648074
4.51,16.454975163724384
4.52,16.556196948366686
4.53,16.657918208104395
4.54,16.760137020634208
4.55,16.862851463652852
4.56,16.966059614857066
4.57,17.069759551943573
4.58,17.17394935260908
4.59,17.27862709455032
4.6,17.383790855464017
4.61,17.489438713046905
4.62,17.595568744995695
4.63,17.702179029007105
4.64,17.809267642777876
4.65,17.91683266400473
4.66,18.02487217038437
4.67,18.13338423961354
4.68,18.24236694938896
4.69,18.35181837740736
4.7,18.46173660136545
4.71,18.57211969895996
4.72,18.682965747887607
4.73,18.79427282584514
4.74,18.90603901052925
4.75,19.01826237963668
4.76,19.13094101086415
4.77,19.24407298190838
4.78,19.357656370466117
4.79,19.47168925423404
4.8,19.586169710908905
4.81,19.701095818187436
4.82,19.816465653766357
4.83,19.93227729534237
4.84,20.048528820612216
4.85,20.16521830727262
4.86,20.282343833020317
4.87,20.399903475552
4.88,20.51789531256441
4.89,20.636317421754267
4.9,20.755167880818316
4.91,20.874444767453245
4.92,20.994146159355807
4.93,21.114270134222707
4.94,21.234814769750688
4.95,21.355778143636456
4.96,21.47715833357674
4.97,21.598953417268277
4.98,21.721161472407776
4.99,21.84378057669195
5.0,21.96680880781755
5.01,22.09024424348128
5.02,22.214084961379875
5.03,22.33832903921006
5.04,22.46297455466855
5.05,22.58801958545207
5.06,22.71346220925735
5.07,22.839300503781114
5.08,22.96553254672008
5.09,23.09215641577097
5.1,23.219170188630518
5.11,23.346571942995443
5.12,23.47435975656246
5.13,23.60253170702831
5.14,23.7310858720897
5.15,23.860020329443376
5.16,23.989333156786035
5.17,24.11902243181441
5.18,24.249086232225235
5.19,24.37952263571524
5.2,24.51032971998112
5.21,24.64150556271962
5.22,24.773048241627453
5.23,24.904955834401367
5.24,25.037226418738047
5.25,25.169858072334247
5.26,25.30284887288668
5.27,25.436196898092067
5.28,25.569900225647157
5.29,25.70395693324864
5.3,25.838365098593247
5.31,25.97312279937771
5.32,26.108228113298768
5.33,26.24367911805312
5.34,26.37947389133748
5.35,26.5156105108486
5.36,26.652087054283207
5.37,26.788901599338004
5.38,26.926052223709718
5.39,27.06353700509507
5.4,27.20135402119082
5.41,27.33950134969364
5.42,27.477977068300277
5.43,27.616779254707453
5.44,27.75590598661191
5.45,27.895355341710346
5.46,28.03512539769949
5.47,28.175214232276076
5.48,28.31561992313683
5.49,28.45634054797846
5.5,28.597374184497696
5.51,28.738718910391263
5.52,28.880372803355893
5.53,29.022333941088306
5.54,29.164600401285213
5.55,29.307170261643357
5.56,29.45004159985944
5.57,29.59321249363021
5.58,29.73668102065238
5.59,29.88044525862266
5.6,30.0245032852378
5.61,30.168853178194517
5.62,30.31349301518952
5.63,30.458420873919536
5.64,30.6036348320813
5.65,30.749132967371548
5.66,30.894913357486963
5.67,31.0409740801243
5.68,31.187313212980268
5.69,31.333928833751617
5.7,31.480819020135044
5.71,31.627981849827272
5.72,31.77541540052504
5.73,31.92311774992508
5.74,32.071086975724086
5.75,32.21932115561879
5.76,32.36781836730594
5.77,32.51657668848223
5.78,32.66559419684442
5.79,32.814868970089194
5.8,32.96439908591329
5.81,33.114182622013445
5.82,33.26421765608637
5.83,33.41450226582879
5.84,33.565034528937424
5.85,33.71581252310902
5.86,33.86683432604028
5.87,34.018098015427924
5.88,34.16960166896869
5.89,34.321343364359294
5.9,34.47332117929648
5.91,34.625533191476926
5.92,34.77797747859739
5.93,34.9306521183546
5.94,35.083555188445274
5.95,35.23668476656612
5.96,35.390038930413866
5.97,35.54361575768525
5.98,35.69741332607702
5.99,35.85142971328584
6.0,36.00566299700846
6.01,36.1601112549416
6.02,36.314772564782
6.03,36.4696450042264
6.04,36.62472665097148
6.05,36.78001558271397
6.06,36.935509877150615
6.07,37.09120761197815
6.08,37.24710686489325
6.09,37.40320571359269
6.1,37.55950223577316
6.11,37.715994509131406
6.12,37.87268061136414
6.13,38.02955862016807
6.14,38.18662661323996
6.15,38.34388266827651
6.16,38.50132486297444
6.17,38.65895127503047
6.18,38.81675998214134
6.19,38.97474906200378
6.2,39.13291659231449
6.21,39.29126065077019
6.22,39.44977931506765
6.23,39.60847066290355
6.24,39.76733277197462
6.25,39.92636371997759
6.26,40.08556158460919
6.27,40.24492444356613
6.28,40.40445037454516
6.29,40.56413745524297
6.3,40.72398376335632
6.31,40.88398737658189
6.32,41.044146372616446
6.33,41.204458829156685
6.34,41.364922823899335
6.35,41.52553643454113
6.36,41.686297738778805
6.37,41.84720481430905
6.38,42.0082557388286
6.39,42.16944859003419
6.4,42.33078144562256
6.41,42.4922523832904
6.42,42.65385948073443
6.43,42.81560081565141
6.44,42.97747446573804
6.45,43.139478508691056
6.46,43.30161102220716
6.47,43.463870083983096
6.48,43.62625377171559
6.49,43.78876016310135
6.5,43.9513873358371
6.51,44.11413336761959
6.52,44.27699633614551
6.53,44.43997431911161
6.54,44.6030653942146
6.55,44.76626763915121
6.56,44.92957913161816
6.57,45.092997949312185
6.58,45.25652216992999
6.59,45.42014987116829
6.6,45.58387913072385
6.61,45.74770802629339
6.62,45.911634635573584
6.63,46.075657036261184
6.64,46.23977330605293
6.65,46.40398152264555
6.66,46.56827976373571
6.67,46.7326661070202
6.68,46.89713863019571
6.69,47.061695410959
6.7,47.22633452700672
6.71,47.391054056035664
6.72,47.55585207574253
6.73,47.720726663824045
6.74,47.88567589797694
6.75,48.05069785589791
6.76,48.21579061528372
6.77,48.380952253831055
6.78,48.54618084923668
6.79,48.71147447919727
6.8,48.87683122140958
6.81,49.04224915357034
6.82,49.207726353376266
6.83,49.37326089852407
6.84,49.5388508667105
6.85,49.70449433563223
6.86,49.870189382986055
6.87,50.03593408646864
6.88,50.20172652377673
6.89,50.36756477260706
6.9,50.53344691065636
6.91,50.69937101562131
6.92,50.86533516519867
6.93,51.03133743708516
6.94,51.19737590897751
6.95,51.363448658572416
6.96,51.52955376356663
6.97,51.695689301656856
6.98,51.86185335053984
6.99,52.02804398791229
7.0,52.19425929147092
7.01,52.36049733891248
7.02,52.52675620793365
7.03,52.69303397623123
7.04,52.85932872150189
7.05,53.02563852144234
7.06,53.19196145374933
7.07,53.35829559611961
7.08,53.52463902624985
7.09,53.6909898218368
7.1,53.85734606057717
7.11,54.02370582016772
7.12,54.19006717830514
7.13,54.35642821268616
7.14,54.5227870010075
7.15,54.68914162096592
7.16,54.85549015025809
7.17,55.021830666580776
7.18,55.18816124763067
7.19,55.35447997110452
7.2,55.52078491469904
7.21,55.68707415611095
7.22,55.85334577303698
7.23,56.01959784317387
7.24,56.1858284442183
7.25,56.35203565386704
7.26,56.51821754981677
7.27,56.684372209764256
7.28,56.850497711406206
7.29,57.01659213243934
7.3,57.18265355056037
7.31,57.34868004346606
7.32,57.51466968885311
7.33,57.68062056441821
7.34,57.84653074785813
7.35,58.01239831686958
7.36,58.1782213491493
7.37,58.34399792239397
7.38,58.50972611430036
7.39,58.67540400256516
7.4,58.84102966488514
7.41,59.00660117895697
7.42,59.17211662247739
7.43,59.33757407314314
7.44,59.50297160865093
7.45,59.668307306697486
7.46,59.833579244979546
7.47,59.998785501193815
7.48,60.16392415303703
7.49,60.3289932782059
7.5,60.49399095439716
7.51,60.65891525930752
7.52,60.82376427063373
7.53,60.98853606607253
7.54,61.15322872332057
7.55,61.31784032007462
7.56,61.48236893403141
7.57,61.64681264288768
7.58,61.811169524340094
7.59,61.97543765608542
7.6,62.139615115820376
7.61,62.303699981241685
7.62,62.46769033004608
7.63,62.63158423993025
7.64,62.79537978859094
7.65,62.95907505372492
7.66,63.12266811302884
7.67,63.28615704419943
7.68,63.44953992493348
7.69,63.61281483292766
7.7,63.77597984587868
7.71,63.93903304148331
7.72,64.10197249743825
7.73,64.26479629144026
7.74,64.42750250118598
7.75,64.59008920437223
7.76,64.75255447869566
7.77,64.91489640185301
7.78,65.07711305154105
7.79,65.23920250545646
7.8,65.40116284129597
7.81,65.56299213675632
7.82,65.72468846953423
7.83,65.88624991732641
7.84,66.04767455782957
7.85,66.20896046874046
7.86,66.37010572775581
7.87,66.53110841257234
7.88,66.69196660088676
7.89,66.85267837039576
7.9,67.01324179879616
7.91,67.1736549637846
7.92,67.33391594305783
7.93,67.49402281431259
7.94,67.6539736552456
7.95,67.81376654355354
7.96,67.97339955693319
7.97,68.13287077308122
7.98,68.29217826969445
7.99,68.45132012446948
8.0,68.61029441510311
8.01,68.76909921929206
8.02,68.92773261473302
8.03,69.08619267912275
8.04,69.24447749015793
8.05,69.40258512553537
8.06,69.56051366295169
8.07,69.71826118010367
8.08,69.87582575468802
8.09,70.03320546440148
8.1,70.19039838694074
8.11,70.34740260000257
8.12,70.50421618128364
8.13,70.66083720848076
8.14,70.81726375929057
8.15,70.9734939114098
8.16,71.12952574253521
8.17,71.2853573303635
8.18,71.4409867525914
8.19,71.59641208691565
8.2,71.75163141103295
8.21,71.90664280264006
8.22,72.06144433943366
8.23,72.2160340991105
8.24,72.3704101593673
8.25,72.52457059790075
8.26,72.67851349240763
8.27,72.83223692058463
8.28,72.98573896012847
8.29,73.13901768873589
8.3,73.29207118410366
8.31,73.44489752392842
8.32,73.5974947859069
8.33,73.74986104773588
8.34,73.90199438711207
8.35,74.05389288173214
8.36,74.20555460929286
8.37,74.35697764749096
8.38,74.50816007402318
8.39,74.65909996658617
8.4,74.80979540287672
8.41,74.96024446059153
8.42,75.11044521742731
8.43,75.26039575108081
8.44,75.41009413924874
8.45,75.55953845962784
8.46,75.70872678991483
8.47,75.85765720780643
8.48,76.00632779099934
8.49,76.1547366171903
8.5,76.30288176407602
8.51,76.45076130935331
8.52,76.59837333071876
8.53,76.74571590586919
8.54,76.89278711250128
8.55,77.03958502831179
8.56,77.18610773099739
8.57,77.33235329825486
8.58,77.47831980778089
8.59,77.62400533727222
8.6,77.76940796442554
8.61,77.91452576693763
8.62,78.05935682250515
8.63,78.20389920882491
8.64,78.34815100359356
8.65,78.49211028450783
8.66,78.63577512926449
8.67,78.7791436155602
8.68,78.92221382109173
8.69,79.0649838235558
8.7,79.2074517006491
8.71,79.34961553006843
8.72,79.49147338951045
8.73,79.63302335667187
8.74,79.77426350924945
8.75,79.9151919249399
8.76,80.05580668143996
8.77,80.19610585644634
8.78,80.33608752765576
8.79,80.47574977276497
8.8,80.61509066947067
8.81,80.75410829546959
8.82,80.89280072845844
8.83,81.03116604613396
8.84,81.16920232619286
8.85,81.30690764633188
8.86,81.44428008424774
8.87,81.58131771763718
8.88,81.71801862419689
8.89,81.85438088162363
8.9,81.99040256761407
8.91,82.12608175986497
8.92,82.26141653607309
8.93,82.39640497393508
8.94,82.53104515114771
8.95,82.66533514540768
8.96,82.79927303441177
8.97,82.9328568958566
8.98,83.066084807439
8.99,83.19895484685563
9.0,83.33146509180322
9.01,83.46361361997853
9.02,83.59539850907825
9.03,83.72681783679911
9.04,83.85786968083785
9.05,83.9885521188912
9.06,84.11886322865585
9.07,84.24880108782854
9.08,84.37836377410596
9.09,84.50754936518491
9.1,84.63635593876205
9.11,84.76478157253415
9.12,84.89282434419788
9.13,85.02048233145003
9.14,85.14775361198727
9.15,85.27463626350632
9.16,85.40112836370395
9.17,85.52722799027683
9.18,85.65293322092172
9.19,85.77824213333537
9.2,85.90315280521443
9.21,86.0276633142557
9.22,86.15177173815587
9.23,86.27547615461162
9.24,86.39877464131975
9.25,86.52166527597694
9.26,86.64414613627993
9.27,86.76621529992543
9.28,86.88787084461018
9.29,87.00911084803089
9.3,87.12993338788431
9.31,87.25033654186711
9.32,87.37031838767608
9.33,87.48987700300788
9.34,87.60901046555925
9.35,87.72771685302699
9.36,87.84599424310771
9.37,87.96384071349821
9.38,88.0812543418952
9.39,88.1982332059954
9.4,88.3147753834955
9.41,88.43087895209226
9.42,88.54654198948239
9.43,88.66176257336262
9.44,88.77653878142971
9.45,88.8908686913803
9.46,89.0047503809112
9.47,89.11818192771909
9.48,89.23116140950071
9.49,89.34368690395274
9.5,89.45575648877194
9.51,89.56736824165506
9.52,89.67852024029877
9.53,89.78921056239983
9.54,89.89943728565495
9.55,90.00919848776087
9.56,90.11849224641428
9.57,90.22731663931194
9.58,90.33566974415056
9.59,90.44354963862683
9.6,90.55095440043756
9.61,90.65788210727936
9.62,90.76433083684908
9.63,90.87029866684335
9.64,90.97578367495892
9.65,91.08078393889252
9.66,91.18529753634084
9.67,91.28932254500069
9.68,91.39285704256868
9.69,91.49589910674162
9.7,91.5984468152162
9.71,91.7004982456892
9.72,91.8020514758572
9.73,91.90310458341708
9.74,92.00365564606548
9.75,92.10370274149916
9.76,92.2032439474148
9.77,92.30227734150918
9.78,92.400801001479
9.79,92.49881300502092
9.8,92.59631142983184
9.81,92.69329435360828
9.82,92.78975985404708
9.83,92.88570600884492
9.84,92.98113089569856
9.85,93.0760325923047
9.86,93.17040917636004
9.87,93.26425872556136
9.88,93.35757931760538
9.89,93.45036903018874
9.9,93.54262594100828
9.91,93.63434812776065
9.92,93.72553366814256
9.93,93.81618063985078
9.94,93.90628712058202
9.95,93.995851188033
9.96,94.08487091990048
9.97,94.17334439388114
9.98,94.2612696876717
9.99,94.34864487896888
10.0,94.43546804546946
10.01,94.52173726487013
10.02,94.60745061486756
10.03,94.69260617315857
10.04,94.77720201743982
10.05,94.86123622540808
10.06,94.94470687476002
10.07,95.02761204319236
10.08,95.1099498084019
10.09,95.1917182480853
10.1,95.2729154399393
10.11,95.35353946166065
10.12,95.433588390946
10.13,95.51306030549216
10.14,95.59195328299585
10.15,95.67026540115369
10.16,95.74799473766252
10.17,95.82513937021898
10.18,95.90169737651983
10.19,95.97766683426184
10.2,96.0530458211417
10.21,96.1278324148561
10.22,96.20202469310178
10.23,96.27562073357548
10.24,96.34861861397393
10.25,96.4210164119938
10.26,96.49281220533187
10.27,96.56400407168483
10.28,96.63459008874946
10.29,96.70456833422244
10.3,96.77393688580052
10.31,96.84269382118036
10.32,96.91083721805872
10.33,96.97836515413238
10.34,97.045275707098
10.35,97.11156695465228
10.36,97.17723697449202
10.37,97.2422838443139
10.38,97.30670564181466
10.39,97.370500444691
10.4,97.43366633063964
10.41,97.49620137735737
10.42,97.55810366254084
10.43,97.6193712638868
10.44,97.68000225909196
10.45,97.73999472585308
10.46,97.79934674186688
10.47,97.85805638483002
10.48,97.91612173243932
10.49,97.9735408623914
10.5,98.03031185238304
10.51,98.086432780111
10.52,98.14190172327194
10.53,98.19671675956262
10.54,98.25087596667974
10.55,98.30437742232004
10.56,98.35721920418028
10.57,98.4093993899571
10.58,98.46091605734728
10.59,98.51176728404752
10.6,98.56195114775456
10.61,98.61146572616514
10.62,98.66030909697596
10.63,98.70847933788374
10.64,98.75597452658523
10.65,98.80279274077714
10.66,98.84893205815617
10.67,98.89439055641904
10.68,98.93916631326252
10.69,98.98325740638332
10.7,99.02666191347814
10.71,99.06937791224374
10.72,99.1114034803768
10.73,99.15273669557408
10.74,99.19337563553228
10.75,99.23331837794817
10.76,99.2725630005184
10.77,99.31110758093976
10.78,99.34895019690892
10.79,99.38608892612262
10.8,99.42252184627765
10.81,99.45824703507064
10.82,99.49326257019835
10.83,99.5275665293575
10.84,99.56115699024484
10.85,99.59403203055706
10.86,99.62618972799092
10.87,99.65762816024308
10.88,99.68834540501037
10.89,99.7183395399894
10.9,99.74760864287694
10.91,99.77615079136972
10.92,99.8039640631645
10.93,99.83104653595792
10.94,99.8573962874468
10.95,99.88301139532776
10.96,99.9078899372976
10.97,99.932029991053
10.98,99.95542963429074
10.99,99.9780869447075
11.0,100.0
11.01,100.0211687751073
11.02,100.04160083393772
11.03,100.06130563764194
11.04,100.08029264737054
11.05,100.09857132427422
11.06,100.11615112950362
11.07,100.1330415242094
11.08,100.1492519695422
11.09,100.1647919266526
11.1,100.17967085669136
11.11,100.1938982208091
11.12,100.2074834801564
11.13,100.22043609588395
11.14,100.23276552914244
11.15,100.24448124108248
11.16,100.25559269285468
11.17,100.26610934560976
11.18,100.27604066049832
11.19,100.285396098671
11.2,100.29418512127847
11.21,100.30241718947146
11.22,100.31010176440049
11.23,100.31724830721622
11.24,100.32386627906936
11.25,100.32996514111056
11.26,100.33555435449038
11.27,100.34064338035958
11.28,100.34524167986874
11.29,100.34935871416852
11.3,100.35300394440956
11.31,100.35618683174252
11.32,100.35891683731808
11.33,100.36120342228683
11.34,100.36305604779945
11.35,100.36448417500658
11.36,100.36549726505888
11.37,100.36610477910698
11.38,100.36631617830156
11.39,100.36614092379322
11.4,100.36558847673268
11.41,100.36466829827047
11.42,100.36338984955734
11.43,100.36176259174394
11.44,100.35979598598084
11.45,100.35749949341876
11.46,100.35488257520834
11.47,100.35195469250016
11.48,100.34872530644496
11.49,100.34520387819332
11.5,100.34139986889592
11.51,100.33732273970342
11.52,100.33298195176646
11.53,100.32838696623564
11.54,100.3235472442617
11.55,100.3184722469952
11.56,100.3131714355868
11.57,100.30765427118725
11.58,100.30193021494703
11.59,100.29600872801691
11.6,100.28989927154755
11.61,100.28361130668952
11.62,100.27715429459349
11.63,100.27053769641014
11.64,100.26377097329012
11.65,100.256863586384
11.66,100.24982499684252
11.67,100.2426646658163
11.68,100.23539205445596
11.69,100.2280166239122
11.7,100.2205478353356
11.71,100.21299514987686
11.72,100.20536802868662
11.73,100.19767593291554
11.74,100.18992832371424
11.75,100.18213466223337
11.76,100.1743044096236
11.77,100.16644702703552
11.78,100.15857197561986
11.79,100.15068871652724
11.8,100.14280671090827
11.81,100.13493541991366
11.82,100.127084304694
11.83,100.11926282639998
11.84,100.11148044618224
11.85,100.1037466251914
11.86,100.09607082457812
11.87,100.0884625054931
11.88,100.08093112908688
11.89,100.07348615651024
11.9,100.0661370489137
11.91,100.058893267448
11.92,100.05176427326376
11.93,100.04475952751164
11.94,100.03788849134224
11.95,100.03116062590624
11.96,100.02458539235433
11.97,100.01817225183706
11.98,100.01193066550516
11.99,100.00587009450928
12.0,100.0
12.01,99.99432784375168
12.02,99.98885309003305
12.03,99.98357320373653
12.04,99.97848564975452
12.05,99.97358789297944
12.06,99.96887739830372
12.07,99.96435163061976
12.08,99.96000805481997
12.09,99.95584413579672
12.1,99.95185733844244
12.11,99.9480451276496
12.12,99.94440496831056
12.13,99.94093432531776
12.14,99.93763066356354
12.15,99.93449144794042
12.16,99.93151414334072
12.17,99.92869621465688
12.18,99.92603512678131
12.19,99.92352834460644
12.2,99.92117333302464
12.21,99.91896755692837
12.22,99.91690848121
12.23,99.91499357076196
12.24,99.91322029047664
12.25,99.9115861052465
12.26,99.91008847996392
12.27,99.90872487952127
12.28,99.90749276881104
12.29,99.90638961272556
12.3,99.90541287615731
12.31,99.90456002399868
12.32,99.90382852114205
12.33,99.90321583247984
12.34,99.90271942290453
12.35,99.90233675730842
12.36,99.902065300584
12.37,99.90190251762364
12.38,99.9018458733198
12.39,99.90189283256484
12.4,99.90204086025118
12.41,99.90228742127124
12.42,99.90262998051745
12.43,99.90306600288216
12.44,99.90359295325784
12.45,99.9042082965369
12.46,99.90490949761173
12.47,99.90569402137471
12.48,99.90655933271832
12.49,99.90750289653492
12.5,99.90852217771696
12.51,99.9096146411568
12.52,99.91077775174688
12.53,99.9120089743796
12.54,99.9133057739474
12.55,99.91466561534266
12.56,99.91608596345782
12.57,99.91756428318524
12.58,99.91909803941738
12.59,99.9206846970466
12.6,99.9223217209654
